timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
926603533,3.55,-4.00,-0.14,1.89,0.40,0.39
926613465,2.55,-3.67,0.74,1.89,0.40,0.39
926623466,2.17,-3.05,0.72,1.68,0.45,0.54
926633466,2.05,-2.61,0.47,1.13,0.59,0.52
926643543,2.05,-2.31,0.20,0.80,0.78,0.44
926653464,1.84,-1.99,-0.06,0.77,0.88,0.48
926663464,1.60,-1.74,-0.41,0.93,0.88,0.53
926673485,1.34,-1.54,-0.62,1.17,0.82,0.53
926683469,1.11,-1.45,-0.62,1.54,0.78,0.47
926693577,0.82,-1.31,-0.46,2.13,0.58,0.23
926703471,0.52,-1.14,-0.27,2.96,0.18,-0.29
926713464,0.30,-0.99,-0.19,3.46,-0.41,-1.05
926723464,0.11,-0.83,-0.04,3.19,-0.95,-1.77
926733465,0.01,-0.68,-0.03,2.51,-0.90,-1.98
926743541,-0.02,-0.50,-0.21,1.98,-0.92,-1.70
926753462,-0.09,-0.19,-0.27,1.93,-0.48,-1.41
926763464,-0.12,-0.03,-0.35,2.77,1.50,-0.05
926773473,-0.15,-0.09,-0.39,1.56,3.92,0.29
926783467,-0.21,-0.00,-0.69,1.03,3.25,0.79
926793577,-0.31,0.51,-0.57,0.78,1.51,-0.07
926805464,-0.35,1.04,-0.73,0.34,-0.62,-0.36
926815465,-0.45,1.61,-0.75,-0.03,-1.39,-0.13
926825465,-0.46,1.48,-0.57,-0.13,-1.25,0.08
926835466,-0.36,0.89,-0.56,-0.02,-0.61,0.10
926845465,-0.33,0.51,-0.59,0.13,-0.20,0.11
926855465,-0.41,0.42,-0.46,0.23,-0.13,0.14
926865532,-0.36,0.32,-0.36,0.25,-0.13,0.15
926875501,-0.23,0.11,-0.36,0.15,-0.25,0.11
926885463,-0.14,-0.04,-0.33,0.05,-0.38,0.09
926895472,-0.07,-0.03,-0.31,-0.05,-0.46,0.07
926905461,-0.00,-0.05,-0.29,-0.04,-0.48,0.00
926915463,0.04,-0.05,-0.27,-0.11,-0.42,-0.05
926925504,0.03,0.04,-0.25,-0.16,-0.30,-0.09
926935465,0.01,0.05,-0.20,-0.16,-0.21,-0.10
926945466,-0.00,-0.02,-0.10,-0.15,-0.15,-0.12
926955467,-0.02,-0.11,-0.04,-0.16,-0.08,-0.14
926965465,-0.05,-0.12,-0.02,-0.16,-0.04,-0.17
926975463,-0.07,-0.13,0.02,-0.13,0.00,-0.20
926985503,-0.07,-0.11,0.02,-0.09,0.05,-0.23
926995472,-0.06,-0.06,-0.04,-0.05,0.11,-0.24
927007482,-0.07,0.01,-0.08,-0.02,0.12,-0.24
927017564,-0.09,0.08,-0.12,0.02,0.12,-0.23
927027464,-0.11,0.16,-0.12,0.05,0.09,-0.23
927037466,-0.11,0.21,-0.13,0.07,0.06,-0.26
927047467,-0.09,0.23,-0.15,0.05,0.02,-0.28
927057466,-0.09,0.25,-0.14,0.04,-0.04,-0.28
927067583,-0.08,0.22,-0.13,0.07,-0.07,-0.27
927077499,-0.05,0.14,-0.09,0.07,-0.07,-0.27
927087485,-0.05,0.14,-0.09,0.10,-0.09,-0.29
927097465,-0.07,0.03,-0.04,0.05,-0.12,-0.34
927107464,-0.10,-0.04,-0.05,0.01,-0.05,-0.37
927117552,-0.16,0.02,-0.06,-0.02,0.01,-0.29
927127510,-0.18,0.05,-0.02,2.45,3.59,3.54
927137466,-0.11,-0.04,0.08,4.00,4.00,4.00
927147471,-0.04,-0.17,0.19,1.70,-0.59,-1.50
927157479,-0.01,-0.25,0.29,1.14,-4.00,-2.77
927167553,0.01,-0.31,0.41,1.57,-1.95,-2.54
927177472,0.11,-0.41,0.52,2.09,0.15,-1.43
927187471,0.32,-0.54,0.53,0.92,0.68,-2.77
927197472,0.49,-0.64,0.72,2.88,2.39,-4.00
927209498,0.92,-1.37,1.02,4.00,-0.50,0.64
927219576,1.64,-2.90,1.32,4.00,-2.61,2.37
927229468,2.16,-4.00,1.61,0.62,0.68,1.78
927239464,2.27,-4.00,1.92,-0.64,1.66,-0.47
927249467,2.53,-3.93,1.59,-1.06,1.59,-0.35
927259464,2.67,-3.22,1.05,-1.38,1.45,0.35
927269629,2.62,-2.40,0.81,-0.84,1.07,0.53
927279491,2.10,-1.98,0.75,0.49,0.43,1.10
927289498,1.57,-1.71,0.82,1.32,-0.19,1.04
927299469,1.32,-1.59,0.80,1.91,0.02,0.44
927309464,1.25,-1.39,0.69,1.91,0.44,-0.33
927319574,1.28,-1.12,0.57,1.37,0.85,-0.68
927329512,1.32,-0.88,0.48,1.16,1.03,-0.49
927339465,1.23,-0.64,0.42,1.22,1.09,0.12
927349465,1.02,-0.55,0.49,0.62,0.61,0.59
927359458,0.87,-0.65,0.46,0.66,0.00,0.30
927369536,1.04,-0.63,0.46,0.87,0.39,-0.13
927379463,1.05,-0.63,0.47,0.72,0.67,-0.14
927389483,-0.29,3.32,-0.10,0.73,0.35,-0.01
927399466,1.10,-1.68,-0.68,0.96,0.43,-0.24
927411524,1.37,-0.96,-0.05,0.92,0.45,-0.06
927421458,0.89,-1.54,0.99,0.99,0.29,-0.10
927431458,0.57,-1.04,0.38,1.01,0.27,-0.17
927441456,0.84,-0.57,-0.59,0.99,0.17,-0.12
927451461,0.15,-0.93,0.64,0.94,0.16,-0.18
927461457,0.28,-0.63,0.20,0.96,0.27,-0.26
927471536,0.30,-0.56,0.14,0.85,0.28,-0.23
927481491,0.23,-0.52,0.10,0.82,0.20,-0.18
927491464,0.24,-0.42,0.15,0.85,0.07,-0.16
927501456,0.30,-0.44,0.13,0.96,-0.02,-0.17
927511461,0.28,-0.38,0.09,1.00,0.05,-0.21
927521505,0.35,-0.41,0.15,0.97,0.05,-0.19
927531460,0.47,-0.37,0.16,1.00,0.18,-0.23
927541458,0.51,-0.38,0.11,1.00,0.18,-0.23
927551463,0.40,-0.25,-0.04,0.94,0.15,-0.21
927561458,0.28,-0.30,-0.01,0.89,0.02,-0.22
927571458,0.30,-0.38,0.06,0.89,-0.07,-0.19
927581507,0.48,-0.45,0.07,0.99,-0.09,-0.18
927591464,0.48,-0.45,0.07,1.05,-0.20,-0.16
927601463,0.61,-0.46,0.05,1.09,-0.22,-0.20
927613477,0.46,-0.44,-0.05,1.07,-0.16,-0.25
927623460,0.45,-0.69,0.10,1.02,-0.09,-0.27
927633458,0.50,-0.76,0.04,0.99,-0.06,-0.33
927643468,0.60,-0.82,-0.02,0.95,-0.06,-0.41
927653453,0.60,-0.82,-0.02,0.96,-0.06,-0.39
927663452,0.78,-1.12,0.18,0.99,-0.02,-0.30
927673532,0.63,-1.07,0.24,1.00,-0.01,-0.26
927683493,0.80,-0.83,0.00,1.00,-0.02,-0.36
927693507,0.85,-0.93,0.05,1.01,0.00,-0.49
927703456,0.88,-0.86,0.12,1.03,0.05,-0.49
927713459,0.79,-0.85,0.07,0.98,0.09,-0.43
927723494,0.66,-0.79,0.05,0.92,0.11,-0.38
927733462,0.58,-0.76,0.04,0.89,0.09,-0.36
927743466,0.61,-0.80,0.12,0.91,0.05,-0.32
927753459,0.67,-0.82,0.14,0.95,-0.00,-0.29
927763460,0.68,-0.82,0.09,0.98,-0.06,-0.28
927773459,0.66,-0.75,0.00,0.99,-0.12,-0.30
927783484,0.62,-0.68,-0.07,0.99,-0.16,-0.33
927793509,0.61,-0.64,-0.09,0.98,-0.14,-0.36
927803473,0.62,-0.70,-0.03,0.97,-0.08,-0.38
927815460,0.58,-0.76,0.05,0.98,-0.03,-0.38
927825457,0.53,-0.79,0.04,0.99,-0.00,-0.39
927835458,0.52,-0.81,-0.02,0.98,-0.03,-0.40
927845461,0.55,-0.77,-0.05,0.96,-0.07,-0.42
927855457,0.62,-0.74,-0.06,0.95,-0.10,-0.42
927865458,0.62,-0.84,-0.00,0.95,-0.12,-0.43
927875531,0.59,-0.91,0.03,0.95,-0.12,-0.44
927885490,0.57,-0.89,0.03,0.96,-0.11,-0.45
927895471,0.55,-0.90,-0.02,0.96,-0.09,-0.47
927905457,0.60,-0.88,-0.06,0.96,-0.08,-0.49
927915459,0.65,-0.88,-0.03,0.95,-0.11,-0.50
927925511,0.65,-0.96,-0.03,0.92,-0.12,-0.52
927935464,0.68,-0.96,-0.03,0.91,-0.12,-0.50
927945463,0.64,-0.93,-0.07,0.93,-0.12,-0.48
927955461,0.69,-0.95,-0.10,0.96,-0.12,-0.47
927965464,0.74,-0.98,-0.13,0.97,-0.12,-0.46
927975463,0.75,-0.92,-0.15,0.94,-0.12,-0.46
927985493,0.71,-0.86,-0.16,0.91,-0.10,-0.45
927995470,0.64,-0.82,-0.13,0.92,-0.06,-0.44
928005458,0.60,-0.80,-0.08,0.92,-0.06,-0.44
928017483,0.58,-0.76,-0.03,0.98,-0.05,-0.42
928027464,0.58,-0.75,0.03,0.96,-0.09,-0.43
928037460,0.58,-0.73,0.05,0.92,-0.09,-0.42
928047461,0.56,-0.71,0.05,0.89,-0.11,-0.40
928057456,0.57,-0.71,0.02,0.91,-0.13,-0.39
928067474,0.56,-0.73,0.02,0.91,-0.13,-0.39
928077536,0.55,-0.73,0.00,0.93,-0.14,-0.41
928087479,0.55,-0.72,0.01,0.93,-0.14,-0.41
928097479,0.54,-0.78,0.00,0.93,-0.12,-0.41
928107576,0.52,-0.82,0.04,0.93,-0.09,-0.42
