timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1023568581,1.09,-1.12,0.95,0.32,0.53,0.25
1023578464,1.43,-1.61,1.32,0.49,0.45,0.27
1023588465,1.85,-2.29,1.64,0.56,0.54,0.25
1023598464,2.28,-2.75,1.71,0.59,0.64,0.20
1023608464,2.53,-2.93,1.70,0.57,0.62,0.18
1023618548,2.53,-3.07,1.77,0.71,0.77,0.14
1023628464,2.45,-3.23,1.81,1.19,0.77,0.20
1023638464,2.07,-2.93,1.63,1.79,0.61,0.22
1023648477,1.56,-2.33,1.42,1.98,0.57,0.28
1023658463,1.33,-1.99,1.52,1.53,0.74,0.34
1023668545,1.18,-1.90,1.41,1.04,0.79,0.44
1023678465,1.03,-1.71,1.33,0.95,0.80,0.50
1023688462,0.77,-1.52,1.20,1.19,0.73,0.52
1023698478,0.51,-1.35,1.15,1.63,0.61,0.41
1023708462,0.41,-1.17,1.05,2.21,0.33,0.13
1023718552,0.36,-1.04,0.86,2.76,-0.09,-0.37
1023728463,0.29,-0.81,0.63,3.02,-0.44,-0.91
1023738463,0.18,-0.55,0.38,2.68,-0.55,-1.25
1023748480,0.04,-0.26,0.12,2.00,-0.51,-1.36
1023758462,-0.00,-0.05,-0.09,1.47,-0.50,-1.21
1023770471,-0.02,0.06,-0.25,1.17,-0.46,-0.77
1023780464,-0.01,0.23,-0.37,1.30,0.17,-0.75
1023790465,-0.04,0.47,-0.55,1.76,0.99,0.02
1023800468,-0.06,0.54,-0.67,1.39,1.93,0.23
1023810468,-0.08,0.54,-0.68,0.82,2.23,0.49
1023820465,-0.24,0.62,-0.68,0.61,1.56,0.61
1023830535,-0.35,0.59,-0.67,0.41,0.54,0.02
1023840499,-0.35,0.49,-0.64,0.21,-0.16,-0.14
1023850489,-0.35,0.49,-0.64,0.09,-0.49,0.03
1023860465,-0.30,0.46,-0.58,0.04,-0.49,0.13
1023870466,-0.22,0.51,-0.51,0.02,-0.40,0.16
1023880463,-0.25,0.57,-0.45,0.02,-0.30,0.11
1023890463,-0.22,0.53,-0.36,0.02,-0.25,0.06
1023900498,-0.21,0.44,-0.31,0.02,-0.25,0.06
1023910505,-0.20,0.33,-0.25,0.02,-0.22,0.02
1023920474,-0.12,0.21,-0.24,0.02,-0.19,-0.00
1023930465,-0.09,0.09,-0.22,0.01,-0.20,-0.02
1023940462,0.05,0.04,-0.21,0.00,-0.25,-0.03
1023950466,0.07,0.00,-0.18,-0.01,-0.30,-0.02
1023960490,0.09,-0.02,-0.15,-0.03,-0.33,-0.04
1023972477,0.07,-0.07,-0.15,-0.04,-0.30,-0.05
1023982466,0.14,-0.12,-0.14,-0.05,-0.23,-0.08
1023992553,0.21,-0.15,-0.11,-0.08,-0.15,-0.13
1024002498,0.16,-0.11,-0.10,-0.08,-0.12,-0.18
1024012464,0.09,-0.02,-0.09,-0.08,-0.04,-0.26
1024022467,0.03,0.02,-0.07,-0.04,0.04,-0.28
1024032534,0.01,0.01,-0.08,-0.01,0.00,-0.29
1024042585,-0.01,0.04,-0.08,0.00,-0.05,-0.27
1024052465,0.00,0.07,-0.12,0.01,-0.07,-0.25
1024062466,0.01,0.02,-0.11,-0.00,-0.10,-0.19
1024072463,0.03,0.02,-0.14,0.25,0.31,0.16
1024082467,0.05,-0.02,-0.14,2.50,4.00,3.70
1024092552,0.06,-0.04,-0.12,2.69,4.00,2.67
1024102470,0.04,-0.04,-0.09,1.64,-0.45,-1.11
1024112511,0.02,-0.07,-0.05,0.83,-3.41,-2.41
1024122477,0.03,-0.16,0.01,1.21,-2.38,-2.67
1024132465,0.07,-0.27,0.07,2.66,0.94,-1.38
1024142550,0.23,-0.43,0.20,2.63,0.04,-2.21
1024152463,0.46,-0.88,0.42,1.93,0.39,-1.95
1024162470,0.70,-1.47,0.69,2.52,0.68,-0.66
1024174493,0.91,-2.06,1.07,3.30,0.69,0.05
1024184466,0.95,-2.34,1.39,3.25,-0.02,0.84
1024194547,1.36,-2.35,1.30,2.43,-0.03,1.29
1024204466,1.41,-1.82,1.14,1.53,0.20,1.00
1024214463,1.46,-1.34,1.29,1.02,0.51,0.57
1024224466,1.79,-1.32,1.19,0.51,0.63,0.29
1024234544,1.75,-1.12,1.21,0.20,0.82,0.13
1024244592,2.51,-1.12,0.95,-0.25,0.77,0.22
1024254537,2.41,-1.33,1.02,-0.12,0.83,0.16
1024264467,2.27,-1.62,1.41,0.34,0.86,0.17
1024274464,2.23,-1.84,1.20,0.79,0.70,0.16
1024284508,1.66,-1.62,1.39,1.05,0.53,0.20
1024294580,1.45,-1.30,1.21,1.16,0.39,0.20
1024304466,1.12,-1.16,0.92,1.22,0.29,0.11
1024314464,0.76,-0.96,0.70,1.26,0.28,0.07
1024324470,0.59,-0.68,0.63,1.32,0.39,-0.04
1024334465,0.72,-0.51,0.48,1.28,0.46,-0.06
1024344538,0.80,-0.50,0.49,1.17,0.44,-0.03
1024354497,0.80,-0.50,0.49,1.03,0.36,0.04
1024364470,0.77,-0.59,0.29,0.95,0.38,-0.01
1024376471,0.95,-0.58,0.34,0.88,0.37,0.01
1024386460,0.92,-0.69,0.35,0.82,0.37,0.03
1024396458,0.91,-0.68,0.38,0.82,0.36,-0.02
1024406456,0.82,-0.56,0.37,0.80,0.34,0.01
1024416460,0.71,-0.49,0.29,0.84,0.33,-0.07
1024426458,0.71,-0.49,0.29,0.88,0.36,-0.07
1024436542,0.61,-0.41,0.28,0.97,0.38,-0.16
1024446496,0.54,-0.37,0.24,0.97,0.38,-0.16
1024456464,0.59,-0.36,0.22,0.86,0.34,-0.12
1024466480,0.59,-0.30,0.19,0.86,0.24,-0.08
1024476460,0.50,-0.31,0.16,0.89,0.24,-0.17
1024486504,0.52,-0.34,0.16,0.85,0.26,-0.15
1024496461,0.54,-0.34,0.11,0.82,0.29,-0.15
1024506462,0.58,-0.33,0.11,0.82,0.34,-0.17
1024516460,0.58,-0.30,0.09,0.81,0.36,-0.18
1024526466,0.57,-0.34,0.11,0.79,0.30,-0.16
1024536461,0.60,-0.36,0.12,0.83,0.27,-0.16
1024546478,0.66,-0.31,0.04,0.87,0.25,-0.16
1024556490,0.72,-0.21,-0.02,0.88,0.19,-0.14
1024566465,0.79,-0.21,-0.06,0.90,0.15,-0.11
1024578466,0.78,-0.18,-0.05,0.95,0.14,-0.11
1024588456,0.82,-0.24,-0.05,1.00,0.15,-0.10
1024598459,0.89,-0.33,0.04,1.00,0.13,-0.08
1024608451,0.95,-0.31,0.02,0.98,0.09,-0.05
1024618477,0.97,-0.36,0.05,0.98,0.05,-0.02
1024628457,1.00,-0.28,0.03,1.02,0.08,-0.04
1024638540,1.11,-0.28,0.05,1.04,0.11,-0.07
1024648494,1.19,-0.23,0.02,1.07,0.10,-0.07
1024658459,1.16,-0.26,0.04,1.10,0.09,-0.11
1024668493,1.36,-0.27,0.08,1.12,0.02,-0.12
1024678461,1.29,-0.28,0.11,1.14,0.00,-0.14
1024688502,1.27,-0.28,0.14,1.13,0.03,-0.18
1024698459,1.30,-0.20,0.13,1.15,0.04,-0.21
1024708461,1.29,-0.18,0.15,1.15,0.06,-0.17
1024718509,1.27,-0.17,0.20,1.12,0.09,-0.19
1024728462,1.27,-0.20,0.23,1.13,0.13,-0.13
1024738461,1.25,-0.24,0.24,1.11,0.14,-0.11
1024748511,1.23,-0.30,0.21,1.10,0.11,-0.10
1024758469,1.24,-0.35,0.14,1.09,0.09,-0.11
1024768497,1.22,-0.25,0.04,1.09,0.07,-0.11
1024780461,1.14,-0.13,0.02,1.07,0.07,-0.12
1024790458,1.08,-0.05,0.02,1.05,0.07,-0.12
1024800464,1.05,-0.09,0.04,1.07,0.04,-0.12
1024810463,1.04,-0.21,0.09,1.03,-0.01,-0.16
1024820459,1.00,-0.25,0.10,1.01,-0.05,-0.20
1024830459,0.96,-0.25,0.11,1.07,-0.00,-0.18
