timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
864540530,0.16,0.35,0.36,0.99,0.04,-0.28
864550465,0.18,0.29,0.30,0.98,0.05,-0.29
864560465,0.21,0.21,0.26,1.03,0.01,-0.31
864570465,0.25,0.13,0.22,1.10,-0.02,-0.34
864580465,0.27,0.07,0.27,1.17,-0.06,-0.34
864590468,0.25,0.03,0.45,1.18,-0.08,-0.32
864600465,0.23,-0.04,0.71,1.07,-0.07,-0.30
864610471,0.19,-0.08,0.88,1.05,-0.02,-0.24
864620485,0.20,-0.03,0.94,1.03,0.00,-0.22
864630464,0.22,0.06,0.91,1.02,0.02,-0.21
864640463,0.27,0.05,0.86,1.00,0.04,-0.22
864650466,0.33,0.02,0.79,0.98,0.06,-0.25
864660461,0.36,-0.02,0.74,0.97,0.08,-0.25
864670480,0.38,-0.03,0.66,0.98,0.09,-0.28
864680462,0.38,-0.03,0.66,1.04,0.11,-0.29
864690472,0.36,-0.04,0.63,1.13,0.09,-0.25
864700464,0.34,-0.05,0.61,1.10,0.04,-0.14
864710471,0.32,-0.11,0.68,0.99,0.04,-0.05
864720481,0.32,-0.10,0.75,0.92,0.05,0.01
864730465,0.32,-0.01,0.78,0.87,0.09,0.02
864742568,0.30,0.23,0.66,0.89,0.15,-0.04
864752467,0.30,0.23,0.66,0.97,0.23,-0.14
864762464,0.35,0.26,0.54,1.12,0.30,-0.27
864772468,0.42,0.24,0.46,1.30,0.24,-0.38
864782466,0.47,0.21,0.39,1.40,0.15,-0.42
864792556,0.50,0.18,0.35,1.32,0.17,-0.26
864802524,0.54,0.16,0.30,1.09,0.19,-0.00
864812489,0.63,0.12,0.21,0.91,0.20,0.09
864822488,0.75,0.07,-0.05,0.84,0.14,0.20
864832466,0.87,0.06,-0.26,0.77,0.11,0.29
864842547,0.96,0.07,-0.41,0.55,0.13,0.31
864852463,1.09,0.14,-0.52,0.27,0.10,0.25
864862460,1.18,0.31,-0.62,0.09,0.23,0.16
864872465,1.25,0.47,-0.56,-0.02,0.50,0.14
864882521,1.42,0.57,-0.42,-0.05,0.71,-0.15
864892572,1.90,0.62,-0.29,0.20,0.90,-0.51
864902465,2.36,0.57,-0.12,0.67,0.97,-0.66
864912462,2.91,1.04,-0.34,1.35,0.94,-0.53
864922486,4.00,1.12,0.41,1.70,0.58,0.01
864932463,4.00,0.32,0.96,1.70,0.58,0.01
864944600,4.00,-1.07,1.76,1.36,0.26,0.53
864954467,4.00,-3.30,1.70,0.94,0.37,0.29
864964462,4.00,-4.00,2.25,0.59,0.72,0.07
864974464,4.00,-4.00,3.34,0.57,0.91,0.04
864984462,3.63,-4.00,2.70,0.92,0.80,0.27
864994581,2.80,-4.00,3.11,0.92,0.80,0.27
865004532,2.50,-4.00,2.23,1.24,0.71,0.52
