timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1258577534,1.35,0.29,0.11,0.94,-0.05,-0.45
1258587466,1.38,0.32,0.12,0.95,-0.07,-0.44
1258597466,1.38,0.31,0.12,0.95,-0.10,-0.44
1258607465,1.46,0.25,0.16,0.95,-0.09,-0.47
1258617552,1.50,0.21,0.20,0.93,-0.07,-0.47
1258627463,1.52,0.19,0.23,0.94,-0.05,-0.48
1258637463,1.55,0.13,0.28,0.94,-0.04,-0.48
1258647471,1.59,0.11,0.28,0.94,-0.04,-0.48
1258657465,1.61,0.02,0.34,0.95,-0.05,-0.48
1258667568,1.63,0.02,0.28,0.95,-0.05,-0.48
1258677467,1.62,0.04,0.24,0.94,-0.06,-0.47
1258687466,1.59,0.02,0.23,0.95,-0.04,-0.47
1258697465,1.55,0.00,0.25,0.96,-0.04,-0.48
1258707462,1.54,-0.05,0.22,0.96,-0.05,-0.48
1258717552,1.54,-0.15,0.21,0.96,-0.02,-0.50
1258727463,1.53,-0.22,0.21,0.96,-0.04,-0.50
1258737462,1.51,-0.29,0.20,0.95,-0.07,-0.47
1258747469,1.48,-0.40,0.22,0.95,-0.08,-0.46
1258757486,1.42,-0.50,0.23,0.96,-0.09,-0.48
1258767578,1.42,-0.50,0.23,0.98,-0.09,-0.49
1258779473,1.27,-0.68,0.20,0.99,-0.12,-0.50
1258789465,1.16,-0.70,0.18,1.00,-0.15,-0.49
1258799465,1.03,-0.68,0.14,1.02,-0.16,-0.49
1258809464,0.87,-0.68,0.13,1.05,-0.17,-0.48
1258819548,0.71,-0.64,0.11,1.09,-0.20,-0.48
1258829466,0.55,-0.67,0.09,1.10,-0.23,-0.50
1258839533,0.55,-0.67,0.09,1.11,-0.19,-0.50
1258849504,0.42,-0.73,0.09,1.11,-0.13,-0.46
1258859481,0.30,-0.79,0.10,1.11,-0.13,-0.46
1258869581,0.18,-0.85,0.16,1.06,-0.13,-0.39
1258879468,0.09,-0.82,0.20,1.05,-0.08,-0.39
1258889461,0.02,-0.75,0.18,0.96,-0.02,-0.31
1258899463,-0.05,-0.66,0.16,1.02,0.02,-0.05
1258909462,-0.15,-0.57,0.15,1.12,0.04,0.14
1258919609,-0.21,-0.52,0.13,1.13,-0.05,0.02
1258929465,-0.21,-0.44,0.14,1.19,-0.08,-0.20
1258939464,-0.16,-0.39,0.15,1.26,0.00,-0.22
1258949463,-0.09,-0.45,0.20,1.29,0.10,-0.21
