timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1061411527,0.62,0.25,0.12,1.02,-0.09,-0.41
1061421464,0.70,-0.03,0.18,1.03,-0.11,-0.45
1061431465,0.71,-0.13,0.22,1.05,-0.08,-0.45
1061441466,0.65,-0.11,0.18,1.09,-0.07,-0.46
1061451465,0.54,-0.06,0.12,1.09,-0.07,-0.45
1061461466,0.46,-0.02,0.09,1.10,-0.13,-0.44
1061471484,0.39,0.04,0.04,1.09,-0.11,-0.27
1061481465,0.30,0.08,0.01,1.08,-0.06,-0.10
1061491462,0.24,0.07,0.04,1.02,-0.06,-0.04
1061501463,0.19,0.08,0.05,0.99,-0.09,-0.14
1061511464,0.15,0.11,0.04,1.08,-0.11,-0.31
1061521474,0.12,0.15,0.01,1.08,-0.11,-0.31
1061531463,0.07,0.13,-0.02,1.20,-0.01,-0.29
1061541463,0.07,0.07,-0.01,1.36,0.19,-0.25
1061551463,0.10,0.00,0.01,1.44,0.33,-0.25
1061561463,0.16,-0.04,0.07,1.42,0.35,-0.29
1061571480,0.23,-0.02,0.09,1.13,0.21,-0.18
1061581467,0.32,0.05,0.07,0.67,0.23,-0.01
1061591463,0.43,0.16,0.03,0.18,0.39,0.23
1061601467,0.57,0.24,0.03,-0.38,0.61,0.31
1061613480,0.82,0.31,0.10,-0.75,0.76,0.12
1061623464,1.10,0.41,0.10,-0.79,1.08,-0.23
1061633469,1.22,0.42,0.18,-0.50,1.25,-0.47
1061643575,1.62,0.39,0.29,0.13,1.12,-0.46
1061653468,2.36,0.47,0.38,0.91,0.93,-0.26
1061663465,2.84,0.66,0.48,1.55,0.63,0.06
1061673533,3.21,0.71,0.48,2.04,0.34,0.37
1061683491,3.55,0.60,0.52,2.16,0.02,0.52
1061693578,3.66,0.50,0.55,1.71,0.32,0.31
1061703463,3.40,0.37,0.44,0.94,0.74,0.05
1061713467,3.51,0.48,0.22,0.55,0.84,0.07
1061723463,3.36,0.38,0.17,0.59,0.71,0.29
1061733468,3.26,0.41,0.24,0.79,0.61,0.42
1061743582,3.40,0.55,0.22,1.01,0.56,0.30
1061753466,3.39,0.38,0.27,0.93,0.54,0.31
1061763465,3.32,0.33,0.26,0.97,0.60,0.21
1061773482,3.21,0.24,0.27,0.93,0.71,0.26
1061783470,3.17,0.12,0.25,1.01,0.64,0.36
1061793582,2.86,0.05,0.21,1.13,0.77,0.32
1061803464,2.70,0.08,0.13,1.32,0.81,0.29
1061815466,2.49,0.03,0.16,1.61,0.73,0.20
1061825463,2.16,0.01,0.17,2.07,0.46,0.11
1061835467,1.68,0.02,0.12,2.61,0.13,-0.25
1061845470,1.34,0.03,-0.04,2.96,-0.18,-0.68
1061855465,0.89,-0.16,-0.03,2.94,-0.33,-1.16
1061865467,0.50,-0.47,-0.07,2.37,-0.46,-1.25
1061875539,0.14,-0.41,-0.15,1.75,-0.53,-1.29
1061885493,-0.25,-0.33,-0.14,1.39,-0.47,-1.08
1061895472,-0.55,-0.29,-0.08,1.06,-0.22,-0.90
1061905463,-0.80,-0.39,-0.00,1.06,0.00,-0.63
1061915462,-0.80,-0.39,-0.00,1.27,0.58,-0.13
1061925514,-0.76,-0.50,0.09,0.82,1.21,-0.12
1061935465,-0.59,-0.46,0.09,0.83,1.47,0.52
1061945490,-0.36,-0.21,0.04,0.89,1.77,0.47
1061955466,-0.20,0.00,-0.16,0.60,0.73,0.10
1061965466,-0.33,-0.12,-0.05,0.38,0.00,-0.15
1061975497,-0.32,-0.23,-0.03,0.21,-0.83,0.07
1061985469,-0.20,-0.23,-0.10,0.14,-0.77,0.23
1061995480,-0.16,-0.21,-0.13,0.01,-0.66,0.01
1062005464,-0.11,-0.20,-0.13,0.01,-0.66,0.01
1062017561,-0.16,-0.19,-0.14,-0.11,-0.51,-0.16
1062027464,0.03,-0.18,-0.13,-0.16,-0.38,-0.23
1062037466,0.01,-0.19,-0.12,-0.19,-0.28,-0.30
1062047470,0.05,-0.21,-0.07,-0.22,-0.19,-0.32
1062057464,0.09,-0.18,-0.07,-0.23,-0.14,-0.27
1062067549,0.11,-0.18,-0.12,-0.23,-0.14,-0.27
1062077538,0.14,-0.13,-0.12,-0.18,-0.15,-0.17
1062087484,0.16,-0.08,-0.15,-0.12,-0.14,-0.12
1062097476,0.13,-0.07,-0.14,-0.07,-0.08,-0.09
1062107464,0.09,-0.09,-0.12,-0.07,-0.04,-0.09
1062117552,0.06,-0.12,-0.10,-0.05,0.00,-0.09
1062127462,0.03,-0.16,-0.08,-0.02,0.02,-0.13
1062137466,0.06,-0.20,-0.07,0.01,0.06,-0.17
1062147482,0.01,-0.23,-0.06,0.06,0.15,-0.21
1062157465,0.02,-0.18,-0.08,0.08,0.22,-0.28
1062167550,-0.01,-0.13,-0.11,0.03,0.20,-0.36
1062177476,-0.01,-0.09,-0.12,-0.04,-0.06,-0.39
1062187466,0.00,-0.08,-0.11,-0.02,-0.32,-0.31
1062197472,0.00,-0.07,-0.08,0.07,-0.34,-0.17
1062207520,-0.00,-0.08,-0.06,0.17,-0.14,-0.12
1062219576,-0.01,-0.08,-0.07,3.54,3.82,3.91
1062229466,0.06,-0.07,-0.07,3.58,4.00,4.00
1062239462,0.21,-0.04,-0.04,2.59,-0.68,-0.25
1062249479,0.42,-0.08,0.02,1.33,-3.98,-2.01
1062259463,0.64,-0.14,0.12,2.05,-3.30,-3.03
1062269602,0.87,-0.23,0.18,1.73,1.00,-1.16
1062279532,1.24,-0.18,0.13,1.41,1.70,-2.80
1062289489,1.63,0.03,0.04,2.30,1.59,-2.55
1062299463,2.11,0.11,0.01,4.00,-1.24,0.71
1062309457,2.87,0.22,-0.01,4.00,-1.75,2.00
1062319539,3.76,0.53,0.14,0.68,0.27,1.27
1062329500,4.00,0.53,0.22,-0.53,1.32,-0.44
1062339495,3.32,0.48,0.18,-0.92,1.62,-0.57
1062349463,2.47,0.36,0.46,0.07,1.48,-0.07
1062359458,2.16,0.43,0.40,0.64,0.42,0.41
1062369530,2.38,0.32,0.48,0.84,0.15,0.57
1062379484,2.51,0.16,0.59,0.77,0.52,0.33
1062389462,2.50,0.21,0.37,0.66,0.76,-0.07
1062399505,2.54,0.30,0.38,0.96,0.74,-0.24
1062409459,2.48,0.29,0.36,1.28,0.69,-0.06
1062421460,2.41,0.31,0.20,1.15,0.64,0.12
1062431462,2.24,0.50,0.09,0.86,0.60,0.15
1062441462,2.05,0.66,-0.09,0.79,0.54,0.06
1062451482,1.77,0.66,-0.01,0.85,0.44,0.04
1062461457,1.65,0.62,0.04,0.87,0.39,0.10
1062471461,1.46,0.55,0.07,0.91,0.46,0.05
1062481530,1.28,0.44,0.17,0.93,0.54,0.02
1062491485,1.28,0.44,0.17,0.90,0.43,0.02
1062501461,1.12,0.32,0.24,0.91,0.33,-0.02
1062511461,1.02,0.22,0.30,0.94,0.25,-0.07
1062521456,0.96,0.18,0.29,0.94,0.27,-0.12
1062531510,0.88,0.14,0.29,0.95,0.34,-0.18
1062541455,0.73,0.13,0.27,0.95,0.34,-0.18
1062551466,0.66,0.07,0.24,0.92,0.37,-0.20
1062561477,0.63,-0.00,0.23,0.91,0.28,-0.22
1062571464,0.65,-0.09,0.25,0.98,0.24,-0.27
1062581462,0.64,-0.11,0.20,1.00,0.23,-0.30
1062591463,0.59,-0.09,0.19,0.96,0.18,-0.27
1062601490,0.42,-0.06,0.09,0.91,0.17,-0.28
1062611461,0.48,0.02,0.11,0.91,0.12,-0.26
1062623467,0.43,0.09,0.04,0.94,0.07,-0.27
1062633459,0.40,0.15,0.04,0.95,0.01,-0.27
1062643471,0.36,0.14,0.07,1.00,-0.00,-0.30
1062653455,0.37,0.09,0.09,0.97,-0.04,-0.30
1062663464,0.38,0.07,0.10,0.93,-0.05,-0.31
1062673459,0.44,0.06,0.11,0.95,-0.12,-0.30
1062683535,0.49,0.06,0.10,0.95,-0.22,-0.28
1062693498,0.57,0.06,0.09,0.99,-0.23,-0.27
1062703456,0.62,0.04,0.11,1.00,-0.19,-0.30
1062713456,0.69,0.02,0.13,0.99,-0.16,-0.35
1062723455,0.80,0.00,0.12,0.99,-0.12,-0.38
1062733521,0.89,0.02,0.11,0.99,-0.06,-0.37
1062743480,0.98,0.02,0.12,1.05,-0.00,-0.36
1062753457,1.06,0.03,0.11,1.08,-0.01,-0.41
