timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1896917576,0.64,-0.20,0.38,1.02,0.07,-0.30
1896927469,0.62,-0.22,0.34,1.02,0.06,-0.31
1896937464,0.61,-0.23,0.32,1.04,0.01,-0.32
1896947467,0.58,-0.22,0.32,1.10,0.04,-0.32
1896957463,0.57,-0.21,0.33,1.14,0.05,-0.31
1896967549,0.61,-0.20,0.34,1.20,0.07,-0.31
1896977468,0.56,-0.15,0.32,1.23,0.07,-0.28
1896987464,0.52,-0.14,0.34,1.21,0.03,-0.25
1896997464,0.50,-0.11,0.32,1.28,0.03,-0.21
1897007467,0.50,-0.10,0.35,1.25,-0.01,-0.18
1897017567,0.49,-0.11,0.36,1.20,-0.04,-0.18
1897027467,0.49,-0.14,0.35,1.16,-0.01,-0.16
1897037464,0.49,-0.14,0.35,1.19,0.10,-0.17
1897047467,0.49,-0.18,0.34,1.20,0.15,-0.17
1897057462,0.50,-0.23,0.35,1.11,0.20,-0.11
1897067551,0.50,-0.25,0.34,0.99,0.18,-0.04
1897077481,0.51,-0.25,0.35,0.76,0.20,0.05
1897087467,0.50,-0.24,0.34,0.57,0.28,0.13
1897097469,0.47,-0.18,0.35,0.37,0.36,0.23
1897107467,0.57,-0.12,0.29,0.15,0.38,0.20
1897119584,0.71,-0.09,0.38,-0.05,0.50,0.23
1897129468,0.52,-0.11,0.46,-0.16,0.82,0.26
1897139465,0.55,-0.23,0.55,-0.13,0.97,0.04
1897149468,0.86,-0.28,0.68,0.07,0.84,-0.16
1897159462,1.23,-0.11,0.69,0.47,0.71,-0.06
1897169580,1.29,-0.21,0.80,0.91,0.66,-0.01
1897179524,1.34,-0.36,1.08,1.22,0.56,-0.03
1897189491,1.58,-0.50,1.16,1.32,0.51,-0.01
1897199471,1.90,-0.61,1.24,1.30,0.53,0.03
1897209464,2.09,-0.73,1.32,1.30,0.53,0.03
1897219580,2.23,-0.68,1.35,1.21,0.56,0.14
1897229499,2.25,-0.65,1.37,1.18,0.55,0.28
1897239466,2.29,-0.62,1.34,1.14,0.55,0.36
1897249467,2.34,-0.89,1.41,1.07,0.63,0.36
1897259466,2.41,-0.91,1.42,0.99,0.71,0.34
1897269547,2.46,-0.86,1.36,0.99,0.79,0.29
1897279473,2.43,-0.77,1.30,1.11,0.78,0.21
1897289514,2.30,-0.67,1.21,1.34,0.80,0.09
1897299470,2.16,-0.64,1.13,1.61,0.73,-0.04
1897309463,1.99,-0.51,1.04,1.85,0.59,-0.15
1897321482,1.64,-0.39,0.84,2.04,0.45,-0.32
1897331464,1.42,-0.25,0.62,2.13,0.24,-0.51
1897341463,1.25,-0.16,0.45,1.95,0.00,-0.73
1897351467,1.00,-0.12,0.30,1.69,-0.13,-0.91
1897361463,0.55,-0.26,0.31,1.39,-0.11,-0.93
1897371468,0.27,-0.06,-0.05,1.09,-0.16,-0.78
1897381537,0.03,0.12,-0.16,0.88,-0.15,-0.52
1897391484,-0.17,0.11,-0.29,0.96,0.22,-0.27
1897401462,-0.41,0.09,-0.27,1.02,0.47,-0.07
1897411467,-0.57,0.09,-0.17,1.01,0.74,0.11
1897421506,-0.71,0.14,-0.09,0.84,0.87,0.20
1897431544,-0.69,0.19,-0.02,0.54,0.95,0.15
1897441462,-0.57,0.23,-0.00,0.53,0.89,0.40
1897451471,-0.54,0.28,-0.01,0.37,0.45,0.21
1897461464,-0.45,0.14,-0.05,0.27,0.07,-0.03
1897471467,-0.35,0.02,-0.01,0.18,-0.17,-0.04
1897481465,-0.26,-0.13,-0.00,0.07,-0.28,0.01
1897491465,-0.20,-0.06,-0.04,0.02,-0.37,0.05
1897501463,-0.16,0.01,-0.08,-0.04,-0.44,0.05
1897511500,-0.13,-0.02,-0.08,-0.08,-0.46,0.05
1897523511,-0.02,-0.23,0.02,-0.11,-0.46,-0.02
1897533465,0.03,-0.36,0.20,-0.11,-0.43,-0.11
1897543561,0.11,-0.37,0.04,-0.11,-0.35,-0.22
1897553467,0.05,-0.03,-0.01,-0.01,-0.18,-0.26
1897563463,0.06,0.02,0.08,0.01,-0.13,-0.27
1897573467,0.08,0.14,-0.01,0.04,-0.14,-0.22
1897583540,0.16,0.04,0.05,0.10,-0.13,-0.07
1897593580,0.27,-0.12,0.11,1.37,1.90,2.01
1897603462,0.30,-0.16,0.17,1.87,3.32,2.39
1897613465,0.36,-0.17,0.23,0.93,0.90,0.09
1897623468,0.45,-0.18,0.28,0.65,-2.02,-0.82
1897633519,0.61,-0.20,0.29,0.20,-1.26,-1.41
1897643580,0.61,-0.20,0.29,1.43,0.69,-0.93
1897653462,0.89,-0.21,0.30,1.24,0.29,-1.79
1897663466,0.89,-0.29,0.40,1.40,0.94,-1.95
1897673464,1.01,-0.37,0.50,1.72,0.76,-1.54
1897683470,1.17,-0.40,0.59,1.72,0.76,-1.54
1897693580,1.29,-0.29,0.55,2.70,0.53,-0.50
1897703462,1.41,-0.28,0.61,4.00,-1.22,0.81
1897713465,1.64,-0.42,0.70,4.00,-1.84,0.63
1897725498,2.04,-0.63,0.91,0.41,1.04,-0.01
1897735473,2.29,-1.12,1.21,-0.40,1.13,-0.16
1897745465,2.18,-1.39,1.47,-0.31,0.98,0.05
1897755465,1.99,-1.40,1.41,-0.31,0.98,0.05
1897765466,1.88,-1.12,1.09,-0.06,0.88,0.32
1897775467,1.68,-0.74,0.77,0.36,0.61,0.37
1897785534,1.76,-0.46,0.61,0.88,0.49,0.14
1897795489,1.80,-0.41,0.55,1.26,0.61,-0.14
1897805460,1.68,-0.50,0.59,1.32,0.65,-0.25
1897815460,1.54,-0.61,0.56,1.18,0.52,-0.21
1897825461,1.47,-0.52,0.49,1.15,0.40,-0.17
1897835466,1.25,-0.47,0.46,1.08,0.32,-0.18
1897845511,1.05,-0.45,0.43,1.09,0.25,-0.26
1897855460,0.94,-0.36,0.38,1.04,0.25,-0.22
1897865459,0.93,-0.28,0.32,0.93,0.21,-0.16
1897875462,0.79,-0.25,0.37,0.83,0.16,-0.11
1897885480,0.68,-0.23,0.36,0.84,0.27,-0.13
1897895465,0.59,-0.20,0.34,0.81,0.33,-0.16
1897905491,0.48,-0.16,0.30,0.83,0.27,-0.16
1897915455,0.41,-0.20,0.36,0.85,0.16,-0.17
1897927465,0.40,-0.20,0.34,0.83,0.12,-0.16
1897937479,0.38,-0.18,0.30,0.80,0.06,-0.11
1897947464,0.34,-0.13,0.26,0.82,0.06,-0.10
1897957452,0.28,-0.12,0.27,0.80,0.08,-0.12
1897967472,0.34,0.00,0.23,0.85,0.12,-0.20
1897977458,0.28,-0.12,0.25,0.90,0.15,-0.21
1897987537,0.24,-0.25,0.33,0.96,0.10,-0.19
