timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2166701516,0.41,-0.25,0.73,0.95,0.03,-0.41
2166711538,0.35,-0.14,0.68,0.95,0.03,-0.42
2166721449,0.36,-0.07,0.66,0.94,0.03,-0.41
2166731449,0.38,-0.10,0.66,0.95,0.03,-0.41
2166741461,0.38,-0.14,0.67,0.95,0.03,-0.42
2166751447,0.41,-0.17,0.69,0.95,0.03,-0.41
2166761542,0.43,-0.18,0.70,0.95,0.02,-0.41
2166771449,0.43,-0.15,0.68,0.95,0.03,-0.42
2166781451,0.42,-0.11,0.66,0.95,0.03,-0.41
2166791456,0.41,-0.07,0.63,0.95,0.03,-0.42
2166801447,0.42,-0.04,0.59,0.95,0.02,-0.41
2166811527,0.43,-0.01,0.56,0.95,0.02,-0.42
2166821448,0.42,-0.04,0.53,0.95,0.03,-0.43
2166831447,0.42,-0.04,0.53,0.95,0.03,-0.42
2166841449,0.43,-0.09,0.50,0.95,0.03,-0.41
2166851448,0.45,-0.08,0.48,0.94,0.03,-0.40
2166861535,0.45,-0.05,0.46,0.95,0.04,-0.40
2166871448,0.46,-0.00,0.43,0.95,0.04,-0.39
2166881449,0.45,0.04,0.40,0.95,0.04,-0.40
2166891450,0.48,0.06,0.38,0.95,0.04,-0.40
2166903448,0.54,0.01,0.44,0.95,0.03,-0.40
2166913450,0.54,0.01,0.44,0.95,0.02,-0.40
2166923447,0.60,-0.05,0.47,0.95,0.04,-0.40
2166933448,0.66,-0.11,0.47,0.95,0.04,-0.40
2166943450,0.70,-0.15,0.48,0.96,0.02,-0.42
2166953457,0.72,-0.13,0.45,0.95,0.02,-0.42
2166963516,0.71,-0.06,0.44,0.93,0.04,-0.43
2166973489,0.75,-0.03,0.43,0.93,0.04,-0.44
2166983445,0.82,-0.05,0.45,0.94,0.05,-0.44
2166993446,0.91,-0.15,0.47,0.95,0.03,-0.42
2167003445,0.99,-0.21,0.46,0.95,0.03,-0.41
2167013448,1.02,-0.21,0.43,0.95,0.03,-0.40
2167023448,1.00,-0.15,0.39,0.98,0.04,-0.38
2167033446,1.01,-0.09,0.36,0.99,0.05,-0.40
2167043458,1.02,-0.02,0.31,0.98,0.05,-0.41
2167053500,1.05,-0.01,0.29,0.97,0.07,-0.41
2167063451,1.06,-0.03,0.28,0.96,0.08,-0.41
2167073452,1.09,-0.07,0.31,0.95,0.09,-0.41
2167083446,1.15,-0.17,0.39,0.95,0.08,-0.40
2167093447,1.26,-0.29,0.44,0.94,0.07,-0.37
2167105453,1.34,-0.39,0.48,0.96,0.05,-0.38
2167115484,1.30,-0.36,0.48,0.97,0.03,-0.38
2167125450,1.25,-0.25,0.44,0.98,0.02,-0.41
2167135541,1.23,-0.14,0.37,0.97,0.00,-0.42
2167145452,1.21,-0.02,0.31,0.96,-0.00,-0.46
2167155450,1.19,0.05,0.24,0.97,-0.05,-0.49
2167165507,1.17,0.05,0.22,1.01,-0.09,-0.50
