timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1342373511,0.52,-0.31,0.75,0.94,0.07,-0.45
1342383446,0.53,-0.29,0.75,0.94,0.07,-0.45
1342393467,0.53,-0.24,0.73,0.94,0.07,-0.45
1342403448,0.52,-0.19,0.72,0.93,0.09,-0.45
1342413467,0.52,-0.14,0.70,0.93,0.09,-0.45
1342423449,0.52,-0.14,0.69,0.93,0.09,-0.45
1342433445,0.53,-0.16,0.69,0.92,0.09,-0.47
1342443462,0.55,-0.21,0.67,0.93,0.07,-0.47
1342453445,0.55,-0.23,0.69,0.94,0.05,-0.46
1342463450,0.55,-0.24,0.71,0.94,0.04,-0.47
1342473447,0.54,-0.21,0.70,0.94,0.05,-0.46
1342483447,0.54,-0.18,0.69,0.94,0.07,-0.45
1342493448,0.54,-0.16,0.69,0.94,0.08,-0.43
1342503446,0.52,-0.14,0.68,0.93,0.07,-0.44
1342513461,0.53,-0.12,0.68,0.93,0.08,-0.45
1342523459,0.52,-0.12,0.64,0.93,0.07,-0.45
1342533447,0.52,-0.14,0.64,0.93,0.07,-0.45
1342543455,0.53,-0.15,0.62,0.93,0.07,-0.46
1342553462,0.53,-0.15,0.62,0.93,0.09,-0.46
1342563451,0.54,-0.15,0.59,0.93,0.09,-0.47
1342575453,0.57,-0.07,0.53,0.93,0.08,-0.48
1342585546,0.59,-0.02,0.50,0.93,0.07,-0.48
1342595449,0.58,0.02,0.48,0.93,0.04,-0.47
1342605445,0.58,0.05,0.46,0.93,0.04,-0.46
1342615457,0.61,0.05,0.43,0.94,0.04,-0.45
1342625451,0.61,0.05,0.43,0.93,0.03,-0.45
1342635571,0.64,0.05,0.43,0.94,0.02,-0.45
1342645474,0.68,0.04,0.41,0.95,0.04,-0.43
1342655448,0.74,0.04,0.38,0.95,0.04,-0.43
1342665450,0.81,0.05,0.34,0.94,0.05,-0.44
1342675451,0.87,0.06,0.34,0.93,0.09,-0.44
1342685573,0.87,0.05,0.38,0.93,0.12,-0.43
1342695462,0.95,0.02,0.38,0.93,0.14,-0.43
1342705446,0.98,-0.07,0.48,0.95,0.15,-0.43
1342715474,0.84,-0.18,0.56,0.96,0.12,-0.42
1342725446,1.09,-0.20,0.55,0.95,0.11,-0.44
1342735556,1.11,-0.21,0.56,0.93,0.12,-0.43
1342745447,1.08,-0.18,0.55,0.94,0.13,-0.40
1342755450,0.96,-0.13,0.50,0.93,0.11,-0.39
1342765449,0.88,-0.11,0.45,0.92,0.10,-0.38
1342777488,0.75,-0.09,0.41,0.93,0.07,-0.39
1342787567,0.92,-0.10,0.38,0.93,0.06,-0.42
1342797451,0.96,-0.13,0.39,0.94,0.06,-0.43
1342807448,0.92,-0.16,0.42,0.93,0.05,-0.43
1342817457,0.90,-0.16,0.45,0.92,0.02,-0.43
1342827446,0.91,-0.16,0.41,0.91,-0.07,-0.42
1342837623,0.95,-0.16,0.37,0.96,-0.07,-0.45
1342847468,1.00,-0.16,0.34,0.99,-0.13,-0.43
1342857449,0.98,-0.16,0.32,1.00,-0.16,-0.46
1342867458,0.96,-0.16,0.32,1.04,-0.07,-0.46
1342877449,0.97,-0.16,0.32,1.04,-0.07,-0.46
1342887592,1.01,-0.12,0.32,1.02,-0.03,-0.45
1342897447,1.01,-0.11,0.30,1.02,0.00,-0.53
1342907451,1.00,-0.09,0.27,1.04,0.04,-0.53
1342917455,0.87,-0.06,0.22,1.09,0.05,-0.50
1342927449,0.88,-0.08,0.18,1.15,0.12,-0.43
1342937559,0.85,-0.07,0.10,1.19,0.15,-0.32
1342947449,0.75,-0.09,0.07,1.23,0.03,-0.21
1342957481,0.69,-0.17,0.11,1.17,-0.18,-0.19
1342967462,0.62,-0.26,0.15,1.16,-0.19,-0.17
1342979449,0.57,-0.30,0.14,1.22,-0.01,-0.12
1342989451,0.52,-0.30,0.08,1.20,0.13,0.05
1342999448,0.43,-0.28,0.05,1.11,0.25,0.18
1343009449,0.41,-0.25,0.04,0.92,0.22,0.28
1343019461,0.38,-0.21,0.04,0.64,0.26,0.27
1343029450,0.36,-0.15,0.04,0.38,0.38,0.03
1343039531,0.36,-0.11,0.08,0.06,0.56,-0.34
1343049479,0.34,-0.11,0.14,-0.33,0.73,-0.73
1343059447,0.47,-0.11,0.19,-0.69,0.81,-1.35
1343069455,0.58,-0.11,0.21,-0.92,0.67,-2.07
1343079450,0.54,-0.14,0.16,-0.12,0.50,-2.38
1343089499,0.48,-0.15,0.12,1.71,0.96,-1.38
1343099449,0.49,-0.13,0.12,4.00,0.91,0.24
1343109453,0.49,-0.13,0.12,2.02,-0.33,1.16
1343119467,0.39,-0.16,0.18,0.90,-0.48,0.01
1343129448,0.57,-0.21,0.32,0.58,-0.52,-0.81
1343139475,0.70,-0.20,0.44,0.37,0.00,-0.70
1343149479,0.78,-0.19,0.51,0.54,0.27,-0.47
1343159449,0.92,-0.11,0.55,0.66,0.62,-0.29
1343169448,0.89,-0.05,0.49,0.53,0.68,0.11
1343181452,1.22,0.02,0.52,0.75,0.79,-0.20
1343191447,1.06,0.08,0.54,0.96,0.57,-0.29
1343201451,1.13,0.02,0.59,0.93,0.56,-0.38
1343211541,1.23,0.01,0.70,1.05,0.46,-0.55
1343221453,1.27,-0.03,0.76,0.84,0.53,-0.45
1343231447,1.38,-0.14,0.83,0.81,0.47,-0.48
