timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1819582513,0.53,-0.14,0.68,0.98,0.01,-0.28
1819592455,0.52,-0.17,0.68,0.99,0.00,-0.29
1819602452,0.51,-0.20,0.69,0.99,0.00,-0.29
1819612561,0.54,-0.23,0.68,0.99,0.00,-0.30
1819622451,0.53,-0.25,0.68,0.99,0.00,-0.30
1819632448,0.53,-0.23,0.69,0.99,0.00,-0.30
1819642450,0.54,-0.21,0.69,0.99,-0.00,-0.30
1819652449,0.52,-0.18,0.70,0.99,-0.00,-0.30
1819662518,0.54,-0.20,0.70,0.98,-0.00,-0.29
1819672448,0.55,-0.18,0.70,0.98,-0.00,-0.29
1819682446,0.55,-0.21,0.71,0.98,-0.02,-0.29
1819692454,0.55,-0.23,0.70,0.99,-0.02,-0.29
1819702456,0.56,-0.28,0.73,0.99,0.00,-0.29
1819712528,0.57,-0.30,0.79,0.99,-0.01,-0.29
1819722456,0.59,-0.33,0.82,0.99,-0.01,-0.30
1819732446,0.60,-0.30,0.85,0.98,-0.01,-0.30
1819742451,0.63,-0.24,0.85,0.98,-0.02,-0.30
1819752448,0.62,-0.17,0.84,0.99,-0.01,-0.29
1819762523,0.58,-0.08,0.82,0.99,-0.00,-0.29
1819772446,0.61,-0.04,0.79,0.99,0.00,-0.28
1819784450,0.59,-0.07,0.77,0.98,-0.00,-0.28
1819794452,0.57,-0.08,0.77,0.99,0.00,-0.28
1819804453,0.53,-0.09,0.75,1.00,0.00,-0.27
1819814466,0.52,-0.12,0.74,0.99,0.01,-0.27
1819824450,0.50,-0.12,0.72,0.99,0.01,-0.27
1819834451,0.49,-0.12,0.71,0.99,0.01,-0.27
1819844511,0.49,-0.10,0.69,0.98,0.00,-0.26
1819854493,0.49,-0.07,0.66,0.99,0.00,-0.27
1819864451,0.49,-0.07,0.66,0.99,0.01,-0.28
1819874451,0.48,-0.02,0.64,1.00,0.02,-0.28
1819884449,0.49,0.00,0.62,1.00,0.02,-0.29
1819894487,0.50,-0.00,0.57,0.98,0.02,-0.29
1819904454,0.52,-0.06,0.55,0.97,0.00,-0.29
1819914474,0.54,-0.07,0.53,0.98,-0.00,-0.29
1819924448,0.54,-0.05,0.52,0.98,-0.02,-0.30
1819934446,0.54,-0.03,0.52,0.99,-0.03,-0.29
1819944456,0.54,0.01,0.50,1.00,-0.00,-0.29
1819954458,0.53,0.02,0.49,1.00,0.00,-0.27
1819964483,0.51,0.05,0.47,1.00,0.00,-0.27
1819974450,0.51,0.07,0.43,1.00,-0.01,-0.27
1819986546,0.51,0.09,0.42,1.00,-0.02,-0.28
1819996449,0.52,0.11,0.41,1.00,-0.02,-0.29
1820006447,0.54,0.11,0.40,1.00,-0.03,-0.29
1820016457,0.56,0.09,0.39,1.02,-0.03,-0.30
1820026448,0.60,0.06,0.39,1.00,-0.04,-0.31
1820036535,0.62,0.04,0.40,0.98,-0.08,-0.33
1820046511,0.63,0.04,0.43,0.98,-0.13,-0.34
1820056477,0.61,0.03,0.47,0.99,-0.17,-0.36
1820066457,0.76,-0.01,0.54,1.04,-0.19,-0.35
1820076445,0.81,-0.05,0.57,1.09,-0.20,-0.37
1820086532,0.83,-0.08,0.56,1.12,-0.15,-0.39
1820096448,0.94,-0.10,0.54,1.10,-0.12,-0.37
1820106447,0.90,-0.11,0.52,1.05,-0.07,-0.28
1820116466,0.91,-0.12,0.51,1.13,0.01,-0.22
1820126494,0.96,-0.14,0.52,1.20,0.01,-0.23
1820136559,1.00,-0.20,0.53,1.20,0.01,-0.23
1820146454,1.02,-0.25,0.53,1.14,-0.04,-0.34
1820156449,0.98,-0.29,0.50,1.01,0.05,-0.54
1820166449,0.96,-0.30,0.50,0.96,0.18,-0.70
1820176450,0.90,-0.29,0.49,1.01,0.43,-0.66
1820188495,0.85,-0.27,0.47,1.03,0.36,-0.71
1820198450,0.79,-0.26,0.43,1.03,0.36,-0.71
1820208450,0.75,-0.23,0.39,0.91,0.16,-0.71
1820218468,0.68,-0.19,0.35,0.79,0.12,-0.73
1820228448,0.62,-0.16,0.32,0.67,0.23,-0.68
1820238452,0.55,-0.15,0.31,0.66,0.66,-0.64
1820248507,0.50,-0.13,0.32,0.70,0.83,-0.40
1820258485,0.43,-0.14,0.31,0.53,0.87,-0.68
1820268458,0.40,-0.24,0.25,0.97,0.75,-0.16
1820278448,0.35,-0.32,0.22,0.60,1.02,-0.20
1820288447,0.30,-0.36,0.17,0.60,0.67,-0.21
1820298448,0.25,-0.34,0.16,0.54,0.55,0.08
1820308493,0.24,-0.27,0.13,0.41,0.31,0.10
1820318454,0.23,-0.18,0.10,0.44,-0.03,0.12
1820328462,0.27,-0.11,0.09,0.41,-0.37,0.11
1820338449,0.32,-0.10,0.08,0.53,-0.62,0.15
1820348452,0.36,-0.14,0.09,0.63,-0.81,0.32
1820358447,0.38,-0.20,0.12,1.01,-0.00,0.45
1820368448,0.39,-0.25,0.16,1.61,0.52,0.24
1820378446,0.44,-0.27,0.18,1.68,-0.08,0.16
1820390490,0.47,-0.26,0.26,1.15,-0.46,-0.12
1820400448,0.52,-0.22,0.33,1.13,-0.31,-0.56
1820410544,0.61,-0.18,0.36,1.45,-0.11,-0.84
1820420449,0.73,-0.14,0.44,1.54,0.48,-0.85
1820430449,0.88,-0.09,0.50,1.52,0.85,-0.41
1820440459,0.98,-0.02,0.52,1.39,0.94,-0.03
1820450511,1.32,0.06,0.55,1.14,0.80,0.04
1820460561,1.32,0.06,0.55,0.80,0.47,-0.12
1820470458,1.48,0.11,0.61,0.64,0.43,-0.24
