timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1278885533,1.34,0.15,0.29,0.96,-0.03,-0.43
1278895463,1.37,0.16,0.29,0.96,-0.02,-0.42
1278905462,1.39,0.20,0.25,0.97,-0.02,-0.42
1278915468,1.45,0.20,0.24,0.98,-0.02,-0.42
1278925475,1.45,0.21,0.21,0.96,-0.04,-0.41
1278935468,1.48,0.18,0.17,0.94,-0.05,-0.41
1278945466,1.49,0.13,0.16,0.93,-0.05,-0.41
1278955471,1.48,0.12,0.16,0.96,-0.06,-0.41
1278965463,1.45,0.09,0.17,0.97,-0.08,-0.41
1278975475,1.41,0.06,0.15,0.98,-0.09,-0.43
1278985462,1.41,0.06,0.15,0.98,-0.09,-0.43
1278995466,1.38,0.04,0.17,0.98,-0.08,-0.44
1279005462,1.34,0.02,0.20,0.98,-0.08,-0.46
1279015463,1.28,0.02,0.19,0.98,-0.11,-0.48
1279025482,1.22,-0.01,0.17,0.98,-0.11,-0.49
1279035469,1.15,-0.06,0.15,0.98,-0.12,-0.51
1279045466,1.10,-0.10,0.13,0.98,-0.12,-0.51
1279055471,1.04,-0.12,0.13,0.99,-0.13,-0.50
1279065469,0.96,-0.12,0.11,1.02,-0.13,-0.50
1279075474,0.86,-0.11,0.09,1.06,-0.11,-0.50
1279087466,0.73,-0.11,0.09,1.16,-0.06,-0.45
1279097465,0.56,-0.11,0.08,1.17,-0.11,-0.45
1279107465,0.45,-0.13,0.06,1.17,-0.11,-0.45
1279117553,0.33,-0.12,0.05,1.05,-0.23,-0.46
1279127479,0.26,-0.12,0.03,0.83,-0.27,-0.41
1279137469,0.16,-0.12,0.03,0.64,-0.26,-0.26
1279147537,0.08,-0.15,0.04,0.55,-0.29,-0.16
1279157677,0.05,-0.16,0.04,0.57,-0.16,-0.22
1279167569,0.05,-0.18,0.06,0.78,-0.07,-0.37
1279177468,0.07,-0.20,0.06,0.82,0.11,-0.39
1279187462,0.09,-0.17,0.05,1.04,0.45,-0.38
1279197465,0.12,-0.14,0.05,1.25,0.70,-0.02
1279207466,0.16,-0.11,0.05,1.24,0.52,0.26
1279217550,0.24,-0.06,0.04,0.83,0.12,-0.14
1279227463,0.39,0.01,0.04,0.67,0.12,-0.59
1279237485,0.62,0.11,0.04,0.84,0.42,-0.36
1279247464,0.96,0.24,0.05,1.03,0.39,0.14
1279257478,1.39,0.37,0.12,1.03,0.25,0.14
1279267560,2.01,0.41,0.23,0.97,0.14,-0.02
1279277463,2.85,0.37,0.23,0.95,0.41,-0.00
1279290510,3.84,0.54,0.09,0.97,0.53,-0.01
1279300464,4.00,0.69,-0.20,0.88,0.62,0.02
1279310470,4.00,0.86,-0.08,0.70,0.72,0.05
1279320467,3.52,0.91,0.21,0.76,0.75,0.09
1279330463,3.21,0.69,0.54,0.85,0.73,0.17
1279340498,3.39,0.53,0.57,0.95,0.73,0.18
1279350530,3.66,0.49,0.66,0.89,0.72,0.18
1279360490,4.00,0.15,0.61,0.86,0.76,0.19
1279370467,4.00,-0.07,0.45,0.89,0.72,0.16
1279380464,4.00,-0.10,0.22,0.86,0.69,0.25
1279390464,4.00,-0.20,-0.13,0.86,0.64,0.37
1279400482,4.00,-0.21,-0.21,0.84,0.66,0.40
1279410518,3.96,-0.35,-0.18,0.84,0.62,0.43
1279420466,3.57,-0.44,-0.10,0.93,0.65,0.49
1279430462,3.01,-0.36,0.12,1.10,0.65,0.54
1279440474,2.49,-0.26,0.25,1.45,0.60,0.54
1279450464,2.00,-0.11,0.28,1.98,0.46,0.44
1279460466,1.54,-0.05,0.37,2.76,0.14,-0.02
1279470516,1.19,-0.00,0.40,3.56,-0.39,-0.63
1279480478,0.95,-0.02,0.38,3.50,-0.80,-1.23
1279492572,0.72,-0.01,0.29,2.73,-0.92,-1.57
1279502466,0.52,-0.02,0.15,2.07,-0.82,-1.70
1279512466,0.32,-0.12,-0.08,1.78,-0.83,-1.32
1279522468,0.02,-0.06,-0.17,1.50,-0.31,-1.18
1279532466,-0.09,0.09,-0.41,2.21,1.32,0.18
1279542574,0.02,0.49,-0.69,1.56,3.18,0.34
1279552530,0.00,0.93,-0.84,0.97,2.93,1.02
1279562506,-0.13,0.97,-0.85,0.75,1.60,0.30
1279572470,-0.20,0.80,-0.79,0.47,0.05,-0.26
1279582464,-0.30,0.70,-0.72,0.23,-0.60,-0.35
1279592549,-0.30,0.70,-0.72,0.13,-0.60,-0.20
1279602507,-0.52,0.65,-0.59,0.12,-0.57,-0.10
1279612463,-0.53,0.43,-0.51,0.12,-0.57,-0.10
1279622471,-0.42,0.28,-0.44,0.24,-0.30,-0.16
1279632463,-0.37,0.27,-0.48,0.17,-0.16,-0.14
1279642568,-0.42,0.35,-0.56,0.14,-0.14,-0.07
1279652469,-0.46,0.46,-0.64,0.11,-0.30,-0.01
1279662463,-0.39,0.41,-0.68,0.06,-0.38,0.04
1279672497,-0.23,0.30,-0.67,-0.07,-0.47,-0.02
1279682459,-0.07,0.17,-0.61,-0.13,-0.53,-0.11
1279694571,-0.03,0.08,-0.52,-0.15,-0.55,-0.10
