timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1938819611,0.59,-0.00,0.30,1.23,-0.09,-0.47
1938829465,0.58,-0.02,0.32,1.16,-0.17,-0.43
1938839463,0.54,0.01,0.32,0.99,-0.32,-0.31
1938849464,0.50,0.00,0.32,0.78,-0.49,-0.01
1938859466,0.43,0.03,0.29,0.77,-0.77,0.22
1938869540,0.37,0.04,0.27,1.00,-1.05,0.18
1938879464,0.31,0.07,0.23,1.05,-0.77,-0.03
1938889464,0.26,0.09,0.20,0.71,-0.26,-0.34
1938899485,0.20,0.10,0.19,0.42,0.96,-0.93
1938909462,0.15,0.12,0.15,1.33,0.61,-0.30
1938919548,0.14,0.14,0.12,0.91,1.13,-0.76
1938929463,0.16,0.17,0.13,1.11,1.38,-0.37
1938939464,0.23,0.16,0.12,0.23,0.68,-0.84
1938949469,0.38,0.16,0.14,-0.07,0.56,-0.55
1938959466,0.62,0.19,0.21,0.05,1.15,-0.35
1938969542,0.92,0.29,0.25,0.20,0.46,-0.11
1938979466,1.33,0.45,0.36,0.20,0.46,-0.11
1938989464,1.90,0.48,0.50,0.54,0.20,0.14
1938999500,2.68,0.31,0.70,0.72,0.09,0.46
1939009466,3.58,0.17,0.86,0.70,0.11,0.65
1939021482,4.00,-0.03,0.72,1.16,0.29,0.49
1939031466,4.00,-0.12,0.50,1.39,0.52,0.20
1939041467,4.00,-0.24,0.04,1.39,0.77,0.02
1939051466,3.66,-0.02,-0.09,1.39,0.77,0.02
1939061465,3.55,0.23,-0.13,1.31,0.72,0.30
1939071465,3.59,0.27,-0.12,1.25,0.71,0.64
1939081535,3.56,0.20,-0.05,0.98,0.77,0.62
1939091483,3.52,-0.01,0.05,0.84,0.96,0.52
1939101491,3.16,-0.75,0.45,0.91,0.99,0.45
1939111463,2.89,-1.32,0.57,1.14,0.96,0.36
1939121469,2.80,-1.55,0.46,1.51,0.88,0.20
1939131462,2.40,-1.35,0.40,2.00,0.72,-0.03
1939141465,1.80,-1.10,0.27,2.53,0.37,-0.45
1939151504,1.80,-1.10,0.27,2.92,-0.11,-0.95
1939161465,1.20,-0.94,0.13,2.78,-0.41,-1.29
1939171493,0.64,-0.91,0.01,2.22,-0.48,-1.40
1939181467,0.18,-0.87,-0.10,1.61,-0.57,-1.26
1939191464,-0.15,-0.80,-0.19,1.25,-0.46,-0.87
1939201492,-0.31,-0.63,-0.21,0.99,0.03,-0.57
1939211464,-0.27,-0.43,-0.23,0.54,0.64,-0.42
1939223535,-0.17,-0.25,-0.24,1.05,1.42,-0.10
1939233464,-0.12,-0.14,-0.21,1.17,1.71,-0.03
1939243580,-0.16,-0.11,-0.15,0.69,1.85,0.20
1939253466,-0.27,-0.11,-0.12,0.56,1.22,0.57
1939263464,-0.34,-0.14,-0.08,0.62,0.39,0.13
1939273466,-0.39,-0.23,-0.02,0.41,-0.12,-0.09
1939283526,-0.42,-0.26,0.00,0.18,-0.22,-0.05
1939293584,-0.41,-0.27,0.02,0.04,-0.36,-0.01
1939303469,-0.34,-0.31,0.03,0.01,-0.58,0.02
1939313463,-0.27,-0.29,0.01,-0.03,-0.79,0.01
1939323484,-0.28,-0.22,0.02,-0.06,-0.74,0.01
1939333462,-0.32,-0.21,0.04,-0.05,-0.58,-0.07
1939343582,-0.34,-0.21,0.05,-0.04,-0.36,-0.12
1939353462,-0.26,-0.19,0.02,0.00,-0.23,-0.10
1939363466,-0.27,-0.27,0.08,0.01,-0.23,-0.05
1939373464,-0.25,-0.36,0.08,0.02,-0.29,0.00
1939383467,-0.19,-0.23,0.02,0.02,-0.31,0.03
1939393546,-0.25,-0.07,0.03,-0.00,-0.29,0.04
1939403508,-0.33,0.04,0.02,0.00,-0.26,0.02
1939413476,-0.38,0.06,0.02,-0.02,-0.28,-0.04
1939425478,-0.39,0.05,0.03,-0.11,-0.33,-0.16
1939435466,-0.38,0.01,0.02,-0.16,-0.23,-0.29
1939445467,-0.26,-0.00,-0.05,-0.15,-0.23,-0.37
1939455463,-0.39,0.27,-0.08,-0.08,-0.32,-0.24
1939465465,-0.37,0.12,0.04,0.00,-0.31,-0.04
1939475468,-0.27,-0.04,0.02,1.32,0.93,1.26
1939485533,-0.23,-0.07,0.04,2.23,4.00,4.00
1939495505,-0.23,-0.09,0.04,2.26,4.00,1.45
1939505470,-0.13,-0.12,-0.02,1.73,-2.79,-1.11
1939515495,-0.14,-0.03,0.00,-0.10,-3.54,-2.86
1939525469,-0.16,-0.06,-0.03,-0.10,-3.54,-2.86
1939535463,-0.12,-0.11,-0.04,2.07,0.00,-2.29
1939545467,0.02,-0.31,-0.01,2.34,1.55,-2.96
1939555465,0.30,-0.63,0.05,1.88,1.24,-2.90
1939565467,0.72,-0.98,0.18,2.20,0.48,-1.10
1939575518,1.29,-1.31,0.46,3.94,-0.36,0.74
