timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2214415519,0.53,-0.32,0.74,0.94,0.13,-0.42
2214425447,0.51,-0.28,0.70,0.94,0.13,-0.42
2214435537,0.50,-0.25,0.66,0.94,0.13,-0.43
2214445447,0.49,-0.22,0.65,0.95,0.12,-0.43
2214455454,0.47,-0.25,0.63,0.95,0.10,-0.42
2214465466,0.45,-0.27,0.62,0.95,0.10,-0.42
2214475449,0.43,-0.30,0.64,0.95,0.10,-0.42
2214485541,0.43,-0.34,0.65,0.95,0.09,-0.43
2214495462,0.43,-0.34,0.67,0.95,0.07,-0.43
2214505448,0.41,-0.31,0.67,0.94,0.07,-0.43
2214515448,0.38,-0.29,0.66,0.94,0.05,-0.45
2214525447,0.37,-0.29,0.66,0.94,0.05,-0.45
2214535536,0.38,-0.30,0.66,0.93,0.04,-0.45
2214545446,0.39,-0.31,0.66,0.94,0.03,-0.45
2214555487,0.41,-0.30,0.64,0.94,0.01,-0.45
2214565470,0.41,-0.27,0.63,0.93,0.01,-0.46
2214575449,0.42,-0.27,0.62,0.94,0.02,-0.47
2214585547,0.43,-0.25,0.61,0.94,0.01,-0.45
2214595459,0.45,-0.25,0.61,0.95,0.02,-0.45
2214605447,0.49,-0.26,0.63,0.94,0.02,-0.45
2214617462,0.50,-0.26,0.60,0.94,0.01,-0.46
2214627446,0.51,-0.25,0.56,0.94,0.03,-0.45
2214637530,0.49,-0.22,0.52,0.94,0.04,-0.46
2214647448,0.49,-0.20,0.52,0.95,0.05,-0.46
2214657447,0.49,-0.18,0.52,0.94,0.04,-0.45
2214667466,0.50,-0.20,0.52,0.95,0.03,-0.44
2214677528,0.54,-0.20,0.50,0.95,0.04,-0.43
2214687588,0.56,-0.17,0.49,0.94,0.04,-0.43
2214697453,0.57,-0.13,0.45,0.94,0.03,-0.43
2214707449,0.57,-0.13,0.45,0.94,0.04,-0.43
2214717448,0.57,-0.08,0.43,0.94,0.06,-0.43
