timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
952511533,0.55,0.23,0.06,1.14,-0.18,-0.03
952521466,0.57,0.15,0.08,1.08,-0.23,-0.00
952531462,0.57,0.09,0.10,1.03,-0.20,-0.03
952541463,0.50,0.10,0.09,0.94,-0.09,-0.04
952551464,0.41,0.07,0.06,0.82,0.02,-0.10
952561463,0.36,0.08,0.02,0.87,0.28,-0.11
952571465,0.30,0.18,-0.01,0.84,0.25,-0.01
952581473,0.25,0.18,-0.12,0.95,0.25,0.07
952591464,0.25,0.13,-0.19,0.80,0.40,0.07
952601483,0.25,0.12,-0.11,0.60,0.38,-0.01
952611463,0.36,0.12,-0.10,0.58,0.34,-0.05
952621470,0.49,0.09,-0.01,0.46,0.52,-0.08
952631464,0.80,0.05,-0.08,0.35,0.57,-0.25
952641465,1.27,-0.05,-0.25,0.35,0.57,-0.25
952651463,1.88,-0.02,-0.35,0.23,0.56,-0.45
952661463,1.88,-0.02,-0.35,0.18,0.82,-0.52
952671469,2.73,0.14,-0.29,0.27,0.97,-0.36
952681473,3.67,0.12,-0.56,0.51,0.79,-0.08
952691472,4.00,0.38,-0.87,0.86,0.57,0.37
952701479,4.00,0.48,-0.69,1.22,0.25,0.62
952713465,3.15,-0.38,-0.26,1.30,0.16,0.66
952723466,2.89,-0.80,0.39,1.07,0.48,0.24
952733467,2.89,-0.80,0.39,0.80,0.78,-0.16
952743553,2.75,-1.05,0.91,1.09,0.96,-0.01
952753466,3.03,-0.78,1.02,1.60,0.69,0.49
952763463,3.24,-0.64,0.62,1.61,0.54,0.78
952773542,3.31,-0.64,0.55,1.25,0.73,0.50
952783501,3.41,-0.77,0.58,1.04,0.98,0.26
952793578,3.61,-1.05,-0.09,1.06,1.09,0.21
952803470,3.40,-1.38,0.06,1.29,0.97,0.19
952813466,2.88,-1.53,-0.05,1.70,0.79,0.03
952823462,2.38,-1.14,-0.35,2.18,0.48,-0.28
952833468,1.91,-0.72,-0.52,2.72,-0.04,-0.81
952843580,1.40,-0.62,-0.37,2.88,-0.44,-1.37
952853465,0.90,-0.53,-0.36,2.31,-0.52,-1.61
952863466,0.35,-0.46,-0.35,1.63,-0.56,-1.42
952873461,0.04,-0.62,-0.48,1.45,-0.40,-1.12
952883486,-0.50,-0.65,-0.22,1.39,-0.48,-0.61
952893559,-1.05,-0.62,-0.04,1.30,0.14,-0.13
952903497,-1.35,-0.65,0.11,1.61,1.61,0.24
952915464,-1.20,-0.63,0.23,1.23,2.05,0.22
952925468,-0.86,-0.71,0.29,0.64,1.80,0.59
952935465,-0.61,-0.61,0.27,0.52,1.11,0.22
952945462,-0.39,-0.25,0.10,0.26,0.07,-0.07
952955462,-0.14,0.13,-0.23,-0.00,-0.43,-0.03
952965466,0.06,-0.00,-0.51,-0.07,-0.56,-0.09
952975536,0.02,-0.61,0.07,-0.09,-0.46,-0.14
952985499,0.05,-0.87,-0.14,-0.00,-0.38,-0.13
952995486,0.09,-0.90,-0.33,-0.02,-0.33,-0.09
953005469,0.22,-0.57,-0.24,-0.04,-0.24,-0.09
953015461,0.29,-0.41,-0.09,-0.04,-0.19,-0.05
953025519,0.30,-0.44,-0.15,-0.05,-0.19,-0.05
953035467,0.26,-0.45,-0.09,-0.06,-0.20,-0.05
953045468,0.20,-0.33,-0.11,-0.04,-0.19,-0.04
953055462,0.19,-0.20,-0.07,-0.02,-0.22,-0.01
953065463,0.11,-0.05,0.02,-0.01,-0.22,0.01
953075461,-0.02,-0.09,0.09,0.00,-0.20,0.00
953085496,-0.10,-0.31,0.09,-0.00,-0.19,-0.02
953095481,-0.17,-0.49,0.04,-0.00,-0.16,-0.08
953105472,-0.17,-0.55,0.04,0.01,-0.12,-0.11
953117559,-0.11,-0.18,-0.01,0.03,-0.08,-0.16
953127467,0.09,-0.11,-0.07,0.02,-0.03,-0.22
953137467,0.16,-0.08,0.09,0.00,0.01,-0.33
953147466,0.16,-0.18,0.05,0.00,-0.09,-0.35
953157481,0.00,-0.23,-0.07,0.04,-0.21,-0.26
953167554,-0.21,-0.09,-0.14,0.20,0.01,0.03
953177530,-0.36,0.14,-0.09,0.20,0.01,0.03
953187491,-0.19,0.24,-0.30,2.18,3.86,3.52
953197504,-0.03,0.20,-0.19,2.58,4.00,2.44
953207469,0.04,0.04,-0.04,1.56,-2.96,-1.52
953217554,0.12,0.00,-0.01,0.32,-4.00,-3.41
953227507,0.17,0.14,0.15,3.01,-0.69,-2.86
953237467,0.17,0.14,0.15,2.67,1.38,-2.86
953247475,0.36,0.24,0.33,2.20,1.60,-3.23
953257466,0.79,0.05,0.37,4.00,-0.93,0.59
953267550,1.66,-0.24,0.03,4.00,-3.03,2.21
953277461,3.40,-0.32,-0.66,1.95,-0.39,1.71
953287503,4.00,-0.82,-0.09,-0.18,0.99,-0.04
953297488,4.00,-0.41,0.11,-1.01,1.90,-0.63
953307466,4.00,0.43,-0.16,-1.00,1.95,-0.62
953319578,3.31,0.12,-0.23,-0.66,1.24,0.35
953329463,2.57,0.12,-0.27,0.54,0.37,0.77
953339458,2.10,0.23,-0.04,1.11,0.44,0.76
953349460,1.90,0.33,0.12,1.27,0.61,0.01
953359459,1.77,0.40,0.35,1.16,0.80,-0.38
953369541,2.11,0.17,0.43,1.02,0.75,-0.19
953379525,2.45,-0.25,0.45,1.19,0.62,-0.03
953389485,2.33,-0.06,0.64,1.33,0.60,0.11
953399484,2.20,-0.19,0.52,1.09,0.33,0.05
953409503,2.34,-0.57,0.43,0.95,0.45,-0.05
953419570,2.43,-0.28,0.20,0.81,0.36,-0.07
953429459,2.12,0.46,-0.18,0.93,0.38,-0.08
953439501,1.42,0.91,0.06,1.05,0.45,-0.06
953449457,1.11,0.96,-0.30,0.94,0.49,-0.12
953459460,0.69,0.81,-0.48,0.78,0.39,-0.10
953469463,0.50,0.51,-0.32,0.78,0.24,-0.16
953479462,0.76,0.36,-0.20,0.80,0.13,-0.22
953489460,0.86,-0.16,0.16,0.93,0.15,-0.33
953499488,0.73,-0.32,0.30,1.08,0.31,-0.48
953509460,0.53,-0.44,0.12,0.97,0.30,-0.35
953521464,0.21,-0.38,0.03,0.86,0.21,-0.32
953531463,0.34,-0.48,-0.02,0.97,0.04,-0.36
953541458,0.52,-0.72,0.17,0.87,-0.05,-0.35
953551465,0.19,-0.34,0.37,0.84,-0.12,-0.29
953561454,-0.07,0.11,0.17,0.94,-0.11,-0.36
953571459,0.01,-0.34,0.18,1.00,0.05,-0.32
953581525,-0.27,-0.28,1.10,0.87,-0.07,-0.28
953591487,0.75,-0.55,0.12,0.95,-0.25,-0.14
953601480,0.52,0.54,0.44,1.29,-0.38,-0.39
953611462,0.50,0.45,0.57,1.09,-0.33,-0.29
953621458,-0.25,-0.07,0.50,1.02,-0.30,-0.34
953631455,-0.14,-0.36,0.23,1.06,-0.25,-0.38
953641507,0.45,-0.31,0.14,1.14,-0.24,-0.33
953651458,0.64,-0.30,0.27,1.14,-0.24,-0.33
953661460,1.12,0.34,0.21,1.09,-0.06,-0.45
953671459,1.45,0.28,0.33,1.02,-0.06,-0.57
953681462,1.11,1.48,0.04,0.90,0.02,-0.68
953691458,1.05,0.06,-0.65,0.92,0.07,-0.62
953701475,1.12,-1.27,0.23,0.98,0.14,-0.56
953711499,1.52,-1.08,0.14,1.07,0.23,-0.50
953723462,1.13,-0.36,0.36,1.04,0.25,-0.50
953733459,0.92,-0.77,0.26,0.96,0.14,-0.53
953743469,1.04,-0.87,0.31,0.88,-0.02,-0.54
953753464,1.04,-0.61,0.15,0.89,-0.15,-0.48
953763453,0.97,-0.43,-0.07,0.89,-0.20,-0.46
953773461,0.89,-0.27,-0.12,0.89,-0.28,-0.48
953783528,0.84,-0.41,0.15,0.89,-0.33,-0.48
953793497,0.98,-0.46,0.16,0.87,-0.32,-0.53
953803456,0.96,-0.48,0.27,0.88,-0.26,-0.54
953813486,0.96,-0.48,0.27,0.91,-0.18,-0.53
953823460,0.93,-0.55,0.34,0.94,-0.10,-0.50
953833504,0.79,-0.28,0.38,0.96,-0.02,-0.48
953843484,0.76,-0.34,0.37,0.95,0.02,-0.48
953853459,0.73,-0.38,0.26,0.95,0.02,-0.45
953863457,0.67,-0.18,0.16,0.95,-0.05,-0.42
953873461,0.70,-0.22,0.06,0.96,-0.05,-0.40
953883457,0.98,-0.34,0.13,0.96,0.00,-0.39
953893466,0.95,-0.50,0.21,0.94,-0.01,-0.41
953903484,0.59,-0.02,0.20,0.94,-0.01,-0.40
953913481,0.76,-1.04,0.47,0.95,-0.02,-0.40
953925462,0.93,-0.88,0.41,0.95,-0.05,-0.42
953935460,1.07,-0.48,0.30,0.93,-0.07,-0.46
953945460,0.91,-0.29,0.09,0.89,-0.04,-0.50
953955460,0.83,-0.31,0.13,0.86,0.00,-0.52
953965453,0.84,-0.38,0.19,0.89,0.04,-0.52
953975461,0.86,-0.38,0.25,0.92,0.04,-0.52
953985530,0.86,-0.40,0.27,0.95,0.04,-0.52
953995491,0.91,-0.43,0.26,0.94,0.02,-0.52
954005459,0.99,-0.39,0.20,0.91,-0.00,-0.50
954015480,0.88,-0.47,0.22,0.91,-0.03,-0.49
954025455,0.88,-0.47,0.25,0.92,-0.05,-0.48
954035495,0.91,-0.48,0.25,0.92,-0.06,-0.47
954045463,0.95,-0.48,0.24,0.91,-0.07,-0.48
954055461,0.87,-0.48,0.27,0.89,-0.07,-0.49
954065459,0.89,-0.44,0.25,0.89,-0.07,-0.49
954075456,0.89,-0.44,0.21,0.89,-0.07,-0.50
954085462,0.95,-0.43,0.17,0.89,-0.05,-0.50
954095460,0.96,-0.45,0.19,0.91,-0.04,-0.49
954105490,0.94,-0.48,0.22,0.91,-0.07,-0.47
954115482,0.95,-0.47,0.19,0.92,-0.09,-0.46
954127465,0.91,-0.46,0.20,0.92,-0.09,-0.46
954137459,0.87,-0.37,0.19,0.92,-0.08,-0.46
954147459,0.87,-0.35,0.18,0.93,-0.06,-0.48
954157459,0.88,-0.35,0.23,0.92,-0.03,-0.49
954167481,0.89,-0.36,0.25,0.91,-0.01,-0.50
954177460,0.90,-0.41,0.27,0.91,-0.01,-0.50
954187533,0.88,-0.39,0.29,0.91,-0.02,-0.49
954197492,0.84,-0.38,0.29,0.91,-0.02,-0.49
954207450,0.84,-0.35,0.27,0.91,-0.04,-0.48
954217499,0.88,-0.32,0.24,0.91,-0.07,-0.46
954227455,0.90,-0.35,0.31,0.91,-0.07,-0.46
954237499,0.76,-0.31,0.25,0.91,-0.05,-0.48
954247462,0.75,-0.30,0.23,0.91,-0.03,-0.50
954257456,0.93,-0.32,0.23,0.91,-0.01,-0.50
954267477,0.86,-0.39,0.30,0.90,-0.02,-0.50
954277457,0.82,-0.44,0.31,0.91,-0.02,-0.50
954287460,0.89,-0.39,0.25,0.92,-0.04,-0.49
954297460,0.99,-0.38,0.21,0.92,-0.05,-0.50
954307485,0.91,-0.41,0.25,0.91,-0.04,-0.51
954317499,0.79,-0.36,0.25,0.89,-0.04,-0.52
954329459,0.76,-0.37,0.27,0.89,-0.03,-0.50
954339459,0.88,-0.31,0.24,0.89,-0.04,-0.50
954349458,0.91,-0.35,0.27,0.89,-0.06,-0.49
954359459,0.94,-0.34,0.22,0.89,-0.06,-0.48
954369482,0.90,-0.40,0.30,0.89,-0.06,-0.49
954379465,0.88,-0.38,0.29,0.89,-0.05,-0.49
954389577,0.93,-0.45,0.34,0.89,-0.05,-0.49
954399495,0.93,-0.45,0.34,0.90,-0.06,-0.49
954409456,0.93,-0.49,0.42,0.89,-0.08,-0.49
954419493,0.92,-0.51,0.36,0.89,-0.07,-0.49
954429459,0.86,-0.54,0.35,0.89,-0.05,-0.50
954439462,0.87,-0.54,0.34,0.91,-0.03,-0.50
954449537,0.86,-0.41,0.26,0.92,0.00,-0.52
954459469,0.94,-0.43,0.27,0.92,0.02,-0.54
954469499,0.92,-0.41,0.30,0.92,0.02,-0.55
954479458,0.89,-0.38,0.32,0.91,0.00,-0.55
954489459,0.84,-0.38,0.38,0.90,-0.00,-0.54
954499458,0.90,-0.39,0.39,0.90,-0.01,-0.53
954509464,0.94,-0.45,0.32,0.90,-0.01,-0.52
954519492,0.91,-0.36,0.28,0.90,-0.04,-0.52
954531478,0.88,-0.29,0.33,0.91,-0.06,-0.52
954541496,0.96,-0.30,0.30,0.90,-0.07,-0.54
954551460,0.95,-0.18,0.41,0.89,-0.05,-0.56
954561458,0.87,-0.08,0.46,0.88,-0.04,-0.57
954571461,0.99,-0.26,0.46,0.88,-0.04,-0.57
954581458,1.02,-0.38,0.45,0.87,-0.06,-0.56
954591531,1.09,-0.52,0.52,0.88,-0.08,-0.55
