timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1372565514,0.02,0.02,0.84,0.95,0.09,-0.41
1372575448,0.04,0.01,0.86,0.95,0.08,-0.42
1372585536,0.04,-0.02,0.85,0.95,0.05,-0.40
1372595446,0.04,-0.08,0.87,0.95,0.06,-0.41
1372605449,0.05,-0.13,0.88,0.95,0.08,-0.40
1372615448,0.07,-0.16,0.89,0.95,0.09,-0.39
1372625444,0.07,-0.14,0.88,0.97,0.09,-0.41
1372635556,0.06,-0.11,0.88,0.96,0.09,-0.40
1372645445,0.06,-0.11,0.88,0.96,0.08,-0.39
1372655445,0.07,-0.09,0.88,0.96,0.06,-0.40
1372665449,0.06,-0.11,0.88,0.96,0.06,-0.41
1372675449,0.09,-0.18,0.88,0.95,0.05,-0.41
1372685538,0.07,-0.19,0.87,0.96,0.02,-0.42
1372695448,0.05,-0.18,0.89,0.96,0.07,-0.41
1372705450,0.03,-0.13,0.88,0.96,0.08,-0.39
1372715454,0.02,-0.08,0.89,0.97,0.08,-0.40
1372725449,0.01,-0.06,0.91,0.97,0.08,-0.40
1372735561,0.02,-0.05,0.92,0.96,0.09,-0.41
1372745446,0.02,-0.05,0.93,0.96,0.09,-0.39
1372755448,0.05,-0.05,0.91,0.96,0.09,-0.39
1372769464,0.12,-0.03,0.88,0.95,0.09,-0.39
1372779448,0.12,-0.03,0.88,0.95,0.08,-0.39
1372789448,0.16,-0.03,0.89,0.95,0.07,-0.38
1372799460,0.21,-0.02,0.89,0.95,0.07,-0.38
1372809448,0.23,-0.01,0.92,0.96,0.09,-0.38
1372819452,0.20,0.02,0.93,0.96,0.09,-0.38
1372829513,0.24,0.05,0.91,0.96,0.10,-0.38
1372839499,0.23,0.05,0.93,0.97,0.11,-0.39
1372849446,0.22,0.08,0.92,0.96,0.11,-0.39
1372859450,0.24,0.10,0.90,0.96,0.11,-0.39
1372869468,0.27,0.12,0.87,0.95,0.10,-0.39
1372879513,0.27,0.12,0.86,0.94,0.09,-0.38
1372889458,0.26,0.06,0.83,0.94,0.08,-0.38
1372899448,0.27,-0.05,0.83,0.95,0.05,-0.37
1372909446,0.27,-0.19,0.80,0.95,0.04,-0.38
1372919463,0.24,-0.31,0.80,0.95,0.03,-0.39
1372929450,0.21,-0.41,0.78,0.95,0.03,-0.38
1372939490,0.18,-0.40,0.75,0.96,0.04,-0.37
1372949448,0.12,-0.33,0.73,0.98,0.07,-0.36
1372959447,0.07,-0.25,0.69,0.96,0.09,-0.36
1372971455,0.00,-0.21,0.68,0.94,0.07,-0.36
1372981449,0.03,-0.23,0.65,0.93,0.05,-0.36
1372991463,0.02,-0.26,0.64,0.95,0.05,-0.38
1373001450,-0.01,-0.32,0.62,0.96,0.02,-0.42
1373011559,-0.03,-0.38,0.59,0.96,-0.01,-0.45
1373021448,-0.00,-0.48,0.54,0.95,-0.05,-0.47
1373031510,-0.03,-0.56,0.52,1.04,-0.06,-0.42
1373041498,-0.05,-0.59,0.48,1.11,-0.17,-0.43
1373051447,-0.09,-0.55,0.44,1.21,-0.25,-0.40
1373061535,-0.12,-0.47,0.38,1.31,-0.32,-0.39
1373071447,-0.09,-0.36,0.27,1.42,-0.23,-0.31
1373081449,-0.10,-0.25,0.21,1.37,-0.03,-0.31
1373091448,-0.06,-0.19,0.15,1.23,0.19,-0.25
1373101481,-0.03,-0.18,0.12,1.18,0.21,-0.25
1373111565,-0.04,-0.25,0.08,1.15,0.14,-0.19
1373121460,0.02,-0.31,0.03,0.98,-0.01,0.02
1373131447,0.03,-0.31,0.04,0.69,0.05,0.13
1373141485,0.00,-0.26,0.06,0.49,0.07,0.07
1373151448,-0.02,-0.20,0.10,0.27,0.03,-0.21
1373161537,-0.02,-0.14,0.16,0.15,0.38,-0.34
1373173478,-0.01,-0.10,0.20,0.16,1.32,-0.30
1373183450,0.03,-0.08,0.29,0.14,1.47,-0.39
1373193450,0.04,-0.01,0.36,-0.14,0.96,-0.66
1373203452,0.01,0.04,0.43,-0.37,0.83,-1.16
1373213449,0.05,0.00,0.48,0.05,0.53,-1.40
1373223462,0.11,-0.08,0.52,0.66,0.48,-0.99
1373233514,0.16,-0.18,0.55,1.35,0.47,-0.67
1373243498,0.21,-0.22,0.53,2.85,0.30,0.12
1373253449,0.23,-0.17,0.54,2.34,-0.20,0.45
1373263449,0.19,-0.08,0.62,1.36,0.04,-0.02
1373273448,0.19,-0.08,0.62,0.86,0.44,-0.69
1373283531,0.17,-0.03,0.72,0.61,0.48,-0.80
1373293465,0.19,-0.08,0.86,0.44,0.48,-0.61
1373303447,0.21,-0.20,0.99,0.26,0.76,-0.34
1373313452,0.29,-0.28,1.07,0.52,0.99,-0.11
1373323449,0.32,-0.29,1.14,0.52,0.99,-0.11
1373333455,0.39,-0.19,1.20,0.88,0.91,0.01
1373343490,0.39,-0.16,1.25,1.04,0.73,-0.11
1373353445,0.44,-0.25,1.34,0.96,0.64,-0.35
1373363456,0.53,-0.41,1.46,0.84,0.57,-0.50
1373375452,0.62,-0.52,1.54,0.99,0.71,-0.47
1373385548,0.65,-0.43,1.54,0.99,0.71,-0.47
1373395448,0.61,-0.21,1.46,0.98,0.68,-0.43
1373405448,0.57,-0.04,1.44,0.77,0.52,-0.38
1373415450,0.54,0.03,1.43,0.64,0.63,-0.34
1373425446,0.55,0.07,1.43,0.62,0.63,-0.25
1373435561,0.49,0.09,1.59,0.81,0.64,-0.27
1373445476,0.54,0.00,1.77,0.87,0.73,-0.27
1373455459,0.59,-0.22,1.98,0.84,0.71,-0.27
1373465450,0.71,-0.45,2.09,0.82,0.68,-0.31
1373475445,0.82,-0.50,2.13,0.77,0.65,-0.27
1373485534,0.91,-0.34,2.16,0.91,0.68,-0.26
1373495492,1.10,-0.14,2.18,0.80,0.79,-0.12
1373505443,1.41,-0.06,2.27,0.80,0.64,-0.17
1373515443,1.50,-0.18,2.41,0.73,0.69,-0.09
1373525462,1.59,-0.52,2.57,0.74,0.72,-0.12
1373535544,1.61,-0.96,2.83,0.76,0.86,-0.19
1373545442,1.54,-1.02,2.91,0.77,0.81,-0.23
1373555440,1.48,-0.80,2.80,0.83,0.82,-0.20
1373565483,1.42,-0.54,2.57,0.84,0.80,-0.17
1373577443,1.40,-0.35,2.33,0.86,0.79,-0.09
1373587458,1.28,-0.21,2.10,0.79,0.82,-0.04
1373597442,1.10,-0.18,1.91,0.83,0.80,-0.08
1373607443,0.98,-0.24,1.75,0.84,0.79,-0.02
1373617442,0.93,-0.34,1.66,0.94,0.76,-0.05
1373627445,0.99,-0.43,1.55,0.91,0.75,-0.07
1373637540,1.08,-0.44,1.48,0.91,0.78,-0.14
1373647470,1.09,-0.39,1.41,1.06,0.88,-0.16
1373657458,1.08,-0.41,1.36,1.07,0.95,-0.14
1373667444,0.99,-0.48,1.28,1.21,0.95,-0.09
1373677440,0.88,-0.56,1.22,1.20,0.93,-0.23
1373687515,0.82,-0.61,1.12,1.14,1.00,-0.22
1373697444,0.75,-0.56,1.00,1.08,0.93,-0.23
1373707447,0.70,-0.46,0.83,1.18,1.15,-0.21
