timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2379647514,0.30,-0.17,0.49,0.91,0.10,-0.34
2379657452,0.35,-0.15,0.48,0.93,0.12,-0.35
2379667448,0.36,-0.05,0.44,0.93,0.12,-0.32
2379677447,0.39,0.05,0.39,0.98,0.14,-0.36
2379687521,0.41,0.14,0.34,0.96,0.19,-0.33
2379697445,0.46,0.21,0.29,0.97,0.21,-0.32
2379707446,0.52,0.25,0.28,0.96,0.21,-0.30
2379717450,0.58,0.27,0.28,0.96,0.21,-0.30
2379727449,0.66,0.16,0.34,0.96,0.22,-0.30
2379737562,0.78,-0.06,0.45,0.96,0.20,-0.32
2379747447,0.96,-0.32,0.58,0.95,0.07,-0.35
2379757451,1.13,-0.48,0.70,0.97,-0.02,-0.39
2379767447,1.20,-0.43,0.71,0.97,-0.02,-0.39
2379777446,1.20,-0.43,0.71,1.06,0.08,-0.39
2379787520,1.16,-0.22,0.62,1.10,0.17,-0.35
2379797445,1.14,0.02,0.51,1.02,0.18,-0.30
2379807448,1.22,0.20,0.42,0.96,0.14,-0.30
2379817464,1.34,0.31,0.38,0.95,0.09,-0.31
2379827447,1.40,0.38,0.34,0.95,0.09,-0.33
2379837525,1.39,0.40,0.32,0.98,0.12,-0.34
2379849449,1.31,0.28,0.35,0.99,0.11,-0.35
2379859452,1.31,0.28,0.35,0.97,0.09,-0.36
2379869451,1.31,0.21,0.38,0.95,0.07,-0.38
2379879446,1.32,0.14,0.40,0.94,0.07,-0.36
2379889448,1.32,0.11,0.43,0.94,0.08,-0.36
2379899449,1.32,0.07,0.40,0.97,0.07,-0.36
2379909530,1.30,0.07,0.37,0.99,0.04,-0.36
2379919481,1.28,0.09,0.34,0.98,0.02,-0.36
2379929447,1.28,0.16,0.29,0.97,-0.02,-0.38
2379939468,1.29,0.24,0.24,0.95,-0.05,-0.39
2379949446,1.30,0.29,0.20,0.95,-0.07,-0.38
2379959497,1.32,0.31,0.15,0.97,-0.05,-0.36
2379969446,1.34,0.28,0.13,1.00,-0.00,-0.37
2379979449,1.39,0.20,0.11,1.01,0.01,-0.38
2379989449,1.45,0.05,0.10,1.00,0.02,-0.39
2379999451,1.45,-0.13,0.11,0.98,0.01,-0.39
2380009451,1.44,-0.27,0.09,0.98,-0.01,-0.37
2380019481,1.40,-0.39,0.07,0.98,-0.04,-0.38
2380029449,1.34,-0.47,0.05,0.99,-0.07,-0.38
2380039464,1.28,-0.53,0.04,1.00,-0.09,-0.36
2380051451,1.22,-0.60,0.04,1.00,-0.05,-0.34
2380061565,1.16,-0.62,0.03,1.01,0.00,-0.30
2380071448,1.08,-0.65,0.04,1.03,0.04,-0.29
