timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1343262531,0.14,0.07,0.10,1.04,-0.11,-0.49
1343272462,0.14,0.13,0.00,1.05,-0.11,-0.50
1343282468,0.18,0.12,-0.03,1.10,-0.11,-0.54
1343292564,0.21,0.08,-0.05,1.06,-0.07,-0.48
1343302461,0.25,0.04,-0.08,1.07,-0.08,-0.47
1343312461,0.25,0.04,-0.08,1.03,-0.12,-0.51
1343322464,0.27,0.01,-0.15,0.96,-0.11,-0.38
1343332468,0.29,0.04,-0.25,0.96,-0.04,-0.16
1343342569,0.28,0.11,-0.34,0.93,-0.01,0.00
1343352463,0.27,0.20,-0.45,0.91,-0.04,-0.00
1343362461,0.27,0.24,-0.48,0.92,-0.06,-0.13
1343372463,0.21,0.25,-0.48,0.93,-0.05,-0.19
1343382468,0.29,0.27,-0.41,0.98,0.04,-0.17
1343392554,0.39,0.19,-0.31,1.02,0.29,-0.08
1343402462,0.48,0.10,-0.20,1.04,0.48,-0.09
1343412462,0.57,0.07,-0.11,1.00,0.29,-0.10
1343422461,0.67,0.07,-0.02,0.83,0.16,-0.22
1343432462,0.81,0.14,0.04,0.55,0.39,-0.22
1343442567,1.05,0.23,0.14,0.30,0.70,-0.26
1343452467,1.31,0.39,0.22,0.23,0.73,-0.41
1343464467,1.62,0.44,0.32,0.48,0.46,-0.31
1343474464,2.02,0.51,0.36,0.81,0.30,0.01
1343484462,2.48,0.32,0.45,1.23,0.19,0.28
1343494578,3.10,0.12,0.54,1.56,-0.04,0.36
1343504463,3.93,-0.10,0.71,1.63,-0.01,0.32
1343514462,4.00,-0.15,0.76,1.34,0.23,0.09
1343524541,4.00,-0.14,0.82,0.93,0.54,-0.04
1343534493,4.00,-0.13,0.66,0.60,0.73,0.02
1343544592,4.00,-0.14,0.54,0.36,0.72,0.16
1343554465,4.00,-0.30,0.69,0.43,0.69,0.23
1343564463,4.00,-0.66,0.79,0.80,0.73,0.16
1343574464,4.00,-1.05,0.88,1.20,0.77,0.07
1343584468,4.00,-1.59,0.96,1.20,0.77,0.07
1343594621,4.00,-2.18,0.99,1.25,0.73,0.15
1343604463,4.00,-2.26,0.72,1.02,0.67,0.31
1343614468,4.00,-1.94,0.43,0.79,0.68,0.43
1343624468,3.52,-1.63,0.03,0.77,0.66,0.52
1343634465,3.06,-1.64,-0.22,0.90,0.64,0.58
1343644576,2.52,-1.74,-0.17,0.94,0.69,0.59
1343654496,1.92,-1.57,-0.02,1.05,0.74,0.62
1343666468,1.33,-1.25,0.12,1.25,0.73,0.69
1343676467,0.74,-1.10,0.23,1.74,0.54,0.59
1343686464,0.33,-0.97,0.21,2.52,0.27,0.33
1343696467,0.05,-0.79,0.13,3.39,-0.14,-0.26
1343706466,-0.18,-0.59,0.11,3.88,-0.80,-1.11
1343716466,-0.49,-0.46,0.04,3.20,-1.00,-1.70
1343726541,-0.82,-0.32,-0.04,2.35,-0.88,-1.79
1343736495,-1.11,-0.12,0.11,1.97,-0.81,-1.37
1343746495,-0.91,-0.03,0.09,1.65,-0.20,-1.28
1343756461,-0.84,0.12,0.09,2.25,1.90,0.11
1343766460,-0.91,0.14,0.23,1.53,3.47,-0.04
1343776463,-0.87,0.04,0.28,0.89,3.02,0.96
1343786468,-0.84,-0.01,0.24,0.72,1.62,0.25
1343796489,-0.98,-0.17,0.16,0.60,0.21,-0.45
