timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1316664535,1.96,0.90,-0.17,0.98,0.04,-0.47
1316674466,2.36,0.99,-0.34,0.95,0.09,-0.47
1316684466,2.60,0.67,-0.12,0.95,0.09,-0.47
1316694557,2.97,0.05,0.12,0.92,0.08,-0.48
1316704464,2.96,-0.27,0.49,0.93,-0.05,-0.45
1316714473,2.84,-0.47,0.72,1.00,-0.23,-0.29
1316724470,2.73,-0.22,0.72,1.02,-0.36,-0.22
1316734466,2.63,0.02,0.73,1.01,-0.39,-0.21
1316744543,2.71,0.29,0.61,0.98,-0.33,-0.26
1316754463,2.69,0.38,0.66,0.95,-0.19,-0.36
1316764464,2.68,0.45,0.61,0.88,-0.03,-0.46
1316774468,2.76,0.36,0.54,0.96,0.07,-0.41
1316784466,2.84,0.25,0.54,1.03,0.06,-0.32
1316794579,2.87,0.17,0.47,1.08,0.21,-0.31
1316804462,2.76,0.11,0.36,1.04,0.34,-0.34
1316814467,2.52,0.12,0.29,0.97,0.37,-0.34
1316824465,2.34,0.23,0.06,1.05,0.41,-0.35
1316834463,2.29,0.19,-0.05,1.10,0.47,-0.39
1316844539,2.10,0.10,0.07,1.12,0.38,-0.34
1316854466,1.96,-0.03,0.16,1.12,0.34,-0.31
1316866467,1.59,-0.05,0.15,1.10,0.29,-0.32
1316876464,1.82,-0.16,0.07,1.09,0.19,-0.34
1316886464,1.94,-0.12,0.09,1.09,0.16,-0.33
1316896469,1.60,-0.16,-0.05,1.12,0.15,-0.29
1316906465,1.46,-0.34,0.00,1.16,0.11,-0.27
1316916477,1.46,-0.51,0.07,1.26,0.10,-0.28
1316926532,1.38,-0.62,0.08,1.30,0.11,-0.33
1316936501,1.25,-0.74,0.09,1.19,0.05,-0.35
1316946468,1.05,-0.75,-0.00,1.09,-0.04,-0.31
1316956462,1.04,-0.59,-0.07,1.04,-0.09,-0.28
1316966463,1.05,-0.54,0.02,1.07,-0.07,-0.31
1316976464,1.05,-0.54,0.02,1.07,-0.02,-0.33
1316986461,0.89,-0.69,-0.01,1.04,0.01,-0.29
1316996477,0.66,-0.89,-0.20,0.97,-0.03,-0.20
1317006462,0.40,-1.15,-0.25,0.94,-0.08,-0.15
1317016463,0.34,-1.40,-0.48,0.95,-0.12,-0.15
1317026476,0.27,-1.49,-0.56,0.91,-0.21,-0.12
1317036462,0.18,-1.45,-0.47,0.78,-0.26,-0.10
1317046469,0.21,-1.29,-0.41,0.78,-0.29,-0.18
1317056463,0.35,-1.23,-0.48,0.72,-0.21,-0.13
1317068562,0.44,-1.46,-0.50,0.67,-0.05,-0.04
1317078509,0.38,-1.85,-0.49,0.25,0.25,-0.70
1317088466,0.26,-2.23,-0.31,0.91,0.19,-0.70
1317098469,0.27,-2.08,-0.25,0.67,-0.47,0.17
1317108465,0.30,-1.87,-0.13,0.33,0.15,0.38
1317118551,0.29,-1.64,-0.04,-0.00,-1.11,0.11
1317128546,0.35,-1.47,0.13,0.71,-0.27,0.76
1317138517,0.51,-1.49,0.38,0.44,0.16,0.93
1317148467,0.84,-1.59,0.56,0.43,0.51,0.73
1317158464,1.35,-1.61,0.72,0.43,0.51,0.73
1317168551,1.93,-1.52,0.87,-0.22,0.34,0.48
1317178464,2.62,-1.19,0.82,-0.15,0.62,-0.21
1317188467,3.34,-0.85,1.05,0.30,0.87,-0.64
1317198482,4.00,-0.77,1.07,1.10,1.19,-1.06
1317208512,4.00,-0.68,1.44,1.77,1.41,-0.94
1317218581,4.00,-0.30,1.44,1.99,0.89,-0.16
1317228464,4.00,0.41,1.19,2.06,0.31,0.65
1317238466,4.00,0.39,0.92,2.27,0.26,1.05
1317248463,4.00,0.59,0.42,2.33,0.27,0.72
1317258498,4.00,0.78,0.39,1.63,0.77,0.12
1317270485,4.00,0.58,0.86,0.65,1.07,0.05
1317280464,4.00,-0.37,-0.23,0.35,1.08,0.16
1317290471,4.00,-0.05,-0.66,0.41,1.03,0.38
1317300481,4.00,-0.29,-1.43,0.73,0.89,0.36
1317310466,4.00,-0.43,-1.46,0.98,0.95,0.30
1317320468,4.00,-0.60,-1.41,1.19,0.96,0.28
1317330538,4.00,-0.46,-1.55,1.49,0.93,0.25
1317340490,3.15,-0.02,-1.78,1.98,0.88,0.05
1317350465,2.30,-0.04,-1.77,2.77,0.57,-0.38
1317360467,1.07,-0.21,-1.51,3.65,-0.07,-1.21
1317370465,1.31,-0.28,-1.51,3.69,-0.89,-1.75
1317380506,0.73,0.45,-1.83,2.91,-0.94,-2.48
1317390468,-0.36,0.90,-1.88,2.25,-0.36,-2.34
1317400482,-1.80,0.98,-1.57,2.18,-0.58,-1.53
1317410487,-0.82,0.39,-1.32,2.41,0.78,-0.05
1317420474,-0.00,0.45,-1.23,1.82,3.82,0.67
1317430460,-0.82,0.66,-1.23,0.74,2.90,0.72
1317440493,-0.57,0.83,-1.41,1.31,1.14,0.85
1317450464,-0.58,0.90,-1.08,0.65,-2.30,1.01
1317460462,-0.32,0.65,-0.66,0.07,-3.03,0.88
1317472476,-0.32,0.52,-0.68,-0.17,-1.47,-0.27
1317482466,-0.34,0.54,-0.75,0.12,-0.70,-0.20
1317492560,-0.27,0.43,-0.66,0.12,-0.26,-0.25
1317502469,0.12,0.23,-0.55,0.04,0.03,-0.32
1317512462,0.01,-0.11,-0.18,0.08,0.02,-0.25
1317522464,0.05,0.00,-0.10,0.05,-0.20,-0.11
1317532535,0.38,0.03,-0.57,0.05,-0.20,-0.12
1317542500,0.41,0.15,-0.30,0.04,-0.31,-0.02
1317552456,0.41,0.15,-0.30,-0.02,-0.39,-0.02
1317562459,-0.17,0.01,-0.28,-0.09,-0.36,-0.03
1317572458,0.28,0.19,-0.44,-0.19,-0.19,-0.16
1317582458,0.43,0.29,-0.17,-0.18,-0.04,-0.22
1317592505,0.34,0.26,-0.15,-0.23,-0.06,-0.25
1317602466,0.30,0.15,-0.09,-0.14,-0.03,-0.22
1317612453,0.45,0.02,-0.08,-0.11,0.15,-0.29
1317622467,0.45,0.02,-0.07,-0.11,0.20,-0.27
