timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1488180514,0.32,-0.24,0.79,0.96,0.09,-0.39
1488190450,0.37,-0.24,0.77,0.95,0.08,-0.39
1488200462,0.36,-0.24,0.76,0.95,0.07,-0.39
1488210550,0.38,-0.27,0.77,0.95,0.06,-0.41
1488220448,0.38,-0.27,0.78,0.95,0.07,-0.40
1488230447,0.36,-0.28,0.84,0.95,0.11,-0.39
1488240478,0.35,-0.28,0.86,0.95,0.11,-0.39
1488250445,0.34,-0.25,0.86,0.97,0.12,-0.39
1488260534,0.31,-0.20,0.88,0.97,0.12,-0.40
1488270445,0.31,-0.18,0.87,0.97,0.10,-0.39
1488280446,0.30,-0.17,0.84,0.96,0.08,-0.39
1488290447,0.28,-0.17,0.82,0.96,0.08,-0.38
1488300450,0.29,-0.19,0.81,0.95,0.09,-0.38
1488310537,0.30,-0.21,0.80,0.96,0.09,-0.37
1488320448,0.32,-0.22,0.78,0.95,0.10,-0.38
1488330446,0.32,-0.20,0.77,0.94,0.10,-0.36
1488340458,0.32,-0.18,0.75,0.95,0.09,-0.36
1488350450,0.34,-0.14,0.73,0.95,0.08,-0.34
1488360545,0.36,-0.11,0.72,0.95,0.06,-0.34
1488370444,0.38,-0.08,0.71,0.94,0.05,-0.33
1488382448,0.38,-0.09,0.71,0.95,0.05,-0.34
1488392453,0.42,-0.14,0.71,0.97,0.04,-0.36
1488402448,0.44,-0.20,0.70,0.97,0.02,-0.37
1488412532,0.44,-0.25,0.70,0.95,0.03,-0.41
1488422448,0.46,-0.29,0.67,0.94,0.05,-0.42
1488432446,0.48,-0.34,0.66,0.92,0.04,-0.41
1488442526,0.49,-0.34,0.70,0.91,0.02,-0.44
1488452479,0.50,-0.34,0.71,0.91,0.02,-0.44
1488462571,0.46,-0.34,0.74,0.92,-0.02,-0.48
1488472446,0.45,-0.33,0.77,0.95,-0.07,-0.49
1488482452,0.41,-0.30,0.76,0.98,-0.12,-0.50
1488492459,0.41,-0.30,0.76,1.01,-0.25,-0.52
1488502499,0.41,-0.30,0.70,1.09,-0.25,-0.52
1488512559,0.39,-0.32,0.64,1.15,-0.25,-0.41
1488522447,0.38,-0.38,0.58,1.16,-0.16,-0.35
1488532449,0.35,-0.39,0.57,1.09,0.00,-0.27
1488542450,0.33,-0.38,0.61,1.12,0.07,-0.21
1488552479,0.33,-0.31,0.62,1.18,0.17,-0.19
1488562592,0.35,-0.23,0.63,1.19,0.11,-0.16
1488572447,0.29,-0.17,0.60,0.88,0.38,-0.18
1488584455,0.28,-0.14,0.54,0.61,0.74,-0.37
1488594449,0.25,-0.14,0.43,0.67,0.68,-0.29
1488604451,0.22,-0.11,0.36,0.80,0.49,-0.21
1488614450,0.22,-0.13,0.34,0.74,0.40,-0.21
1488624450,0.23,-0.23,0.45,0.57,0.59,-0.22
1488634447,0.24,-0.35,0.57,0.47,0.79,-0.18
1488644526,0.22,-0.44,0.70,0.61,0.61,-0.22
1488654490,0.19,-0.46,0.80,0.82,0.20,-0.30
1488664454,0.14,-0.49,0.83,0.96,0.02,-0.51
1488674458,0.12,-0.50,0.86,1.05,0.25,-0.43
1488684451,0.15,-0.59,0.95,1.00,0.45,-0.31
1488694455,0.21,-0.73,1.06,1.10,0.37,-0.28
1488704500,0.32,-0.91,1.19,1.09,0.31,-0.36
1488714449,0.48,-1.09,1.30,0.96,0.47,-0.30
1488724448,0.64,-1.18,1.35,0.82,0.68,-0.18
1488734448,0.74,-1.12,1.31,0.68,0.75,-0.06
1488744464,0.77,-1.06,1.31,0.72,0.67,0.07
1488754457,0.77,-1.08,1.40,0.88,0.61,0.04
1488764485,0.70,-1.24,1.59,0.86,0.62,-0.02
1488774453,0.64,-1.45,1.77,0.70,0.66,-0.05
1488786559,0.58,-1.62,1.93,0.75,0.65,-0.08
1488796447,0.53,-1.69,2.12,0.83,0.68,-0.13
1488806451,0.49,-1.62,2.22,0.84,0.82,-0.13
1488816450,0.48,-1.51,2.25,0.80,0.84,-0.09
1488826448,0.47,-1.36,2.21,0.98,0.89,-0.02
1488836537,0.46,-1.29,2.16,1.26,0.86,0.05
1488846510,0.44,-1.31,2.05,1.27,0.99,-0.12
1488856487,0.39,-1.38,1.91,1.22,1.09,-0.12
1488866455,0.30,-1.41,1.73,1.18,1.09,-0.10
1488876444,0.18,-1.36,1.53,1.11,1.17,-0.17
1488886528,0.08,-1.30,1.38,1.22,1.26,-0.16
1488896447,-0.02,-1.26,1.29,1.62,1.14,0.04
1488906451,-0.04,-1.23,1.21,1.95,1.20,0.05
1488916510,0.01,-1.20,1.13,1.95,1.20,0.05
1488926447,0.03,-1.08,1.00,2.25,1.00,0.07
1488936560,0.06,-1.02,0.79,2.57,0.68,-0.09
1488946445,0.03,-0.89,0.60,2.91,0.04,-0.46
1488956462,-0.05,-0.66,0.43,3.36,-0.76,-0.47
1488966454,-0.13,-0.36,0.29,3.51,-0.96,-0.75
1488976463,-0.16,-0.04,0.16,3.39,0.40,-1.27
1488988483,-0.16,0.23,0.08,1.85,4.00,-1.79
1488998451,-0.19,0.42,0.04,0.11,4.00,-0.59
1489008450,-0.24,0.45,0.04,-0.33,0.69,-0.89
1489018451,-0.25,0.20,-0.04,0.77,-0.39,-0.87
1489028447,-0.13,-0.23,-0.09,0.80,0.27,-0.24
1489038451,-0.12,-0.48,-0.12,0.30,0.11,-0.20
1489048511,-0.24,-0.44,-0.14,0.56,-0.49,-0.32
1489058484,-0.34,-0.26,-0.22,0.55,-1.04,-0.23
1489068446,-0.34,-0.26,-0.22,0.12,-1.04,-0.12
1489078442,-0.37,-0.12,-0.27,-0.39,-0.95,-0.02
1489088441,-0.36,-0.01,-0.27,-0.59,-0.73,-0.05
1489098484,-0.24,-0.05,-0.26,-0.57,-0.35,-0.11
1489108465,-0.08,-0.21,-0.23,-0.42,-0.04,-0.18
1489118441,0.02,-0.39,-0.22,-0.18,0.12,-0.23
1489128445,0.13,-0.46,-0.27,-0.03,0.18,-0.30
1489138445,0.16,-0.43,-0.25,0.00,0.23,-0.37
1489148440,0.14,-0.25,-0.29,0.04,0.09,-0.26
1489158468,0.16,-0.07,-0.31,0.13,-0.06,-0.12
1489168477,0.13,0.08,-0.32,0.14,-0.28,0.09
1489178442,0.09,0.19,-0.31,0.10,-0.55,0.17
1489190452,0.04,0.27,-0.28,0.02,-0.69,0.14
1489200448,-0.06,0.34,-0.23,-0.01,-0.70,0.10
1489210465,-0.16,0.39,-0.22,0.05,-0.59,0.05
1489220445,-0.23,0.41,-0.17,0.10,-0.48,-0.04
1489230444,-0.28,0.37,-0.17,0.11,-0.39,-0.13
1489240447,-0.28,0.30,-0.18,0.09,-0.25,-0.20
1489250514,-0.27,0.21,-0.19,0.10,-0.09,-0.16
1489260489,-0.22,0.09,-0.21,0.10,0.11,-0.13
1489270462,-0.17,-0.01,-0.21,0.10,0.23,-0.11
1489280441,-0.11,-0.04,-0.25,0.12,0.32,-0.10
1489290441,-0.07,-0.05,-0.30,0.17,0.38,-0.06
1489300448,-0.01,-0.04,-0.36,0.21,0.33,-0.03
1489310461,0.03,-0.00,-0.39,0.27,0.23,-0.02
1489320439,0.04,0.04,-0.37,0.30,0.06,0.01
1489330483,0.02,0.11,-0.33,0.28,-0.13,-0.01
1489340441,0.02,0.18,-0.27,0.20,-0.38,-0.00
1489350446,0.00,0.25,-0.19,0.15,-0.39,-0.09
1489360481,0.00,0.27,-0.12,0.12,-0.40,-0.16
1489370453,0.00,0.25,-0.07,0.12,-0.40,-0.16
1489380442,0.00,0.16,0.03,0.08,-0.35,-0.19
1489392453,0.04,0.09,0.16,1.72,4.00,0.92
1489402487,0.08,0.00,0.37,0.62,4.00,0.29
1489412471,0.05,-0.08,0.70,2.35,4.00,-1.22
1489422441,-0.19,-0.30,1.14,2.86,-4.00,-3.22
1489432435,-0.43,-0.80,1.63,2.47,-4.00,-1.71
1489442445,-0.30,-1.56,2.04,2.47,-4.00,-1.71
1489452508,-0.05,-1.84,2.21,1.36,-0.42,-0.55
1489462499,0.00,-1.63,2.06,-1.18,2.64,0.68
1489472460,0.01,-1.37,1.95,0.68,0.12,0.85
1489482441,-0.05,-1.23,2.04,4.00,-3.00,-0.75
1489492440,-0.27,-1.21,2.15,4.00,-0.80,-1.53
1489502449,-0.53,-1.16,2.21,4.00,1.25,0.12
1489512459,-0.13,-1.17,2.03,3.07,1.87,-0.46
1489522486,0.00,-1.20,1.82,0.87,1.80,0.02
1489532442,-0.07,-1.41,1.76,0.04,1.46,0.43
1489542440,-0.17,-1.54,1.78,-0.59,1.32,0.77
1489552447,0.05,-1.57,1.73,-0.57,1.56,0.97
1489562441,0.05,-1.57,1.73,-0.06,1.43,0.90
1489572459,0.02,-1.50,1.73,0.33,1.03,0.73
1489582473,0.09,-1.23,1.66,0.63,0.59,0.22
1489594454,0.25,-0.49,1.49,0.78,0.16,-0.59
1489604444,0.36,-0.28,1.42,1.08,0.28,-1.07
1489614447,0.42,-0.18,1.34,1.03,0.78,-1.04
1489624441,0.40,-0.29,1.14,1.21,0.80,-0.65
1489634437,0.40,-0.29,1.14,1.22,0.72,-0.30
1489644445,0.47,-0.55,0.98,1.21,0.58,-0.29
1489654512,0.64,-0.79,0.82,1.00,0.46,-0.39
1489664475,0.62,-0.75,0.71,0.76,0.46,-0.48
1489674465,0.51,-0.67,0.59,0.65,0.46,-0.57
1489684443,0.54,-0.63,0.49,0.57,0.31,-0.60
1489694440,0.53,-0.59,0.41,0.54,0.11,-0.58
1489704446,0.45,-0.49,0.36,0.56,-0.04,-0.52
1489714574,0.38,-0.41,0.35,0.55,-0.06,-0.43
1489724441,0.34,-0.36,0.37,0.50,-0.01,-0.30
1489734445,0.32,-0.27,0.35,0.58,0.01,-0.27
1489744450,0.27,-0.15,0.31,0.73,-0.11,-0.20
1489754441,0.20,-0.10,0.33,0.88,-0.34,-0.17
1489764446,0.17,-0.17,0.38,0.88,-0.42,-0.24
1489774452,0.19,-0.27,0.37,1.07,-0.36,-0.38
1489784440,0.16,-0.36,0.44,1.23,-0.26,-0.29
1489796468,0.20,-0.45,0.48,1.18,-0.09,-0.24
1489806472,0.23,-0.58,0.62,1.17,-0.02,-0.11
1489816447,0.27,-0.64,0.71,1.18,-0.22,-0.07
1489826438,0.31,-0.59,0.79,1.12,-0.54,-0.11
1489836539,0.36,-0.49,0.75,1.12,-0.68,-0.32
1489846442,0.30,-0.39,0.98,1.09,-0.64,-0.56
1489856517,0.35,-0.62,1.02,1.02,-0.48,-0.75
1489866481,0.83,0.19,0.71,0.92,-0.26,-0.74
1489876456,0.73,-1.01,1.12,0.88,-0.04,-0.71
1489886556,0.87,-0.62,0.93,0.90,0.13,-0.65
1489896453,0.55,0.44,0.98,0.90,0.13,-0.65
1489906488,0.71,-0.45,1.01,0.89,0.17,-0.56
1489916454,0.86,-0.67,0.81,0.88,0.10,-0.46
1489926440,0.55,-0.32,0.75,0.89,-0.04,-0.38
1489936446,0.47,-0.35,0.68,0.90,-0.07,-0.32
1489946438,0.54,-0.46,0.64,0.93,-0.12,-0.24
1489956479,0.39,-0.30,0.63,0.98,-0.18,-0.18
1489966445,0.33,-0.36,0.68,0.96,-0.16,-0.16
1489976445,0.30,-0.36,0.70,1.01,-0.16,-0.19
1489986476,0.28,-0.35,0.77,1.03,-0.12,-0.20
1489998447,0.30,-0.33,0.82,0.99,-0.01,-0.22
1490008443,0.34,-0.32,0.81,0.96,0.04,-0.28
1490018445,0.43,-0.39,0.84,0.99,0.02,-0.34
1490028442,0.32,-0.01,0.60,0.99,0.03,-0.39
1490038443,0.44,-0.53,0.75,0.98,0.05,-0.43
1490048442,0.43,-0.45,0.76,0.99,0.04,-0.43
1490058512,0.46,-0.49,0.85,0.98,0.03,-0.41
1490068483,0.57,-0.40,0.76,1.00,-0.00,-0.38
1490078447,0.59,-0.44,0.77,0.99,0.00,-0.35
1490088470,0.51,-0.34,0.73,0.99,-0.03,-0.32
1490098440,0.52,-0.47,0.78,1.00,-0.09,-0.30
1490108446,0.50,-0.42,0.78,0.98,-0.10,-0.30
1490118490,0.45,-0.32,0.78,0.96,-0.10,-0.31
1490128444,0.45,-0.32,0.78,0.96,-0.05,-0.30
1490138443,0.43,-0.30,0.79,0.95,-0.03,-0.30
1490148441,0.42,-0.30,0.80,0.98,-0.09,-0.33
1490158442,0.41,-0.29,0.80,0.97,-0.09,-0.34
1490168445,0.41,-0.32,0.78,0.95,-0.09,-0.39
1490178499,0.43,-0.32,0.78,0.95,-0.07,-0.40
1490188455,0.41,-0.31,0.75,0.95,-0.05,-0.39
1490200450,0.38,-0.31,0.71,0.98,-0.07,-0.38
1490210466,0.38,-0.31,0.71,0.97,-0.05,-0.36
1490220447,0.36,-0.34,0.70,0.96,-0.03,-0.35
1490230442,0.34,-0.35,0.71,0.97,-0.02,-0.32
1490240458,0.32,-0.33,0.74,0.98,-0.03,-0.31
1490250444,0.32,-0.32,0.81,0.99,-0.04,-0.31
1490260518,0.32,-0.18,0.77,0.98,0.00,-0.30
1490270467,0.36,-0.27,0.75,0.99,0.02,-0.29
1490280442,0.40,-0.29,0.73,1.00,0.02,-0.29
1490290469,0.43,-0.27,0.72,0.99,-0.00,-0.29
1490300443,0.45,-0.26,0.71,1.00,-0.05,-0.32
1490310467,0.45,-0.25,0.73,0.98,-0.08,-0.36
1490320450,0.43,-0.27,0.75,0.96,-0.05,-0.36
1490330493,0.43,-0.29,0.75,0.95,-0.01,-0.36
1490340440,0.43,-0.38,0.80,0.97,0.01,-0.36
1490350443,0.43,-0.39,0.81,0.97,0.04,-0.33
1490360463,0.37,-0.35,0.83,0.97,0.04,-0.33
1490370441,0.35,-0.33,0.81,0.99,0.06,-0.33
1490380445,0.33,-0.33,0.80,1.00,0.04,-0.32
