timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1314606514,0.47,-0.32,0.71,0.93,0.10,-0.45
1314616445,0.48,-0.31,0.71,0.93,0.08,-0.44
1314626448,0.48,-0.29,0.70,0.93,0.07,-0.45
1314636539,0.48,-0.31,0.73,0.93,0.06,-0.45
1314646449,0.48,-0.31,0.73,0.93,0.06,-0.45
1314656446,0.48,-0.32,0.75,0.94,0.06,-0.45
1314666457,0.48,-0.31,0.75,0.94,0.07,-0.45
1314676481,0.48,-0.32,0.75,0.94,0.08,-0.46
1314686564,0.48,-0.31,0.74,0.94,0.07,-0.46
1314696447,0.48,-0.31,0.74,0.93,0.07,-0.46
1314706451,0.48,-0.31,0.75,0.94,0.08,-0.46
1314716445,0.49,-0.30,0.75,0.93,0.07,-0.46
1314726447,0.48,-0.31,0.75,0.93,0.06,-0.46
1314736543,0.50,-0.34,0.74,0.93,0.07,-0.47
1314746465,0.50,-0.36,0.75,0.93,0.06,-0.46
1314756445,0.50,-0.36,0.76,0.93,0.05,-0.47
1314766451,0.50,-0.34,0.76,0.93,0.06,-0.46
1314776460,0.50,-0.30,0.74,0.93,0.07,-0.46
1314786541,0.50,-0.29,0.74,0.94,0.09,-0.46
1314796468,0.48,-0.27,0.72,0.94,0.09,-0.45
1314808465,0.47,-0.27,0.73,0.94,0.08,-0.45
1314818448,0.46,-0.28,0.73,0.93,0.07,-0.46
1314828448,0.48,-0.29,0.73,0.93,0.07,-0.45
1314838454,0.48,-0.29,0.72,0.93,0.07,-0.45
1314848445,0.49,-0.27,0.69,0.93,0.09,-0.46
1314858448,0.48,-0.25,0.68,0.93,0.10,-0.45
1314868512,0.48,-0.23,0.64,0.93,0.11,-0.45
1314878485,0.47,-0.21,0.61,0.93,0.12,-0.44
1314888459,0.45,-0.19,0.61,0.93,0.12,-0.46
1314898448,0.45,-0.19,0.61,0.93,0.11,-0.47
1314908455,0.45,-0.16,0.55,0.93,0.09,-0.47
1314918459,0.44,-0.14,0.54,0.93,0.05,-0.48
1314928490,0.45,-0.11,0.51,0.93,0.04,-0.48
