timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1610836654,-0.08,0.31,0.71,0.04,0.59,0.18
1610846597,0.10,0.13,0.78,-0.04,0.54,0.21
1610856588,0.24,-0.10,0.86,-0.16,0.45,0.25
1610866592,0.28,-0.20,0.88,-0.14,0.40,0.16
1610876591,0.29,-0.21,0.81,0.09,0.48,-0.02
1610886589,0.31,-0.16,0.69,0.38,0.66,-0.21
1610896612,0.29,-0.12,0.61,0.61,0.89,-0.34
1610906611,0.29,-0.12,0.61,0.82,1.05,-0.38
1610916595,0.25,-0.18,0.62,1.00,1.15,-0.33
1610926595,0.16,-0.30,0.65,1.14,1.11,-0.27
1610936591,0.12,-0.39,0.72,1.06,1.11,-0.19
1610946594,0.07,-0.45,0.76,0.82,1.02,-0.16
1610956589,0.07,-0.46,0.73,0.58,0.66,-0.08
1610966592,0.04,-0.45,0.72,0.41,0.39,-0.20
1610976591,-0.01,-0.40,0.72,0.31,0.40,-0.20
1610986589,-0.08,-0.44,0.79,0.16,0.62,-0.25
1610996591,-0.11,-0.64,0.88,-0.48,0.60,-0.78
1611006612,-0.21,-0.97,1.01,0.85,-1.23,0.48
1611016594,-0.21,-1.32,1.13,0.97,0.50,0.78
1611026597,-0.08,-1.52,1.20,1.30,-0.49,-0.52
1611038594,0.10,-1.39,1.21,2.14,-0.95,0.14
1611048592,0.13,-1.04,1.12,2.15,-0.45,-0.72
1611058589,0.05,-0.79,1.11,2.10,-1.18,-1.06
1611068678,0.04,-0.71,1.15,1.34,-0.97,-0.47
1611078594,0.05,-0.78,1.25,2.06,-0.08,-0.35
1611088589,0.06,-0.96,1.31,2.62,0.05,-0.15
1611098661,0.17,-1.16,1.26,2.22,-0.02,0.05
1611108646,0.33,-1.34,1.16,1.82,-0.38,-0.31
1611118697,0.46,-1.48,1.10,1.82,-0.38,-0.31
1611128587,0.61,-1.62,1.16,1.66,-0.52,-0.50
1611138589,0.79,-1.74,1.25,1.72,-0.38,-0.61
1611148637,1.01,-1.68,1.14,1.79,-0.13,-0.78
1611158588,1.25,-1.46,0.90,1.68,-0.03,-0.82
1611168697,1.37,-1.18,0.55,1.44,-0.24,-0.76
1611178624,1.34,-0.88,0.31,1.22,-0.54,-0.64
1611188592,1.25,-0.59,0.21,1.18,-0.73,-0.43
1611198597,1.04,-0.25,0.27,1.20,-0.79,-0.23
1611208602,0.73,0.08,0.44,1.19,-0.86,-0.13
1611218708,0.52,0.35,0.59,1.12,-0.92,-0.08
1611228589,0.44,0.59,0.55,1.11,-0.81,-0.15
1611240595,0.48,0.78,0.36,1.16,-0.35,-0.22
1611250591,0.59,0.88,0.09,1.23,0.16,-0.26
1611260591,0.61,0.86,-0.19,1.23,0.61,-0.34
1611270670,0.60,0.70,-0.31,1.24,0.80,-0.31
1611280592,0.56,0.61,-0.30,0.96,1.04,-0.29
1611290591,0.49,0.47,-0.26,0.75,1.28,-0.58
1611300663,0.52,0.19,-0.18,0.30,1.56,0.01
1611310637,0.32,-0.02,0.07,0.66,0.95,-1.07
1611320703,0.22,-0.23,0.16,0.55,0.78,-0.51
1611330590,0.15,-0.83,0.23,0.44,0.51,-0.28
1611340595,0.07,-1.56,0.48,0.52,0.67,-0.57
1611350614,0.07,-2.30,0.52,0.29,0.70,-0.45
1611360633,-0.17,-2.39,0.63,-0.09,0.73,-0.11
1611370703,-0.49,-1.89,0.53,-0.29,0.58,-0.09
1611380587,-0.51,-1.96,0.54,-0.65,0.36,0.11
1611390595,-0.41,-2.18,0.46,-0.93,0.20,0.23
1611400592,-0.39,-2.25,0.32,-0.99,0.34,0.24
