timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1745994704,-0.18,-0.24,0.38,0.72,0.52,0.24
1746004590,-0.24,0.00,0.31,0.45,0.32,0.11
1746014589,-0.25,0.21,0.22,0.30,0.24,0.09
1746024588,-0.18,0.32,0.15,0.16,0.16,0.16
1746034592,-0.14,0.35,0.13,-0.35,0.38,-0.03
1746044675,-0.13,0.37,0.13,1.04,-0.06,0.90
1746054588,-0.07,0.38,0.14,0.73,0.23,0.92
1746064589,0.00,0.45,0.18,1.51,-0.64,0.45
1746074603,0.05,0.48,0.17,1.71,-0.25,0.21
1746084588,0.09,0.39,0.19,1.69,-0.12,-0.89
1746094667,0.20,0.15,0.27,2.43,-0.50,-1.63
1746104589,0.41,-0.25,0.37,1.65,-0.29,-1.40
1746114590,0.64,-0.71,0.56,1.64,-0.46,-0.63
1746124596,0.73,-0.88,0.67,2.30,-0.11,-0.27
1746134590,0.70,-0.83,0.68,2.11,0.01,-0.13
1746144683,0.79,-0.88,0.68,1.91,-0.06,-0.24
1746154592,1.02,-1.03,0.75,1.75,-0.15,-0.36
1746164587,1.26,-1.12,0.78,1.64,-0.16,-0.29
1746174612,1.44,-1.23,0.81,1.65,-0.07,-0.37
1746184586,1.60,-1.32,0.80,1.68,-0.03,-0.44
1746196599,1.71,-1.29,0.75,1.50,-0.02,-0.38
1746206587,1.61,-1.16,0.77,1.29,-0.21,-0.25
1746216590,1.39,-1.11,0.74,1.13,-0.36,-0.14
1746226587,1.22,-1.25,0.71,1.05,-0.52,-0.11
1746236590,1.14,-1.42,0.66,0.84,-0.63,-0.23
1746246600,0.97,-1.42,0.62,0.77,-0.54,-0.31
1746256662,0.77,-1.32,0.55,0.80,-0.43,-0.39
1746266617,0.57,-1.21,0.50,0.82,-0.26,-0.39
1746276617,0.34,-1.15,0.45,0.83,-0.10,-0.39
1746286593,0.17,-1.23,0.51,0.91,0.06,-0.36
1746296590,-0.02,-1.34,0.58,0.95,0.34,-0.39
1746306593,-0.19,-1.36,0.55,0.97,0.57,-0.39
1746316588,-0.29,-1.27,0.51,0.91,0.70,-0.42
1746326590,-0.32,-1.07,0.40,0.80,0.83,-0.44
1746336590,-0.30,-0.84,0.33,0.77,0.53,-0.51
1746346612,-0.21,-0.64,0.30,0.61,0.87,-0.60
1746356641,-0.09,-0.55,0.30,0.55,0.94,-0.62
1746366591,0.07,-0.63,0.27,0.61,1.05,-0.68
1746376612,0.21,-0.77,0.38,0.73,0.64,-0.42
1746386590,0.36,-1.25,0.66,0.73,0.64,-0.42
1746398607,0.55,-1.70,0.84,0.58,0.52,-0.43
1746408593,0.66,-1.56,0.87,0.34,0.37,-0.41
1746418709,0.55,-1.33,0.86,0.16,0.22,-0.21
1746428591,0.38,-1.30,0.85,0.16,0.46,-0.28
1746438592,0.55,-1.49,0.90,-0.14,0.39,0.29
1746448600,0.67,-1.67,1.04,-0.16,0.67,0.38
1746458662,0.67,-1.67,1.01,-0.16,0.67,0.38
1746468716,0.44,-1.66,1.03,0.04,0.68,0.38
1746478603,0.32,-1.59,1.04,0.02,0.73,0.42
1746488589,0.20,-1.33,0.87,0.12,0.71,0.38
1746498593,0.04,-1.05,0.80,0.46,0.53,0.16
1746508637,0.04,-1.05,0.80,0.75,0.43,0.06
1746518701,-0.12,-0.86,0.83,1.05,0.40,-0.04
1746528589,-0.14,-0.76,0.88,1.22,0.47,-0.13
1746538592,-0.10,-0.66,0.88,1.32,0.51,-0.24
1746548604,0.02,-0.64,0.90,1.29,0.55,-0.23
1746558593,0.16,-0.52,0.98,1.07,0.52,-0.09
1746568704,0.24,-0.28,0.91,0.97,0.29,-0.11
1746578598,0.34,0.06,0.64,0.60,0.22,-0.02
1746588591,0.37,0.36,0.33,0.31,0.08,-0.15
1746600600,0.32,0.61,0.10,0.31,0.22,-0.32
1746610592,0.41,0.45,-0.02,-0.97,1.80,-0.75
1746620685,0.38,0.64,-0.25,1.38,-0.28,0.55
1746630588,0.24,0.84,-0.45,0.07,-0.21,0.71
1746640590,0.23,0.76,-0.46,0.94,-0.25,-0.68
1746650597,0.22,0.54,-0.37,1.80,-0.13,-0.99
1746660663,0.21,0.30,-0.21,2.76,-0.33,-1.39
1746670726,0.19,0.22,-0.09,2.46,-0.04,-1.40
1746680603,0.06,0.29,-0.07,1.73,-0.73,-0.42
1746690588,-0.03,0.29,-0.14,2.08,-0.72,0.19
1746700661,0.00,0.07,-0.18,2.15,-0.38,-0.09
1746710608,0.35,-0.56,-0.19,2.08,-0.05,-0.22
1746720706,0.79,-1.95,0.17,1.82,0.18,-0.45
1746730588,0.90,-2.88,0.57,1.70,-0.00,-0.59
1746740595,0.89,-2.62,0.67,1.50,-0.05,-0.45
1746750603,0.91,-2.19,0.33,1.61,0.03,-0.49
1746760593,0.81,-1.78,0.16,1.68,0.10,-0.62
1746770717,0.79,-1.36,0.27,1.41,-0.09,-0.50
1746780591,0.79,-0.81,0.40,1.27,-0.47,-0.46
1746790597,0.74,-0.25,0.54,1.06,-0.66,-0.40
1746802603,0.62,0.44,0.53,0.88,-0.79,-0.25
1746812594,0.75,0.68,0.28,0.79,-0.80,-0.18
1746822593,0.97,0.27,0.15,0.77,-0.61,-0.21
1746832590,1.15,-0.30,-0.06,0.82,-0.43,-0.32
1746842588,1.14,-0.89,-0.29,0.86,-0.26,-0.43
1746852599,0.93,-1.71,-0.12,0.89,0.15,-0.48
1746862652,0.59,-2.46,0.49,1.06,0.42,-0.60
1746872625,0.23,-2.61,0.84,1.04,0.75,-0.69
1746882586,-0.13,-2.29,0.87,1.09,0.94,-0.62
1746892609,-0.34,-1.83,0.82,0.88,1.12,-0.58
1746902589,-0.43,-1.42,0.69,0.77,0.88,-0.59
1746912635,-0.48,-1.09,0.48,0.55,0.81,-0.68
1746922590,-0.43,-0.85,0.20,0.45,0.85,-0.59
1746932585,-0.31,-0.65,-0.05,0.45,0.85,-0.59
1746942587,-0.14,-0.59,-0.18,0.38,0.57,-0.31
1746952618,-0.04,-0.67,-0.18,0.36,0.34,-0.34
1746962588,0.10,-1.01,0.03,0.19,0.32,-0.27
1746972583,0.23,-1.48,0.47,0.00,0.39,-0.06
1746982616,0.31,-1.93,0.85,-0.02,0.45,0.01
1746992588,0.41,-2.27,1.03,-0.17,0.42,0.16
1747004589,0.59,-2.30,1.02,-0.26,0.33,0.21
1747014587,0.86,-2.07,0.95,-0.27,0.37,0.18
1747024587,1.09,-1.75,0.91,-0.20,0.50,0.16
1747034584,1.22,-1.52,0.83,-0.05,0.61,0.07
1747044593,1.16,-1.37,0.76,0.14,0.63,-0.02
1747054585,0.86,-1.27,0.83,0.44,0.73,-0.05
1747064660,0.56,-1.11,0.73,0.77,0.72,-0.07
1747074620,0.33,-0.92,0.66,1.11,0.70,-0.06
1747084586,0.22,-0.81,0.66,1.43,0.73,-0.12
1747094621,0.12,-0.81,0.73,1.75,0.77,-0.20
1747104582,0.06,-0.92,0.79,1.66,0.70,-0.22
1747114639,0.06,-0.92,0.79,1.23,0.52,-0.02
1747124587,0.07,-1.03,0.79,0.73,0.25,0.02
1747134583,0.12,-1.09,0.78,0.65,0.09,-0.25
1747144609,0.23,-1.07,0.79,0.39,0.13,-0.11
1747154587,0.34,-0.92,0.77,-0.01,0.85,0.22
1747164590,0.46,-1.12,0.83,-0.54,1.90,-0.39
1747174587,0.81,-0.79,0.61,1.08,-0.62,1.00
1747184622,0.85,0.27,-0.29,0.38,-0.63,0.58
1747194622,0.79,0.81,-0.76,1.72,0.13,-0.40
1747206593,0.80,0.73,-0.78,2.99,0.09,-0.71
1747216586,0.75,0.50,-0.52,2.96,-0.14,-1.30
1747226589,0.73,-0.02,-0.08,1.14,-0.69,-1.10
1747236586,0.76,-0.46,0.18,1.23,-0.84,-0.38
1747246587,0.66,-0.68,0.45,1.93,-0.32,-0.55
1747256586,0.52,-0.75,0.62,2.05,-0.22,-0.36
1747266657,0.49,-0.57,0.47,2.02,-0.18,-0.36
1747276623,0.51,-0.35,0.25,1.89,-0.31,-0.32
1747286586,0.45,-0.15,0.12,1.89,-0.29,-0.32
1747296603,0.44,-0.11,0.18,1.95,-0.25,-0.37
1747306586,0.61,-0.13,0.12,1.79,-0.30,-0.36
1747316636,0.80,-0.09,-0.02,1.57,-0.49,-0.37
1747326586,0.92,-0.09,-0.02,1.45,-0.48,-0.43
