timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3115329663,1.80,-2.47,0.77,1.11,0.26,-0.91
3115339587,1.70,-2.45,0.73,0.82,0.31,-0.88
3115349598,1.77,-2.62,0.82,0.61,0.30,-0.80
3115359599,1.89,-2.77,0.89,0.46,0.22,-0.65
3115369592,1.89,-2.68,0.90,0.31,0.21,-0.49
3115379594,1.70,-2.29,0.73,0.30,0.25,-0.41
3115389591,1.39,-1.93,0.56,0.39,0.25,-0.38
3115399592,1.15,-1.73,0.40,0.49,0.19,-0.45
3115409592,0.97,-1.51,0.25,0.49,0.08,-0.46
3115419588,0.82,-1.37,0.20,0.51,-0.01,-0.45
3115429597,0.62,-1.20,0.13,0.51,-0.11,-0.39
3115439587,0.40,-0.90,0.02,0.53,-0.15,-0.34
3115449594,0.17,-0.58,-0.05,0.57,-0.17,-0.34
3115459587,-0.04,-0.28,-0.16,0.56,-0.22,-0.17
3115469589,-0.24,-0.09,-0.20,0.54,-0.15,-0.02
3115479587,-0.35,-0.02,-0.19,0.62,-0.24,0.03
3115489593,-0.41,-0.05,-0.14,0.86,-0.32,-0.07
3115499589,-0.39,-0.09,-0.11,1.23,-0.36,0.05
3115509593,-0.34,-0.16,-0.09,1.36,0.24,0.11
3115519595,-0.34,-0.15,-0.15,1.49,1.01,0.09
3115531611,-0.32,0.02,-0.20,1.32,1.30,0.22
3115541588,-0.54,-0.09,-0.09,1.27,1.05,0.39
3115551593,-0.50,0.11,-0.17,1.16,1.27,0.43
3115561591,-0.29,-0.26,-0.16,0.78,1.57,0.38
3115571705,-0.29,-0.64,0.05,0.77,1.61,0.49
3115581592,-0.35,-0.43,-0.16,0.84,1.41,0.30
3115591659,-0.50,0.52,-0.37,0.86,1.91,0.24
3115601625,-0.50,0.49,-0.32,1.14,4.00,-0.19
3115611591,-0.43,-0.14,-0.25,1.57,2.70,-0.77
3115621680,-0.15,-0.65,-0.14,-0.44,-2.51,-1.96
3115631590,0.12,-1.27,0.06,2.00,0.89,-2.41
3115641588,0.21,-1.66,0.04,3.05,0.41,0.29
3115651591,0.20,-1.60,-0.05,2.50,-0.84,1.23
3115661589,0.20,-1.60,-0.05,1.30,-1.08,0.64
3115671700,0.14,-1.75,-0.08,1.40,0.11,-0.30
3115681587,0.24,-1.73,-0.13,1.40,0.11,-0.30
3115691592,0.30,-1.98,-0.11,1.36,0.63,-0.70
3115701589,0.58,-2.12,-0.14,0.89,0.94,0.32
3115711592,0.88,-2.50,-0.10,0.55,1.01,-0.11
3115721699,1.27,-2.65,-0.18,0.57,1.18,-0.25
3115734636,1.95,-2.86,0.07,1.39,1.02,0.03
3115744591,2.14,-2.66,0.05,1.14,1.13,-0.18
3115754592,2.19,-2.50,0.12,0.88,1.19,-0.30
3115764592,2.19,-2.50,0.12,0.95,1.12,-0.27
3115774604,2.06,-2.52,0.27,1.00,0.84,-0.21
3115784623,1.86,-2.29,0.29,1.00,0.84,-0.21
3115794662,1.58,-1.96,0.18,1.04,0.78,-0.38
3115804628,1.52,-1.77,0.14,1.16,0.88,-0.54
3115814594,1.35,-1.65,0.13,1.30,0.78,-0.54
3115824606,1.08,-1.40,0.02,1.23,0.57,-0.58
3115834591,0.99,-1.11,-0.03,1.32,0.16,-0.65
3115844599,0.96,-0.93,0.00,1.78,-0.12,-0.79
3115854593,0.91,-0.82,0.04,1.78,-0.29,-0.86
3115864588,0.88,-0.64,0.06,1.58,-0.39,-0.75
3115874607,0.79,-0.46,0.06,1.42,0.27,-0.49
3115884592,0.68,-0.34,0.06,1.31,1.53,-0.02
3115894588,0.58,-0.25,0.04,0.98,2.47,0.43
3115904591,0.52,-0.17,-0.02,0.54,1.47,0.27
3115914595,0.53,-0.02,-0.03,0.82,0.48,0.29
3115924598,0.52,0.08,-0.11,1.08,0.27,0.46
3115936590,0.52,0.22,-0.23,1.00,-0.15,0.97
3115946691,0.41,0.39,-0.24,0.58,-0.14,0.88
3115956630,0.34,0.50,-0.20,0.73,0.16,0.43
3115966589,0.50,0.30,-0.14,0.68,0.20,0.02
3115976621,0.73,0.01,-0.07,0.66,-0.05,-0.17
3115986592,0.86,-0.21,0.06,0.75,-0.07,-0.13
3115996708,0.91,-0.27,0.03,0.93,-0.25,0.13
3116006621,0.87,-0.20,-0.02,0.98,-0.41,0.25
3116016591,0.84,-0.11,-0.08,1.00,-0.32,0.11
3116026625,0.82,-0.11,-0.11,1.08,-0.30,-0.02
