timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1951906659,0.21,-0.01,0.30,0.57,1.14,-0.50
1951916590,0.28,-0.02,0.48,0.61,0.75,-0.32
1951926592,0.44,-0.05,0.62,0.61,0.43,-0.27
1951936590,0.55,-0.09,0.80,0.58,0.36,-0.32
1951946589,0.73,-0.15,0.93,0.57,0.30,-0.25
1951956590,0.93,-0.16,0.99,0.58,0.32,-0.16
1951966595,1.04,-0.20,1.09,0.44,0.38,-0.15
1951976594,1.16,-0.19,1.07,0.07,0.41,-0.07
1951986589,1.15,-0.26,0.97,-0.34,0.46,-0.03
1951996606,1.01,-0.42,1.15,-0.63,0.38,-0.04
1952006588,0.98,-0.57,1.34,-0.90,0.43,0.00
1952016589,1.02,-0.79,1.45,-1.15,0.77,0.09
1952026594,0.96,-1.09,1.54,-1.02,1.18,-0.08
1952036588,0.80,-1.28,1.55,-0.67,1.45,-0.11
1952046589,0.56,-1.31,1.46,-0.20,1.48,-0.13
1952056587,0.56,-1.31,1.46,0.25,1.41,-0.16
1952066591,0.24,-1.28,1.33,0.25,1.41,-0.16
1952076595,-0.11,-1.28,1.25,0.68,1.39,-0.21
1952086590,-0.48,-1.30,1.23,1.04,1.27,-0.19
1952096621,-0.84,-1.24,1.18,1.20,1.16,-0.16
1952108596,-1.02,-0.85,0.95,1.04,0.60,-0.10
1952118704,-1.03,-0.62,0.81,0.79,0.27,-0.09
1952128591,-1.03,-0.62,0.81,0.79,0.27,-0.09
1952138588,-1.05,-0.41,0.71,0.68,-0.04,-0.06
1952148590,-1.04,-0.24,0.59,0.59,-0.00,0.09
1952158594,-0.96,-0.16,0.47,0.44,0.14,0.19
1952168710,-0.81,-0.14,0.38,0.49,0.80,0.10
1952178631,-0.62,-0.15,0.34,1.29,0.28,0.47
1952188590,-0.46,-0.17,0.41,1.42,0.03,0.85
1952198611,-0.27,-0.22,0.46,1.97,-1.51,0.07
1952208589,-0.12,-0.33,0.54,2.16,-0.50,-0.21
1952218711,-0.07,-0.51,0.64,2.01,-0.64,-0.62
1952228591,-0.07,-0.76,0.68,1.40,-1.13,-0.94
1952238589,0.03,-1.21,0.67,1.12,-0.50,-1.14
1952248589,0.37,-1.82,0.71,1.91,-0.25,-0.97
1952258596,0.82,-2.20,0.74,2.32,0.08,-0.91
1952268686,1.13,-2.21,0.61,2.14,-0.01,-0.77
1952278591,1.22,-2.07,0.44,1.71,-0.32,-0.52
1952288624,1.32,-2.09,0.30,1.59,-0.70,-0.34
1952298619,1.65,-2.29,0.32,1.75,-0.73,-0.39
1952310596,2.23,-2.51,0.25,1.93,-0.60,-0.50
1952320701,2.46,-2.47,-0.04,1.91,-0.58,-0.48
1952330591,2.10,-2.09,0.01,1.75,-0.67,-0.43
1952340595,1.66,-1.50,0.12,1.45,-0.90,-0.30
1952350591,1.32,-1.00,0.24,1.42,-1.01,-0.20
1952360591,1.06,-0.63,0.38,1.41,-1.17,-0.12
1952370760,0.83,-0.32,0.45,1.22,-1.11,-0.20
1952380619,0.71,-0.06,0.42,1.27,-0.79,-0.39
1952390597,0.63,0.11,0.33,1.26,-0.18,-0.36
1952400592,0.62,0.23,0.22,1.39,0.43,-0.22
1952410592,0.62,0.36,0.06,1.31,0.66,-0.22
1952420740,0.60,0.50,-0.04,1.25,0.43,-0.30
1952430593,0.45,0.59,-0.03,1.14,0.95,-0.38
1952440592,0.39,0.66,-0.11,0.73,1.11,-0.33
1952450590,0.36,0.71,-0.23,0.54,1.25,-0.59
1952460594,0.51,0.68,-0.21,0.80,0.99,-0.56
1952470727,0.45,0.46,0.03,0.78,0.24,-0.11
1952480591,0.32,0.16,0.10,0.91,0.33,-0.04
