timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
572241709,3.51,-4.00,0.95,0.77,0.95,0.09
572251641,3.07,-3.23,0.21,1.48,0.72,0.00
572261722,2.47,-2.25,0.07,1.53,0.91,-0.23
572271640,2.02,-2.23,0.44,1.07,1.07,-0.20
572281637,1.73,-2.21,0.57,0.88,1.01,-0.16
572291640,1.52,-1.92,0.52,0.85,0.96,-0.18
572301637,1.38,-1.65,0.43,0.88,0.89,-0.17
572311717,1.24,-1.40,0.33,0.98,0.79,-0.17
572321640,0.96,-1.25,0.28,1.05,0.74,-0.19
572331639,0.82,-1.09,0.26,1.16,0.64,-0.20
572341645,0.71,-1.01,0.22,1.12,0.50,-0.24
572351639,0.56,-0.83,0.11,1.29,0.38,-0.02
572361723,0.41,-0.64,0.02,1.67,0.50,0.14
572371637,0.32,-0.50,-0.03,1.95,0.81,0.30
572381639,0.27,-0.34,-0.13,1.95,2.36,-0.16
572391652,0.23,-0.14,-0.20,2.57,3.59,-0.46
572401640,0.22,0.01,-0.26,1.93,2.57,-0.26
572411751,0.28,0.12,-0.32,1.57,1.05,0.45
572421640,0.30,0.10,-0.39,1.31,-0.17,0.98
572431639,0.30,0.10,-0.39,1.11,-0.53,1.28
572443646,0.37,0.31,-0.61,1.08,-0.41,1.24
572453644,0.45,0.53,-0.61,1.43,-0.30,0.79
572463641,0.37,0.81,-0.51,1.73,-0.28,0.24
572473641,0.17,0.99,-0.44,1.70,-0.47,-0.10
572483641,-0.06,1.00,-0.38,1.52,-0.38,-0.40
572493639,-0.23,0.88,-0.32,1.21,-0.43,-0.37
572503697,-0.16,0.74,-0.33,1.09,-0.29,-0.28
572513678,-0.16,0.74,-0.33,0.95,-0.27,-0.24
572523640,-0.00,0.57,-0.29,0.95,-0.27,-0.24
572533639,0.21,0.42,-0.23,1.00,-0.18,-0.33
572543642,0.46,0.27,-0.18,1.47,-0.15,-0.55
572553645,0.64,0.22,-0.12,2.05,-0.26,-0.82
572563644,0.76,0.23,-0.17,2.54,-0.50,-1.07
572573639,0.79,0.31,-0.18,2.65,-0.52,-1.12
572583639,0.80,0.43,0.09,2.49,-0.51,-1.09
572593690,0.87,0.52,0.45,2.38,-0.42,-1.21
572603638,1.16,0.34,0.71,2.23,-0.25,-1.35
572613642,1.88,-0.39,0.73,1.93,-0.15,-1.39
572623639,2.95,-1.57,0.68,1.70,-0.15,-1.32
572633641,3.56,-2.34,1.21,1.44,-0.07,-1.22
572645649,3.86,-3.04,1.25,1.14,-0.11,-1.09
572655641,3.23,-2.70,1.04,0.92,-0.08,-1.00
572665640,2.52,-2.09,0.98,0.70,0.01,-0.95
572675642,2.11,-1.57,0.96,0.49,0.01,-0.81
572685756,1.86,-1.46,0.92,0.34,-0.15,-0.63
572695640,1.83,-1.75,0.98,0.29,-0.38,-0.47
572705682,1.85,-2.28,1.08,0.30,-0.52,-0.37
572715689,1.55,-2.32,1.10,0.33,-0.57,-0.34
572725641,1.14,-1.89,0.85,0.35,-0.51,-0.38
572735716,0.87,-1.45,0.52,0.29,-0.43,-0.39
572745644,0.75,-1.16,0.32,0.30,-0.39,-0.39
572755639,0.50,-0.91,0.22,0.33,-0.41,-0.35
572765643,0.20,-0.54,0.12,0.29,-0.39,-0.30
572775636,0.00,-0.30,-0.02,0.28,-0.38,-0.29
572785755,-0.11,-0.23,-0.16,0.30,-0.45,-0.27
572795639,-0.35,-0.24,-0.17,0.38,-0.47,-0.30
572805639,-0.41,-0.14,-0.33,0.48,-0.42,-0.24
572815656,-0.46,-0.25,-0.52,0.64,-0.38,-0.33
572825638,-0.71,-0.23,-0.23,0.84,-0.47,-0.34
572835730,-0.84,-0.08,0.21,1.11,-0.46,-0.45
572847672,-0.71,0.01,-0.05,1.25,-0.37,-0.48
572857643,-0.59,0.05,-0.22,1.40,-0.33,-0.48
572867641,-0.45,0.00,-0.12,1.44,-0.13,-0.42
572877639,-0.50,-0.07,-0.17,1.32,0.10,-0.47
572887647,-0.54,-0.04,-0.18,1.23,0.42,-0.57
572897642,-0.52,-0.07,-0.14,1.18,0.53,-0.63
572907713,-0.35,-0.11,-0.18,1.52,3.06,-0.26
572917698,-0.27,-0.11,-0.16,1.86,4.00,-0.78
572927641,-0.27,-0.06,-0.07,4.00,4.00,0.84
572937638,-0.34,0.00,-0.00,4.00,4.00,2.45
572947642,-0.28,-0.12,0.07,2.04,-3.11,1.48
572957678,-0.11,-0.49,0.31,1.36,-3.83,1.00
572967641,0.31,-0.96,0.50,1.83,-1.73,-1.06
572977639,0.91,-1.75,0.01,1.89,0.25,-0.85
572987637,1.14,-2.61,0.51,0.53,0.96,0.40
572997642,1.62,-3.16,0.33,-0.11,1.00,0.30
573007675,2.07,-3.00,0.53,-0.11,1.00,0.30
573017654,2.40,-2.77,0.73,0.29,1.17,-0.32
573027634,2.96,-2.89,0.68,0.93,1.25,-0.24
573037635,3.57,-2.90,0.68,1.27,1.04,0.09
573049637,3.99,-2.88,0.57,0.94,0.90,-0.06
573059749,3.59,-2.66,0.46,1.09,0.93,0.04
