timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2045389666,0.00,-0.01,0.11,0.78,0.27,0.14
2045399588,-0.03,0.14,0.05,0.67,-0.03,0.12
2045409588,-0.09,0.25,0.03,0.41,-0.33,0.18
2045419678,-0.09,0.25,0.03,0.23,-0.34,0.14
2045429592,-0.13,0.27,0.07,0.12,-0.50,0.21
2045439590,-0.09,0.19,0.13,-0.10,0.04,0.35
2045449594,0.01,0.11,0.22,-0.93,0.31,-0.70
2045459591,0.14,0.03,0.33,1.33,1.49,0.71
2045469668,0.27,0.06,0.45,0.63,1.29,0.43
2045479596,0.43,0.08,0.54,2.12,-2.09,-1.06
2045489599,0.54,0.06,0.57,3.69,0.21,-1.55
2045499588,0.63,-0.05,0.67,2.50,-0.28,-1.26
2045509591,0.71,-0.20,0.85,1.10,-1.39,-0.68
2045519679,0.77,-0.34,1.00,1.78,-1.18,-0.85
2045529588,0.77,-0.46,1.09,2.50,-0.81,-0.79
2045539591,0.79,-0.63,1.18,2.36,-0.69,-0.34
2045549592,0.96,-0.86,1.23,2.26,-0.50,-0.11
2045559592,1.06,-1.07,1.20,2.01,-0.50,-0.27
2045569669,0.92,-1.20,1.27,1.90,-0.64,-0.45
2045579599,0.68,-1.14,1.36,1.79,-0.43,-0.41
2045591608,0.55,-1.05,1.46,1.80,-0.26,-0.46
2045601588,0.59,-0.97,1.45,1.85,-0.39,-0.48
2045611593,0.68,-0.84,1.30,1.70,-0.41,-0.32
2045621592,0.57,-0.70,1.12,1.46,-0.47,-0.23
2045631588,0.30,-0.58,0.95,1.27,-0.59,-0.23
2045641590,-0.04,-0.57,0.78,1.15,-0.60,-0.20
2045651661,-0.35,-0.69,0.64,1.06,-0.50,-0.14
2045661623,-0.59,-0.83,0.55,1.02,-0.14,-0.16
2045671598,-0.75,-0.82,0.48,0.88,0.43,-0.33
2045681591,-0.93,-0.58,0.41,0.89,0.72,-0.36
2045691604,-1.09,-0.30,0.38,0.76,0.92,-0.40
2045701593,-1.12,-0.10,0.32,0.76,0.92,-0.40
2045711593,-1.04,-0.11,0.28,0.70,1.20,-0.38
2045721647,-0.91,-0.38,0.35,0.64,1.29,-0.65
2045731663,-0.80,-0.72,0.40,0.42,1.21,-0.75
2045741589,-0.61,-1.11,0.50,0.43,1.08,-0.57
2045751594,-0.51,-1.25,0.56,0.38,0.50,-0.05
2045761591,-0.41,-1.53,0.53,0.28,0.44,0.03
2045771635,-0.39,-1.73,0.69,0.52,0.58,-0.09
2045781593,-0.46,-1.68,0.89,0.57,0.64,0.09
2045793706,-0.54,-1.69,0.91,0.68,0.66,0.13
2045803588,-0.48,-1.71,0.75,0.63,0.61,0.16
2045813594,-0.30,-2.06,0.73,0.35,0.54,0.22
2045823589,-0.30,-2.24,0.90,0.07,0.57,0.31
2045833590,-0.29,-2.04,0.98,-0.01,0.83,0.22
2045843677,-0.24,-1.84,1.00,-0.04,1.02,0.05
2045853669,-0.10,-1.70,0.95,-0.11,1.27,0.00
2045863619,0.16,-1.61,0.93,-0.22,1.50,0.02
2045873598,0.50,-1.51,0.82,-0.09,1.58,-0.01
2045883593,0.90,-1.44,0.67,0.18,1.43,-0.01
2045893698,1.29,-1.42,0.70,0.29,1.11,0.04
2045903640,1.62,-1.26,0.87,0.36,0.82,0.01
2045913592,1.80,-0.89,0.85,0.45,0.53,-0.10
2045923593,1.55,-0.54,0.77,0.50,0.29,-0.23
2045933589,1.05,-0.21,0.75,0.44,0.22,-0.30
2045943674,1.05,-0.21,0.75,0.36,0.29,-0.36
2045953593,0.84,0.28,0.50,0.30,0.34,-0.39
2045963622,0.82,0.81,0.11,0.11,0.24,-0.30
2045973596,0.77,1.26,-0.20,-0.15,-0.04,-0.26
2045983589,0.68,1.57,-0.32,-0.45,-0.25,-0.30
2045995717,0.63,1.27,-0.43,-0.56,0.00,-0.11
2046005593,0.59,0.93,-0.41,-1.06,1.00,-0.18
2046015590,0.62,0.52,-0.20,0.45,2.45,0.35
2046025590,0.62,0.52,-0.20,1.61,4.00,0.14
2046035591,0.61,0.12,0.05,2.90,-4.00,-0.29
2046045664,0.50,-0.18,0.24,4.00,-1.80,-0.88
2046055657,0.38,-0.46,0.32,3.44,-0.01,-1.04
2046065621,0.25,-0.77,0.45,0.50,-1.63,0.68
2046075597,0.17,-1.30,0.59,1.63,-1.36,-0.72
2046085592,0.15,-1.98,0.73,2.10,-0.70,-1.27
2046095674,0.18,-2.48,0.66,2.57,-0.21,-1.41
2046105642,0.26,-2.74,0.41,2.71,-0.03,-0.60
2046115589,0.27,-2.72,0.22,1.96,0.21,0.33
2046125595,0.11,-2.43,0.21,1.96,-0.27,0.05
2046135590,-0.11,-2.07,0.36,2.27,-0.59,-0.39
2046145663,-0.23,-1.63,0.27,2.30,-0.62,-0.33
2046155593,-0.19,-1.28,0.07,2.17,-0.52,-0.22
2046165627,-0.05,-1.18,-0.04,1.87,-0.55,-0.11
2046175593,0.00,-1.38,0.01,1.87,-0.55,-0.11
2046185590,-0.05,-1.78,0.07,1.63,-0.60,0.07
2046197603,-0.16,-2.27,0.26,1.21,-0.64,0.03
2046207601,-0.28,-2.57,0.46,0.92,-0.46,0.05
2046217590,-0.41,-2.58,0.64,0.53,-0.06,0.04
2046227593,-0.51,-2.42,0.64,0.48,0.49,-0.26
2046237592,-0.53,-2.09,0.48,0.48,0.49,-0.26
2046247593,-0.45,-1.62,0.29,0.66,0.71,-0.46
2046257660,-0.27,-1.23,0.12,0.78,1.20,-0.50
2046267610,-0.09,-0.94,0.08,0.55,1.48,-0.55
2046277594,0.05,-0.74,0.00,0.47,0.62,-0.86
2046287603,0.20,-0.96,0.14,0.73,0.32,-1.08
2046297584,0.42,-1.23,0.45,0.82,-0.06,-0.75
2046307638,0.66,-1.26,0.61,0.23,0.04,-0.09
2046317586,0.79,-1.08,0.53,0.19,0.20,-0.04
2046327581,0.98,-0.96,0.48,0.48,0.18,-0.47
2046337588,1.02,-0.95,0.64,0.54,0.20,-0.35
2046347589,1.14,-0.84,0.75,0.61,0.25,0.10
2046357592,1.29,-0.71,0.74,0.88,0.51,0.17
2046367618,1.34,-0.54,0.68,0.72,0.89,0.17
2046377591,1.36,-0.34,0.73,0.21,1.22,0.14
2046387589,1.29,-0.12,0.70,-0.11,1.45,-0.05
2046399594,1.04,0.09,0.61,-0.23,1.71,-0.21
2046409600,0.65,0.25,0.57,-0.46,1.84,-0.06
2046419613,0.30,0.36,0.57,-0.50,2.16,-0.17
2046429584,0.13,0.38,0.54,-0.39,2.46,-0.22
2046439583,0.07,0.29,0.54,-0.27,2.50,-0.09
2046449588,0.02,0.11,0.56,-0.03,2.14,0.03
2046459656,-0.10,-0.07,0.55,0.27,1.79,-0.03
2046469626,-0.25,-0.29,0.49,0.56,1.44,-0.09
2046479583,-0.42,-0.45,0.38,0.82,1.04,-0.12
2046489584,-0.50,-0.54,0.28,1.04,0.68,-0.16
2046499584,-0.58,-0.57,0.23,1.01,0.45,-0.21
2046509636,-0.76,-0.58,0.18,0.79,0.32,-0.08
2046519618,-0.93,-0.65,0.13,0.60,0.18,0.04
2046529583,-1.00,-0.79,0.14,0.68,-0.24,0.01
2046539587,-1.05,-1.05,0.11,0.53,-0.83,0.19
2046549583,-1.05,-1.05,0.11,0.35,-1.03,0.13
2046559587,-1.08,-1.36,0.10,0.57,-0.42,0.01
2046569621,-1.02,-1.72,0.14,0.69,-0.31,0.25
2046579589,-0.90,-2.02,0.24,0.01,-0.51,-0.18
2046589587,-0.73,-2.23,0.26,1.52,-1.42,0.54
2046601589,-0.51,-2.11,0.27,1.14,0.26,0.32
2046611603,-0.34,-2.04,0.23,2.32,-0.75,-1.06
2046621588,-0.34,-2.04,0.23,3.17,-0.41,-1.18
2046631583,-0.10,-2.09,0.09,2.50,-0.27,-0.81
2046641585,0.23,-2.26,0.05,1.35,-0.94,-0.73
2046651586,0.58,-2.43,0.10,1.50,-0.98,-0.85
2046661659,0.93,-2.54,0.14,1.76,-0.49,-0.21
2046671626,1.29,-2.49,0.10,2.07,-0.33,-0.35
2046681586,1.41,-2.21,-0.03,2.61,-0.28,-0.85
2046691588,1.79,-1.88,-0.12,2.32,-0.41,-0.90
2046701585,2.13,-1.92,-0.18,1.84,-0.49,-0.62
2046711615,1.88,-1.78,-0.23,1.65,-0.45,-0.48
2046721628,1.37,-1.64,0.10,1.65,-0.45,-0.48
2046731579,1.13,-1.33,0.19,1.62,-0.63,-0.51
2046741587,1.14,-1.11,0.28,1.75,-0.79,-0.91
2046751587,1.13,-0.96,0.31,1.59,-0.95,-0.77
2046761589,1.03,-0.76,0.34,1.15,-1.07,-0.29
2046771584,0.84,-0.56,0.46,0.95,-1.37,-0.04
2046781589,0.76,-0.27,0.50,1.15,-1.20,-0.34
2046791615,0.64,0.03,0.44,1.34,-0.56,-0.51
2046803594,0.53,0.36,0.17,1.45,0.29,-0.40
2046813596,0.36,0.85,-0.13,1.43,0.86,-0.34
2046823596,0.29,1.26,-0.21,1.44,1.00,-0.59
2046833582,0.24,1.54,-0.25,1.55,1.32,-0.83
2046843602,0.19,1.57,-0.29,1.33,1.34,-0.71
2046853585,0.09,1.34,-0.17,0.82,1.37,-0.61
2046863652,0.01,0.82,-0.01,0.74,0.86,-0.03
2046873615,-0.05,0.05,0.20,0.78,0.34,0.13
2046883586,-0.23,-0.86,0.42,0.79,0.37,-0.04
2046893602,-0.29,-1.70,0.43,0.59,0.38,0.15
2046903582,-0.55,-2.09,0.46,0.54,0.41,0.18
2046913639,-0.79,-2.08,0.50,0.41,0.46,0.19
2046923585,-1.04,-1.66,0.44,0.05,0.48,0.29
2046933600,-1.31,-1.29,0.40,-0.17,0.41,0.22
2046943610,-1.42,-1.28,0.15,-0.47,0.28,0.26
2046953588,-1.39,-1.33,0.07,-1.14,0.25,0.52
2046963587,-1.34,-1.48,0.23,-1.89,0.56,0.70
2046973584,-1.34,-1.75,0.34,-1.87,0.82,0.84
2046983593,-1.32,-1.95,0.40,-1.09,0.64,0.84
2046993626,-1.40,-1.84,0.38,-0.57,0.50,0.88
2047005585,-1.39,-1.56,0.26,-0.18,0.59,0.75
2047015591,-1.21,-1.36,0.25,0.01,0.55,0.57
2047025598,-1.12,-1.20,0.18,0.19,0.25,0.40
2047035586,-1.06,-1.10,0.18,0.41,-0.05,0.20
2047045584,-0.95,-1.08,0.20,0.68,-0.21,0.05
2047055586,-0.84,-1.11,0.20,0.82,-0.14,-0.13
2047065655,-0.71,-1.30,0.28,0.67,-0.20,-0.42
2047075635,-0.55,-1.58,0.41,0.56,-0.09,-0.55
2047085585,-0.39,-1.73,0.47,0.46,0.03,-0.62
2047095601,-0.21,-1.72,0.44,0.13,-0.26,-0.56
2047105588,-0.04,-1.61,0.30,0.36,0.50,-0.22
2047115586,0.15,-1.53,0.23,0.16,4.00,0.85
2047125583,0.43,-1.48,0.11,1.47,4.00,0.64
2047135586,0.72,-1.38,-0.04,1.12,-3.70,-3.93
2047145585,0.72,-1.38,-0.04,4.00,0.65,-4.00
2047155581,1.02,-1.30,-0.24,3.77,0.13,-0.69
2047165632,1.27,-1.29,-0.26,0.33,-2.74,2.91
2047175588,1.33,-1.16,-0.18,1.84,-1.66,0.06
2047185594,1.07,-0.94,-0.35,1.84,-1.66,0.06
2047195610,0.73,-0.68,-0.34,3.45,-0.94,-1.88
2047207585,1.09,-1.01,-0.09,1.58,-0.59,0.05
2047217589,1.09,-1.01,-0.09,1.73,-0.73,-0.68
2047227626,1.17,-1.38,0.07,2.19,-0.91,-1.20
2047237583,1.02,-1.52,0.25,2.00,-0.83,-0.69
2047247586,0.84,-1.41,0.33,1.69,-0.61,-0.24
2047257586,0.79,-1.16,0.22,1.69,-0.61,-0.24
2047267650,0.93,-0.89,0.11,1.89,-0.69,-0.42
2047277616,0.99,-0.64,0.03,1.86,-1.05,-0.48
2047287585,0.88,-0.41,0.07,1.57,-1.14,-0.43
2047297591,0.62,-0.31,0.18,1.22,-0.88,-0.44
2047307588,0.42,-0.23,0.30,1.14,-0.38,-0.39
2047317639,0.27,-0.08,0.37,1.14,0.48,-0.39
2047327582,0.13,0.08,0.39,0.93,0.86,-0.49
2047337585,0.09,0.19,0.36,0.82,1.03,-0.72
2047347589,0.14,0.18,0.29,0.96,1.04,-0.80
2047357588,0.23,0.10,0.21,0.88,1.18,-0.66
2047367586,0.32,-0.08,0.23,0.84,1.09,-0.35
2047377636,0.28,-0.32,0.32,0.82,0.20,-0.24
2047387589,0.18,-0.70,0.46,0.67,-0.16,-0.06
2047397587,0.16,-1.22,0.54,0.64,-0.08,0.16
2047409587,0.18,-1.75,0.61,0.65,-0.02,0.24
2047419697,0.11,-1.93,0.69,0.83,-0.03,0.22
2047429609,-0.11,-1.73,0.69,0.65,-0.14,0.39
2047439602,-0.37,-1.41,0.58,0.05,0.29,0.48
2047449587,-0.49,-1.41,0.47,-0.38,0.62,0.33
2047459583,-0.41,-1.56,0.36,-0.82,0.64,0.35
2047469703,-0.44,-1.62,0.36,-1.36,0.68,0.46
2047479621,-0.67,-1.59,0.41,-1.59,1.19,0.39
2047489587,-0.82,-1.58,0.35,-1.57,2.07,0.22
2047499594,-0.85,-1.66,0.23,-0.96,2.44,0.17
2047509585,-0.87,-1.71,0.20,-0.46,2.23,0.10
2047519621,-0.84,-1.62,0.20,-0.04,1.98,-0.02
2047529623,-0.81,-1.38,0.14,0.32,1.73,-0.11
2047539595,-0.86,-1.15,0.12,0.47,1.51,-0.06
2047549587,-0.83,-1.16,0.24,0.61,1.26,-0.11
2047559583,-0.78,-1.30,0.45,0.69,0.91,-0.19
2047569600,-0.75,-1.46,0.69,0.58,0.46,-0.04
2047579585,-0.73,-1.59,0.78,0.45,-0.08,-0.04
2047589614,-0.64,-1.73,0.70,0.24,-0.51,-0.12
2047599591,-0.43,-1.84,0.59,-0.04,-0.49,-0.16
2047611589,-0.19,-1.77,0.51,-0.31,-0.22,-0.04
2047621584,-0.04,-1.49,0.38,-0.46,0.20,0.35
2047631607,0.00,-1.12,0.21,-0.40,2.63,0.45
2047641599,0.05,-0.97,0.15,1.94,3.54,0.92
2047651584,0.19,-1.04,0.11,3.55,-1.54,0.38
2047661581,0.52,-1.31,0.06,4.00,-3.58,-0.80
2047671659,0.88,-1.55,0.13,3.76,-0.39,-1.76
2047681617,1.18,-1.60,0.12,1.49,-1.61,-0.52
2047691587,1.42,-1.49,0.06,0.13,-1.47,0.67
2047701592,1.48,-1.23,-0.04,1.46,-0.53,-1.20
2047711584,1.21,-0.95,-0.19,2.97,-0.30,-1.75
2047721627,1.03,-0.75,-0.33,2.66,-0.27,-1.20
2047731582,1.23,-0.75,-0.31,2.66,-0.27,-1.20
2047741611,1.23,-0.77,-0.12,1.92,-0.64,-0.48
2047751585,1.23,-0.77,-0.12,1.64,-0.82,-0.28
2047761590,1.18,-0.64,-0.29,1.99,-0.86,-0.54
2047771593,1.05,-0.80,-0.07,2.24,-0.84,-0.59
2047781586,0.98,-0.98,0.14,2.33,-0.84,-0.53
2047791622,1.07,-1.22,0.32,2.20,-0.89,-0.40
2047801595,1.15,-1.34,0.37,1.88,-0.94,-0.18
2047813588,0.62,-0.63,0.43,1.54,-1.05,-0.03
2047823585,0.62,-0.63,0.43,1.39,-1.15,0.18
2047833582,0.32,-0.25,0.39,1.30,-0.81,0.08
2047843620,0.16,0.03,0.34,1.43,-0.44,-0.31
2047853583,0.16,0.16,0.23,1.43,0.28,-0.46
2047863584,0.18,0.19,0.07,1.30,0.66,-0.41
