timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1550963656,0.64,-0.03,0.01,1.16,0.75,-0.45
1550973587,0.62,0.07,-0.14,1.09,1.21,-0.56
1550983589,0.55,0.18,-0.24,1.15,1.35,-0.70
1550993697,0.46,0.17,-0.24,1.20,1.55,-0.84
1551003589,0.36,0.04,-0.13,0.78,1.68,-0.81
1551013590,0.27,-0.19,0.14,0.78,1.68,-0.81
1551023588,0.38,-0.25,0.18,0.74,0.95,-0.55
1551033591,0.41,-0.27,0.39,0.86,0.11,-0.42
1551043683,0.38,-0.32,0.66,0.79,-0.02,-0.17
1551053592,0.37,-0.29,0.72,0.52,-0.03,-0.02
1551063593,0.28,-0.46,0.96,0.46,-0.04,0.03
1551073591,0.26,-0.49,0.99,0.52,-0.01,-0.00
1551083593,0.55,-0.73,1.08,0.28,0.09,-0.03
1551093680,0.56,-0.63,0.89,-0.12,0.25,0.09
1551103597,0.29,-0.44,0.89,-0.49,0.49,-0.06
1551113590,0.29,-0.44,0.89,-0.82,0.43,-0.04
1551123592,0.14,-0.45,1.14,-1.34,0.35,0.28
1551133592,0.08,-0.64,1.38,-1.83,0.78,0.48
1551143704,0.02,-0.94,1.60,-1.42,1.41,0.42
1551153590,-0.07,-1.11,1.75,-0.74,1.51,0.45
1551165594,-0.20,-0.99,1.42,-0.36,1.31,0.40
1551175590,-0.41,-0.88,1.13,-0.02,1.13,0.29
1551185595,-0.72,-0.82,0.90,0.32,1.08,0.13
1551195673,-0.72,-0.82,0.90,0.69,0.99,-0.02
1551205594,-0.96,-0.77,0.68,1.01,0.93,-0.07
1551215594,-1.21,-0.77,0.56,1.26,0.83,-0.09
1551225657,-1.48,-0.87,0.53,1.23,0.71,-0.18
1551235613,-1.65,-1.16,0.64,1.01,0.52,-0.26
1551245700,-1.60,-1.47,0.72,0.80,0.35,-0.22
1551255591,-1.55,-1.53,0.85,0.50,0.47,-0.14
1551265590,-1.46,-1.34,0.68,0.34,0.79,-0.06
1551275635,-1.25,-1.20,0.56,0.21,1.43,0.19
1551285589,-0.99,-1.15,0.47,-0.03,2.18,-0.18
1551295683,-0.67,-1.23,0.39,0.58,-2.96,-0.35
1551305595,-0.41,-1.25,0.39,1.38,-0.66,-0.20
1551315595,-0.28,-1.24,0.35,2.22,-0.70,-1.21
1551325603,-0.21,-1.28,0.27,3.40,-1.84,-1.95
1551335624,-0.15,-1.44,0.21,2.61,-1.09,-2.14
1551345708,0.34,-2.61,0.28,2.13,-0.66,-1.11
