timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1762844704,0.34,-0.59,0.95,-0.38,1.22,0.20
1762854590,0.24,-0.61,0.95,-0.08,1.15,0.17
1762864594,0.10,-0.57,0.90,0.18,1.00,0.17
1762874591,-0.02,-0.51,0.82,0.45,0.79,0.17
1762884591,-0.20,-0.46,0.87,0.66,0.61,0.16
1762894673,-0.31,-0.37,0.77,0.70,0.47,0.10
1762904596,-0.40,-0.28,0.74,0.57,0.36,0.02
1762914588,-0.44,-0.24,0.80,0.35,0.16,-0.04
1762924592,-0.56,-0.28,0.90,0.19,-0.19,-0.09
1762934592,-0.68,-0.38,0.98,0.07,-0.38,-0.05
1762944686,-0.80,-0.59,1.12,0.04,-0.09,0.00
1762954588,-0.78,-0.96,1.19,0.12,1.17,0.56
1762964591,-0.57,-1.51,1.21,1.00,0.86,0.52
1762974603,-0.26,-1.89,1.27,0.74,1.07,-0.26
1762984592,-0.05,-1.67,1.22,2.58,-1.10,-1.17
1762994679,-0.11,-1.12,1.20,3.68,-1.20,-2.09
1763004592,-0.25,-0.69,1.09,2.59,0.29,-2.05
1763014591,-0.28,-0.64,1.04,0.77,-1.05,-0.80
1763024592,-0.13,-0.91,1.09,0.75,-1.44,-0.33
1763034592,0.11,-1.24,1.16,2.19,-0.75,-0.68
1763046603,0.22,-1.54,1.25,2.63,-0.68,-0.19
1763056590,0.27,-1.62,1.14,2.62,-0.54,-0.15
1763066598,0.52,-1.67,1.06,2.57,-0.63,-0.45
1763076590,0.85,-1.62,1.03,2.05,-0.54,-0.39
1763086591,1.16,-1.43,0.89,1.96,-0.49,-0.46
1763096599,1.45,-1.20,0.64,2.23,-0.45,-0.61
1763106656,1.59,-1.05,0.41,2.35,-0.70,-0.50
1763116613,1.59,-0.89,0.28,2.17,-1.02,-0.34
1763126592,1.46,-0.68,0.23,1.97,-1.22,-0.20
1763136596,1.25,-0.44,0.18,1.75,-1.22,-0.16
1763146610,0.98,-0.18,0.19,1.65,-1.27,-0.20
1763156589,0.75,0.05,0.20,1.44,-0.63,-0.38
1763166609,0.56,0.26,0.20,1.22,0.32,-0.54
1763176591,0.43,0.39,0.19,1.05,0.88,-0.67
1763186593,0.37,0.44,0.12,0.95,1.10,-0.70
1763196589,0.37,0.44,0.12,0.68,1.46,-0.48
1763206589,0.27,0.47,0.03,0.29,1.78,-0.71
1763216586,0.26,0.49,-0.06,0.20,1.78,-0.24
1763226598,0.24,0.42,-0.09,0.19,0.91,-0.21
1763236638,0.32,0.30,-0.03,0.27,0.79,-0.58
1763248615,0.19,-0.30,0.30,0.16,0.73,-0.35
1763258589,0.15,-1.03,0.57,0.00,0.61,-0.04
1763268694,0.15,-1.03,0.57,0.11,0.50,-0.05
1763278590,0.08,-1.87,0.83,-0.06,0.28,0.14
1763288609,-0.03,-2.36,1.13,-0.71,0.18,0.35
1763298630,-0.21,-2.25,1.24,-1.25,0.09,0.30
1763308663,-0.44,-1.97,1.00,-1.25,0.09,0.30
1763318713,-0.55,-1.76,0.75,-1.76,0.14,0.43
1763328592,-0.56,-1.46,0.55,-1.73,0.57,0.36
1763338588,-0.79,-1.17,0.27,-1.39,1.04,0.18
1763348607,-0.62,-1.70,0.47,-1.04,1.27,0.09
1763358635,-0.88,-1.74,0.65,-0.65,1.31,0.06
1763368695,-1.22,-1.36,0.34,-0.28,1.21,0.01
1763378608,-1.40,-1.26,0.35,0.05,0.96,-0.06
1763388589,-1.36,-1.31,0.57,0.44,0.73,-0.07
1763398596,-1.11,-1.39,0.60,0.63,0.55,0.03
1763408598,-0.91,-1.36,0.49,0.85,0.41,0.02
1763418683,-0.79,-1.27,0.50,1.04,0.27,-0.17
1763428590,-0.75,-1.16,0.53,1.09,-0.07,-0.15
1763438594,-0.55,-1.25,0.56,0.93,-0.23,-0.04
1763450640,-0.31,-1.33,0.62,0.82,0.13,-0.19
1763460592,-0.16,-1.25,0.57,0.62,1.57,-0.00
1763470701,0.11,-1.30,0.52,-0.25,4.00,-0.80
1763480594,0.30,-1.30,0.54,2.93,-0.32,-0.00
1763490591,0.44,-1.33,0.48,2.07,-2.98,-1.68
1763500589,0.67,-1.46,0.41,2.63,0.02,-1.71
1763510657,0.89,-1.62,0.35,2.20,0.38,-1.54
1763520715,1.11,-1.75,0.33,1.43,-1.65,-0.49
1763530587,1.21,-1.68,0.29,1.86,-1.07,-0.50
1763540588,1.20,-1.65,0.22,2.80,-1.48,-0.12
1763550611,1.20,-1.83,0.21,2.52,-1.05,0.05
1763560591,1.51,-2.08,0.17,2.46,-0.45,0.02
1763570735,1.89,-2.20,0.17,2.00,-0.50,-0.11
1763580601,1.72,-2.01,0.23,1.70,-0.64,-0.18
1763590591,1.57,-1.72,-0.03,1.81,-0.47,-0.27
1763600595,1.68,-1.81,0.05,2.10,-0.23,-0.69
1763610588,1.38,-1.29,0.19,2.10,-0.46,-0.80
1763620670,1.07,-0.81,0.19,1.89,-0.69,-0.65
1763630623,0.78,-0.63,0.24,1.77,-0.89,-0.81
1763640597,0.47,-0.51,0.39,1.35,-1.00,-0.58
1763652609,0.24,-0.41,0.47,0.96,-0.84,-0.18
1763662589,0.17,-0.29,0.43,0.84,-0.29,-0.27
