timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2178693691,-0.34,-0.56,1.40,0.02,1.32,-0.02
2178703591,-0.34,-0.67,1.46,0.44,1.29,-0.07
2178713601,-0.21,-0.80,1.46,0.78,1.18,-0.07
2178723591,-0.05,-0.85,1.37,0.84,0.96,0.00
2178733590,-0.05,-0.85,1.37,0.68,0.53,0.04
2178743674,-0.08,-0.71,1.28,0.50,0.21,-0.05
2178753596,-0.12,-0.57,1.25,0.35,0.25,-0.11
2178763588,-0.09,-0.59,1.28,0.09,0.27,0.01
2178773607,0.02,-0.62,1.25,-0.36,0.90,0.23
2178783590,0.14,-0.52,1.15,0.88,2.45,0.75
2178793677,0.27,-0.35,1.03,1.30,1.12,0.52
2178803589,0.36,-0.17,0.86,3.20,-4.00,-0.79
2178813600,0.39,-0.04,0.77,4.00,-0.50,-0.40
2178823601,0.41,0.01,0.70,2.22,0.16,-0.87
2178833592,0.44,-0.07,0.62,0.65,-1.56,-0.28
2178843685,0.48,-0.20,0.56,1.12,-0.70,-0.86
2178853590,0.49,-0.26,0.54,2.62,-0.28,-1.25
2178863591,0.41,-0.27,0.50,2.74,0.04,-0.87
2178873602,0.14,-0.25,0.49,1.83,-0.04,-0.26
2178883590,-0.04,-0.25,0.52,1.57,-0.58,-0.10
2178895705,0.05,-0.26,0.51,1.83,-0.87,-0.23
2178905588,0.18,-0.32,0.49,1.99,-0.82,-0.41
2178915603,0.29,-0.39,0.45,1.80,-0.70,-0.27
2178925592,0.49,-0.43,0.27,1.71,-0.65,-0.25
2178935591,0.75,-0.55,0.14,1.74,-0.59,-0.60
2178945670,1.05,-0.69,0.12,1.66,-0.64,-0.54
2178955654,1.27,-0.72,0.17,1.25,-0.78,-0.25
2178965617,1.30,-0.71,0.26,1.14,-1.03,-0.14
2178975604,1.17,-0.71,0.40,1.27,-0.93,-0.27
2178985589,1.01,-0.63,0.48,1.37,-0.60,-0.27
2178995664,0.87,-0.41,0.53,1.29,-0.15,-0.22
2179005589,0.76,-0.20,0.51,1.20,0.15,-0.20
2179015594,0.67,-0.01,0.44,1.14,0.34,-0.27
2179025595,0.61,0.10,0.35,1.02,0.73,-0.30
2179035588,0.57,0.13,0.26,1.02,0.73,-0.30
2179045662,0.54,0.02,0.30,0.82,1.08,-0.33
2179055590,0.51,-0.27,0.43,0.55,1.07,-0.47
2179065600,0.47,-0.66,0.59,0.29,1.37,-0.61
2179075661,0.34,-1.01,0.76,0.57,1.00,-0.53
2179085588,0.15,-1.24,0.83,0.57,0.77,-0.48
2179097602,0.02,-1.27,0.89,0.31,0.73,-0.50
2179107588,-0.01,-1.18,0.94,0.31,0.73,-0.50
2179117595,-0.08,-1.06,1.01,0.03,0.61,-0.49
2179127619,-0.29,-1.04,0.91,-0.47,0.42,-0.25
2179137595,-0.22,-1.30,0.62,-0.93,0.44,0.06
2179147596,-0.09,-2.52,1.01,-1.29,0.51,0.30
2179157653,-0.15,-2.43,0.86,-1.30,0.77,0.34
2179167612,-0.33,-2.20,0.83,-1.02,1.02,0.45
2179177614,-0.39,-2.09,0.98,-0.50,1.10,0.45
2179187607,-0.31,-2.04,0.91,-0.07,1.16,0.37
2179197599,-0.36,-2.04,0.87,0.30,1.02,0.27
2179207635,-0.53,-1.93,0.86,0.46,0.96,0.24
2179217612,-0.64,-1.73,0.81,0.77,0.74,0.05
2179227596,-0.65,-1.57,0.69,0.92,0.68,-0.04
2179237590,-0.59,-1.49,0.67,0.98,0.52,-0.05
2179247593,-0.47,-1.49,0.68,1.09,0.28,-0.12
2179257587,-0.28,-1.54,0.78,0.90,0.42,-0.02
2179267627,-0.28,-1.54,0.78,0.57,0.56,0.09
2179277601,-0.11,-1.47,0.78,0.46,0.52,-0.23
2179287592,0.07,-1.35,0.72,0.38,0.45,-0.24
2179299604,0.50,-1.19,0.59,-0.44,2.57,-0.01
2179309595,0.69,-1.07,0.48,0.96,0.56,0.41
