timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
316326706,0.68,-2.08,0.99,0.91,0.67,-0.17
316336717,0.39,-1.65,0.91,1.03,0.74,-0.29
316346637,0.36,-1.49,0.87,1.10,0.77,-0.32
316356641,0.36,-1.18,0.79,1.01,0.70,-0.31
316366636,0.32,-0.90,0.57,0.97,0.56,-0.36
316376642,0.46,-0.91,0.66,1.03,0.29,-0.23
316386704,0.29,-0.70,0.66,1.50,0.21,-0.17
316396642,0.41,-0.57,0.33,1.68,0.48,-0.09
316406656,0.31,-0.39,0.45,1.52,1.45,-0.52
316416641,0.41,-0.33,0.18,1.48,2.46,-0.94
316426643,0.41,-0.33,0.18,1.61,1.86,-0.52
316436714,0.56,-0.14,0.02,1.20,0.75,-0.25
316446636,0.64,0.25,-0.05,1.11,-0.68,0.92
316456638,0.62,0.52,-0.25,0.85,-0.83,1.22
316466640,0.52,0.75,-0.33,0.54,-0.18,1.00
316476639,0.44,0.81,-0.27,0.41,0.29,0.48
316486709,0.39,0.62,-0.16,0.53,0.27,0.28
316496638,0.39,0.35,-0.09,0.76,0.04,0.11
316506655,0.47,0.09,-0.12,0.91,-0.25,-0.04
316516643,0.50,-0.03,-0.14,1.00,-0.18,-0.25
316528639,0.45,0.03,-0.18,1.22,-0.06,-0.40
316538641,0.49,0.07,-0.20,1.34,-0.15,-0.25
316548638,0.60,0.16,-0.25,1.46,-0.14,-0.15
316558641,0.59,0.23,-0.24,1.66,-0.11,-0.41
316568640,0.57,0.27,-0.24,1.96,-0.39,-0.54
316578638,0.58,0.30,-0.23,2.19,-0.60,-0.66
316588706,0.55,0.34,-0.21,2.36,-0.59,-0.77
316598663,0.45,0.35,-0.08,2.49,-0.56,-0.83
316608659,0.29,0.30,0.03,2.27,-0.59,-1.23
316618648,0.10,0.25,0.19,2.02,-0.41,-1.14
316628644,-0.09,0.20,0.39,1.67,-0.36,-0.89
316638644,-0.23,0.04,0.66,1.56,-0.17,-0.85
316648661,-0.30,-0.43,1.08,1.31,-0.20,-0.91
316658689,-0.18,-1.52,1.62,0.98,-0.25,-0.88
316668643,0.58,-2.32,2.11,0.78,-0.21,-0.79
316678638,0.61,-2.96,2.20,0.78,-0.21,-0.79
316688639,0.53,-3.27,2.34,0.65,-0.08,-0.73
316698641,0.60,-3.16,2.26,0.54,-0.04,-0.71
316708641,0.53,-2.36,1.75,0.43,-0.03,-0.62
316718678,0.34,-1.63,1.32,0.43,0.03,-0.63
316730642,0.41,-1.11,1.23,0.50,0.28,-0.60
316740638,0.32,-0.86,1.31,0.54,0.28,-0.55
316750641,0.28,-0.83,1.20,0.54,0.28,-0.55
316760736,0.41,-1.03,1.06,0.56,0.20,-0.50
316770643,0.62,-1.30,0.98,0.55,0.06,-0.44
316780640,0.73,-1.43,0.92,0.53,-0.07,-0.41
316790702,0.68,-1.27,0.75,0.51,-0.16,-0.37
316800677,0.46,-1.07,0.57,0.49,-0.16,-0.33
316810760,0.28,-0.92,0.38,0.55,-0.20,-0.30
316820638,0.04,-0.69,0.20,0.43,-0.29,-0.11
