timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2029713662,0.13,-0.11,1.13,-0.33,1.39,0.04
2029723608,-0.18,0.02,1.02,0.06,1.15,-0.06
2029733594,-0.38,-0.07,0.91,0.42,0.95,-0.12
2029743687,-0.45,-0.26,0.77,0.65,0.71,-0.08
2029753591,-0.48,-0.50,0.74,0.79,0.46,-0.08
2029763589,-0.43,-0.71,0.77,0.77,0.22,-0.13
2029773594,-0.34,-0.79,0.79,0.62,0.10,-0.22
2029783590,-0.21,-0.82,0.89,0.51,0.04,-0.31
2029793675,-0.07,-0.77,0.97,0.52,0.57,-0.24
2029803589,0.02,-0.67,0.96,-0.02,1.16,-0.31
2029813595,0.02,-0.61,0.88,1.51,-0.25,0.84
2029823609,-0.04,-0.61,0.76,1.54,-0.92,0.02
2029833596,-0.03,-0.72,0.76,3.92,-2.28,-0.42
2029843681,-0.01,-0.71,0.77,3.06,-0.32,-0.72
2029853589,-0.06,-0.61,0.89,2.10,0.04,-1.20
2029863591,-0.10,-0.48,1.03,1.12,-0.95,-1.04
2029873594,-0.05,-0.46,1.10,1.36,-0.61,-0.64
2029883599,-0.05,-0.46,1.10,1.36,-0.61,-0.64
2029893687,0.01,-0.46,1.16,2.19,-0.79,-0.32
2029903589,0.04,-0.46,1.27,2.09,-0.70,-0.36
2029915594,0.26,-0.43,1.05,1.89,-0.93,-0.62
2029925601,0.44,-0.31,0.99,2.28,-0.80,-0.60
2029935593,0.58,-0.20,1.00,2.32,-0.60,-0.39
2029945673,0.78,-0.24,0.93,2.13,-0.44,-0.25
2029955591,0.78,-0.24,0.93,2.13,-0.44,-0.25
2029965592,1.01,-0.38,0.65,2.07,-0.63,-0.16
2029975661,1.14,-0.56,0.44,2.11,-0.86,-0.12
2029985622,1.20,-0.70,0.30,1.97,-1.01,-0.10
2029995684,1.19,-0.76,0.18,1.70,-1.24,-0.08
2030005592,1.11,-0.71,0.17,1.45,-1.29,-0.14
2030015593,0.96,-0.55,0.21,1.35,-0.86,-0.36
2030025613,0.78,-0.32,0.27,1.21,0.30,-0.51
2030035597,0.66,-0.10,0.32,1.20,0.89,-0.51
2030045672,0.53,0.04,0.36,1.05,1.08,-0.35
2030055591,0.43,0.14,0.31,0.59,1.50,-0.59
2030065591,0.36,0.14,0.31,0.50,1.87,-0.77
2030075597,0.35,0.04,0.32,0.43,1.72,-0.78
2030085640,0.38,-0.21,0.44,0.48,0.80,-0.28
2030095702,0.41,-0.61,0.62,0.39,0.50,-0.27
2030105591,0.39,-0.96,0.73,0.24,0.53,-0.29
2030117595,0.23,-1.18,0.81,0.13,0.50,-0.16
2030127602,-0.08,-0.95,0.64,0.14,0.43,-0.11
2030137594,-0.22,-1.03,0.39,0.07,0.36,0.05
2030147589,-0.25,-1.25,0.34,-0.23,0.33,0.15
2030157623,-0.31,-1.27,0.18,-0.74,0.44,0.24
2030167589,-0.32,-1.49,0.24,-1.33,0.40,0.27
2030177661,-0.36,-1.77,0.22,-1.55,0.41,0.18
2030187620,-0.51,-2.03,0.29,-1.49,0.83,0.11
2030197595,-0.73,-2.25,0.35,-1.15,1.26,0.00
2030207589,-0.94,-2.38,0.36,-0.74,1.45,-0.07
2030217591,-1.08,-2.23,0.41,-0.36,1.43,-0.07
2030227612,-1.11,-2.08,0.54,-0.03,1.33,-0.09
2030237640,-1.20,-1.79,0.57,0.26,1.29,-0.12
2030247592,-1.29,-1.58,0.50,0.55,1.12,-0.14
2030257590,-1.20,-1.47,0.46,0.75,0.97,-0.19
2030267591,-1.05,-1.33,0.43,0.84,0.75,-0.16
2030277593,-0.98,-1.11,0.35,0.77,0.53,-0.13
2030287589,-0.87,-0.91,0.29,0.70,0.29,-0.17
2030297626,-0.75,-0.74,0.25,0.56,-0.04,-0.23
2030307592,-0.60,-0.66,0.20,0.61,-0.16,-0.33
2030319688,-0.45,-0.64,0.17,0.60,0.18,-0.26
2030329605,-0.30,-0.79,0.21,0.80,0.80,-0.01
2030339593,-0.16,-1.07,0.26,0.56,3.04,-0.05
2030349599,0.04,-1.41,0.36,1.55,0.84,-0.04
2030359590,0.25,-1.61,0.37,2.32,-2.55,-0.94
2030369687,0.44,-1.55,0.29,2.71,-1.85,-1.18
2030379659,0.62,-1.43,0.14,2.05,0.02,-1.25
2030389619,0.75,-1.38,-0.03,1.39,-1.31,-0.75
2030399597,0.82,-1.26,-0.19,1.49,-1.61,-1.05
2030409589,0.91,-1.19,-0.37,1.61,-1.19,-0.52
2030419670,0.95,-1.25,-0.37,2.14,-1.14,-0.25
2030429639,1.18,-1.62,-0.29,2.14,-1.14,-0.25
2030439611,1.56,-1.85,-0.14,2.73,-0.68,-0.34
2030449595,1.88,-1.98,-0.09,2.59,-0.40,-0.33
2030459591,1.90,-2.09,-0.10,2.01,-0.71,-0.18
2030469671,1.55,-1.97,0.03,1.96,-0.78,-0.30
