timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2068469689,0.15,-0.10,0.81,2.32,-0.57,0.08
2068479588,0.10,-0.01,0.88,2.05,-0.50,-0.01
2068489591,0.13,-0.03,1.07,2.04,-0.42,-0.40
2068499594,0.29,-0.18,1.16,2.07,-0.30,-0.46
2068509591,0.72,-0.47,1.11,1.86,-0.20,-0.46
2068519678,1.05,-0.82,1.18,1.66,-0.16,-0.44
2068529595,1.29,-0.97,0.91,1.51,-0.27,-0.30
2068539590,1.27,-0.86,0.65,1.50,-0.48,-0.14
2068549590,1.12,-0.66,0.50,1.46,-0.55,-0.05
2068559590,0.91,-0.46,0.36,1.34,-0.56,-0.09
2068569669,0.73,-0.30,0.26,1.20,-0.52,-0.19
2068579594,0.73,-0.30,0.26,1.05,-0.49,-0.25
2068589591,0.61,-0.24,0.21,0.95,-0.12,-0.24
2068599593,0.51,-0.22,0.24,0.69,0.33,-0.26
2068609592,0.41,-0.20,0.32,0.66,0.66,-0.30
2068619680,0.34,-0.18,0.43,0.74,0.84,-0.43
2068629588,0.29,-0.12,0.49,0.74,0.84,-0.43
2068639588,0.29,-0.12,0.58,0.66,1.11,-0.45
2068649591,0.33,-0.18,0.60,0.62,1.38,-0.54
2068659586,0.38,-0.25,0.66,0.49,1.14,-0.64
2068671594,0.43,-0.35,0.71,0.38,0.98,-0.60
2068681589,0.47,-0.48,0.71,0.65,0.54,-0.49
2068691591,0.52,-0.69,0.70,0.65,0.54,-0.49
2068701594,0.54,-0.79,0.52,0.74,0.50,-0.29
2068711588,0.43,-0.80,0.38,0.79,0.50,-0.14
2068721590,0.21,-0.77,0.30,0.67,0.54,-0.02
2068731662,0.01,-0.77,0.24,0.28,0.50,0.16
2068741629,-0.22,-0.81,0.29,-0.14,0.45,0.27
2068751593,-0.36,-1.00,0.31,-0.49,0.33,0.29
2068761593,-0.39,-1.21,0.29,-0.74,0.36,0.38
2068771595,-0.45,-1.47,0.44,-0.77,0.72,0.27
2068781596,-0.53,-1.70,0.63,-0.67,1.10,0.14
2068791592,-0.57,-1.83,0.67,-0.49,1.29,0.00
2068801609,-0.65,-1.84,0.59,-0.17,1.29,-0.15
2068811591,-0.74,-1.78,0.52,0.17,1.18,-0.18
2068821592,-0.80,-1.57,0.44,0.50,1.06,-0.16
2068831600,-0.85,-1.31,0.35,0.85,0.94,-0.21
2068841644,-0.87,-1.19,0.29,1.12,0.82,-0.26
2068851595,-0.88,-1.18,0.28,1.19,0.73,-0.29
2068861590,-0.84,-1.34,0.34,1.02,0.53,-0.17
2068873603,-0.80,-1.77,0.55,0.75,0.27,-0.08
2068883593,-0.71,-2.16,0.77,0.57,-0.11,-0.14
2068893707,-0.59,-2.24,0.88,0.56,-0.06,-0.36
2068903595,-0.50,-2.01,0.79,0.50,0.11,-0.25
2068913589,-0.44,-1.68,0.55,-0.03,1.23,-0.23
2068923592,-0.30,-1.47,0.34,1.73,-0.38,-0.09
2068933655,-0.05,-1.42,0.25,1.30,-0.52,0.21
2068943708,0.23,-1.48,0.25,1.47,-1.00,-0.42
