timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
242238717,1.25,-1.64,0.71,1.02,1.05,-0.35
242248642,1.13,-1.50,0.62,0.96,0.83,-0.27
242258638,1.15,-1.30,0.51,0.93,0.64,-0.20
242268646,1.13,-1.00,0.46,0.98,0.68,-0.27
242278639,0.97,-0.80,0.43,1.21,0.77,-0.44
242288645,0.73,-0.66,0.46,1.41,0.76,-0.34
242298637,0.49,-0.53,0.45,1.65,0.51,-0.19
242308641,0.33,-0.47,0.48,1.77,1.03,-0.35
242318639,0.26,-0.46,0.40,1.64,2.36,-1.12
242328641,0.21,-0.41,0.35,2.15,2.50,-1.00
242338640,0.25,-0.36,0.30,1.48,1.38,-0.88
242348639,0.27,-0.36,0.29,1.57,-0.52,0.56
242358642,0.33,-0.43,0.32,0.92,-1.44,1.75
242368658,0.48,-0.41,0.26,0.66,-1.00,1.68
242378637,0.61,-0.36,0.25,0.54,-0.16,1.03
242388643,0.66,-0.27,0.19,0.81,0.35,0.41
242398639,0.61,-0.18,0.20,1.02,0.29,-0.03
242408641,0.61,-0.18,0.20,1.10,0.11,-0.34
242418644,0.60,-0.15,0.19,1.22,0.15,-0.54
242428638,0.66,-0.15,0.19,1.47,0.09,-0.60
242440650,0.75,-0.20,0.23,1.57,-0.04,-0.53
242450644,0.82,-0.21,0.19,1.32,-0.09,-0.32
242460751,0.87,-0.22,0.18,1.23,-0.25,-0.18
242470647,0.94,-0.24,0.16,1.15,-0.50,-0.25
242480641,0.94,-0.24,0.16,1.16,-0.62,-0.27
242490642,0.99,-0.22,0.14,1.34,-0.89,-0.39
242500708,1.05,-0.21,0.11,1.58,-0.73,-0.52
242510757,1.14,-0.18,0.12,1.70,-0.52,-0.63
242520640,1.25,-0.19,0.22,1.78,-0.38,-0.77
242530638,1.39,-0.29,0.27,1.82,-0.27,-0.84
242540640,1.55,-0.43,0.27,1.93,-0.21,-0.97
242550643,1.68,-0.52,0.24,2.04,-0.20,-1.17
242560735,1.69,-0.56,0.34,1.89,-0.16,-1.20
242570638,1.60,-0.70,0.46,1.60,-0.37,-1.23
242580649,1.49,-0.78,0.49,1.34,-0.39,-1.22
242590640,1.39,-0.75,0.50,1.14,-0.28,-1.10
242600638,1.30,-0.77,0.48,0.98,-0.02,-1.00
242610722,1.18,-0.88,0.53,0.89,0.21,-0.98
242620640,1.09,-1.00,0.59,0.75,0.35,-0.92
242630643,1.03,-1.12,0.63,0.75,0.35,-0.92
242642684,0.97,-1.20,0.64,0.52,0.25,-0.75
242652639,0.91,-1.18,0.66,0.56,0.11,-0.68
242662650,0.84,-1.11,0.70,0.63,0.04,-0.61
242672638,0.80,-1.02,0.73,0.72,-0.03,-0.59
