timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
614519707,3.21,0.78,-0.32,1.56,-0.20,-0.99
614529642,3.35,0.59,-0.11,1.40,-0.23,-0.95
614539639,3.34,0.32,-0.06,1.21,-0.18,-0.88
614549640,3.29,0.33,-0.11,0.93,0.03,-0.80
614559726,3.20,0.45,-0.14,0.70,0.11,-0.69
614569640,3.01,0.54,-0.09,0.52,0.09,-0.58
614579641,2.95,0.54,-0.04,0.43,0.02,-0.50
614589639,2.86,0.43,0.01,0.35,-0.11,-0.45
614599639,2.68,0.28,0.12,0.29,-0.21,-0.41
614609724,2.50,0.07,0.18,0.31,-0.28,-0.40
614619638,2.28,-0.10,0.25,0.37,-0.28,-0.43
614629639,2.03,-0.28,0.31,0.39,-0.25,-0.42
614639639,1.75,-0.39,0.32,0.45,-0.25,-0.45
614649642,1.46,-0.40,0.29,0.47,-0.21,-0.43
614659725,1.15,-0.45,0.32,0.52,-0.14,-0.43
614669637,0.82,-0.55,0.45,0.50,-0.07,-0.44
614679642,0.61,-0.79,0.40,0.48,-0.02,-0.46
614689647,0.41,-1.15,0.34,0.54,-0.04,-0.49
614699641,0.20,-1.44,0.23,0.55,-0.05,-0.49
614709721,-0.10,-1.49,0.26,0.72,-0.00,-0.59
614721638,-0.25,-1.22,0.34,0.75,-0.09,-0.57
614731639,-0.15,-0.87,0.28,0.88,-0.20,-0.50
614741640,0.07,-0.54,0.10,1.20,-0.20,-0.55
614751642,0.15,-0.45,-0.02,1.68,0.04,-0.72
614761716,0.17,-0.52,0.16,1.83,0.30,-0.51
614771638,0.22,-0.52,0.13,1.70,1.28,-0.41
614781701,0.27,-0.62,0.23,1.30,1.15,0.01
614791672,0.30,-0.73,0.30,1.04,1.37,-0.12
614801640,0.27,-0.81,0.35,1.04,1.37,-0.12
614811753,0.25,-0.84,0.46,1.16,2.41,-0.09
614821637,0.29,-0.84,0.50,1.13,4.00,-0.81
614831638,0.28,-0.70,0.52,3.40,4.00,0.68
614841639,0.25,-0.56,0.50,3.30,4.00,2.56
614851637,0.23,-0.34,0.46,1.80,-0.14,-0.10
614861723,0.32,-0.15,0.34,0.74,-3.21,-1.00
614871713,0.54,-0.07,0.29,1.61,-0.01,0.02
614881639,0.54,-0.07,0.29,1.91,-0.66,-0.33
614891643,0.85,-0.09,0.24,2.14,-0.05,-0.32
614901651,1.32,-0.12,0.18,1.34,0.42,0.18
614911727,1.80,-0.04,0.11,0.54,1.21,-0.17
614923650,2.58,0.30,0.05,0.41,1.14,-0.26
614933640,3.04,0.49,0.05,0.70,0.96,0.15
614943638,3.40,0.58,-0.01,0.99,0.91,0.19
614953641,3.40,0.58,-0.01,1.00,0.85,0.25
614963668,3.31,0.78,-0.05,1.09,0.68,0.24
614973638,2.91,0.62,0.25,1.01,0.79,0.04
614983711,2.76,0.54,0.41,1.00,1.03,-0.10
614993678,2.88,0.54,0.19,0.97,1.03,-0.13
615003653,2.79,0.47,0.17,0.93,0.96,-0.27
615013641,2.64,0.52,0.02,0.89,0.88,-0.32
615023644,2.42,0.48,-0.05,0.90,0.86,-0.32
615033640,2.18,0.35,-0.12,0.90,0.76,-0.41
615043692,1.97,0.27,-0.04,0.97,0.68,-0.45
615053642,1.83,0.38,-0.05,1.03,0.59,-0.39
615063644,1.63,0.45,-0.05,1.00,0.52,-0.34
615073637,1.35,0.47,-0.08,0.91,0.62,-0.36
615083643,0.89,0.40,-0.07,1.01,0.66,-0.21
615093645,0.43,0.19,-0.11,1.09,0.52,-0.06
615103689,0.20,0.05,-0.07,1.29,0.54,0.07
615113639,0.12,0.02,-0.05,1.35,1.12,-0.26
615125642,0.15,0.15,-0.14,1.99,2.09,-0.55
