timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
506109742,2.80,-2.14,0.90,0.67,-0.31,-1.17
506119642,2.50,-2.11,0.97,0.53,-0.30,-1.04
506129641,2.15,-1.88,0.88,0.54,-0.20,-1.02
506139642,2.05,-2.10,1.05,0.48,-0.13,-0.88
506149640,1.90,-2.40,1.24,0.31,-0.20,-0.73
506159727,1.68,-2.27,1.20,0.27,-0.13,-0.68
506169640,1.45,-1.92,1.02,0.36,-0.09,-0.68
506179639,1.24,-1.62,0.81,0.46,-0.11,-0.65
506189639,1.02,-1.43,0.64,0.55,-0.16,-0.59
506199638,0.78,-1.27,0.50,0.57,-0.14,-0.58
506209722,0.54,-1.09,0.36,0.60,-0.11,-0.59
506219647,0.32,-0.97,0.27,0.59,-0.06,-0.54
506229640,0.15,-0.86,0.18,0.53,-0.07,-0.46
506239647,0.02,-0.73,0.17,0.57,-0.04,-0.41
506249642,-0.16,-0.59,0.04,0.55,0.00,-0.28
506259748,-0.39,-0.50,0.07,0.62,-0.04,-0.36
506269639,-0.63,-0.42,0.05,0.82,-0.03,-0.32
506279641,-0.71,-0.28,0.02,1.09,0.07,-0.36
506289637,-0.67,-0.36,-0.18,1.13,0.27,-0.21
506299638,-0.68,-0.37,-0.09,1.21,0.79,-0.02
506311752,-0.62,-0.35,-0.08,1.34,1.27,0.12
506321639,-0.62,-0.30,-0.14,1.22,1.41,0.14
506331640,-0.58,-0.32,-0.16,1.10,1.29,0.06
506341638,-0.52,-0.33,-0.21,1.19,1.84,0.22
506351641,-0.52,-0.29,-0.16,1.13,3.67,-0.38
506361750,-0.53,-0.26,-0.11,2.61,3.54,0.93
506371701,-0.50,-0.30,-0.10,2.77,3.20,2.86
506381666,-0.46,-0.35,-0.01,1.65,-0.75,1.22
506391643,-0.38,-0.42,0.02,0.95,-3.58,0.82
506401636,-0.31,-0.53,0.09,1.31,-0.66,0.93
506411710,-0.10,-0.74,0.15,1.14,-0.58,-1.28
506421642,0.06,-1.00,0.18,1.62,0.30,-1.72
506431638,0.16,-1.39,0.15,2.17,1.03,-0.29
506441642,0.39,-1.85,0.13,1.47,1.05,0.82
506451639,0.67,-2.25,0.24,0.68,0.73,-0.04
506461753,0.85,-2.45,0.32,0.67,0.91,-0.45
506471639,1.00,-2.65,0.35,0.82,0.86,-0.07
506481637,1.14,-2.96,0.41,0.82,0.86,0.10
506491640,1.70,-3.60,0.53,0.92,0.81,-0.03
506501639,1.91,-3.30,0.52,1.15,0.92,-0.21
506513696,1.86,-3.07,0.48,1.10,0.98,-0.16
506523639,2.21,-3.55,0.75,0.96,0.90,-0.29
506533638,2.35,-2.97,0.63,0.93,0.98,-0.27
506543643,2.23,-2.73,0.61,0.95,1.03,-0.25
506553642,1.87,-2.41,0.53,0.83,0.89,-0.24
506563654,1.58,-2.02,0.38,0.92,0.75,-0.29
506573715,1.39,-1.59,0.23,1.02,0.64,-0.30
506583663,1.14,-1.22,0.08,1.09,0.68,-0.39
506593641,1.14,-1.22,0.08,1.09,0.68,-0.39
506603641,0.96,-1.00,0.02,1.12,0.62,-0.41
506613643,0.80,-0.77,-0.02,0.98,0.59,-0.47
506623638,0.69,-0.52,-0.06,1.14,0.52,-0.29
506633682,0.61,-0.31,-0.04,1.37,0.29,-0.14
506643647,0.61,-0.22,0.00,1.55,0.22,0.01
506653641,0.63,-0.08,-0.05,1.48,1.13,-0.28
506663658,0.61,0.08,-0.10,1.64,1.84,-0.62
506673637,0.65,0.24,-0.12,1.70,1.27,-0.23
506683642,0.69,0.38,-0.11,1.20,0.95,-0.19
506693638,0.70,0.47,-0.12,1.11,0.37,0.28
506703672,0.82,0.34,-0.20,0.81,-0.46,0.86
506715655,0.84,0.42,-0.48,0.57,-0.41,0.84
506725640,0.78,0.62,-0.47,0.54,0.01,0.66
506735735,0.70,1.00,-0.44,0.73,0.12,0.46
506745639,0.53,1.27,-0.34,0.85,0.11,0.12
506755641,0.48,1.14,-0.55,0.98,-0.07,-0.07
506765649,0.45,0.92,-0.57,1.26,-0.21,-0.21
506775714,0.53,0.73,-0.49,1.53,-0.49,-0.06
506785757,0.62,0.64,-0.44,1.68,-0.71,-0.07
506795639,0.65,0.55,-0.39,1.68,-0.51,-0.23
506805637,0.64,0.48,-0.39,1.68,-0.45,-0.45
506815643,0.59,0.45,-0.35,1.65,-0.51,-0.61
506825640,0.58,0.45,-0.23,1.82,-0.50,-0.81
506835759,0.61,0.48,-0.04,2.02,-0.42,-0.93
506845642,0.63,0.45,0.23,2.20,-0.37,-1.03
506855646,0.69,0.28,0.50,2.28,-0.25,-1.13
506865651,0.88,-0.04,0.73,2.10,-0.21,-1.16
506875647,1.24,-0.65,0.78,1.94,-0.20,-1.23
506885733,1.80,-1.78,0.93,1.74,-0.01,-1.23
506895641,2.68,-3.63,0.96,1.32,0.07,-1.15
506905671,3.18,-4.00,1.77,0.95,0.11,-1.11
506917653,2.88,-3.95,1.41,0.74,0.16,-1.05
506927641,1.73,-3.27,1.75,0.34,0.25,-0.81
506937640,1.06,-2.92,1.71,0.14,0.26,-0.73
506947641,0.93,-2.67,1.55,0.03,0.11,-0.60
506957639,0.96,-2.61,1.48,-0.02,0.15,-0.54
506967638,0.91,-2.58,1.45,-0.05,0.21,-0.49
506977700,0.68,-2.33,1.31,0.04,0.16,-0.48
506987667,0.52,-2.01,0.97,0.19,0.08,-0.47
506997633,0.38,-1.65,0.78,0.29,-0.02,-0.40
507007633,0.23,-1.34,0.62,0.39,-0.11,-0.34
507017641,0.04,-1.06,0.48,0.49,-0.23,-0.19
507027655,-0.11,-0.85,0.31,0.53,-0.33,0.00
507037636,-0.21,-0.64,0.18,0.58,-0.39,0.18
507047634,-0.29,-0.41,0.08,0.65,-0.56,0.30
507057671,-0.37,-0.24,-0.04,0.62,-0.78,0.39
507067634,-0.50,-0.17,-0.04,0.69,-1.00,0.42
507077645,-0.57,-0.04,-0.16,0.69,-1.00,0.42
507087636,-0.64,0.08,-0.31,1.04,-0.82,0.26
507097628,-0.75,0.15,-0.41,1.37,-0.19,0.12
507107635,-0.79,0.21,-0.50,1.55,0.21,-0.02
507119662,-0.81,0.15,-0.37,1.83,0.51,0.14
507129639,-0.65,-0.03,-0.32,1.57,0.78,0.29
507139632,-0.57,-0.19,-0.13,1.02,0.89,0.38
507149632,-0.37,-0.25,-0.32,1.02,0.89,0.38
507159656,-0.27,-0.26,-0.43,0.91,0.86,0.39
507169636,-0.54,-0.27,-0.26,0.91,0.65,0.32
507179718,-0.77,-0.21,-0.10,0.93,1.12,0.32
507189657,-0.58,-0.09,-0.15,0.98,2.64,-0.03
507199635,-0.35,-0.06,-0.11,2.10,3.55,0.80
507209649,-0.35,-0.09,0.04,1.45,3.78,0.25
507219637,-0.35,-0.09,0.04,-0.86,-0.31,-2.90
507229631,-0.32,-0.15,0.02,0.52,1.12,-2.66
507239678,-0.20,-0.67,-0.07,1.75,1.99,-0.60
507249640,0.03,-1.46,0.09,1.96,0.11,1.42
507259654,0.18,-2.08,0.16,2.14,-1.01,0.67
507269637,0.52,-2.61,0.37,2.33,-0.35,-0.68
507279633,0.91,-3.12,0.48,1.51,0.68,-0.09
507289651,1.15,-3.36,0.45,0.48,0.75,0.09
507299632,1.62,-3.71,0.75,0.39,0.89,-0.05
507309663,2.05,-4.00,0.87,0.77,0.99,0.12
507321634,2.43,-3.91,0.86,1.11,0.75,0.38
507331680,2.53,-3.55,0.78,1.11,0.73,-0.02
507341634,2.29,-2.79,0.48,0.95,1.07,-0.32
507351635,1.77,-2.24,0.36,0.91,1.17,-0.09
507361645,1.30,-1.86,0.40,1.00,1.05,-0.20
507371630,0.97,-1.54,0.49,1.02,0.94,-0.34
507381730,0.77,-1.39,0.59,0.95,0.77,-0.25
507391842,0.66,-1.25,0.65,0.92,0.69,-0.22
507401639,0.56,-1.19,0.70,0.96,0.66,-0.26
507411639,0.49,-1.14,0.67,1.01,0.63,-0.34
507421637,0.45,-1.06,0.63,1.10,0.57,-0.43
507431638,0.44,-0.95,0.57,1.18,0.47,-0.41
507441637,0.45,-0.82,0.51,1.20,0.54,-0.29
507451638,0.46,-0.70,0.46,1.25,0.55,-0.30
507461718,0.44,-0.53,0.37,1.25,0.96,-0.43
507471632,0.43,-0.35,0.25,1.27,2.03,-1.07
507481655,0.45,-0.09,0.04,2.00,2.74,-0.65
507491632,0.48,0.16,-0.13,1.76,1.52,-0.25
507501635,0.55,0.38,-0.35,1.75,-0.03,0.43
507511638,0.57,0.53,-0.56,1.42,-0.86,1.19
507523663,0.55,0.31,-0.69,0.88,-0.62,1.17
507533637,0.73,0.25,-0.63,0.59,-0.10,0.91
507543674,0.85,0.52,-0.81,0.62,0.00,0.45
507553640,0.75,0.83,-1.09,0.95,0.23,0.05
507563640,0.39,1.05,-0.90,1.10,-0.03,-0.11
507573634,0.00,1.15,-0.67,1.27,-0.37,-0.18
507583706,-0.34,1.30,-0.12,1.34,-0.56,-0.38
507593657,-0.11,1.23,-0.34,1.29,-0.59,-0.29
507603637,-0.07,0.75,-0.21,1.43,-0.53,-0.12
507613634,0.08,0.51,-0.32,1.54,-0.37,-0.34
507623638,0.25,0.38,-0.18,1.82,-0.27,-0.50
507633693,0.36,0.33,0.01,1.82,-0.27,-0.50
507643632,0.45,0.31,0.11,1.96,-0.42,-0.63
507653649,0.53,0.30,0.30,2.09,-0.61,-0.75
507663634,0.71,0.24,0.55,2.29,-0.79,-0.89
507673637,1.11,0.08,0.78,2.26,-0.65,-1.07
507683643,1.70,-0.64,0.43,1.91,-0.50,-1.14
507693678,2.49,-2.32,0.81,1.71,-0.32,-1.18
507703637,3.16,-3.92,1.28,1.48,-0.20,-1.07
507713631,3.18,-4.00,1.49,1.26,-0.16,-1.06
507725636,2.50,-3.76,1.24,1.00,-0.10,-1.02
507735654,1.68,-3.03,1.15,0.75,-0.00,-0.96
507745633,1.27,-2.50,1.01,0.59,0.11,-0.88
507755633,1.07,-2.36,0.91,0.43,0.14,-0.78
507765645,0.97,-2.53,0.98,0.33,0.14,-0.67
507775640,0.91,-2.50,0.99,0.31,0.11,-0.56
507785716,0.79,-2.35,0.70,0.36,0.12,-0.53
507795678,0.55,-2.12,0.63,0.41,0.07,-0.55
507805631,0.38,-1.87,0.57,0.49,0.00,-0.56
507815635,0.24,-1.48,0.39,0.49,-0.08,-0.53
507825642,0.08,-1.14,0.26,0.46,-0.14,-0.51
507835691,0.08,-1.14,0.26,0.41,-0.13,-0.40
507845634,-0.11,-0.84,0.14,0.35,-0.05,-0.32
507855645,-0.22,-0.56,-0.04,0.30,0.04,-0.32
507865638,-0.32,-0.40,-0.15,0.25,-0.03,-0.27
507875634,-0.14,-0.25,-0.24,0.17,-0.18,-0.24
507885644,-0.23,0.02,-0.11,0.21,-0.26,-0.20
507895673,-0.43,0.06,-0.20,0.44,-0.30,-0.20
507905635,-0.70,-0.00,-0.20,0.88,-0.20,-0.26
507915633,-0.74,-0.10,-0.30,1.07,0.00,-0.27
507927642,-0.75,-0.09,-0.29,1.09,0.17,-0.38
507937641,-0.69,0.05,-0.25,1.13,0.18,-0.31
507947635,-0.66,0.05,-0.36,1.01,0.48,-0.23
507957634,-0.58,0.00,-0.32,0.84,0.88,-0.14
507967632,-0.45,-0.16,0.04,0.79,1.00,0.00
507977634,-0.46,-0.30,0.11,0.55,0.94,-0.05
507987710,-0.46,-0.34,0.00,1.24,4.00,0.48
507997676,-0.47,-0.27,-0.01,3.74,4.00,0.54
508007632,-0.42,-0.17,-0.11,3.81,4.00,4.00
508017636,-0.49,-0.08,0.02,1.18,-3.48,-0.68
508027649,-0.46,-0.10,0.18,1.54,-1.06,-0.61
508037681,-0.29,-0.29,0.24,1.37,0.04,-1.11
508047632,-0.13,-0.62,0.19,1.39,0.21,-0.85
508057639,-0.05,-1.00,0.14,1.71,0.22,0.29
508067637,0.21,-1.50,0.13,1.73,0.25,0.50
508077633,0.50,-2.25,0.26,1.31,0.81,-0.31
508087636,0.93,-3.12,0.80,0.92,1.02,-0.29
508097673,1.43,-3.66,1.35,0.65,1.04,0.11
508107639,2.01,-4.00,1.34,0.56,0.81,0.25
508117634,2.39,-4.00,1.19,0.56,0.81,0.25
508129634,2.54,-3.82,1.16,1.23,1.07,-0.04
