timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
496307704,0.09,0.34,-0.22,1.30,-0.30,0.19
496317644,0.29,0.18,-0.34,1.34,-0.61,0.00
496327643,0.45,0.05,-0.32,1.33,-0.46,-0.22
496337639,0.57,-0.04,-0.23,1.30,-0.39,-0.25
496347639,0.60,0.04,-0.39,1.18,-0.52,-0.11
496357638,0.55,0.20,-0.47,1.20,-0.39,-0.23
496367652,0.53,0.53,-0.40,1.40,-0.40,-0.34
496377640,0.53,0.53,-0.40,1.77,-0.46,-0.54
496387639,0.58,0.39,-0.39,2.21,-0.51,-0.80
496397636,0.72,0.13,-0.14,2.37,-0.59,-1.00
496407638,0.93,-0.04,0.25,2.36,-0.61,-1.08
496417640,1.14,-0.17,0.41,2.30,-0.43,-1.11
496427646,1.37,-0.04,0.64,2.08,-0.32,-1.23
496437642,1.62,0.07,0.73,1.85,-0.19,-1.35
496447638,1.83,-0.07,1.17,1.55,-0.07,-1.29
496457641,2.14,-0.27,1.20,1.20,-0.14,-1.23
496467655,2.60,-0.30,1.19,0.88,-0.08,-1.15
496477636,3.20,-0.25,0.91,0.71,0.02,-0.98
496487638,3.12,-0.89,1.45,0.69,0.05,-0.95
496497638,2.76,-1.89,2.01,0.59,0.06,-0.91
496509733,2.31,-2.48,2.37,0.39,0.04,-0.75
496519642,2.00,-2.40,2.32,0.29,-0.07,-0.52
496529641,1.75,-1.93,2.00,0.25,-0.04,-0.42
496539643,1.50,-1.58,1.73,0.25,-0.00,-0.39
496549638,1.29,-1.36,1.46,0.35,0.00,-0.39
496559726,1.14,-1.25,1.23,0.46,-0.05,-0.42
496569717,0.96,-1.09,0.95,0.50,-0.16,-0.42
496579663,0.72,-1.00,0.76,0.50,-0.21,-0.41
496589666,0.45,-0.96,0.58,0.50,-0.23,-0.35
496599640,0.24,-0.89,0.43,0.46,-0.21,-0.30
496609734,0.05,-0.76,0.31,0.43,-0.17,-0.23
496619642,-0.10,-0.67,0.21,0.51,-0.07,-0.27
496629694,-0.23,-0.61,0.12,0.47,-0.18,-0.17
496639641,-0.37,-0.59,0.03,0.52,-0.21,-0.13
496649639,-0.51,-0.57,-0.12,0.73,-0.05,-0.27
496659726,-0.60,-0.52,-0.20,0.98,-0.06,-0.26
496669642,-0.65,-0.49,-0.23,1.06,0.07,-0.25
496679638,-0.66,-0.40,-0.26,1.20,0.51,-0.27
496689646,-0.68,-0.36,-0.28,1.39,0.74,-0.14
496699668,-0.69,-0.33,-0.26,1.27,1.05,-0.06
496711753,-0.68,-0.39,-0.26,1.07,1.25,-0.10
496721641,-0.72,-0.46,-0.15,1.14,2.66,0.02
496731643,-0.64,-0.51,-0.09,1.37,4.00,-0.81
496741647,-0.54,-0.55,-0.04,3.76,4.00,1.32
496751642,-0.36,-0.67,0.03,3.23,4.00,1.96
496761730,-0.30,-0.77,0.04,0.94,-3.47,0.50
496771705,-0.30,-0.77,0.02,1.20,-1.68,1.70
496781672,-0.23,-0.79,0.09,1.18,-0.81,0.18
496791647,-0.05,-0.94,0.22,1.18,-0.81,0.18
496801638,0.16,-1.15,0.35,1.02,-0.11,-1.36
496811718,0.11,-1.42,0.49,1.72,0.70,-0.92
496821687,0.36,-1.71,0.50,1.67,1.03,0.45
496831660,0.61,-1.89,0.71,1.20,0.71,0.45
496841649,0.88,-2.05,0.95,0.91,1.02,-0.39
496851641,1.16,-2.36,1.08,0.70,1.14,-0.35
496861728,1.43,-2.61,1.19,0.66,0.86,0.14
496871678,1.75,-2.67,1.32,0.66,0.89,-0.09
496881642,2.04,-2.50,1.31,0.96,1.03,-0.20
496891642,2.21,-2.14,1.23,1.12,1.00,-0.11
496901638,2.16,-1.76,1.07,1.03,0.97,-0.23
496913654,1.80,-1.50,1.04,0.90,0.88,-0.27
496923638,1.32,-1.44,1.11,0.92,0.82,-0.23
496933669,1.25,-1.34,1.01,1.02,0.75,-0.23
496943640,1.46,-1.23,0.87,1.06,0.85,-0.33
496953642,1.39,-0.90,0.71,1.00,0.71,-0.29
496963642,1.04,-0.56,0.54,0.98,0.62,-0.32
496973711,0.69,-0.36,0.50,0.96,0.59,-0.44
