timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1471770733,0.28,0.00,0.23,1.11,0.03,-0.10
1471780590,0.24,0.07,0.17,1.02,0.37,-0.20
1471790591,0.17,0.06,0.10,0.98,0.63,-0.27
1471800601,0.16,0.00,0.09,0.89,0.85,-0.34
1471810591,0.16,-0.05,0.12,0.78,0.88,-0.39
1471820667,0.21,-0.07,0.17,0.64,1.13,-0.52
1471830588,0.30,-0.13,0.20,0.65,1.26,-0.66
1471840601,0.38,-0.19,0.28,0.53,1.01,-0.79
1471850598,0.44,-0.23,0.38,0.26,0.81,-0.88
1471860592,0.50,-0.26,0.45,0.42,0.84,-0.71
1471870698,0.59,-0.30,0.53,0.47,0.62,-0.50
1471880592,0.60,-0.26,0.53,0.17,0.63,-0.30
1471890591,0.53,-0.23,0.54,0.09,0.70,-0.21
1471900594,0.50,-0.29,0.48,0.08,0.74,-0.11
1471910588,0.58,-0.52,0.36,0.02,0.66,0.15
1471920668,0.58,-0.52,0.36,-0.06,0.53,0.37
1471930590,0.74,-1.02,0.38,-0.07,0.48,0.44
1471940615,0.86,-1.64,0.59,0.00,0.44,0.33
1471950592,0.85,-2.10,0.91,0.11,0.54,0.15
1471960595,0.64,-2.14,1.13,0.27,0.71,-0.08
1471972606,-0.13,-1.28,1.08,0.43,0.85,-0.29
1471982590,-0.45,-0.95,0.93,0.58,0.93,-0.41
1471992595,-0.45,-0.95,0.93,0.77,0.95,-0.40
1472002598,-0.62,-0.75,0.73,1.04,0.91,-0.33
1472012592,-0.72,-0.68,0.60,1.07,0.90,-0.18
1472022601,-0.80,-0.71,0.55,0.83,0.79,0.01
1472032656,-0.95,-0.79,0.55,0.67,0.45,-0.08
1472042636,-0.95,-0.96,0.57,0.61,0.12,-0.22
1472052604,-0.86,-1.21,0.59,0.57,0.16,-0.25
1472062589,-0.77,-1.43,0.62,0.50,0.29,-0.30
1472072603,-0.65,-1.61,0.66,0.23,0.63,-0.26
1472082633,-0.50,-1.73,0.66,0.59,-0.20,0.11
1472092596,-0.38,-1.80,0.63,0.76,0.78,0.87
1472102603,-0.26,-1.77,0.51,1.05,-0.35,-0.12
1472112594,-0.18,-1.65,0.39,1.05,-0.35,-0.12
