timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2994614657,0.89,0.11,-0.13,0.96,0.05,-0.16
2994624588,0.90,0.16,-0.16,0.79,0.02,-0.13
2994634612,0.92,0.19,-0.16,0.68,-0.05,-0.10
2994644587,0.98,0.24,-0.16,0.61,-0.10,-0.09
2994654596,1.07,0.23,-0.05,0.62,-0.12,-0.07
2994664588,1.07,0.23,-0.05,0.64,-0.07,-0.06
2994674589,1.20,0.21,0.02,0.64,-0.05,-0.07
2994684589,1.38,0.17,0.04,0.62,-0.07,-0.07
2994694590,1.51,0.15,0.11,0.59,-0.09,-0.07
2994704589,1.61,0.08,0.20,0.53,-0.09,-0.10
2994714595,1.75,-0.11,0.18,0.39,-0.09,-0.06
2994724593,1.91,-0.40,0.18,0.27,-0.06,-0.04
2994734606,2.06,-0.80,0.26,0.27,-0.06,-0.04
2994744587,2.18,-1.15,0.27,0.16,-0.09,-0.05
2994754592,2.25,-1.24,0.27,0.04,-0.11,-0.09
2994764590,2.24,-1.55,0.36,-0.02,-0.16,-0.11
2994774593,2.20,-1.77,0.41,-0.06,-0.23,-0.14
2994784591,2.07,-1.89,0.39,-0.08,-0.25,-0.16
2994794590,1.80,-1.91,0.40,-0.08,-0.25,-0.16
2994804594,1.53,-1.79,0.29,-0.07,-0.22,-0.17
2994816595,1.29,-1.57,0.11,-0.01,-0.20,-0.20
2994826590,1.03,-1.46,-0.00,0.06,-0.18,-0.23
2994836609,0.79,-1.39,-0.08,0.16,-0.17,-0.26
2994846707,0.45,-1.31,-0.10,0.29,-0.05,-0.31
2994856590,0.08,-1.25,-0.04,0.38,0.06,-0.34
2994866592,-0.26,-1.26,0.02,0.52,0.07,-0.36
2994876660,-0.54,-1.32,-0.01,0.63,-0.03,-0.35
2994886616,-0.68,-1.39,-0.04,0.67,-0.23,-0.25
2994896706,-0.84,-1.34,-0.05,0.74,-0.36,-0.09
2994906588,-0.75,-1.21,-0.10,0.93,-0.33,-0.09
2994916591,-0.48,-1.09,-0.13,1.39,-0.13,-0.18
2994926591,-0.29,-0.96,-0.08,1.70,0.46,-0.21
2994936644,-0.18,-0.91,-0.03,1.62,1.04,-0.17
2994946707,-0.12,-0.83,0.01,1.30,1.21,-0.02
2994956589,-0.08,-0.77,0.05,1.30,1.75,-0.05
2994966595,-0.00,-0.73,0.09,1.26,1.87,-0.08
2994976600,0.30,-0.43,0.16,1.69,2.77,0.92
2994986590,0.24,-0.85,0.07,2.23,4.00,1.75
2994996669,0.41,-0.68,0.16,1.98,4.00,0.36
2995006623,0.55,-0.58,-0.02,0.23,-2.62,-0.48
2995018596,0.66,-0.55,-0.06,-0.36,-2.13,-0.23
2995028590,0.91,-0.45,-0.04,2.58,-0.20,-0.49
2995038612,1.12,-0.67,0.03,2.11,-0.75,-0.19
2995048588,1.43,-0.77,0.12,1.19,0.03,-1.54
2995058587,1.88,-0.75,0.20,1.28,0.76,-1.47
2995068588,2.48,-1.11,0.44,2.26,1.00,-0.94
2995078666,3.02,-1.28,0.84,2.84,0.29,0.35
2995088616,3.22,-1.36,0.83,2.60,-0.37,0.75
2995098591,3.10,-1.23,0.70,1.54,0.21,0.27
2995108590,2.95,-1.15,0.58,0.81,0.91,-0.09
2995118593,2.89,-0.79,0.28,0.74,1.14,0.10
2995128647,2.57,-0.52,0.28,1.01,1.19,-0.06
2995138588,2.37,-0.37,0.14,1.24,1.23,-0.36
2995148613,1.99,-0.19,0.03,1.24,1.30,-0.45
2995158592,1.74,-0.16,0.01,1.26,1.17,-0.45
2995168588,1.74,-0.16,0.01,1.36,0.93,-0.44
2995178593,1.70,-0.29,0.06,1.67,0.47,-0.47
2995188644,1.51,-0.61,0.29,2.10,0.00,-0.77
2995198598,1.38,-0.75,0.42,2.21,0.08,-0.85
2995208592,1.36,-0.82,0.51,2.21,0.08,-0.85
2995220697,0.93,-0.50,0.39,1.77,-0.49,-0.46
2995230592,0.59,-0.33,0.28,2.24,0.29,-0.45
2995240602,0.59,-0.33,0.28,2.64,2.20,0.17
2995250607,0.50,-0.21,0.22,2.43,2.15,0.16
2995260592,0.85,0.07,0.16,2.52,1.26,0.22
2995270678,0.82,0.18,0.12,3.02,0.77,0.09
2995280656,0.17,0.11,0.00,3.02,0.77,0.09
2995290613,-0.11,-0.00,0.07,3.00,-0.05,-0.02
2995300589,-0.09,-0.19,0.18,2.44,-0.12,-0.17
2995310589,0.05,-0.43,0.21,2.46,-0.05,-0.55
2995320700,0.16,-0.42,0.20,1.92,-0.06,-0.59
2995330640,0.19,-0.38,0.18,1.53,-0.15,-0.55
2995340590,0.26,-0.35,0.08,1.42,-0.25,-0.75
2995350612,-0.05,-0.27,-0.02,1.13,-0.34,-0.59
2995360589,-0.29,-0.15,-0.16,1.16,-0.33,-0.69
2995370678,0.09,0.04,-0.17,1.31,-0.14,-0.93
2995380622,0.51,0.00,-0.23,0.99,0.02,-0.26
2995390591,0.38,-0.47,-0.09,1.84,-0.32,-1.56
2995400598,0.41,-0.79,0.00,0.61,-0.28,-0.23
2995410595,0.32,-0.80,0.03,1.20,-0.43,-0.75
2995422700,0.62,-0.65,-0.07,0.93,-0.80,-0.50
2995432592,0.30,-0.58,-0.18,0.93,-0.89,-0.66
2995442599,0.62,-0.65,-0.12,0.50,-0.75,-0.52
2995452604,1.07,-1.01,-0.04,0.41,-0.79,-0.55
2995462590,1.24,-1.04,-0.12,0.20,-0.85,-0.47
2995472694,1.70,-1.54,-0.14,-0.12,-0.70,-0.36
2995482659,1.70,-1.79,-0.17,-0.48,-0.65,-0.32
2995492604,1.85,-1.79,-0.20,-0.92,-0.72,-0.28
2995502592,1.96,-1.59,-0.35,-1.43,-0.62,-0.21
2995512584,1.79,-1.34,-0.50,-1.79,-0.58,-0.23
2995522668,1.72,-1.21,-0.53,-1.87,-0.41,-0.33
2995532584,1.91,-1.20,-0.35,-1.72,-0.25,-0.44
2995542597,2.11,-1.43,-0.25,-1.35,-0.19,-0.64
2995552600,1.78,-1.52,-0.03,-1.11,-0.15,-0.78
