timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
538144714,1.12,0.45,0.10,2.35,-0.62,-1.03
538154642,1.56,0.00,0.41,2.17,-0.49,-0.94
538164642,2.08,-0.86,0.57,1.85,-0.41,-0.95
538174640,2.45,-1.53,1.00,1.58,-0.28,-0.99
538184723,2.64,-1.94,1.20,1.38,-0.31,-1.02
538194641,2.62,-2.09,1.12,1.18,-0.32,-1.04
538204645,2.42,-2.03,1.17,0.98,-0.29,-0.95
538214641,2.08,-2.20,1.26,0.80,-0.20,-0.86
538224640,1.79,-2.07,1.27,0.60,-0.09,-0.89
538234723,1.55,-1.96,1.25,0.45,-0.01,-0.85
538244653,1.38,-2.02,1.25,0.40,0.03,-0.76
538254641,1.24,-2.16,1.27,0.40,0.03,-0.73
538264642,1.09,-2.25,1.22,0.47,0.15,-0.70
538274637,0.91,-2.30,1.18,0.49,0.27,-0.68
538284724,0.78,-2.18,1.07,0.49,0.27,-0.68
538294638,0.67,-1.96,0.87,0.50,0.25,-0.62
538304639,0.53,-1.72,0.69,0.54,0.11,-0.57
538314638,0.36,-1.48,0.48,0.64,-0.02,-0.55
538324637,0.20,-1.25,0.26,0.72,-0.15,-0.52
538334725,0.04,-1.04,0.09,0.75,-0.23,-0.46
538346651,-0.10,-0.80,-0.03,0.72,-0.29,-0.38
538356639,-0.24,-0.57,-0.12,0.73,-0.28,-0.34
538366639,-0.36,-0.40,-0.19,0.74,-0.29,-0.27
538376639,-0.46,-0.28,-0.19,0.69,-0.29,-0.19
538386719,-0.58,-0.15,-0.11,0.73,-0.34,-0.13
538396642,-0.62,-0.09,-0.21,0.74,-0.34,-0.10
538406713,-0.64,-0.05,-0.24,0.90,-0.32,-0.16
538416685,-0.62,-0.02,-0.25,1.05,-0.32,-0.20
538426639,-0.62,-0.02,-0.25,0.97,-0.14,-0.13
538436709,-0.62,0.01,-0.26,1.05,0.14,-0.27
538446641,-0.75,-0.00,-0.14,0.94,0.27,-0.12
538456639,-0.66,-0.09,-0.41,0.96,0.34,-0.04
538466674,-0.64,-0.13,-0.36,0.86,0.57,0.15
538476638,-0.50,-0.12,-0.16,0.80,0.79,0.37
538486750,-0.52,-0.08,-0.06,1.03,3.67,0.45
538496640,-0.48,-0.03,-0.12,2.21,4.00,0.79
538506641,-0.61,-0.03,-0.14,2.74,4.00,2.88
538516670,-0.52,-0.01,-0.11,3.18,2.84,0.75
538526638,-0.44,0.00,0.01,0.52,-3.18,-1.06
538536763,-0.40,-0.05,0.14,1.26,0.34,-0.78
538548655,-0.41,-0.18,0.19,1.79,-0.23,-0.41
538558641,-0.29,-0.30,0.07,2.10,0.07,-0.18
538568638,-0.11,-0.79,-0.09,1.60,0.22,0.15
538578638,0.06,-1.85,0.14,1.05,0.73,-0.05
538588643,0.29,-3.42,0.56,0.73,0.83,-0.03
538598639,0.81,-4.00,1.16,0.64,0.77,-0.02
538608714,1.82,-4.00,0.94,0.74,0.79,0.08
538618694,2.03,-4.00,1.29,0.86,0.78,0.02
538628640,1.91,-4.00,0.72,1.10,0.91,-0.13
538638639,1.74,-3.41,0.53,1.07,1.00,-0.14
538648642,1.58,-2.88,0.50,1.02,0.98,-0.16
538658672,1.41,-2.36,0.30,0.98,0.90,-0.28
538668642,1.21,-1.87,0.21,0.93,0.84,-0.29
538678640,1.00,-1.42,0.17,0.90,0.77,-0.26
538688642,0.74,-1.06,0.21,0.97,0.68,-0.30
538698642,0.48,-0.90,0.32,1.07,0.68,-0.36
538708640,0.27,-0.82,0.41,1.02,0.59,-0.36
538718653,0.28,-0.83,0.47,1.04,0.65,-0.37
538728658,0.34,-0.88,0.57,1.01,0.48,-0.17
538738641,0.40,-0.88,0.57,1.32,0.28,-0.11
538750652,0.41,-0.75,0.48,1.49,0.44,0.05
538760751,0.44,-0.53,0.30,1.46,1.08,-0.14
538770640,0.47,-0.27,0.09,1.46,2.13,-0.75
538780640,0.51,0.04,-0.14,1.83,1.90,-0.56
538790641,0.48,0.37,-0.34,1.61,1.22,-0.19
538800641,0.52,0.23,-0.54,1.30,0.46,0.37
538810757,0.55,0.18,-0.71,0.93,-0.13,0.88
538820682,0.67,0.18,-0.73,0.75,-0.45,1.12
538830641,0.63,0.64,-0.74,0.75,-0.45,1.12
538840641,0.07,1.60,-0.47,0.95,-0.45,0.79
538850642,-0.50,2.07,-0.33,0.88,-0.19,0.23
538860760,-0.46,1.57,-0.61,1.00,-0.12,-0.09
538870638,-0.21,1.07,-0.64,1.15,-0.43,-0.23
538880640,0.09,0.80,-0.55,1.28,-0.33,-0.42
538890638,0.30,0.55,-0.44,1.41,-0.29,-0.51
538900643,0.42,0.32,-0.39,1.58,-0.14,-0.32
538910721,0.54,0.12,-0.38,1.81,-0.18,-0.30
538920651,0.65,0.12,-0.30,1.97,-0.18,-0.61
538930668,0.74,0.34,-0.21,2.09,-0.35,-0.66
538940639,0.81,0.55,-0.04,2.06,-0.45,-0.68
538952653,0.89,0.56,0.40,1.98,-0.64,-0.94
538962643,1.08,0.26,1.13,2.14,-0.47,-1.03
538972642,1.75,-1.31,-0.06,1.92,-0.41,-0.86
538982639,2.30,-3.44,1.25,1.72,-0.32,-0.95
538992638,2.73,-4.00,1.59,1.62,-0.13,-0.98
539002639,2.65,-3.59,0.90,1.44,-0.11,-0.92
539012718,1.98,-3.15,1.01,1.15,-0.11,-0.88
539022675,1.44,-3.06,1.19,0.87,-0.10,-0.71
539032637,1.06,-2.92,1.43,0.71,0.02,-0.61
539042635,1.04,-2.89,1.52,0.55,0.13,-0.67
539052654,1.04,-2.89,1.52,0.38,0.16,-0.64
539062679,1.02,-2.72,1.47,0.24,0.16,-0.58
539072663,0.84,-2.31,1.21,0.16,0.24,-0.57
539082634,0.62,-1.98,0.95,0.18,0.27,-0.63
539092633,0.54,-1.72,0.71,0.16,0.23,-0.64
539102636,0.44,-1.43,0.55,0.19,0.16,-0.63
539112634,0.29,-1.14,0.40,0.20,0.07,-0.66
539122657,0.15,-0.97,0.34,0.15,0.01,-0.64
539132662,0.01,-0.75,0.29,0.13,0.01,-0.57
539142637,-0.08,-0.47,0.24,0.11,-0.02,-0.46
539154637,-0.30,-0.29,0.20,0.09,-0.07,-0.35
539164636,-0.35,-0.22,-0.03,0.09,-0.23,-0.27
539174636,-0.32,-0.06,-0.06,0.24,-0.39,-0.28
539184652,-0.32,0.04,-0.06,0.54,-0.52,-0.28
539194635,-0.40,0.12,-0.18,0.84,-0.42,-0.32
539204632,-0.54,0.22,-0.24,0.98,-0.34,-0.35
539214711,-0.63,0.30,-0.23,1.00,-0.12,-0.30
539224668,-0.81,0.23,-0.19,1.19,0.11,-0.43
539234665,-0.70,0.08,-0.34,1.15,0.32,-0.23
539244635,-0.44,-0.01,-0.34,0.98,0.25,-0.05
539254641,-0.27,-0.03,-0.18,1.11,1.15,0.49
539264635,-0.27,-0.08,-0.17,1.70,4.00,0.64
539274680,-0.31,-0.11,-0.18,4.00,4.00,2.09
539284662,-0.40,-0.17,-0.18,3.21,2.88,2.70
539294634,-0.43,-0.13,-0.20,0.26,-4.00,-0.62
539304638,-0.39,-0.10,-0.12,1.24,-1.10,0.40
539314642,-0.39,-0.10,-0.05,1.24,-1.10,0.40
539324631,-0.41,-0.15,0.00,1.18,-0.11,-0.72
539334671,-0.43,-0.50,0.02,1.08,0.23,-1.30
539344636,-0.46,-1.29,0.23,1.32,0.91,-0.83
539356643,-0.14,-2.55,0.46,0.45,0.79,0.22
539366635,1.15,-3.93,0.71,0.75,0.77,-0.19
539376634,2.38,-4.00,1.09,0.75,0.77,-0.19
539386640,2.68,-4.00,0.98,1.38,0.78,-0.29
539396646,2.36,-3.38,0.43,1.81,0.73,0.13
539406632,1.84,-2.31,0.23,1.40,0.62,0.11
539416712,1.51,-1.88,0.25,1.15,0.86,-0.18
539426661,1.20,-1.73,0.44,1.09,0.96,-0.04
539436675,1.04,-1.68,0.51,0.91,0.84,-0.05
539446634,0.73,-1.62,0.65,0.80,0.94,-0.13
539456645,0.35,-1.59,0.61,0.79,0.97,-0.14
539466638,0.09,-1.52,0.52,0.88,0.88,-0.12
539476679,0.05,-1.47,0.50,1.03,0.85,-0.22
539486652,0.05,-1.32,0.49,1.16,0.80,-0.29
539496631,0.00,-1.14,0.45,1.18,0.70,-0.24
539506642,-0.11,-0.99,0.45,1.12,0.63,-0.21
539516631,-0.19,-0.79,0.34,1.07,0.62,-0.29
539526640,-0.17,-0.55,0.21,1.15,0.48,-0.23
539536665,-0.08,-0.48,0.16,1.20,0.29,-0.19
539546669,-0.01,-0.39,0.19,1.40,0.12,0.05
539558649,0.02,-0.25,0.20,1.55,0.75,0.27
539568637,0.10,-0.04,0.05,1.81,1.91,0.04
