timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3156141659,-0.15,-0.40,-0.16,0.96,4.00,-0.20
3156151594,-0.16,-0.33,-0.25,0.93,1.80,-0.74
3156161588,-0.20,-0.34,-0.37,-0.87,-1.95,-3.09
3156171673,-0.27,-0.50,-0.38,2.66,1.30,-2.96
3156181591,-0.45,-0.68,-0.36,3.82,0.51,1.45
3156191588,-0.60,-0.71,-0.31,2.91,-1.01,1.88
3156201592,-0.77,-0.85,-0.23,1.56,-1.04,0.03
3156211590,-0.92,-1.09,-0.24,1.56,-1.04,0.03
3156221705,-1.04,-1.16,-0.35,1.84,0.37,-0.52
3156231589,-1.18,-1.14,-0.39,1.12,0.85,0.26
3156241588,-1.33,-1.12,-0.38,0.39,0.82,-0.03
3156251591,-1.50,-1.00,-0.25,0.36,1.07,-0.14
3156261596,-1.64,-0.80,-0.07,0.63,1.05,-0.05
3156271673,-1.68,-0.63,0.00,1.07,0.94,-0.04
3156281591,-1.67,-0.77,0.09,1.14,1.09,-0.46
3156291590,-1.54,-1.05,0.18,0.98,1.23,-0.45
3156301596,-1.37,-1.30,0.28,0.94,1.03,-0.16
3156311592,-1.25,-1.36,0.42,0.95,0.89,-0.25
3156321701,-1.14,-1.13,0.55,0.91,0.80,-0.20
3156331588,-0.98,-0.71,0.59,0.92,0.83,-0.22
3156343592,-0.90,-0.51,0.62,0.91,0.71,-0.17
3156353591,-0.87,-0.50,0.57,1.00,0.64,-0.16
3156363591,-0.67,-0.50,0.52,1.10,0.74,-0.25
3156373589,-0.60,-0.37,0.61,1.13,0.80,-0.33
3156383589,-0.46,-0.19,0.52,1.18,0.71,-0.45
3156393590,-0.29,-0.35,0.57,1.25,0.35,-0.27
3156403660,-0.09,-0.40,0.46,1.48,0.18,-0.29
3156413616,0.12,-0.54,0.28,1.49,0.82,-0.33
3156423608,0.21,-0.69,0.18,1.72,2.09,-0.34
3156433589,0.25,-0.61,0.06,2.16,2.14,0.14
3156443589,0.29,-0.34,-0.02,1.65,1.45,0.54
3156453644,0.28,-0.09,-0.10,1.30,0.36,0.47
3156463595,0.28,-0.09,-0.10,1.11,-0.60,0.71
3156473598,0.20,-0.00,-0.19,0.92,-0.36,0.81
3156483589,0.32,-0.32,-0.20,0.38,0.09,0.35
3156493590,0.41,-0.57,-0.17,0.92,0.75,0.18
3156503601,0.33,-0.43,-0.20,1.15,0.22,0.46
3156513591,0.31,-0.23,-0.22,0.94,-0.18,0.04
3156523612,0.32,-0.18,-0.26,1.14,-0.45,-0.27
3156533627,0.24,-0.16,-0.25,1.19,-0.42,-0.32
3156545700,0.11,-0.17,-0.23,1.14,-0.25,-0.25
3156555599,-0.02,-0.25,-0.14,1.25,-0.21,-0.10
3156565590,-0.02,-0.37,-0.05,1.25,-0.23,-0.26
3156575595,-0.06,-0.43,0.01,1.28,-0.24,-0.45
3156585589,-0.17,-0.30,0.03,1.51,-0.31,-0.55
3156595679,-0.29,-0.12,0.03,1.65,-0.36,-0.63
3156605662,-0.37,0.07,0.11,1.63,-0.39,-0.66
3156615619,-0.49,0.21,0.30,1.58,-0.30,-0.74
3156625625,-0.77,0.19,0.52,1.61,-0.18,-0.80
3156635588,-1.29,0.04,0.66,1.73,-0.08,-0.86
3156645689,-2.01,0.09,0.61,1.88,-0.01,-0.94
3156655637,-2.42,0.45,0.58,1.93,0.09,-0.93
3156665593,-2.37,0.98,0.68,1.78,0.08,-0.87
3156675591,-2.29,1.17,0.70,1.57,0.11,-0.92
3156685589,-2.28,1.20,0.70,1.42,0.17,-0.95
3156695679,-2.23,0.86,0.74,1.23,0.16,-0.80
3156705609,-2.10,0.57,0.86,1.23,0.16,-0.80
3156715630,-2.07,0.29,0.98,1.08,0.23,-0.77
3156725592,-2.09,0.11,1.12,0.89,0.33,-0.75
3156735590,-1.92,0.27,1.02,0.67,0.38,-0.67
3156747701,-1.73,0.43,0.93,0.40,0.30,-0.48
3156757593,-1.64,0.62,0.78,0.35,0.24,-0.41
