timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
386426706,2.16,-1.95,0.77,0.96,0.88,-0.08
386436723,1.99,-1.49,0.54,1.03,0.93,-0.15
386446639,1.64,-1.16,0.45,1.05,0.86,-0.20
386456638,1.36,-0.97,0.39,1.04,0.68,-0.32
386466640,1.16,-0.93,0.32,1.18,0.63,-0.40
386476639,0.96,-0.80,0.23,1.30,0.47,-0.02
386486715,0.75,-0.68,0.10,1.49,0.44,-0.17
386496637,0.48,-0.58,-0.00,2.08,0.73,-0.10
386506638,0.21,-0.45,-0.14,2.16,1.80,-0.23
386516643,-0.07,-0.27,-0.26,2.40,2.51,-0.76
386526639,-0.32,0.16,-0.34,1.70,1.64,-0.44
386536721,-0.57,0.54,-0.52,1.41,0.13,1.15
386546667,-0.65,0.85,-0.70,1.06,-0.49,1.52
386556638,-0.52,0.86,-0.95,0.93,-0.02,1.17
386566642,-0.63,0.97,-0.50,1.26,0.19,0.65
386576637,-0.55,0.78,-0.61,1.63,0.04,0.31
386586713,-0.47,0.45,-0.35,1.85,-0.23,-0.13
386596639,-0.41,0.22,-0.19,2.09,-0.60,-0.40
386606637,-0.31,0.09,-0.10,2.17,-0.71,-0.53
386616639,-0.18,-0.01,-0.18,2.17,-0.71,-0.53
386628643,-0.10,0.01,-0.25,1.66,-0.60,-0.16
386638639,-0.03,0.14,-0.36,1.51,-0.68,-0.38
386648640,0.03,0.27,-0.46,1.65,-0.73,-0.50
386658638,0.09,0.36,-0.52,1.79,-0.59,-0.68
386668641,0.16,0.41,-0.45,1.85,-0.40,-0.86
386678638,0.27,0.40,-0.31,1.85,-0.40,-0.86
386688709,0.43,0.39,-0.06,1.91,-0.40,-0.93
386698668,0.64,0.31,0.30,1.89,-0.34,-1.04
386708638,0.95,0.08,0.71,1.73,-0.21,-0.97
386718643,1.39,-0.39,1.14,1.67,-0.22,-0.99
386728642,1.96,-1.18,1.36,1.67,-0.14,-1.03
386738640,2.65,-2.14,1.80,1.54,0.07,-1.05
386748644,3.61,-2.82,1.79,1.20,0.12,-1.03
386758646,4.00,-2.91,1.61,0.89,0.09,-1.00
386768640,3.38,-2.68,1.71,0.58,0.07,-0.94
386778645,2.45,-2.16,1.74,0.28,-0.02,-0.91
386788638,2.03,-1.83,1.57,0.08,-0.18,-0.84
386798638,1.92,-1.84,1.38,-0.13,-0.25,-0.82
386808682,1.79,-1.96,1.25,-0.31,-0.27,-0.74
386818639,1.55,-1.96,1.02,-0.27,-0.26,-0.68
386830641,1.18,-1.85,0.89,-0.11,-0.28,-0.69
386840640,0.85,-1.63,0.76,0.06,-0.27,-0.66
386850640,0.60,-1.42,0.53,0.21,-0.24,-0.65
386860752,0.31,-1.18,0.39,0.37,-0.26,-0.62
386870646,-0.03,-0.88,0.17,0.46,-0.20,-0.52
386880664,-0.35,-0.64,-0.07,0.53,-0.15,-0.43
386890712,-0.71,-0.43,-0.20,0.61,-0.14,-0.43
386900670,-0.68,-0.14,-0.35,0.56,-0.33,-0.28
386910753,-0.80,0.00,-0.24,0.58,-0.64,-0.38
386920640,-0.83,0.06,-0.37,0.96,-0.86,-0.43
386930640,-0.86,0.05,-0.40,1.34,-0.71,-0.50
386940639,-0.81,-0.02,-0.40,1.54,-0.33,-0.43
386950724,-0.94,-0.05,-0.30,1.55,-0.32,-0.40
386960754,-0.94,-0.05,-0.30,1.74,0.21,-0.34
386970640,-0.93,-0.08,-0.38,1.58,0.62,-0.16
386980637,-0.84,-0.07,-0.34,1.40,1.05,0.43
386990642,-0.76,-0.05,-0.24,1.09,1.30,0.37
387000641,-0.73,-0.09,-0.15,0.96,1.59,0.07
387010756,-0.61,-0.16,-0.07,1.06,1.57,0.04
387020641,-0.52,-0.23,0.01,1.00,1.61,0.31
387032648,-0.50,-0.32,0.18,0.85,1.77,0.57
387042643,-0.50,-0.32,0.18,1.40,3.92,1.25
387052645,-0.33,-0.46,0.32,1.91,4.00,1.59
387062654,-0.16,-0.70,0.57,0.94,0.95,0.36
387072638,0.06,-1.02,0.72,-0.41,-2.58,-0.86
387082640,0.27,-1.25,0.88,1.82,0.91,-0.34
387092705,0.38,-1.35,0.84,1.66,0.18,-0.83
