timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2224667656,0.16,0.34,0.31,0.49,1.24,-0.64
2224677591,0.13,0.36,0.48,0.38,1.04,-0.94
2224687595,0.11,0.27,0.64,0.34,1.05,-0.57
2224697591,0.22,0.05,0.78,0.55,0.84,-0.24
2224707589,0.22,0.05,0.78,0.66,0.61,-0.34
2224717591,0.20,-0.24,0.87,0.60,0.65,-0.21
2224727601,0.23,-0.55,1.00,0.50,0.73,-0.11
2224737588,0.32,-0.88,1.23,0.36,0.71,-0.08
2224747606,0.32,-0.96,1.25,0.21,0.73,0.02
2224757589,0.20,-0.75,1.11,-0.04,0.67,0.24
2224767591,0.04,-0.42,1.12,-0.17,0.61,0.36
2224777593,-0.18,-0.15,1.20,-0.25,0.71,0.25
2224787593,-0.28,-0.04,1.30,-0.61,0.84,0.35
2224797595,-0.22,-0.22,1.39,-0.73,1.00,0.25
2224807591,-0.10,-0.59,1.39,-0.59,1.09,0.12
2224817588,-0.13,-0.88,1.34,-0.30,1.03,0.04
2224827595,-0.31,-0.97,1.27,-0.01,0.89,-0.05
2224837590,-0.40,-0.99,1.24,-0.01,0.89,-0.05
2224847610,-0.41,-1.07,1.23,0.20,0.73,-0.07
2224857591,-0.41,-1.03,1.20,0.39,0.56,-0.08
2224869705,-0.43,-0.79,1.10,0.41,-0.12,0.07
2224879592,-0.46,-0.46,0.95,0.33,-0.20,-0.12
2224889598,-0.51,-0.24,0.90,0.20,0.15,0.02
2224899589,-0.34,-0.45,1.06,0.20,0.15,0.02
2224909588,-0.06,-0.76,1.20,-0.62,1.22,0.10
2224919674,0.21,-0.80,1.07,1.06,1.95,0.93
2224929656,0.27,-0.51,0.85,0.79,0.93,-0.11
2224939618,0.21,-0.14,0.69,2.81,-4.00,-1.75
2224949611,0.14,0.02,0.62,4.00,-0.26,-1.16
2224959587,0.12,-0.14,0.66,2.48,0.36,-1.04
2224969673,0.19,-0.49,0.71,0.57,-1.14,-0.23
2224979636,0.26,-0.82,0.82,1.52,-0.95,-0.84
2224989601,0.39,-0.97,0.74,3.05,-0.44,-1.27
2224999611,0.45,-1.12,0.69,2.70,-0.52,-0.49
2225009587,0.64,-1.25,0.63,2.06,-0.48,0.50
2225019676,0.96,-1.32,0.49,1.78,-0.38,0.13
2225029590,1.23,-1.38,0.50,1.84,-0.52,-0.55
2225039594,1.41,-1.41,0.48,1.93,-0.57,-0.64
2225049618,1.43,-1.41,0.43,1.85,-0.31,-0.71
2225059621,1.39,-1.31,0.43,1.67,-0.20,-0.67
2225071608,1.31,-1.05,0.45,1.53,-0.38,-0.56
2225081590,1.23,-0.74,0.45,1.44,-0.51,-0.36
2225091589,1.07,-0.48,0.45,1.32,-0.71,-0.12
2225101608,0.88,-0.29,0.43,1.04,-0.79,-0.06
2225111592,0.70,-0.15,0.40,0.88,-0.79,-0.13
2225121593,0.57,-0.06,0.39,0.90,-0.66,-0.27
2225131653,0.49,-0.03,0.37,0.89,-0.36,-0.34
2225141619,0.43,-0.04,0.37,0.92,0.06,-0.36
2225151613,0.35,0.01,0.30,0.93,0.53,-0.40
2225161591,0.24,0.12,0.24,0.95,0.71,-0.34
2225171591,0.15,0.22,0.22,0.89,0.97,-0.25
2225181589,0.11,0.18,0.26,0.71,0.96,-0.31
2225191650,0.14,-0.04,0.35,0.64,1.00,-0.41
2225201608,0.16,-0.27,0.42,0.39,1.21,-0.52
2225211592,0.16,-0.47,0.45,0.50,1.24,-0.48
2225221590,0.04,-0.79,0.45,0.80,1.00,-0.32
2225231592,0.04,-0.79,0.45,0.86,0.81,-0.23
2225241590,-0.27,-1.09,0.38,0.80,0.74,-0.20
2225251656,-0.49,-1.42,0.46,0.59,0.72,-0.22
2225261590,-1.00,-1.30,0.52,0.28,0.59,-0.05
2225273608,-1.13,-2.11,0.55,-0.02,0.55,0.28
2225283593,-0.89,-3.24,0.91,-0.44,0.49,0.48
2225293679,-0.92,-2.99,0.95,-0.70,0.42,0.46
2225303603,-0.92,-2.99,0.95,-0.86,0.75,0.38
2225313601,-0.97,-2.29,0.80,-0.68,1.02,0.11
2225323596,-1.02,-1.55,0.48,-0.42,1.01,-0.13
2225333661,-0.96,-1.07,0.31,-0.11,0.97,-0.24
2225343711,-0.88,-1.06,0.32,0.21,0.96,-0.32
2225353604,-0.78,-1.26,0.49,0.50,0.90,-0.32
2225363590,-0.72,-1.26,0.61,0.75,0.68,-0.36
2225373588,-0.58,-1.23,0.65,0.75,0.68,-0.36
2225383702,-0.40,-1.21,0.73,0.76,0.23,-0.20
2225393696,-0.21,-1.14,0.80,0.39,-0.27,-0.09
2225403617,0.00,-0.98,0.75,0.29,-0.30,-0.24
2225413591,0.22,-0.79,0.68,0.03,-0.16,0.09
2225423598,0.39,-0.55,0.62,-0.82,1.54,0.20
2225433592,0.53,-0.40,0.56,1.00,2.59,0.61
2225443676,0.74,-0.49,0.52,1.21,1.00,0.67
2225453626,1.00,-0.69,0.50,1.57,-2.55,-1.12
2225463591,1.25,-0.87,0.54,4.00,-0.01,-1.35
2225475599,1.45,-1.05,0.55,3.36,-0.76,-1.61
2225485591,1.63,-1.21,0.62,1.16,-0.90,0.43
2225495670,1.66,-1.27,0.71,0.84,-0.69,0.31
2225505600,1.82,-1.40,0.66,2.39,-1.02,-1.12
2225515591,2.23,-1.55,0.46,2.74,-0.34,-1.26
2225525597,2.64,-1.71,0.20,2.15,-0.16,-0.70
2225535654,2.56,-1.62,0.13,1.78,-0.32,-0.28
2225545723,2.07,-1.40,0.33,1.77,-0.41,-0.38
2225555601,1.71,-1.23,0.43,2.21,-0.34,-0.81
2225565589,1.56,-1.15,0.46,2.12,-0.25,-0.60
2225575583,1.43,-1.17,0.55,1.56,-0.21,-0.21
2225585584,1.23,-1.23,0.68,1.41,-0.44,-0.19
2225595649,0.95,-1.20,0.71,1.57,-0.58,-0.35
2225605605,0.71,-1.02,0.68,1.49,-0.68,-0.28
2225615591,0.48,-0.72,0.57,1.27,-0.59,-0.22
2225625588,0.24,-0.41,0.42,1.25,-0.45,-0.40
2225635589,0.04,-0.11,0.23,1.21,0.02,-0.64
2225645589,-0.05,0.09,0.05,0.93,0.46,-0.56
2225655619,-0.13,0.17,-0.04,0.65,0.81,-0.29
2225665584,-0.23,0.17,-0.07,0.54,1.06,-0.28
2225677589,-0.33,0.12,-0.04,0.71,0.91,-0.44
2225687585,-0.40,0.03,0.02,0.77,1.20,-0.40
2225697587,-0.38,-0.05,0.05,0.45,1.23,-0.23
2225707600,-0.30,-0.12,0.08,0.46,1.25,-0.14
2225717587,-0.30,-0.32,0.18,0.64,0.86,-0.24
2225727586,-0.30,-0.61,0.05,0.70,0.43,-0.20
2225737731,-0.45,-0.79,0.10,0.75,0.31,-0.02
2225747619,-0.64,-1.05,0.25,0.75,0.42,0.19
2225757591,-0.72,-1.21,0.21,0.62,0.33,0.18
2225767584,-0.78,-1.19,0.32,0.21,0.50,0.18
2225777586,-0.93,-1.20,0.53,-0.32,0.58,0.36
2225787581,-0.91,-1.43,0.75,-0.73,0.55,0.37
2225797631,-0.68,-1.68,0.93,-1.21,0.67,0.39
2225807585,-0.52,-1.74,0.89,-1.77,1.13,0.50
