timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3269601658,1.05,-0.72,1.04,0.42,0.52,-0.23
3269611589,0.78,-0.64,0.82,0.42,0.45,-0.18
3269621683,0.41,-0.54,0.56,0.43,0.34,-0.10
3269631591,0.10,-0.45,0.36,0.45,0.25,-0.03
3269641589,-0.11,-0.34,0.18,0.48,0.18,-0.00
3269651593,-0.23,-0.25,0.05,0.51,0.16,0.02
3269661591,-0.36,-0.12,-0.04,0.59,-0.00,-0.00
3269671679,-0.47,-0.05,-0.08,0.79,-0.27,-0.02
3269681589,-0.47,-0.02,-0.08,0.82,0.05,-0.05
3269691589,-0.49,0.00,-0.10,0.90,0.41,-0.22
3269701587,-0.48,0.01,-0.11,0.97,0.59,-0.20
3269711590,-0.46,-0.04,-0.12,0.97,0.59,-0.20
3269721676,-0.45,-0.09,-0.12,1.02,1.04,-0.25
3269731589,-0.45,-0.17,-0.09,0.93,1.16,-0.33
3269741587,-0.46,-0.23,-0.06,0.77,1.32,-0.33
3269751592,-0.46,-0.24,-0.02,0.62,1.38,-0.22
3269761587,-0.45,-0.15,-0.02,0.42,1.28,-0.13
3269771709,-0.34,-0.16,0.07,0.55,2.27,0.19
3269781603,-0.25,-0.20,0.18,0.09,1.93,-0.63
3269791593,-0.19,-0.22,0.26,0.83,0.16,0.69
3269803602,-0.11,-0.20,0.27,-0.03,-0.21,-0.34
3269813596,0.00,-0.08,0.21,1.48,-1.88,-0.28
3269823595,0.11,-0.01,0.22,2.83,-1.55,-0.23
3269833594,0.20,-0.05,0.27,2.21,-0.61,-0.76
3269843587,0.36,-0.39,0.30,1.05,0.05,-1.27
3269853593,0.66,-0.94,0.39,1.39,0.86,-1.73
3269863661,0.91,-1.64,0.57,2.84,0.65,-0.62
3269873628,0.91,-1.64,0.57,3.19,-0.25,1.05
3269883596,1.21,-2.39,0.85,1.95,-0.20,0.63
3269893591,1.94,-2.96,1.00,0.72,0.84,-0.23
3269903587,2.43,-3.12,1.32,0.21,1.51,-0.00
3269913594,2.79,-2.64,1.23,0.42,1.34,0.35
3269923661,3.02,-2.09,1.14,1.01,1.03,0.07
3269933641,2.91,-1.82,1.08,1.21,1.11,-0.27
3269943590,2.58,-1.72,1.02,0.96,1.26,-0.30
3269953592,2.24,-1.64,0.95,0.89,1.20,-0.23
3269963591,2.02,-1.60,0.87,1.03,1.03,-0.25
3269973591,1.91,-1.50,0.81,1.27,1.05,-0.44
3269983590,1.69,-1.39,0.76,1.13,0.97,-0.23
3269993597,1.40,-1.32,0.70,1.36,0.61,-0.60
3270005627,1.15,-1.23,0.64,1.45,0.61,-0.54
3270015596,0.97,-1.07,0.55,1.57,0.44,-0.72
3270025600,0.80,-0.91,0.52,1.79,0.14,-0.74
3270035593,0.71,-0.70,0.41,1.80,0.06,-0.69
3270045683,0.61,-0.49,0.28,1.71,0.54,-0.69
3270055592,0.50,-0.27,0.15,2.33,2.95,-0.38
3270065660,0.39,-0.06,0.01,2.29,2.78,0.38
3270075628,0.32,0.15,-0.08,1.60,1.07,0.58
3270085615,0.23,0.27,-0.12,1.36,-0.16,0.50
3270095688,0.22,0.27,-0.13,1.27,-0.20,0.92
3270105590,0.29,0.30,-0.16,1.23,-0.14,0.73
3270115640,0.36,0.34,-0.20,1.52,-0.49,0.42
3270125603,0.39,0.37,-0.28,2.06,-0.41,0.02
3270135592,0.41,0.44,-0.43,2.07,-0.72,0.06
3270145682,0.34,0.48,-0.48,1.71,-0.79,0.29
3270155591,0.29,0.46,-0.50,1.33,-0.68,0.09
3270165588,0.35,0.43,-0.52,1.18,-0.61,-0.12
3270175594,0.40,0.44,-0.54,1.20,-0.52,-0.38
3270185625,0.48,0.47,-0.50,1.15,-0.32,-0.38
3270195702,0.50,0.40,-0.49,1.15,-0.32,-0.38
3270207595,0.46,0.34,-0.44,1.23,-0.36,-0.59
3270217588,0.50,0.29,-0.39,1.27,-0.26,-0.67
3270227595,0.61,0.27,-0.38,1.17,-0.22,-0.63
3270237594,0.70,0.36,-0.34,1.15,-0.14,-0.71
3270247672,0.79,0.47,-0.28,1.18,-0.02,-0.76
3270257592,0.81,0.62,-0.17,1.18,-0.02,-0.76
3270267660,0.75,0.69,0.01,1.11,0.01,-0.77
3270277630,0.75,0.40,0.29,1.08,0.00,-0.82
3270287590,0.77,-0.12,0.56,1.07,-0.02,-0.87
3270297704,0.86,-0.68,0.78,1.09,0.06,-0.95
3270307591,0.98,-1.04,1.25,1.21,0.30,-1.11
3270317629,1.37,-1.43,1.46,0.88,0.34,-0.75
3270327603,1.84,-2.09,1.73,0.87,0.27,-0.83
3270337600,2.20,-2.77,1.96,0.57,0.27,-0.73
3270347676,2.02,-3.55,2.10,0.29,0.33,-0.72
3270357591,1.44,-3.68,2.06,-0.02,0.27,-0.60
3270367590,1.02,-3.17,1.83,-0.19,0.14,-0.50
3270377593,1.02,-3.17,1.83,-0.18,0.03,-0.47
3270387636,1.11,-2.55,1.60,-0.13,-0.03,-0.48
3270397713,0.78,-1.98,1.34,-0.08,-0.11,-0.48
3270409593,0.79,-1.44,1.14,0.02,-0.18,-0.46
3270419588,0.83,-1.17,0.97,0.18,-0.24,-0.46
3270429599,0.66,-1.06,0.81,0.33,-0.30,-0.45
3270439592,0.50,-1.00,0.66,0.49,-0.18,-0.50
3270449592,0.37,-0.82,0.56,0.59,0.00,-0.48
3270459587,0.37,-0.82,0.56,0.61,0.08,-0.33
3270469662,0.16,-0.59,0.43,0.62,0.03,-0.24
3270479622,-0.05,-0.44,0.33,0.53,-0.33,-0.09
3270489586,-0.24,-0.34,0.25,0.66,-0.67,-0.07
3270499608,-0.28,-0.24,0.12,0.88,-0.70,-0.12
3270509589,-0.50,-0.23,0.09,1.04,-0.60,0.14
3270519711,-0.65,-0.18,-0.03,1.36,-0.49,-0.13
3270529607,-0.69,0.02,-0.05,2.06,-0.51,-0.30
3270539604,-0.69,0.00,-0.05,2.21,-0.13,-0.41
3270549587,-0.82,-0.10,-0.12,2.18,0.23,-0.25
3270559586,-0.77,-0.18,-0.07,1.83,0.60,-0.10
3270569581,-0.61,-0.09,-0.05,1.55,1.01,-0.39
3270579592,-0.64,-0.12,-0.05,1.39,1.13,-0.45
3270589628,-0.67,-0.09,-0.01,1.28,1.54,-0.39
3270599598,-0.62,-0.23,0.02,1.21,2.04,-0.26
3270611585,-0.60,-0.32,0.04,0.87,2.38,-0.06
3270621613,-0.57,-0.24,0.03,1.14,3.44,0.32
3270631588,-0.54,-0.21,0.03,1.47,4.00,-0.11
3270641601,-0.46,-0.22,0.00,3.84,4.00,0.37
3270651584,-0.34,-0.30,0.05,0.78,-3.30,-1.35
3270661584,-0.28,-0.47,0.12,1.95,-1.37,-0.43
3270671674,-0.27,-0.64,0.14,2.88,-0.49,0.59
3270681615,-0.25,-0.91,0.13,1.09,-0.45,0.33
3270691584,-0.29,-1.20,0.17,0.36,0.50,-0.66
3270701609,-0.34,-1.69,0.23,0.32,1.36,-0.71
3270711581,-0.15,-2.33,0.33,0.67,1.23,-0.30
3270721606,0.32,-3.10,0.52,1.75,0.71,0.48
3270731630,1.01,-3.89,0.91,1.99,0.60,0.09
3270741585,1.81,-4.00,0.91,1.99,0.60,0.09
