timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1757978666,0.11,0.36,0.18,0.77,1.18,-0.30
1757988593,0.05,0.36,0.24,0.59,1.16,-0.33
1757998588,0.08,0.10,0.38,0.55,1.34,-0.55
1758008591,0.17,-0.35,0.59,0.69,0.64,-0.33
1758018678,0.31,-0.89,0.88,0.60,0.47,-0.07
1758028599,0.45,-1.32,1.12,0.65,0.56,-0.10
1758038587,0.47,-1.38,1.08,0.66,0.55,-0.07
1758048603,0.38,-1.27,1.08,0.43,0.48,-0.02
1758058589,0.06,-0.94,0.91,0.19,0.52,0.05
1758068685,-0.13,-0.90,1.09,-0.04,0.63,0.09
1758078590,-0.28,-0.81,1.09,-0.26,0.66,0.18
1758088591,-0.45,-1.20,1.48,-0.62,0.71,0.36
1758098593,-0.64,-1.53,1.62,-0.70,0.87,0.31
1758108592,-0.68,-1.63,1.76,-0.50,1.13,0.23
1758118681,-0.81,-1.29,1.63,-0.32,1.25,0.26
1758128599,-0.98,-1.00,1.42,-0.02,1.20,0.13
1758138589,-0.97,-0.84,1.19,0.18,1.06,0.04
1758148594,-0.94,-0.66,0.91,0.46,0.89,-0.09
1758158589,-0.97,-0.47,0.70,0.76,0.71,-0.26
1758168680,-0.98,-0.34,0.54,0.88,0.61,-0.26
1758180596,-1.01,-0.37,0.60,0.74,0.54,-0.28
1758190594,-0.95,-0.66,0.75,0.68,0.36,-0.23
1758200592,-0.82,-0.95,0.86,0.44,0.21,-0.20
1758210589,-0.60,-1.05,0.91,0.12,0.04,-0.11
1758220673,-0.39,-0.86,0.83,0.04,-0.02,-0.17
1758230592,-0.24,-0.65,0.71,0.02,-0.04,-0.26
1758240661,-0.05,-0.60,0.67,-0.22,0.59,-0.13
1758250636,0.16,-0.77,0.76,0.01,1.27,-0.01
1758260591,0.30,-1.00,0.86,0.99,1.74,0.23
1758270675,0.42,-1.18,0.88,1.36,-1.73,-0.64
1758280588,0.53,-1.29,0.82,2.95,-1.98,-1.10
1758290586,0.61,-1.41,0.77,3.50,0.41,-1.56
1758300592,0.68,-1.62,0.82,1.88,-0.62,-1.14
1758310646,0.73,-1.75,0.85,1.42,-1.18,-0.64
1758320701,0.72,-1.73,0.75,2.15,-0.82,-0.14
1758330592,0.75,-1.58,0.58,2.15,-0.82,-0.14
1758340590,0.91,-1.47,0.50,2.98,-0.67,0.05
1758350594,0.95,-1.43,0.54,2.86,-0.25,0.00
1758360599,0.89,-1.59,0.58,2.14,-0.10,-0.33
1758370719,0.89,-1.59,0.58,1.64,-0.41,-0.48
1758382591,1.12,-1.60,0.57,2.02,-0.34,-0.82
1758392590,1.05,-0.96,0.48,2.02,-0.34,-0.82
1758402599,0.90,-0.40,0.41,1.75,-0.57,-0.74
1758412593,0.87,-0.04,0.30,1.47,-0.86,-0.53
1758422593,0.89,0.17,0.20,1.46,-0.97,-0.40
1758432591,0.85,0.30,0.05,1.32,-1.12,-0.31
1758442658,0.85,0.30,0.05,1.01,-1.25,-0.27
1758452627,0.82,0.36,-0.01,0.88,-0.91,-0.17
1758462606,0.81,0.34,-0.04,0.96,0.00,-0.17
1758472593,0.77,0.26,-0.01,1.10,0.84,-0.45
1758482588,0.69,0.20,-0.01,1.35,1.34,-0.62
1758492592,0.54,0.22,-0.01,1.38,1.67,-0.61
1758502643,0.35,0.28,-0.03,1.31,1.59,-0.42
1758512596,0.23,0.30,-0.05,0.64,1.71,-0.51
1758522599,0.22,0.25,-0.03,0.74,0.71,-0.16
1758532596,0.24,0.12,0.00,0.92,0.29,-0.24
1758542590,0.15,-0.12,0.09,0.72,0.20,-0.02
1758552628,0.22,-0.55,0.30,0.38,0.23,0.16
1758562595,0.12,-0.96,0.33,0.48,0.12,-0.05
1758572597,0.06,-1.94,0.73,0.38,0.08,0.00
1758584593,-0.12,-2.36,1.02,0.25,0.31,0.07
1758594687,-0.34,-2.12,0.95,0.12,0.42,-0.06
1758604592,-0.44,-2.07,0.84,-0.23,0.41,-0.09
1758614588,-0.48,-2.11,0.70,-0.64,0.39,0.05
1758624596,-0.68,-1.92,0.58,-0.95,0.42,0.18
1758634593,-0.87,-1.70,0.62,-1.14,0.62,0.30
1758644718,-0.96,-1.48,0.61,-1.12,1.14,0.38
1758654627,-0.89,-1.48,0.54,-0.68,1.37,0.28
1758664610,-0.76,-1.64,0.60,-0.33,1.21,0.14
1758674593,-0.77,-1.66,0.57,-0.11,0.97,0.04
1758684591,-0.73,-1.75,0.71,0.13,0.71,-0.07
1758694672,-0.71,-1.62,0.57,0.43,0.50,-0.21
1758704632,-0.68,-1.55,0.58,0.73,0.44,-0.35
1758714596,-0.59,-1.41,0.57,0.92,0.25,-0.48
1758724598,-0.60,-1.29,0.53,0.82,0.03,-0.52
1758734594,-0.54,-1.27,0.59,0.48,-0.16,-0.45
1758744678,-0.39,-1.14,0.53,0.09,-0.23,-0.30
1758754624,-0.24,-1.08,0.39,-0.44,-0.27,-0.30
1758764598,0.01,-1.29,0.36,-0.57,0.67,-0.29
1758774591,0.28,-1.55,0.48,-0.79,4.00,-0.40
1758786595,0.56,-1.65,0.52,3.30,2.32,0.01
1758796592,0.84,-1.58,0.35,1.51,-4.00,-1.54
1758806593,1.12,-1.60,0.18,4.00,-0.28,-0.93
1758816589,1.44,-1.68,0.03,3.96,0.11,-1.36
1758826609,1.72,-1.68,-0.05,0.85,-2.42,0.15
1758836612,1.70,-1.44,-0.11,0.71,-1.37,0.26
1758846660,1.50,-1.22,-0.07,1.89,-1.48,-0.14
1758856611,1.57,-1.15,-0.00,2.96,-0.64,-0.70
1758866594,1.79,-1.06,-0.11,2.96,-0.64,-0.70
1758876585,1.62,-1.07,0.02,3.26,-0.17,-0.86
1758886583,1.31,-1.18,0.28,2.52,0.04,-0.58
1758896634,1.24,-1.28,0.38,1.64,-0.31,0.02
1758906582,1.32,-1.34,0.43,1.64,-0.54,-0.14
1758916587,1.30,-1.23,0.49,2.10,-0.63,-0.46
1758926590,1.15,-0.99,0.51,2.04,-0.74,-0.39
1758936587,0.88,-0.76,0.50,1.78,-0.98,-0.24
1758946588,0.61,-0.52,0.46,1.55,-1.11,-0.22
1758956584,0.46,-0.27,0.29,1.17,-0.68,-0.18
1758966612,0.35,0.06,0.05,0.91,-0.25,-0.21
1758976585,0.35,0.06,0.05,0.87,0.36,-0.39
1758988584,0.08,0.66,-0.30,0.88,0.90,-0.71
1758998582,-0.11,0.80,-0.34,1.20,1.14,-0.78
1759008586,-0.20,0.76,-0.30,1.24,1.48,-0.63
1759018610,-0.27,0.60,-0.24,0.97,1.66,-0.37
1759028587,-0.20,0.40,-0.21,1.42,1.21,-0.69
1759038591,-0.09,-0.03,-0.03,1.32,0.20,-0.17
1759048650,-0.05,-0.60,0.23,0.87,-0.07,0.55
1759058612,-0.05,-0.60,0.23,0.90,0.12,0.27
1759068612,-0.09,-1.35,0.45,0.79,0.10,0.13
1759078606,-0.15,-1.96,0.68,0.29,0.29,0.29
1759088585,-0.28,-2.15,0.93,-0.13,0.51,0.12
1759098643,-0.43,-2.10,1.00,-0.45,0.68,-0.14
1759108612,-0.39,-2.23,1.16,-0.98,0.66,-0.12
1759118624,-0.49,-2.07,0.97,-1.69,0.75,0.21
1759128592,-0.48,-1.88,0.77,-2.07,1.19,0.20
1759138585,-0.43,-1.64,0.75,-1.70,1.55,0.11
1759148587,-0.52,-1.44,0.70,-1.19,1.58,0.12
1759158584,-0.60,-1.43,0.55,-0.77,1.38,0.15
1759168606,-0.67,-1.55,0.49,-0.52,1.21,0.15
1759178633,-0.79,-1.60,0.50,-0.33,0.93,0.05
1759190598,-0.87,-1.64,0.48,-0.02,0.41,-0.13
1759200590,-0.95,-1.60,0.51,0.37,-0.13,-0.18
1759210586,-0.97,-1.53,0.59,0.56,-0.31,-0.25
1759220596,-0.93,-1.44,0.66,0.55,-0.27,-0.45
1759230587,-0.89,-1.35,0.70,0.16,-0.59,-0.66
1759240585,-0.85,-1.30,0.75,-0.19,-0.89,-0.24
1759250652,-0.63,-1.23,0.62,-0.09,-0.20,0.46
