timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1401260661,0.10,0.00,-0.06,0.52,1.23,-0.43
1401270704,0.11,0.02,0.04,0.52,1.31,-0.44
1401280587,0.14,0.01,0.19,0.71,0.66,-0.26
1401290623,0.21,0.04,0.32,0.71,0.66,-0.26
1401300591,0.26,0.05,0.51,0.60,0.39,-0.14
1401310590,0.27,0.01,0.65,0.57,0.38,-0.12
1401320670,0.26,-0.12,0.83,0.63,0.35,-0.16
1401330592,0.30,-0.28,0.97,0.66,0.29,-0.21
1401340589,0.36,-0.38,1.07,0.62,0.14,-0.20
1401350592,0.36,-0.40,1.07,0.53,0.18,-0.02
1401360591,0.27,-0.31,1.11,0.45,0.28,0.01
1401370705,0.27,-0.30,1.21,0.21,0.41,0.12
1401380589,0.21,-0.43,1.48,0.04,0.54,0.08
1401390595,0.23,-0.63,1.73,-0.02,0.66,-0.03
1401400591,0.41,-0.91,1.83,-0.09,0.75,-0.10
1401410597,0.34,-0.95,1.80,-0.24,0.79,-0.12
1401420674,0.21,-0.83,1.63,-0.11,0.75,-0.23
1401430589,0.23,-0.77,1.41,0.18,0.73,-0.28
1401440590,0.24,-0.72,1.18,0.41,0.86,-0.27
1401450589,0.08,-0.61,1.01,0.73,0.99,-0.35
1401462594,-0.12,-0.57,0.95,1.00,1.21,-0.45
1401472604,-0.34,-0.61,0.89,1.11,1.46,-0.43
1401482590,-0.43,-0.66,0.83,1.10,1.36,-0.41
1401492594,-0.49,-0.54,0.70,0.96,1.22,-0.33
1401502590,-0.61,-0.30,0.60,0.66,1.17,-0.18
1401512596,-0.65,-0.21,0.54,0.43,1.01,-0.25
1401522660,-0.67,-0.21,0.50,0.24,1.01,-0.38
1401532624,-0.68,-0.41,0.45,0.18,0.90,-0.36
1401542587,-0.70,-0.77,0.42,-0.10,1.07,-0.24
1401552591,-0.67,-1.18,0.39,0.24,0.23,0.11
1401562595,-0.56,-1.62,0.44,-0.04,-1.52,0.36
1401572607,-0.45,-1.91,0.54,0.17,-0.97,-0.14
1401582588,-0.38,-1.93,0.58,1.70,0.84,0.12
1401592605,-0.32,-1.89,0.52,1.81,-0.87,-0.16
1401602638,-0.25,-1.97,0.39,2.98,-1.83,-1.00
1401612596,-0.02,-2.15,0.29,2.43,-0.94,-1.73
1401622600,0.29,-2.14,0.21,1.14,-1.00,-0.77
1401632587,0.45,-1.99,0.14,1.23,-0.01,-0.21
1401642590,0.35,-1.85,0.06,2.40,0.00,-0.57
1401652588,0.31,-1.68,-0.14,3.22,0.31,-0.65
1401664631,0.54,-1.70,-0.19,2.21,-0.10,-0.05
1401674603,0.84,-1.86,-0.03,1.71,-0.48,-0.15
1401684592,1.11,-1.87,0.15,2.06,-0.48,-0.64
1401694703,1.30,-1.68,0.12,2.13,-0.34,-0.64
1401704591,1.36,-1.29,0.02,1.88,-0.33,-0.52
1401714590,1.39,-0.84,0.04,1.69,-0.44,-0.50
1401724660,1.31,-0.48,0.19,1.46,-0.52,-0.44
1401734623,1.08,-0.26,0.39,1.21,-0.69,-0.41
1401744705,0.78,-0.21,0.48,1.05,-0.89,-0.50
1401754595,0.62,-0.26,0.41,0.89,-0.72,-0.53
1401764599,0.65,-0.29,0.29,0.89,-0.72,-0.53
1401774641,0.73,-0.23,0.18,0.72,-0.45,-0.46
1401784591,0.73,-0.23,0.18,0.70,0.16,-0.50
1401794705,0.71,-0.04,0.07,0.87,0.84,-0.55
1401804602,0.63,0.14,-0.02,1.01,1.05,-0.52
1401814588,0.51,0.34,-0.10,0.73,1.17,-0.42
1401824598,0.33,0.50,-0.19,0.67,1.32,-0.46
1401834647,0.13,0.62,-0.23,0.72,1.32,-0.48
1401844684,0.02,0.61,-0.21,0.68,1.14,-0.44
1401854594,-0.02,0.48,-0.20,0.53,0.75,-0.33
1401866590,-0.04,0.30,-0.18,0.50,0.02,-0.22
1401876602,-0.04,0.01,-0.09,0.39,-0.25,-0.06
1401886593,0.03,-0.39,-0.03,0.35,-0.36,0.06
1401896592,0.14,-0.85,0.05,0.45,-0.46,0.20
1401906598,0.12,-1.43,0.19,0.52,-0.52,0.29
1401916592,0.13,-2.16,0.39,0.61,-0.41,0.23
1401926666,0.04,-2.62,0.52,0.42,-0.04,0.09
1401936624,-0.05,-2.48,0.51,-0.01,0.31,-0.05
1401946595,-0.17,-2.21,0.39,-0.25,0.51,-0.33
