timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1942007653,0.67,-0.13,0.61,1.45,-0.54,-0.12
1942017590,0.73,-0.02,0.62,1.75,-0.34,-0.50
1942027589,0.84,-0.13,0.75,1.82,-0.14,-0.52
1942037587,1.11,-0.54,0.79,1.82,-0.04,-0.73
1942047590,1.41,-1.07,0.77,1.49,-0.45,-0.68
1942057589,1.44,-1.31,0.73,1.14,-0.61,-0.30
1942067599,1.18,-1.09,0.66,1.07,-0.85,-0.17
1942077591,0.88,-0.71,0.61,1.02,-0.89,-0.23
1942087589,0.72,-0.39,0.51,0.84,-0.85,-0.32
1942097591,0.69,-0.24,0.43,0.70,-0.62,-0.36
1942107596,0.64,-0.15,0.36,0.70,-0.13,-0.39
1942117592,0.50,-0.06,0.29,0.88,0.39,-0.50
1942127589,0.34,-0.03,0.29,1.11,0.85,-0.57
1942137587,0.20,-0.08,0.35,1.18,1.06,-0.49
1942147592,0.15,-0.19,0.43,1.04,1.14,-0.41
1942157588,0.17,-0.32,0.52,0.85,1.27,-0.43
1942167592,0.20,-0.34,0.52,0.86,1.23,-0.73
1942177587,0.21,-0.14,0.52,1.09,0.57,-0.61
1942187591,0.19,0.16,0.55,1.09,0.10,-0.26
1942197594,0.15,0.43,0.61,1.06,0.09,-0.05
1942209590,0.15,0.52,0.70,1.05,0.14,0.01
1942219701,0.23,0.34,0.75,1.01,0.30,-0.00
1942229588,0.28,-0.05,0.91,0.70,0.53,0.02
1942239588,0.33,-0.54,0.79,0.20,0.71,0.14
1942249591,0.33,-1.07,0.73,-0.19,0.78,0.20
1942259589,0.21,-1.59,0.98,-0.59,0.73,0.33
1942269712,0.00,-2.11,1.22,-1.16,0.58,0.50
1942279624,-0.28,-2.53,1.44,-1.71,1.10,0.59
1942289589,-0.39,-2.50,1.52,-1.14,1.51,0.24
1942299598,-0.39,-2.50,1.52,-0.57,1.50,0.11
1942309596,-0.56,-2.12,1.19,-0.20,1.36,0.04
1942319684,-0.87,-1.66,0.89,0.16,1.25,-0.07
1942329644,-1.13,-1.32,0.78,0.45,1.14,-0.11
1942339590,-1.35,-1.11,0.58,0.68,0.94,-0.09
1942349589,-1.48,-1.09,0.43,0.83,0.70,-0.20
1942359591,-1.47,-1.16,0.38,0.77,0.50,-0.29
1942369700,-1.45,-1.19,0.40,0.77,0.50,-0.29
1942379593,-1.43,-1.11,0.46,0.49,0.23,-0.17
1942389592,-1.33,-1.04,0.48,0.41,0.03,-0.27
1942399617,-1.12,-1.00,0.51,0.22,-0.01,-0.25
1942411590,-0.91,-0.93,0.49,0.21,0.06,-0.22
1942421602,-0.68,-0.84,0.39,0.31,1.59,0.55
1942431593,-0.48,-0.81,0.27,0.31,1.59,0.55
1942441588,-0.24,-0.91,0.16,0.86,1.30,0.05
1942451592,-0.01,-1.21,0.21,1.86,-1.39,-0.51
1942461591,0.20,-1.59,0.31,2.93,-1.57,0.47
1942471669,0.38,-1.82,0.29,2.98,-0.80,-0.82
1942481619,0.56,-1.96,0.13,3.30,-1.16,-1.43
1942491588,0.84,-2.11,-0.10,1.45,-1.24,-1.23
