timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1961749652,-0.14,0.39,0.10,0.39,0.18,-0.06
1961759590,-0.20,0.38,0.07,0.22,0.39,-0.04
1961769671,-0.27,0.25,0.22,0.35,0.82,-0.18
1961779591,-0.25,0.08,0.26,0.63,1.01,-0.25
1961789589,-0.20,-0.06,0.39,1.03,0.80,-0.26
1961799603,-0.18,-0.13,0.52,1.12,1.10,0.20
1961809589,-0.13,-0.11,0.57,0.32,1.44,-0.15
1961819705,-0.11,-0.01,0.64,0.46,-1.67,-0.38
1961829602,-0.11,0.05,0.74,0.44,-1.23,-1.45
1961839590,-0.15,0.05,0.89,1.35,-1.30,-1.86
1961849594,-0.37,-0.04,1.00,2.04,-0.88,-1.46
1961859589,-0.44,-0.90,1.32,1.97,-0.69,-1.25
1961869668,-0.25,-1.96,1.66,3.02,-0.52,-0.50
1961879591,-0.04,-2.65,1.93,3.05,-0.36,0.53
1961889591,0.03,-2.80,2.08,2.69,-0.24,0.32
1961899612,0.14,-2.66,2.12,2.21,-0.23,0.11
1961909590,0.32,-2.55,2.16,1.81,-0.47,-0.15
1961919682,0.54,-2.51,2.30,1.72,-0.48,-0.33
1961929595,0.54,-2.51,2.30,1.72,-0.48,-0.33
1961939590,0.77,-2.33,2.23,1.88,-0.09,-0.70
1961951600,1.31,-1.67,1.57,1.58,0.16,-0.82
1961961592,1.36,-1.16,1.06,1.22,-0.40,-0.57
1961971592,1.19,-0.71,0.74,1.32,-0.84,-0.40
1961981592,0.96,-0.40,0.46,1.24,-1.02,-0.23
1961991588,0.79,-0.22,0.27,1.24,-1.02,-0.23
1962001601,0.79,-0.22,0.27,1.06,-1.17,-0.26
1962011657,0.73,-0.13,0.14,0.96,-1.22,-0.37
1962021623,0.68,0.00,0.03,0.90,-0.83,-0.53
1962031597,0.62,0.22,-0.08,1.13,-0.07,-0.55
1962041587,0.55,0.50,-0.23,1.31,0.33,-0.53
1962051595,0.57,0.76,-0.41,1.31,0.77,-0.57
1962061591,0.45,0.99,-0.57,1.06,1.39,-0.41
1962071643,0.61,1.12,-0.59,1.11,1.60,-0.47
1962081591,0.41,1.13,-0.55,0.87,1.72,-0.80
1962091590,0.40,1.08,-0.58,1.01,0.78,-0.83
1962101601,0.56,0.70,-0.31,0.69,0.53,0.00
1962111590,0.62,0.44,-0.02,0.56,0.71,-0.17
1962121601,0.64,0.15,0.42,0.54,0.61,-0.48
1962131623,0.54,-0.15,0.70,0.30,0.52,-0.31
1962141588,0.51,-0.68,0.79,0.31,0.49,-0.36
1962153608,0.61,-1.47,0.92,0.37,0.50,-0.51
1962163590,0.71,-1.95,0.98,0.06,0.51,-0.46
1962173590,0.54,-1.83,1.02,-0.47,0.48,-0.24
1962183591,0.08,-1.50,1.09,-0.81,0.51,-0.21
1962193679,-0.34,-1.16,1.14,-1.21,0.52,0.01
