timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2828186565,0.34,-0.02,0.54,0.98,-0.04,-0.31
2828196450,0.35,0.00,0.49,0.96,-0.03,-0.31
2828206448,0.37,0.01,0.45,0.97,-0.04,-0.30
2828216451,0.39,0.03,0.42,0.96,-0.04,-0.28
2828226448,0.42,0.05,0.39,0.97,-0.06,-0.27
2828236561,0.44,0.09,0.38,0.96,-0.09,-0.28
2828246456,0.49,0.08,0.36,0.94,-0.12,-0.28
2828256451,0.54,0.04,0.32,0.93,-0.16,-0.28
2828266445,0.59,-0.03,0.34,0.95,-0.09,-0.33
2828276455,0.67,-0.06,0.36,0.98,-0.04,-0.33
2828286543,0.67,-0.06,0.36,1.00,0.02,-0.34
2828296473,0.73,-0.05,0.37,1.01,0.04,-0.36
2828306450,0.76,0.02,0.35,0.99,0.06,-0.36
2828316508,0.80,0.09,0.35,0.98,0.07,-0.36
2828326447,0.82,0.16,0.33,0.97,0.09,-0.36
2828336531,0.87,0.20,0.32,1.00,0.07,-0.37
2828346448,0.93,0.21,0.29,1.03,0.08,-0.37
2828356450,1.00,0.18,0.28,1.05,0.10,-0.35
2828366446,1.07,0.13,0.31,1.06,0.11,-0.36
2828376453,1.14,0.09,0.38,1.04,0.08,-0.35
2828388470,1.24,0.04,0.45,1.02,0.05,-0.32
2828398449,1.37,0.00,0.47,0.98,0.00,-0.34
2828408452,1.46,-0.04,0.46,0.98,-0.04,-0.34
2828418467,1.49,-0.07,0.41,0.99,-0.05,-0.34
2828428447,1.48,-0.06,0.34,0.98,-0.08,-0.35
2828438449,1.48,-0.04,0.27,0.99,-0.13,-0.38
2828448517,1.51,-0.01,0.23,1.02,-0.15,-0.42
2828458471,1.56,-0.04,0.23,1.04,-0.17,-0.43
2828468454,1.63,-0.16,0.30,1.03,-0.17,-0.37
2828478449,1.71,-0.28,0.34,1.02,-0.19,-0.34
2828488464,1.75,-0.43,0.39,1.02,-0.19,-0.34
2828498450,1.74,-0.54,0.41,1.05,-0.21,-0.31
2828508488,1.67,-0.53,0.41,1.08,-0.24,-0.30
2828518455,1.55,-0.44,0.36,1.13,-0.27,-0.31
2828528459,1.45,-0.34,0.30,1.14,-0.32,-0.33
2828538449,1.36,-0.29,0.27,1.12,-0.31,-0.34
2828548450,1.26,-0.27,0.25,1.13,-0.12,-0.34
2828558492,1.15,-0.27,0.25,1.16,-0.05,-0.37
2828568498,1.04,-0.27,0.24,1.04,0.28,-0.59
2828578451,0.95,-0.29,0.21,1.07,0.51,-0.89
2828590470,0.86,-0.30,0.20,1.25,0.40,-0.82
2828600448,0.77,-0.32,0.18,1.09,0.35,-0.61
2828610535,0.70,-0.35,0.14,0.93,0.13,-0.56
2828620451,0.65,-0.40,0.12,0.86,0.01,-0.64
2828630449,0.57,-0.46,0.12,0.71,0.07,-0.59
2828640448,0.50,-0.49,0.13,0.61,0.14,-0.62
2828650512,0.43,-0.50,0.15,0.55,0.24,-0.61
2828660572,0.34,-0.48,0.20,0.51,0.44,-0.52
2828670444,0.27,-0.41,0.17,0.58,0.55,-0.52
2828680449,0.22,-0.32,0.15,0.48,0.66,-0.56
2828690465,0.19,-0.24,0.09,0.74,0.69,-0.34
2828700492,0.17,-0.18,0.02,0.71,0.77,-0.20
2828710557,0.15,-0.12,-0.03,0.61,0.82,-0.30
2828720450,0.13,-0.09,-0.08,0.55,0.72,-0.11
2828730450,0.14,-0.08,-0.04,0.48,0.54,0.02
2828740465,0.15,-0.11,-0.02,0.40,0.49,0.13
2828750449,0.13,-0.14,0.01,0.47,0.35,0.18
2828760535,0.10,-0.18,0.05,0.64,0.00,0.30
2828770484,0.07,-0.20,0.12,0.72,-0.49,0.29
2828780455,0.05,-0.18,0.16,0.96,-0.98,0.45
2828792470,0.04,-0.14,0.19,1.27,-0.36,0.62
2828802448,0.09,-0.08,0.20,1.70,-0.32,0.52
2828812529,0.16,-0.06,0.21,1.92,-0.70,0.09
2828822452,0.22,-0.03,0.19,1.98,-0.70,-0.60
2828832447,0.27,-0.00,0.18,1.61,0.02,-0.88
2828842448,0.30,0.01,0.19,1.56,0.91,-0.79
2828852511,0.40,0.01,0.28,1.36,1.27,-0.50
2828862596,0.49,-0.03,0.41,0.96,0.91,-0.22
2828872446,0.58,-0.09,0.49,0.73,0.71,-0.11
2828882446,0.69,-0.12,0.50,0.63,0.48,0.01
2828892459,0.69,-0.12,0.50,0.64,0.29,0.02
2828902450,0.81,-0.12,0.50,0.66,0.20,-0.07
2828912592,1.00,-0.11,0.46,0.71,0.41,-0.25
2828922447,1.27,-0.12,0.48,0.87,0.67,-0.38
2828932447,1.72,-0.19,0.57,1.05,0.80,-0.46
2828942448,2.44,-0.38,0.78,1.05,0.80,-0.46
2828952449,3.28,-0.69,1.12,1.06,0.81,-0.53
2828962563,3.95,-0.78,1.21,1.06,0.91,-0.48
2828972482,3.61,-0.51,1.02,1.10,0.90,-0.40
2828982453,2.91,-0.09,0.84,0.93,0.68,-0.30
2828994478,2.66,0.28,0.70,0.57,0.64,-0.03
2829004448,2.77,0.38,0.74,0.57,0.64,-0.03
2829014447,2.96,0.07,1.02,0.62,0.72,-0.01
2829024448,3.20,-0.55,1.25,0.69,0.73,-0.03
2829034447,3.53,-1.08,1.48,0.69,0.73,-0.05
2829044448,3.64,-1.22,1.72,0.84,0.75,-0.19
2829054522,3.86,-1.03,1.71,0.95,0.79,-0.27
2829064491,3.81,-0.71,1.57,0.91,0.72,-0.36
2829074446,3.68,-0.31,1.29,0.87,0.82,-0.43
2829084440,3.70,-0.36,1.26,0.83,0.84,-0.42
2829094475,3.94,-0.52,1.27,0.90,0.86,-0.42
2829104480,4.00,-0.74,1.17,0.94,0.89,-0.29
2829114450,3.96,-0.95,1.09,1.03,0.78,-0.15
