timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1517915519,0.57,0.00,0.67,0.96,0.00,-0.35
1517925449,0.58,0.02,0.63,0.97,-0.00,-0.36
1517935539,0.56,0.00,0.61,0.96,0.00,-0.36
1517945447,0.57,-0.05,0.61,0.96,0.01,-0.37
1517955449,0.55,-0.14,0.62,0.96,0.01,-0.35
1517965448,0.51,-0.25,0.63,0.96,0.02,-0.36
1517975450,0.51,-0.25,0.63,0.97,0.00,-0.36
1517985532,0.48,-0.35,0.67,0.96,0.00,-0.37
1517995449,0.45,-0.36,0.69,0.97,0.00,-0.36
1518005459,0.40,-0.27,0.66,0.96,-0.02,-0.35
1518015450,0.36,-0.17,0.58,0.96,-0.00,-0.38
1518025447,0.38,-0.04,0.52,0.95,0.02,-0.38
1518035535,0.37,0.04,0.50,0.96,0.03,-0.39
1518045458,0.38,0.02,0.51,0.96,0.04,-0.39
1518055448,0.38,-0.05,0.52,0.95,0.04,-0.38
1518065447,0.40,-0.30,0.51,0.96,0.06,-0.38
1518075448,0.43,-0.62,0.58,0.96,0.04,-0.36
1518085535,0.49,-0.75,0.65,0.95,0.01,-0.36
1518095450,0.48,-0.57,0.62,0.93,0.03,-0.39
1518105460,0.45,-0.29,0.54,0.95,0.02,-0.39
1518117456,0.43,-0.11,0.52,0.98,0.07,-0.39
1518127448,0.46,-0.11,0.55,0.99,0.09,-0.37
1518137535,0.50,-0.15,0.62,0.96,0.05,-0.35
1518147449,0.58,-0.17,0.64,0.95,0.02,-0.39
1518157448,0.58,-0.15,0.60,0.94,0.00,-0.41
1518167447,0.61,-0.13,0.52,0.96,0.00,-0.43
1518177520,0.64,-0.18,0.47,1.00,0.02,-0.44
1518187587,0.70,-0.25,0.46,1.02,0.04,-0.41
1518197447,0.75,-0.35,0.50,1.02,0.08,-0.39
1518207454,0.77,-0.47,0.57,1.00,0.12,-0.34
1518217447,0.89,-0.59,0.63,0.97,0.11,-0.35
1518227492,1.00,-0.64,0.65,0.95,0.10,-0.36
1518237576,0.96,-0.65,0.62,0.98,0.11,-0.37
1518247467,0.89,-0.63,0.54,0.99,0.11,-0.39
1518257451,0.82,-0.62,0.48,0.99,0.10,-0.41
1518267451,0.79,-0.59,0.43,0.99,0.11,-0.39
1518277447,0.74,-0.54,0.39,1.00,0.16,-0.37
1518287577,0.71,-0.51,0.35,1.03,0.17,-0.35
1518297448,0.68,-0.52,0.33,1.03,0.18,-0.36
1518307455,0.64,-0.52,0.27,1.03,0.18,-0.36
1518319466,0.59,-0.52,0.22,1.12,0.02,-0.35
1518329451,0.52,-0.55,0.17,1.14,-0.05,-0.36
1518339449,0.48,-0.67,0.14,1.13,-0.06,-0.37
1518349460,0.51,-0.91,0.18,1.10,-0.05,-0.33
1518359452,0.54,-1.23,0.32,1.16,-0.08,-0.32
1518369448,0.54,-1.53,0.44,1.16,-0.08,-0.32
1518379510,0.51,-1.66,0.48,1.31,-0.16,-0.33
1518389480,0.38,-1.54,0.41,1.40,-0.06,-0.31
1518399448,0.24,-1.21,0.27,1.32,0.15,-0.16
1518409446,0.17,-0.83,0.13,1.21,0.10,0.02
1518419449,0.13,-0.62,0.05,1.19,-0.01,0.13
1518429448,0.13,-0.50,0.00,1.03,0.05,0.20
1518439457,0.11,-0.38,0.00,0.64,0.26,0.21
1518449493,0.09,-0.25,-0.04,0.22,0.43,0.05
1518459446,0.07,-0.18,-0.03,-0.27,0.42,-0.20
1518469454,0.07,-0.18,-0.03,-0.52,0.57,-0.50
1518479446,0.09,-0.23,0.00,-0.64,0.94,-1.12
1518489450,0.16,-0.33,-0.02,-0.53,1.00,-1.82
1518499446,0.22,-0.45,-0.04,-0.37,0.93,-2.12
