timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1829864526,0.90,-0.06,0.29,1.00,0.01,-0.25
1829874453,0.91,-0.10,0.33,1.00,0.02,-0.24
1829884445,0.92,-0.10,0.34,1.00,0.02,-0.25
1829894451,0.92,-0.09,0.34,0.99,0.00,-0.25
1829904449,0.91,-0.08,0.34,1.00,-0.01,-0.25
1829914447,0.92,-0.07,0.36,0.99,-0.01,-0.25
1829924448,0.92,-0.08,0.37,0.99,-0.00,-0.26
1829934448,0.92,-0.11,0.39,0.99,0.00,-0.27
1829944446,0.93,-0.13,0.39,0.99,0.00,-0.27
1829954467,0.92,-0.12,0.38,0.98,-0.00,-0.27
1829964455,0.94,-0.13,0.40,1.00,-0.00,-0.26
1829974454,0.94,-0.13,0.40,1.00,-0.01,-0.27
1829984448,0.95,-0.14,0.36,1.00,-0.02,-0.26
1829994455,0.97,-0.14,0.34,1.00,-0.01,-0.25
1830004446,0.98,-0.15,0.32,1.00,-0.01,-0.26
1830014449,0.97,-0.13,0.32,0.99,-0.00,-0.25
1830024447,0.99,-0.13,0.34,0.99,0.00,-0.25
1830034447,1.01,-0.15,0.34,1.00,-0.00,-0.25
1830044445,1.04,-0.23,0.34,1.00,-0.00,-0.26
1830054455,1.04,-0.32,0.36,1.00,-0.01,-0.26
1830066456,1.03,-0.36,0.39,1.00,-0.01,-0.26
1830076456,1.01,-0.32,0.41,1.00,-0.01,-0.26
1830086545,0.98,-0.23,0.40,1.00,-0.02,-0.26
1830096451,0.95,-0.14,0.38,1.00,-0.03,-0.26
1830106448,0.95,-0.08,0.41,1.00,-0.04,-0.26
1830116448,0.95,-0.03,0.41,1.00,-0.04,-0.26
1830126522,0.94,0.00,0.41,1.00,-0.05,-0.26
1830136565,0.94,0.00,0.41,1.00,-0.05,-0.26
1830146448,0.92,-0.01,0.40,1.01,-0.05,-0.26
1830156460,0.91,-0.04,0.41,1.03,-0.05,-0.28
1830166449,0.90,-0.07,0.42,1.04,-0.04,-0.29
1830176532,0.90,-0.09,0.42,1.04,-0.03,-0.30
1830186564,0.91,-0.08,0.43,1.07,-0.05,-0.31
1830196453,0.93,-0.08,0.42,1.09,-0.07,-0.32
1830206447,0.96,-0.04,0.39,1.08,0.01,-0.25
1830216451,0.96,-0.00,0.35,1.10,0.11,-0.24
1830226448,0.95,0.01,0.31,1.13,0.13,-0.20
1830236527,0.96,0.01,0.29,1.11,0.08,-0.29
1830246447,0.95,0.00,0.26,1.06,0.02,-0.41
1830256452,0.95,-0.05,0.25,0.98,0.07,-0.57
1830268457,1.00,-0.10,0.23,1.02,0.12,-0.57
1830278454,0.98,-0.16,0.25,1.06,0.29,-0.42
1830288450,0.99,-0.24,0.24,1.16,0.43,-0.35
1830298449,0.95,-0.34,0.26,1.15,0.25,-0.31
1830308449,0.91,-0.45,0.33,1.07,0.09,-0.38
1830318447,0.84,-0.51,0.38,0.99,-0.04,-0.44
