timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1611037538,1.88,0.40,0.24,0.94,-0.09,-0.45
1611047466,1.88,0.38,0.23,0.90,-0.13,-0.43
1611057469,1.77,0.23,0.14,1.02,-0.07,-0.48
1611067551,1.72,0.22,0.24,1.02,-0.12,-0.46
1611077463,1.84,-0.03,0.49,1.02,-0.10,-0.48
1611087467,1.79,-0.26,0.43,1.01,-0.13,-0.47
1611097468,1.68,-0.67,0.40,0.97,-0.12,-0.48
1611107463,1.52,-0.55,0.27,0.94,-0.05,-0.48
1611117563,1.40,-0.42,0.27,0.96,-0.07,-0.45
1611127465,1.42,-0.37,0.21,0.99,-0.07,-0.49
1611137470,1.30,-0.56,0.26,0.99,-0.10,-0.49
1611147470,1.15,-0.52,0.26,0.98,-0.13,-0.50
1611157466,1.16,-0.53,0.20,0.99,-0.20,-0.48
1611167568,1.13,-0.56,0.12,0.99,-0.20,-0.48
1611177462,1.18,-0.45,0.04,0.97,-0.23,-0.51
1611187467,1.15,-0.16,-0.18,1.00,-0.23,-0.50
1611197467,1.05,-0.24,-0.05,1.00,-0.21,-0.50
1611207466,1.05,-0.24,-0.05,1.08,-0.20,-0.52
1611217571,0.94,-0.38,-0.21,1.10,-0.22,-0.50
1611227467,0.79,-0.49,-0.21,1.13,-0.21,-0.45
1611239480,0.60,-0.66,-0.26,1.09,-0.21,-0.43
1611249464,0.45,-0.77,-0.29,0.97,-0.23,-0.45
1611259464,0.25,-0.86,-0.27,0.80,-0.25,-0.50
1611269553,0.20,-0.79,-0.25,0.78,-0.04,-0.37
1611279465,0.20,-0.79,-0.25,0.89,0.16,-0.07
1611289465,0.12,-0.55,-0.26,1.02,0.09,0.06
1611299543,-0.07,-0.31,-0.28,1.20,0.11,-0.14
1611309492,-0.28,-0.15,-0.34,1.34,0.05,-0.24
1611319593,-0.41,-0.04,-0.32,1.36,-0.06,-0.26
1611329466,-0.35,-0.14,-0.24,1.27,0.06,-0.25
1611339463,-0.14,-0.27,-0.13,1.12,0.18,-0.10
1611349465,0.11,-0.36,-0.03,1.04,0.24,-0.02
1611359468,0.34,-0.29,0.02,0.85,0.03,-0.20
1611369602,0.48,-0.23,0.07,0.39,0.05,-0.20
1611379465,0.65,-0.16,0.07,-0.12,0.53,0.02
1611389464,0.97,-0.16,0.16,-0.70,1.11,0.15
1611399475,1.65,-0.26,0.29,-0.98,0.90,-0.14
1611409465,2.61,-0.35,0.26,-0.50,0.71,-0.05
1611419578,3.79,-0.50,-0.03,0.43,0.91,0.11
1611429498,4.00,-1.00,-0.19,1.45,0.76,0.08
1611441467,4.00,-0.62,-0.21,2.35,0.57,0.14
1611451466,4.00,-0.89,-0.48,2.32,0.39,0.30
1611461462,4.00,-1.45,0.02,1.69,0.41,0.48
1611471466,4.00,-1.04,-0.04,1.18,0.55,0.54
1611481465,4.00,-0.64,-0.06,0.97,0.66,0.52
1611491464,3.95,-0.38,-0.11,0.83,0.84,0.52
1611501535,3.51,-0.49,-0.25,0.80,0.85,0.49
1611511486,3.05,-0.52,-0.34,0.89,0.81,0.55
1611521476,2.54,-0.45,-0.22,1.07,0.74,0.61
1611531463,2.10,-0.42,-0.15,1.42,0.74,0.51
1611541462,1.59,-0.35,-0.00,1.96,0.72,0.23
1611551464,1.12,-0.33,0.14,2.71,0.57,-0.29
1611561466,0.84,-0.36,0.27,3.42,0.09,-0.99
1611571511,0.48,-0.23,0.39,3.80,-0.56,-1.76
1611581464,-0.30,-0.33,0.47,3.64,-1.31,-2.23
1611591464,-1.11,-0.44,0.40,3.25,0.18,-2.05
1611601467,-1.49,-0.27,0.08,3.94,3.31,-0.37
1611611466,-1.72,0.16,-0.42,3.77,4.00,0.39
1611621470,-1.84,0.76,-0.41,2.89,4.00,0.88
1611631482,-1.97,1.46,-0.66,3.25,0.88,0.41
1611643577,-1.86,1.68,-0.78,4.00,-1.22,0.70
1611653463,-1.51,1.15,-0.83,4.00,-1.03,0.55
1611663488,-1.15,0.57,-0.49,3.52,-0.32,0.68
1611673470,-0.75,0.13,-0.20,2.79,-0.17,0.05
1611683464,-0.51,0.01,0.19,2.70,-0.20,-0.46
1611693552,-0.46,-0.20,0.47,2.36,-0.18,-0.68
1611703530,-0.21,-0.32,0.71,1.62,-0.48,-0.80
1611713481,0.12,-0.34,0.71,1.62,-0.48,-0.80
1611723467,0.47,-0.32,0.51,0.99,-0.99,-0.86
1611733477,0.72,-0.21,0.25,0.60,-1.38,-0.91
1611743562,1.01,-0.35,0.05,-0.41,-1.94,-1.04
1611753461,1.40,-0.52,-0.12,-1.80,-2.36,-1.29
1611763509,1.82,-0.65,-0.13,-2.81,-2.79,-1.45
1611773478,2.08,-0.73,0.02,-2.75,-3.05,-1.30
