timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1814612524,1.70,-0.21,0.12,1.01,0.03,-0.33
1814622465,1.91,-0.14,0.11,1.03,0.03,-0.34
1814632462,2.14,-0.19,0.18,1.04,0.01,-0.33
1814642547,2.29,-0.29,0.15,1.04,0.00,-0.34
1814652466,2.36,-0.32,0.12,1.02,0.00,-0.34
1814662460,2.36,-0.32,0.12,0.98,0.00,-0.31
1814672467,2.41,-0.27,0.07,0.98,0.00,-0.30
1814682477,2.37,-0.22,0.03,0.98,-0.02,-0.31
1814692570,2.21,-0.37,0.06,0.98,-0.02,-0.31
1814702466,2.04,-0.39,0.07,0.97,-0.03,-0.33
1814712464,1.84,-0.42,0.20,0.98,-0.03,-0.34
1814722463,1.61,-0.41,0.32,0.99,-0.03,-0.37
1814732463,1.44,-0.46,0.34,1.02,-0.03,-0.38
1814742549,1.27,-0.45,0.28,1.02,-0.01,-0.40
1814752465,1.09,-0.40,0.23,1.04,-0.02,-0.41
1814762463,0.91,-0.30,0.16,1.06,-0.04,-0.39
1814772469,0.76,-0.22,0.12,1.05,-0.04,-0.40
1814782471,0.65,-0.15,0.08,1.05,-0.05,-0.39
1814792576,0.57,-0.09,0.08,1.05,-0.07,-0.38
1814802464,0.53,-0.05,0.07,1.07,-0.09,-0.39
1814814467,0.47,-0.07,0.10,1.02,-0.06,-0.46
1814824462,0.44,-0.12,0.05,1.04,-0.02,-0.39
1814834465,0.46,-0.17,0.03,0.98,0.12,-0.30
1814844535,0.50,-0.14,-0.02,0.93,0.14,-0.23
1814854465,0.55,-0.10,-0.04,0.92,0.08,-0.16
1814864465,0.66,-0.09,-0.07,0.91,0.15,-0.09
1814874543,0.77,-0.07,-0.05,0.96,0.10,-0.05
1814884510,0.93,-0.02,-0.04,0.94,0.05,-0.06
1814894582,1.11,0.03,-0.03,0.95,0.12,-0.08
1814904464,1.31,0.11,-0.01,1.00,0.19,-0.07
1814914466,1.55,0.21,-0.01,0.92,0.20,-0.05
1814924461,1.84,0.31,-0.01,0.84,0.25,-0.02
1814934465,2.25,0.43,-0.09,0.88,0.33,0.02
1814944540,2.69,0.54,-0.15,0.96,0.40,0.12
1814954511,3.10,0.74,0.02,0.95,0.43,0.22
1814964464,3.12,0.97,0.12,0.89,0.54,0.20
1814974469,2.93,0.92,0.15,0.82,0.61,0.09
1814984478,2.79,0.67,0.28,0.81,0.69,0.01
1814994580,2.91,0.34,0.35,0.89,0.68,0.06
1815004499,3.31,0.36,0.19,0.92,0.65,0.15
1815016464,3.45,0.66,0.09,0.74,0.71,0.21
1815026463,3.55,0.87,-0.24,0.54,0.77,0.16
1815036468,3.51,0.82,-0.16,0.55,0.80,0.09
1815046462,3.51,0.62,-0.21,0.75,0.81,0.09
1815056464,3.33,0.46,-0.28,0.91,0.71,0.20
1815066465,2.89,0.40,-0.17,0.99,0.71,0.33
1815076529,2.68,0.26,-0.30,1.04,0.66,0.41
1815086496,2.27,0.16,-0.14,1.32,0.62,0.38
1815096492,2.00,0.11,-0.16,1.48,0.67,0.48
1815106460,1.69,0.00,0.01,1.99,0.46,0.31
1815116464,1.33,-0.19,0.15,2.48,0.28,0.12
1815126513,1.30,-0.39,0.20,3.09,-0.15,-0.34
1815136463,0.88,-0.37,0.18,3.29,-0.60,-0.94
1815146463,0.48,-0.37,-0.05,3.17,-0.99,-1.49
1815156465,0.18,-0.20,-0.22,2.59,-1.02,-1.56
1815166465,-0.10,-0.12,-0.26,2.17,-0.95,-1.40
1815176470,-0.41,-0.12,-0.23,2.17,-0.95,-1.40
1815186465,-0.41,-0.12,-0.23,1.63,-0.46,-1.13
1815196487,-0.52,-0.22,-0.30,1.92,0.77,-0.00
1815206462,-0.71,-0.12,-0.23,1.46,2.73,0.05
1815218582,-0.41,-0.08,-0.13,0.61,1.56,0.53
1815228463,-0.25,-0.20,0.13,0.63,0.41,-0.22
1815238467,-0.13,-0.29,0.09,0.63,0.41,-0.22
1815248465,-0.30,-0.35,0.23,0.54,-0.25,-0.39
1815258467,-0.30,-0.35,0.23,0.09,-0.67,-0.23
1815268549,-0.40,-0.38,0.21,0.26,-1.04,0.05
1815278532,-0.38,-0.30,0.07,0.24,-0.88,0.33
1815288516,-0.35,-0.13,0.01,-0.03,-0.57,0.07
1815298469,-0.27,-0.13,0.03,-0.11,-0.39,-0.12
1815308461,-0.25,-0.18,0.04,-0.16,-0.40,-0.18
1815318548,-0.23,-0.18,0.00,-0.26,-0.33,-0.24
1815328518,-0.18,-0.11,-0.04,-0.23,-0.23,-0.23
1815338496,-0.23,-0.06,-0.04,-0.22,-0.15,-0.22
