timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1981253513,0.56,-0.31,0.65,0.96,0.12,-0.22
1981263453,0.53,-0.24,0.63,0.96,0.14,-0.21
1981273449,0.47,-0.26,0.65,0.98,0.12,-0.22
1981283446,0.49,-0.24,0.64,0.97,0.12,-0.23
1981293452,0.49,-0.24,0.64,0.98,0.10,-0.24
1981303457,0.51,-0.21,0.61,0.98,0.07,-0.26
1981313456,0.46,-0.26,0.64,0.98,0.06,-0.27
1981323449,0.47,-0.28,0.63,0.99,0.05,-0.28
1981333447,0.47,-0.22,0.61,0.99,0.07,-0.27
1981343448,0.48,-0.20,0.64,0.99,0.08,-0.28
1981353446,0.49,-0.20,0.65,0.98,0.08,-0.27
1981363453,0.51,-0.21,0.68,0.99,0.06,-0.27
1981373449,0.53,-0.22,0.68,0.99,0.04,-0.27
1981383449,0.54,-0.23,0.70,0.99,0.04,-0.27
1981393469,0.55,-0.25,0.69,1.00,0.05,-0.26
1981403471,0.58,-0.26,0.71,1.02,0.07,-0.25
1981413447,0.60,-0.29,0.71,1.02,0.10,-0.23
1981423447,0.61,-0.31,0.72,1.00,0.10,-0.22
1981433447,0.61,-0.32,0.71,0.99,0.09,-0.21
1981443447,0.58,-0.32,0.71,0.98,0.07,-0.21
1981455449,0.55,-0.30,0.70,0.98,0.05,-0.20
1981465450,0.52,-0.27,0.69,0.99,0.03,-0.21
1981475453,0.40,-0.28,0.71,0.99,0.01,-0.22
1981485543,0.50,-0.28,0.64,0.99,0.00,-0.24
1981495449,0.47,-0.23,0.67,0.99,-0.00,-0.26
1981505449,0.41,-0.24,0.64,0.98,0.00,-0.27
1981515534,0.45,-0.20,0.62,0.98,0.00,-0.27
1981525477,0.46,-0.17,0.59,0.99,-0.01,-0.27
1981535550,0.54,-0.14,0.60,1.00,0.01,-0.28
1981545445,0.42,-0.18,0.61,1.00,0.03,-0.27
1981555474,0.42,-0.23,0.60,0.99,0.01,-0.26
1981565457,0.47,-0.25,0.59,0.97,0.00,-0.25
1981575490,0.43,-0.32,0.61,0.97,-0.00,-0.24
1981585555,0.41,-0.32,0.59,0.98,-0.03,-0.23
1981595451,0.41,-0.29,0.55,0.99,-0.00,-0.20
1981605474,0.42,-0.25,0.54,1.02,0.02,-0.20
1981615448,0.42,-0.19,0.51,1.01,0.02,-0.19
1981625446,0.41,-0.16,0.51,1.00,0.00,-0.20
1981635532,0.43,-0.18,0.54,1.01,0.00,-0.21
1981645447,0.46,-0.21,0.59,1.00,0.02,-0.22
1981657482,0.49,-0.27,0.64,1.00,0.03,-0.24
1981667448,0.53,-0.32,0.64,0.98,0.01,-0.25
1981677457,0.57,-0.31,0.61,0.98,0.00,-0.25
1981687534,0.60,-0.29,0.58,0.98,0.00,-0.24
1981697449,0.63,-0.26,0.54,0.99,0.00,-0.24
1981707448,0.66,-0.27,0.51,1.00,-0.00,-0.24
1981717526,0.70,-0.32,0.54,1.00,-0.01,-0.23
1981727475,0.72,-0.36,0.58,1.00,-0.01,-0.24
1981737562,0.73,-0.39,0.63,0.99,-0.01,-0.22
1981747449,0.75,-0.39,0.69,1.00,-0.03,-0.22
1981757446,0.78,-0.40,0.70,0.99,-0.02,-0.21
1981767452,0.80,-0.40,0.68,0.99,-0.00,-0.21
1981777451,0.79,-0.36,0.64,0.99,-0.00,-0.22
1981787516,0.78,-0.31,0.59,1.00,-0.01,-0.23
1981797450,0.78,-0.31,0.59,1.00,-0.00,-0.25
1981807449,0.77,-0.28,0.55,1.01,-0.01,-0.25
1981817447,0.78,-0.25,0.52,1.02,-0.00,-0.25
1981827492,0.76,-0.21,0.50,1.02,0.02,-0.25
1981837562,0.74,-0.21,0.50,1.02,0.04,-0.25
1981847447,0.71,-0.22,0.51,1.01,0.04,-0.25
1981859456,0.72,-0.32,0.55,1.00,0.04,-0.24
1981869447,0.73,-0.35,0.55,0.99,0.04,-0.24
1981879481,0.73,-0.35,0.55,0.98,0.02,-0.22
1981889451,0.73,-0.36,0.55,0.98,0.01,-0.21
1981899449,0.73,-0.30,0.54,0.98,0.01,-0.22
1981909469,0.75,-0.25,0.55,0.98,0.00,-0.21
1981919519,0.74,-0.21,0.52,1.00,0.01,-0.21
1981929472,0.74,-0.21,0.51,1.03,0.04,-0.20
1981939453,0.71,-0.21,0.50,1.06,0.07,-0.25
1981949447,0.70,-0.25,0.50,1.04,0.07,-0.30
1981959446,0.64,-0.30,0.51,1.02,0.07,-0.30
1981969451,0.62,-0.38,0.54,1.05,0.09,-0.30
1981979497,0.58,-0.41,0.54,1.08,0.10,-0.31
1981989459,0.54,-0.41,0.50,1.08,0.10,-0.31
1981999454,0.50,-0.38,0.45,1.05,0.05,-0.32
1982009482,0.43,-0.32,0.38,1.05,0.04,-0.34
1982019454,0.34,-0.32,0.32,1.00,0.06,-0.31
1982029449,0.27,-0.34,0.29,0.93,0.07,-0.27
1982039450,0.19,-0.38,0.25,0.90,0.10,-0.23
1982049447,0.14,-0.45,0.24,0.88,0.14,-0.18
1982061565,0.09,-0.47,0.25,0.89,0.16,-0.18
1982071451,0.05,-0.43,0.23,0.96,0.17,-0.22
