timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1446173528,1.08,0.04,0.61,0.96,-0.01,-0.41
1446183464,1.08,0.01,0.59,0.96,-0.01,-0.41
1446193547,1.08,-0.05,0.59,0.97,-0.01,-0.42
1446203465,1.07,-0.14,0.55,0.96,-0.02,-0.42
1446213463,1.05,-0.20,0.56,0.97,-0.01,-0.41
1446223465,1.03,-0.24,0.55,0.96,-0.02,-0.42
1446233466,1.00,-0.24,0.54,0.97,-0.02,-0.43
1446243552,0.96,-0.22,0.52,0.97,-0.04,-0.44
1446253473,0.89,-0.22,0.49,0.96,-0.03,-0.44
1446263463,0.87,-0.21,0.44,0.97,-0.03,-0.45
1446273466,0.86,-0.22,0.42,0.98,-0.02,-0.45
1446283466,0.85,-0.26,0.40,0.99,-0.05,-0.45
1446293539,0.86,-0.32,0.39,1.00,-0.08,-0.43
1446303463,0.85,-0.37,0.35,1.00,-0.11,-0.42
1446313465,0.85,-0.37,0.35,1.02,-0.14,-0.41
1446323464,0.82,-0.40,0.36,1.02,-0.14,-0.41
1446333477,0.79,-0.43,0.34,1.04,-0.17,-0.42
1446343554,0.75,-0.43,0.32,1.04,-0.16,-0.45
1446353472,0.72,-0.39,0.29,1.08,-0.13,-0.45
1446363465,0.68,-0.35,0.29,1.08,-0.14,-0.45
1446375471,0.54,-0.25,0.22,1.07,-0.02,-0.43
1446385465,0.54,-0.25,0.22,1.07,-0.02,-0.43
1446395465,0.47,-0.20,0.16,1.02,-0.04,-0.39
1446405465,0.40,-0.13,0.07,0.98,-0.06,-0.36
1446415463,0.28,-0.16,0.10,0.98,-0.01,-0.23
1446425467,0.20,-0.21,0.04,0.94,0.00,-0.18
1446435527,0.11,-0.23,0.05,1.02,-0.01,-0.10
1446445509,0.04,-0.22,0.05,1.16,-0.07,-0.20
1446455476,-0.00,-0.22,0.06,1.29,-0.03,-0.20
1446465465,-0.04,-0.21,0.05,1.34,-0.03,-0.21
1446475467,-0.05,-0.19,0.05,1.32,0.11,-0.11
1446485462,0.05,-0.11,-0.02,1.14,0.22,-0.04
1446495462,0.11,-0.04,-0.02,0.94,0.15,-0.02
1446505465,0.10,0.07,-0.04,0.62,0.26,-0.09
1446515464,0.23,0.09,-0.05,0.28,0.36,-0.07
1446525463,0.46,0.06,0.03,0.03,0.59,-0.11
1446535463,0.79,-0.06,0.25,-0.12,0.65,-0.27
1446545461,1.19,-0.14,0.48,0.08,0.79,-0.34
1446555474,1.73,-0.04,0.71,0.50,0.51,-0.15
1446565465,2.65,0.15,0.78,0.81,0.36,0.02
1446577479,4.00,0.45,0.69,1.09,0.25,0.15
1446587465,4.00,0.89,0.20,1.22,0.34,0.27
1446597465,4.00,0.59,-0.56,1.11,0.62,0.21
1446607520,4.00,0.34,-1.12,0.89,0.74,0.11
1446617577,4.00,0.61,-0.70,1.21,0.62,0.31
1446627465,4.00,0.75,-0.19,1.60,0.53,0.46
1446637519,4.00,0.43,0.00,1.43,0.63,0.44
1446647466,4.00,-0.20,0.73,0.97,0.70,0.50
1446657467,4.00,-0.93,0.79,0.74,0.75,0.45
1446667548,3.92,-0.98,0.48,0.71,0.73,0.57
1446677507,3.32,-0.73,0.12,0.84,0.75,0.62
1446687465,2.72,-0.70,-0.12,1.02,0.77,0.53
1446697466,2.12,-0.82,-0.09,1.35,0.82,0.41
1446707463,1.50,-0.85,-0.02,1.75,0.69,0.27
1446717551,0.98,-0.69,0.07,2.41,0.47,-0.05
1446727505,0.62,-0.56,0.19,3.23,0.11,-0.67
1446737489,0.32,-0.44,0.24,3.85,-0.70,-1.52
1446747466,0.07,-0.34,0.17,3.23,-1.21,-2.10
1446757463,-0.25,-0.20,0.03,2.34,-0.91,-2.06
1446767573,-0.60,0.00,-0.05,1.77,-0.26,-1.72
1446779464,-0.92,0.23,-0.05,2.17,0.40,-1.02
1446789464,-1.07,0.19,-0.03,2.15,2.95,-0.25
1446799466,-1.08,0.15,-0.09,0.91,4.00,0.32
1446809468,-1.09,0.20,-0.09,0.98,2.50,0.79
1446819539,-1.05,0.21,-0.04,0.75,0.59,-0.41
1446829467,-1.07,0.20,-0.11,0.01,-0.98,-0.40
1446839536,-1.11,0.18,-0.11,-0.17,-1.60,0.02
1446849500,-0.97,0.12,-0.04,0.13,-2.46,0.73
1446859466,-0.71,0.02,-0.13,0.13,-2.46,0.73
1446869579,-0.52,-0.08,0.03,0.08,-1.12,0.75
1446879461,-0.48,-0.12,0.10,-0.28,-0.38,-0.07
1446889465,-0.36,-0.22,0.14,0.19,-0.07,0.02
1446899464,-0.27,-0.18,0.11,0.06,-0.12,0.03
1446909465,-0.27,-0.18,0.11,0.00,-0.25,-0.07
1446919609,-0.25,-0.05,0.08,-0.02,-0.25,0.12
1446929462,-0.25,0.09,0.00,-0.05,-0.20,0.13
1446939464,-0.27,0.21,-0.04,-0.06,-0.21,0.01
1446949467,-0.18,0.30,-0.13,-0.05,-0.18,0.02
1446959462,-0.07,0.33,-0.15,-0.04,-0.02,-0.02
1446969575,0.02,0.26,-0.08,-0.03,0.14,-0.12
1446981498,0.04,0.12,0.02,-0.04,0.24,-0.21
1446991467,0.07,-0.09,0.11,-0.02,0.27,-0.24
1447001467,0.10,-0.25,0.18,0.00,0.23,-0.24
1447011462,0.11,-0.32,0.20,0.00,0.15,-0.23
1447021461,0.13,-0.37,0.21,0.00,0.04,-0.19
1447031459,0.12,-0.42,0.23,0.02,-0.07,-0.11
1447041533,0.10,-0.43,0.21,0.04,-0.13,-0.03
1447051497,0.07,-0.36,0.12,0.07,-0.14,0.02
1447061466,0.03,-0.25,0.04,0.10,-0.11,0.03
1447071474,-0.00,-0.16,-0.03,0.12,-0.06,0.01
1447081459,-0.04,-0.08,-0.08,0.09,-0.04,-0.04
1447091458,-0.03,-0.06,-0.11,0.08,-0.00,-0.11
1447101501,-0.02,-0.03,-0.12,0.07,-0.04,-0.13
1447111458,-0.04,-0.02,-0.13,0.07,-0.15,-0.10
1447121458,-0.06,-0.07,-0.13,0.09,-0.22,-0.00
1447131458,-0.05,-0.11,-0.12,0.21,-0.24,0.09
1447141464,-0.03,-0.13,-0.12,0.45,-0.20,0.23
1447151464,0.01,-0.14,-0.11,0.69,-0.12,0.30
1447161492,0.09,-0.21,-0.06,2.56,2.71,2.76
1447171474,0.15,-0.27,-0.00,2.95,4.00,4.00
1447183461,0.19,-0.34,-0.00,3.00,0.79,-0.30
1447193479,0.26,-0.46,0.05,2.65,-4.00,-3.28
1447203466,0.41,-0.58,0.09,0.85,-3.18,-2.75
1447213456,0.70,-0.71,0.16,1.12,1.20,-1.71
1447223461,1.05,-0.88,0.25,1.70,1.58,-3.73
1447233461,1.50,-1.17,0.40,0.96,1.68,-3.43
1447243535,2.00,-1.52,0.54,3.80,1.58,-0.73
1447253485,2.45,-1.77,0.56,4.00,-2.09,3.30
1447263462,2.87,-1.93,0.54,4.00,-1.34,2.44
1447273481,3.36,-2.07,0.50,0.13,0.98,0.30
1447283462,3.72,-2.25,0.41,-1.44,1.45,-0.95
1447293489,3.60,-2.16,0.44,-1.54,1.24,-0.24
1447303500,2.96,-1.73,0.32,-0.29,1.12,0.96
1447313462,2.29,-1.37,0.43,1.75,0.24,0.70
1447323461,1.98,-1.02,0.44,1.76,0.28,-0.01
1447333467,1.75,-0.88,0.47,1.76,0.28,-0.01
1447343486,1.64,-0.96,0.54,1.43,0.73,-0.29
1447353466,1.59,-1.08,0.59,0.69,0.48,0.19
1447363490,1.50,-1.17,0.61,0.90,0.29,0.33
1447373462,1.41,-1.21,0.54,1.17,0.47,0.04
1447385467,1.30,-1.04,0.43,0.66,0.66,-0.55
1447395460,1.25,-0.89,0.37,0.71,0.53,0.38
1447405459,1.11,-0.71,0.22,0.71,0.53,0.38
1447415479,0.84,-0.70,0.25,1.07,0.03,-0.19
1447425459,1.04,-0.62,0.18,1.03,0.30,-0.23
1447435457,0.84,-0.73,0.35,0.71,0.38,0.26
1447445536,0.73,-0.69,0.29,1.03,0.48,-0.19
1447455485,0.81,-0.46,0.09,0.93,0.39,0.03
1447465463,0.57,-0.47,0.30,0.93,0.14,-0.12
1447475455,0.58,-0.66,0.24,0.99,0.21,-0.19
1447485456,0.62,-0.60,0.22,0.90,0.11,-0.23
1447495503,0.64,-0.49,0.18,1.11,0.21,-0.32
1447505454,0.52,-0.47,0.20,0.88,0.33,-0.25
1447515458,0.52,-0.47,0.20,0.90,0.14,-0.27
1447525457,0.50,-0.47,0.17,0.91,0.07,-0.25
1447535463,0.41,-0.50,0.14,0.95,0.13,-0.25
1447545478,0.44,-0.39,0.08,0.96,0.19,-0.25
1447555475,0.49,-0.35,0.09,0.94,0.17,-0.27
1447565491,0.41,-0.34,0.09,0.96,0.11,-0.32
1447575459,0.43,-0.26,0.02,0.98,0.06,-0.33
1447587484,0.54,-0.12,0.05,0.89,-0.03,-0.26
1447597459,0.52,-0.07,0.07,0.91,-0.09,-0.22
