timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2423531508,0.22,-0.10,0.84,0.97,-0.03,-0.34
2423541448,0.20,-0.10,0.82,0.97,-0.01,-0.33
2423551448,0.20,-0.10,0.81,0.98,-0.02,-0.32
2423561564,0.18,-0.09,0.81,0.98,-0.03,-0.32
2423571448,0.18,-0.05,0.80,0.99,-0.02,-0.32
2423581445,0.17,-0.03,0.83,0.99,-0.03,-0.32
2423591455,0.18,-0.04,0.85,0.98,-0.02,-0.33
2423601448,0.19,-0.05,0.87,0.98,0.01,-0.33
2423611532,0.20,-0.07,0.87,0.98,0.00,-0.33
2423621452,0.21,-0.07,0.87,0.98,0.00,-0.33
2423631448,0.21,-0.09,0.84,0.98,0.00,-0.32
2423641449,0.20,-0.06,0.82,0.98,0.00,-0.31
2423651453,0.20,-0.05,0.81,0.98,0.01,-0.32
2423661560,0.19,-0.05,0.82,0.98,-0.02,-0.30
2423671449,0.18,-0.01,0.83,0.99,-0.01,-0.33
2423681446,0.19,-0.05,0.84,0.99,0.02,-0.32
2423691451,0.16,-0.08,0.86,0.98,0.02,-0.32
2423701449,0.18,0.00,0.82,0.98,0.02,-0.32
2423711530,0.11,0.02,0.84,0.99,0.03,-0.30
2423721448,0.09,0.00,0.82,0.98,0.02,-0.31
2423733450,0.10,-0.02,0.80,0.98,0.02,-0.31
2423743447,0.11,-0.03,0.77,0.98,0.02,-0.30
2423753449,0.10,-0.02,0.75,0.98,0.01,-0.30
2423763488,0.09,0.00,0.72,0.98,0.02,-0.31
2423773447,0.09,0.01,0.68,0.97,0.04,-0.31
2423783457,0.10,0.02,0.67,0.98,0.02,-0.31
2423793511,0.10,0.04,0.61,0.97,-0.01,-0.32
2423803470,0.10,0.09,0.55,0.98,-0.01,-0.33
2423813449,0.12,0.12,0.50,0.99,0.01,-0.32
2423823447,0.14,0.16,0.43,0.98,0.02,-0.32
2423833449,0.18,0.12,0.35,0.98,0.02,-0.30
2423843445,0.21,0.06,0.31,0.98,0.02,-0.32
2423853455,0.25,0.02,0.29,0.98,0.02,-0.31
2423863478,0.28,0.00,0.30,0.98,0.02,-0.31
2423873499,0.28,0.02,0.28,0.99,0.00,-0.30
2423883446,0.29,0.07,0.26,0.98,0.00,-0.31
2423893454,0.32,0.11,0.27,0.99,0.01,-0.32
2423903450,0.35,0.14,0.27,0.99,0.01,-0.32
2423913449,0.42,0.19,0.31,0.98,0.02,-0.31
2423923454,0.53,0.15,0.37,0.98,0.03,-0.31
2423935566,0.67,0.09,0.38,0.98,0.02,-0.31
2423945449,0.76,0.03,0.38,0.98,0.01,-0.30
2423955448,0.82,0.02,0.34,0.99,0.02,-0.32
2423965458,0.86,0.02,0.30,1.00,0.01,-0.31
2423975456,0.93,-0.00,0.30,0.99,0.02,-0.30
2423985547,1.05,-0.09,0.29,1.00,0.02,-0.30
2423995519,1.21,-0.18,0.29,0.99,0.02,-0.30
2424005474,1.33,-0.21,0.29,0.98,0.01,-0.30
2424015452,1.41,-0.15,0.27,0.96,0.02,-0.30
2424025448,1.48,-0.10,0.29,0.97,0.01,-0.31
2424035529,1.54,-0.11,0.31,0.98,0.01,-0.32
2424045446,1.64,-0.18,0.34,0.99,0.00,-0.32
2424055451,1.69,-0.20,0.33,1.00,-0.03,-0.32
2424065488,1.69,-0.20,0.33,1.00,-0.05,-0.31
2424075503,1.70,-0.13,0.33,1.00,-0.09,-0.31
2424085556,1.64,-0.02,0.32,1.00,-0.12,-0.30
2424095450,1.59,0.06,0.31,1.02,-0.15,-0.32
2424105449,1.58,0.08,0.34,1.04,-0.17,-0.32
2424115450,1.59,0.04,0.34,1.05,-0.18,-0.32
2424125446,1.62,-0.02,0.38,1.10,-0.13,-0.32
2424137582,1.67,-0.07,0.43,1.10,-0.07,-0.27
2424147450,1.63,-0.07,0.43,1.16,0.00,-0.21
2424157448,1.59,-0.06,0.46,1.16,0.02,-0.24
2424167458,1.54,-0.03,0.42,1.08,-0.01,-0.38
2424177460,1.51,0.01,0.39,1.04,-0.09,-0.43
2424187538,1.49,0.04,0.35,0.97,-0.00,-0.46
2424197515,1.45,0.05,0.28,0.91,0.15,-0.50
2424207486,1.43,0.00,0.23,0.98,0.29,-0.40
2424217450,1.43,-0.10,0.22,1.02,0.37,-0.29
2424227449,1.42,-0.20,0.22,0.98,0.24,-0.31
2424237518,1.41,-0.27,0.24,0.87,-0.04,-0.42
2424247495,1.35,-0.36,0.27,0.84,-0.16,-0.49
2424257451,1.28,-0.40,0.32,0.81,-0.23,-0.53
2424267468,1.21,-0.43,0.35,0.79,-0.23,-0.61
2424277461,1.13,-0.47,0.39,0.77,-0.11,-0.63
2424287528,1.07,-0.50,0.39,0.73,0.12,-0.66
2424297447,1.02,-0.52,0.38,0.64,0.37,-0.80
2424307445,0.96,-0.52,0.38,0.94,0.45,-0.53
2424317453,0.88,-0.50,0.33,0.75,0.93,-0.38
2424327480,0.77,-0.47,0.29,0.75,0.93,-0.38
2424339480,0.64,-0.41,0.22,0.85,1.08,-0.15
2424349450,0.52,-0.38,0.13,0.77,0.91,0.03
2424359446,0.38,-0.32,0.07,0.77,0.68,0.09
