timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
984022535,2.54,-2.91,1.65,1.01,0.48,0.34
984032466,3.09,-4.00,1.96,1.40,0.21,0.34
984042556,3.61,-4.00,1.84,1.77,0.54,0.24
984052466,4.00,-3.67,1.67,2.06,0.68,0.20
984062467,3.87,-3.67,1.52,1.96,0.60,0.31
984072474,2.93,-3.41,1.53,1.51,0.70,0.52
984082463,2.32,-2.87,1.29,1.02,0.78,0.58
984092550,2.08,-2.11,0.89,0.85,0.88,0.53
984102465,2.05,-1.88,0.82,0.87,0.96,0.47
984112462,1.88,-1.71,0.50,0.96,1.02,0.45
984122482,1.51,-1.51,0.30,1.22,0.93,0.44
984132463,1.39,-1.47,0.22,1.75,0.71,0.29
984142554,1.39,-1.43,0.18,2.52,0.40,-0.05
984152466,1.10,-1.25,0.07,3.36,-0.01,-0.72
984162469,0.54,-0.99,-0.09,3.52,-0.50,-1.45
984172469,0.36,-0.58,-0.35,2.71,-0.65,-1.98
984182463,0.13,-0.23,-0.46,2.00,-0.59,-1.91
984192552,-0.11,0.07,-0.61,1.50,-0.47,-1.39
984202469,-0.50,0.54,-0.69,1.52,-0.20,-1.18
984212465,-0.61,0.90,-0.78,1.81,0.49,-0.18
984224482,-0.62,0.95,-0.79,1.63,2.44,0.07
984234467,-0.61,0.77,-0.70,1.01,2.88,0.45
984244553,-0.15,0.79,-0.71,0.85,1.76,0.42
984254465,-0.31,0.62,-0.61,0.57,0.38,-0.25
984264463,-0.70,0.43,-0.48,0.16,-0.73,-0.30
984274467,-0.74,0.24,-0.43,-0.15,-1.11,-0.03
984284531,-0.23,0.04,-0.32,-0.28,-1.05,0.01
984294595,0.09,-0.03,-0.15,-0.11,-0.78,0.09
984304465,-0.05,0.38,-0.05,0.10,-0.59,0.31
984314465,-0.12,0.09,-0.21,0.10,-0.59,0.31
984324488,-0.08,-0.29,-0.04,-0.11,-0.41,0.25
984334467,0.02,-0.29,0.01,-0.11,-0.15,0.04
984344548,0.02,-0.31,0.02,0.02,-0.17,0.07
984354464,-0.03,-0.27,0.01,0.02,-0.23,0.13
984364467,0.12,-0.28,0.02,-0.04,-0.16,0.03
984374465,0.12,-0.28,0.02,-0.09,-0.13,-0.02
984384499,0.23,-0.28,0.06,-0.09,-0.13,-0.03
