timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1780510528,0.70,-0.63,1.66,0.48,0.52,0.07
1780520465,0.93,-0.86,1.89,0.51,0.48,0.22
1780530464,1.20,-1.05,2.06,0.64,0.49,0.30
1780540468,1.41,-1.19,2.23,0.77,0.44,0.20
1780550475,1.52,-1.25,2.34,0.78,0.55,0.05
1780560468,1.69,-1.63,2.53,0.52,0.73,0.00
1780570464,1.83,-1.82,2.48,0.48,0.89,0.10
1780580465,1.61,-1.71,2.46,0.74,0.74,0.24
1780590470,1.53,-1.73,2.42,0.74,0.74,0.24
1780600464,1.45,-1.68,2.37,1.16,0.59,0.43
1780610466,1.36,-1.43,2.28,1.41,0.55,0.47
1780620470,1.29,-1.17,2.21,1.29,0.57,0.48
1780630463,1.14,-0.98,2.14,1.01,0.71,0.43
1780640469,1.10,-1.23,2.18,0.82,0.82,0.44
1780650470,1.17,-1.22,2.03,0.87,0.91,0.40
1780660466,1.00,-1.17,1.91,1.18,0.89,0.35
1780670472,0.94,-1.14,1.62,1.72,0.72,0.25
1780680464,0.94,-1.14,1.62,2.38,0.42,0.01
1780690474,0.84,-1.03,1.13,3.13,0.00,-0.45
1780700462,0.38,-0.34,0.71,3.39,-0.58,-1.09
1780712465,-0.00,-0.21,0.19,2.85,-0.63,-1.50
1780722463,-0.16,-0.15,0.03,2.01,-0.49,-1.59
1780732465,-0.24,-0.08,-0.10,1.45,-0.39,-1.32
1780742552,-0.25,0.03,-0.20,1.14,-0.04,-0.86
1780752467,-0.25,0.03,-0.20,1.08,0.56,-0.75
1780762466,-0.20,0.11,-0.32,1.22,1.40,-0.02
1780772535,-0.18,0.45,-0.44,1.41,1.62,0.29
1780782490,-0.27,0.60,-0.51,0.74,2.07,0.41
1780792586,-0.21,0.56,-0.54,0.53,1.10,0.66
1780802461,-0.23,0.52,-0.59,0.51,0.07,0.32
1780812463,-0.28,0.49,-0.54,0.43,-0.36,0.09
1780822467,-0.27,0.39,-0.50,0.18,-0.51,0.11
1780832465,-0.25,0.29,-0.49,-0.01,-0.58,0.11
1780842548,-0.20,0.23,-0.46,-0.04,-0.86,0.13
1780852510,-0.23,0.20,-0.43,-0.10,-0.71,-0.02
1780862469,-0.24,0.18,-0.40,-0.11,-0.54,-0.16
1780872467,-0.19,0.20,-0.40,-0.07,-0.43,-0.18
1780882462,-0.12,0.23,-0.38,-0.07,-0.38,-0.12
1780892568,-0.09,0.23,-0.34,-0.11,-0.35,-0.08
1780902464,-0.10,0.20,-0.30,-0.14,-0.32,-0.07
1780914465,-0.08,0.16,-0.26,-0.13,-0.27,-0.06
1780924499,-0.11,0.11,-0.22,-0.08,-0.20,-0.07
1780934463,-0.13,0.03,-0.12,-0.06,-0.15,-0.09
1780944549,0.02,-0.04,-0.12,-0.03,-0.09,-0.14
1780954465,0.09,-0.07,-0.09,-0.05,-0.02,-0.19
1780964468,0.07,-0.12,-0.05,-0.04,0.06,-0.25
1780974543,0.07,-0.10,-0.04,0.02,0.16,-0.29
1780984492,0.08,-0.10,-0.03,0.06,0.18,-0.29
1780994583,0.05,-0.07,-0.01,0.08,0.16,-0.28
1781004465,-0.01,-0.07,0.01,0.13,0.15,-0.21
1781014465,0.00,-0.04,0.01,0.16,0.12,-0.14
1781024513,0.07,-0.00,-0.00,0.18,0.10,-0.10
1781034462,0.09,0.00,-0.01,0.16,0.06,-0.12
1781044562,0.04,0.03,-0.02,2.23,2.16,1.80
1781054463,0.04,0.07,-0.02,2.31,4.00,4.00
1781064470,0.09,0.06,0.01,2.31,4.00,4.00
1781074469,0.13,0.00,0.05,1.66,2.15,0.07
1781084495,0.14,-0.11,0.18,1.38,-3.28,-2.26
1781094584,0.15,-0.22,0.28,1.12,-2.39,-3.30
1781104461,0.18,-0.37,0.42,2.62,0.65,-1.79
1781116464,0.27,-0.52,0.55,1.69,0.89,-1.69
1781126463,0.45,-0.60,0.64,1.69,0.89,-1.69
1781136467,0.53,-1.11,0.84,2.91,0.57,0.12
1781146463,0.71,-1.66,1.08,4.00,-1.45,1.36
1781156503,0.95,-1.85,1.24,4.00,-1.38,1.57
1781166463,0.90,-1.79,1.32,1.22,0.68,0.52
1781176538,0.98,-2.35,1.42,-0.13,1.26,-0.45
1781186493,1.30,-2.46,1.35,-0.52,1.30,-0.48
1781196466,1.63,-2.54,1.21,0.20,1.30,-0.29
1781206462,1.79,-2.47,1.07,0.36,0.79,0.27
1781216466,1.71,-2.39,0.98,0.45,0.40,0.55
1781226517,1.43,-2.29,0.98,0.61,0.35,0.51
1781236464,1.16,-2.09,0.98,0.84,0.40,0.16
1781246468,1.16,-1.95,0.85,1.14,0.58,-0.20
1781256462,1.00,-1.86,1.02,1.18,0.67,-0.23
1781266470,0.89,-1.64,0.86,1.12,0.64,-0.12
1781276472,0.81,-1.48,0.79,1.06,0.51,0.02
1781286496,0.81,-1.48,0.79,0.98,0.27,0.09
1781296486,0.83,-1.45,0.75,0.97,0.24,0.08
1781306485,0.80,-1.40,0.78,0.93,0.38,-0.04
1781318579,0.50,-1.14,0.62,0.88,0.46,-0.10
1781328464,0.43,-0.92,0.59,0.84,0.40,-0.07
1781338460,0.64,-0.76,0.39,0.78,0.42,-0.07
1781348508,0.45,-0.86,0.61,0.82,0.25,-0.05
1781358457,0.45,-0.86,0.61,0.88,0.28,-0.12
1781368480,0.43,-0.65,0.33,0.86,0.26,-0.17
1781378524,0.20,-0.50,0.27,0.88,0.20,-0.15
1781388480,0.05,-0.14,0.19,0.95,0.25,-0.32
1781398458,0.24,-0.13,0.10,0.92,0.19,-0.24
1781408475,0.32,-0.29,0.19,0.97,0.17,-0.26
1781418504,0.18,-0.34,0.25,0.96,0.21,-0.29
1781428461,0.25,-0.39,0.25,0.98,0.17,-0.32
1781438499,0.11,-0.45,0.28,0.95,0.05,-0.27
1781448462,0.07,-0.39,0.07,0.98,-0.01,-0.31
1781458459,0.14,-0.09,0.09,1.02,-0.05,-0.31
1781468485,0.20,-0.11,0.02,1.11,-0.09,-0.27
1781478457,0.22,-0.30,0.09,1.11,-0.03,-0.32
1781488458,0.27,-0.44,0.11,0.98,-0.12,-0.24
1781498490,0.34,-0.53,0.09,0.96,-0.14,-0.24
1781508457,0.48,-0.57,0.07,1.01,-0.11,-0.26
1781520460,0.37,-0.57,0.07,1.03,-0.13,-0.26
1781530458,0.41,-0.56,0.03,1.02,-0.09,-0.29
1781540457,0.45,-0.56,0.06,0.98,-0.05,-0.34
1781550460,0.48,-0.64,0.06,0.98,-0.06,-0.33
1781560459,0.50,-0.66,0.13,0.99,-0.11,-0.32
1781570461,0.51,-0.87,0.12,1.00,-0.05,-0.34
1781580538,0.49,-0.61,0.00,1.00,-0.01,-0.32
1781590483,0.45,-0.41,-0.02,1.02,0.04,-0.34
1781600459,0.58,-0.27,-0.11,1.02,0.04,-0.34
1781610476,0.68,-0.11,-0.16,0.98,0.06,-0.37
1781620464,0.76,-0.38,-0.04,0.98,0.03,-0.39
1781630499,0.75,-0.54,0.04,1.00,0.02,-0.40
1781640463,0.75,-0.70,0.08,0.99,0.04,-0.39
1781650462,0.77,-0.69,0.11,0.99,0.07,-0.39
1781660458,0.77,-0.64,0.12,1.00,0.10,-0.39
1781670465,0.87,-0.74,0.11,0.99,0.09,-0.35
1781680458,0.93,-0.67,0.09,0.97,0.04,-0.33
1781690456,1.02,-0.74,0.07,0.95,-0.00,-0.32
1781700489,1.18,-0.64,0.04,0.96,-0.05,-0.31
1781710470,1.29,-0.58,0.07,0.96,-0.09,-0.31
1781722464,1.29,-0.44,0.04,0.96,-0.11,-0.31
1781732459,1.25,-0.41,0.02,0.95,-0.09,-0.33
1781742476,1.21,-0.41,0.01,0.95,-0.09,-0.35
1781752460,1.23,-0.36,-0.01,0.95,-0.08,-0.35
1781762459,1.32,-0.35,-0.00,0.95,-0.09,-0.35
1781772459,1.41,-0.30,-0.04,0.94,-0.09,-0.36
1781782538,1.46,-0.25,-0.02,0.95,-0.09,-0.36
1781792502,1.44,-0.24,0.12,0.97,-0.09,-0.36
1781802460,1.30,-0.26,0.03,0.98,-0.09,-0.36
1781812479,1.29,-0.24,0.05,0.97,-0.10,-0.37
1781822463,1.32,-0.11,0.00,0.97,-0.09,-0.39
1781832458,1.33,-0.06,0.01,0.98,-0.06,-0.39
