timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3305137658,0.89,0.54,-0.20,1.74,-0.34,-0.93
3305147676,0.94,0.41,0.03,1.64,-0.20,-0.96
3305157591,1.09,0.05,0.32,1.68,-0.07,-1.06
3305167590,1.24,-0.42,0.55,1.64,-0.05,-0.97
3305177597,1.40,-0.98,0.77,1.53,0.03,-0.87
3305187591,1.54,-1.62,0.89,1.32,0.14,-0.86
3305197702,1.61,-2.18,1.04,1.19,0.31,-0.95
3305207586,1.80,-2.73,1.29,0.80,0.45,-0.79
3305217608,2.09,-3.23,1.57,0.46,0.52,-0.64
3305227594,2.07,-3.58,1.70,0.17,0.30,-0.53
3305237590,1.87,-3.77,1.80,0.17,0.30,-0.53
3305247671,1.75,-3.67,1.78,-0.16,0.18,-0.41
3305257590,1.61,-3.41,1.68,-0.41,0.01,-0.36
3305267588,1.42,-3.14,1.51,-0.59,-0.14,-0.27
3305277600,1.21,-2.85,1.30,-0.72,-0.20,-0.24
3305287599,1.02,-2.60,1.14,-0.64,-0.16,-0.27
3305297679,0.86,-2.32,1.02,-0.36,-0.17,-0.32
3305307592,0.64,-1.96,0.84,-0.09,-0.14,-0.36
3305317621,0.43,-1.62,0.66,0.04,-0.16,-0.41
3305327595,0.21,-1.25,0.47,0.13,-0.20,-0.44
3305339594,0.01,-0.88,0.28,0.18,-0.13,-0.45
3305349591,-0.13,-0.58,0.09,0.24,-0.11,-0.49
3305359590,-0.23,-0.37,-0.03,0.30,-0.18,-0.48
3305369593,-0.36,-0.26,-0.11,0.38,-0.32,-0.44
3305379590,-0.46,-0.19,-0.16,0.22,-0.38,-0.26
3305389597,-0.61,-0.09,-0.17,0.27,-0.43,-0.38
3305399655,-0.48,-0.10,-0.21,0.61,-0.44,-0.51
3305409623,-0.63,-0.16,-0.21,0.70,-0.50,-0.38
3305419606,-0.83,-0.27,-0.26,0.68,-0.40,-0.36
3305429599,-0.72,-0.33,-0.34,1.02,-0.24,-0.34
3305439592,-0.60,-0.16,-0.39,1.40,-0.11,-0.39
3305449639,-0.46,-0.04,-0.41,1.60,0.04,-0.35
3305459590,-0.52,0.04,-0.44,1.63,0.08,-0.47
3305469588,-0.70,0.02,-0.48,1.43,-0.02,-0.21
3305479595,-0.70,0.02,-0.48,1.44,0.86,-0.23
3305489590,-0.84,-0.11,-0.46,1.42,1.23,-0.31
3305499589,-0.83,-0.21,-0.43,1.47,1.77,-0.42
3305509632,-0.70,-0.24,-0.35,1.21,2.00,-0.39
3305519598,-0.56,-0.24,-0.25,1.00,1.93,-0.21
3305529591,-0.53,-0.26,-0.17,1.76,4.00,0.68
3305541594,-0.47,-0.39,-0.02,2.56,4.00,0.44
3305551593,-0.47,-0.39,-0.02,3.41,2.39,0.60
3305561589,-0.44,-0.44,0.02,-0.14,-4.00,-0.18
3305571674,-0.43,-0.50,0.07,3.51,-0.44,-0.53
3305581589,-0.35,-0.55,0.07,2.43,-1.34,0.88
3305591594,-0.26,-0.59,0.05,2.05,-0.23,-0.81
3305601673,-0.25,-0.75,0.10,1.77,0.05,0.07
3305611618,-0.34,-1.28,0.12,2.27,0.33,0.63
3305621703,-0.27,-2.38,0.39,1.13,1.40,-0.31
3305631588,0.28,-3.79,0.90,0.49,1.36,-0.46
3305641589,1.18,-4.00,1.31,0.41,1.21,0.20
3305651642,2.15,-4.00,1.03,0.69,0.92,0.10
3305661588,2.70,-4.00,1.16,1.18,1.00,-0.19
3305671671,3.07,-4.00,1.03,1.13,1.15,-0.25
3305681587,2.73,-3.59,0.82,1.05,1.20,-0.38
3305691591,1.97,-3.13,0.79,1.03,0.99,-0.34
3305701597,1.61,-2.76,0.86,1.02,0.79,-0.26
3305711593,1.54,-2.26,0.89,1.02,0.97,-0.29
3305721707,1.39,-1.74,0.84,0.92,0.79,-0.19
3305731590,1.11,-1.36,0.77,0.92,0.79,-0.19
3305743593,0.91,-1.18,0.69,1.44,0.74,-0.64
3305753600,0.78,-1.06,0.61,1.66,0.56,-0.15
3305763591,0.75,-0.89,0.55,2.16,0.62,0.06
3305773591,0.72,-0.69,0.44,1.96,1.96,-0.48
3305783593,0.63,-0.45,0.25,1.89,3.37,-1.75
3305793588,0.55,-0.21,0.10,1.89,3.37,-1.75
3305803657,0.52,0.07,-0.07,2.44,3.11,-1.25
3305813618,0.56,0.32,-0.22,1.91,0.21,0.21
3305823606,0.64,0.54,-0.34,1.77,-1.54,0.76
3305833598,0.73,0.73,-0.48,1.08,-1.41,1.16
3305843591,0.62,0.85,-0.59,0.86,-0.55,0.89
3305853593,0.50,0.86,-0.70,0.87,-0.07,0.60
3305863591,0.49,0.79,-0.77,1.20,0.15,0.04
3305873593,0.57,0.80,-0.80,1.22,-0.08,-0.34
3305883589,0.59,0.78,-0.81,1.64,-0.16,-0.61
3305893590,0.54,0.56,-0.84,1.86,-0.38,-0.82
