timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3276537665,0.76,-0.21,0.11,0.71,1.27,-0.09
3276547683,0.79,-0.22,0.18,0.73,1.62,-0.05
3276557592,0.79,-0.22,0.18,1.20,4.00,0.10
3276567590,0.80,-0.33,0.21,2.69,4.00,0.36
3276577590,0.85,-0.45,0.23,1.38,2.02,-0.95
3276587592,0.94,-0.46,0.27,-0.59,-3.26,-1.61
3276597670,1.04,-0.34,0.28,1.45,0.47,-1.05
3276607592,1.21,-0.30,0.34,2.21,-0.66,0.58
3276617589,1.38,-0.46,0.46,0.76,-0.12,-0.15
3276627589,1.63,-0.84,0.58,0.10,0.88,-0.30
3276637602,1.88,-1.20,0.77,1.02,0.89,-0.11
3276647679,2.14,-1.22,0.82,3.75,-0.19,0.27
3276657594,2.26,-1.18,0.86,3.59,-0.04,0.61
3276667593,2.21,-1.03,0.79,0.67,0.95,-0.04
3276677589,2.20,-0.95,0.73,0.04,1.21,0.02
3276687603,2.34,-0.97,0.77,0.36,1.20,0.34
3276697680,2.64,-0.93,0.85,0.99,1.08,0.21
3276707592,2.86,-0.91,0.98,1.13,1.11,-0.21
3276717587,2.81,-0.87,1.05,0.87,1.21,-0.32
3276727596,2.56,-0.86,1.02,0.82,1.18,-0.07
3276739593,2.38,-0.74,0.88,1.00,1.10,-0.20
3276749610,2.26,-0.55,0.71,1.10,0.98,-0.32
3276759592,2.14,-0.44,0.56,1.13,1.10,-0.45
3276769591,1.98,-0.49,0.53,1.06,0.86,-0.34
3276779590,1.78,-0.54,0.56,1.09,0.48,-0.30
3276789590,1.52,-0.50,0.57,1.25,0.39,-0.51
3276799659,1.23,-0.45,0.56,1.62,0.30,-0.55
3276809626,0.90,-0.30,0.50,1.36,0.00,-0.61
3276819590,0.61,-0.22,0.40,1.45,0.07,-0.86
3276829592,0.36,-0.13,0.34,1.86,1.38,-0.93
3276839597,0.18,-0.04,0.27,2.34,3.26,-0.31
3276849706,0.07,0.05,0.20,2.26,2.87,0.50
3276859597,0.05,0.05,0.16,1.23,1.64,0.39
3276869588,0.10,0.04,0.19,0.62,0.03,-0.01
3276879590,0.20,0.06,0.18,0.60,-0.80,0.29
3276889651,0.35,0.05,0.22,0.64,-0.45,0.65
3276899591,0.45,0.01,0.25,0.64,-0.45,0.65
3276909588,0.57,-0.03,0.27,0.63,-0.10,0.67
3276919590,0.66,-0.07,0.29,0.74,-0.10,0.46
3276929587,0.71,-0.13,0.27,1.01,-0.34,0.22
3276941597,0.77,-0.15,0.25,1.11,-0.52,-0.23
3276951611,0.82,-0.09,0.17,1.09,-0.21,-0.32
3276961649,0.85,-0.04,0.12,1.13,-0.13,-0.04
3276971699,0.84,0.05,0.08,1.13,-0.13,-0.04
3276981592,0.81,0.15,0.04,0.98,-0.26,0.02
3276991590,0.80,0.17,0.03,0.98,-0.34,-0.18
3277001661,0.80,0.12,0.06,1.05,-0.45,-0.25
3277011616,0.79,0.09,0.06,1.20,-0.55,-0.30
3277021683,0.80,0.13,0.10,1.26,-0.46,-0.40
3277031591,0.88,0.16,0.15,1.30,-0.38,-0.57
3277041592,0.94,0.13,0.21,1.20,-0.30,-0.70
3277051595,1.03,0.02,0.26,1.11,-0.16,-0.76
3277061640,1.23,-0.12,0.30,1.20,0.04,-0.87
3277071706,1.23,-0.12,0.30,1.20,0.29,-0.94
3277081590,1.51,-0.23,0.32,1.13,0.54,-0.99
3277091589,1.64,-0.33,0.41,1.23,0.58,-0.88
3277101587,1.61,-0.39,0.48,1.27,0.64,-0.78
3277111591,1.43,-0.38,0.48,1.03,0.70,-0.79
3277121689,1.22,-0.28,0.43,0.75,0.71,-0.65
3277131623,1.13,-0.25,0.42,0.80,0.66,-0.55
3277143590,1.12,-0.30,0.41,0.82,0.46,-0.52
3277153610,1.06,-0.43,0.45,0.86,0.25,-0.49
3277163597,1.04,-0.58,0.58,0.82,0.16,-0.45
3277173589,1.09,-0.71,0.66,0.86,0.02,-0.42
3277183590,1.19,-0.73,0.73,0.89,0.00,-0.37
3277193599,1.27,-0.68,0.72,0.87,-0.03,-0.32
3277203657,1.31,-0.59,0.68,0.93,-0.11,-0.31
3277213614,1.41,-0.53,0.64,0.96,-0.20,-0.31
3277223589,1.53,-0.50,0.61,0.98,-0.26,-0.33
3277233588,1.66,-0.48,0.55,0.98,-0.28,-0.37
3277243593,1.71,-0.43,0.49,0.93,-0.30,-0.38
3277253611,1.64,-0.32,0.39,0.85,-0.30,-0.39
3277263593,1.48,-0.17,0.31,0.77,-0.30,-0.39
3277273594,1.26,-0.16,0.31,0.74,-0.22,-0.35
3277283589,1.02,-0.32,0.37,0.77,-0.09,-0.33
3277293588,0.84,-0.50,0.45,0.78,-0.02,-0.39
3277303589,0.71,-0.61,0.52,0.96,-0.18,-0.41
3277313643,0.65,-0.55,0.50,1.19,-0.38,-0.37
3277323617,0.61,-0.36,0.42,1.41,-0.21,-0.33
3277333587,0.59,-0.23,0.34,1.42,0.19,-0.24
3277345694,0.57,-0.20,0.27,1.14,0.34,-0.07
3277355612,0.52,-0.19,0.22,1.08,0.46,-0.08
3277365651,0.49,-0.10,0.17,0.93,0.59,-0.07
3277375591,0.49,-0.02,0.16,0.75,0.91,-0.03
3277385590,0.48,-0.03,0.20,0.55,1.25,-0.14
3277395680,0.45,-0.07,0.27,0.67,1.82,-0.02
3277405656,0.43,-0.14,0.28,0.84,4.00,-0.31
3277415613,0.36,-0.12,0.25,2.96,4.00,0.45
3277425588,0.30,-0.05,0.19,1.41,1.27,-0.44
3277435586,0.33,0.10,0.14,-0.25,-2.54,-1.36
3277445685,0.51,0.23,0.15,2.00,1.01,-0.26
3277455589,0.82,0.24,0.24,2.00,1.01,-0.26
3277465623,1.18,0.08,0.38,1.64,-0.91,0.90
3277475589,1.55,-0.11,0.50,1.07,-0.35,0.19
3277485579,1.91,-0.24,0.54,0.24,0.47,-0.27
3277495633,2.19,-0.30,0.59,0.35,1.14,-0.52
3277505584,2.25,-0.33,0.64,0.98,0.88,-0.38
3277515584,2.27,-0.30,0.64,1.83,0.92,0.11
3277525582,2.55,-0.25,0.62,1.55,0.97,-0.16
3277535583,2.93,-0.11,0.64,1.64,0.91,-0.01
3277547610,3.21,0.02,0.65,1.34,0.86,0.22
3277557590,3.14,0.01,0.59,0.93,1.06,0.14
