timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1322838652,0.69,0.12,0.50,0.43,1.58,-0.22
1322848602,0.74,0.07,0.57,0.50,1.86,-0.34
1322858591,0.73,-0.12,0.64,0.57,1.40,-0.14
1322868687,0.70,-0.41,0.64,0.45,1.23,-0.01
1322878590,0.63,-0.69,0.70,0.45,1.23,-0.01
1322888597,0.55,-0.93,0.75,0.32,1.13,0.01
1322898591,0.48,-1.07,0.77,0.12,0.99,0.02
1322908590,0.41,-1.19,0.80,0.05,0.75,0.17
1322918676,0.34,-1.31,0.82,-0.07,0.63,0.35
1322928591,0.31,-1.46,0.80,-0.07,0.52,0.41
1322938590,0.23,-1.54,0.75,0.00,0.48,0.38
1322948614,0.01,-1.55,0.71,0.15,0.48,0.25
1322958591,-0.29,-1.65,0.61,0.30,0.46,0.09
1322968691,-0.68,-2.00,0.66,0.42,0.61,-0.01
1322978588,-0.99,-2.34,0.85,0.42,0.73,-0.16
1322988592,-1.18,-2.14,0.91,0.38,0.59,-0.26
1322998589,-1.28,-1.57,0.79,0.39,0.39,-0.41
1323008592,-1.44,-1.06,0.68,0.42,0.29,-0.39
1323018679,-1.44,-0.80,0.61,0.18,0.36,-0.17
1323028590,-1.23,-0.74,0.59,-0.05,0.18,-0.11
1323040596,-0.98,-0.71,0.53,-0.10,0.08,-0.27
1323050611,-0.70,-0.78,0.48,-0.09,0.05,-0.48
1323060589,-0.45,-0.95,0.42,-0.04,0.15,-0.22
1323070673,-0.29,-1.20,0.42,-0.15,0.42,-0.32
1323080590,-0.10,-1.39,0.43,0.77,2.30,0.12
1323090592,0.06,-1.47,0.45,1.39,0.35,-0.60
1323100661,0.19,-1.47,0.46,2.29,-2.43,-1.30
1323110616,0.26,-1.52,0.45,3.02,0.08,-0.87
1323120699,0.32,-1.79,0.39,2.18,-0.68,-0.71
1323130591,0.57,-2.15,0.36,1.12,-1.65,-0.14
1323140588,0.99,-2.43,0.39,1.75,-0.65,-0.63
1323150587,1.30,-2.45,0.31,2.46,-0.26,-0.70
1323160646,1.30,-2.45,0.31,3.17,0.02,-0.28
1323170704,1.38,-2.36,0.18,2.55,0.14,0.01
1323180602,1.30,-2.18,0.16,1.98,-0.12,0.06
1323190592,1.31,-2.01,0.22,2.09,-0.01,-0.28
1323200595,1.36,-2.02,0.31,2.27,0.06,-0.65
1323210596,1.36,-2.00,0.34,2.08,0.02,-0.69
1323220716,1.34,-1.77,0.27,1.66,-0.12,-0.43
1323230590,1.27,-1.29,0.11,1.45,-0.25,-0.46
1323242598,1.05,-0.72,0.01,1.44,-0.41,-0.54
1323252591,0.80,-0.19,-0.04,1.25,-0.55,-0.48
1323262606,0.54,0.20,-0.02,0.94,-0.49,-0.22
1323272591,0.30,0.47,0.01,0.74,-0.46,-0.22
1323282590,0.15,0.54,0.06,0.61,-0.15,-0.46
