timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3143057657,1.45,-0.71,1.03,2.29,-0.12,-1.08
3143067589,1.61,-1.04,1.19,2.02,-0.11,-0.93
3143077595,1.77,-1.65,1.38,1.74,-0.04,-0.91
3143087588,1.73,-2.07,1.60,1.47,0.12,-0.85
3143097661,1.69,-2.62,1.83,1.27,0.25,-0.81
3143107593,1.53,-3.00,2.06,0.98,0.26,-0.72
3143117589,1.48,-3.12,2.18,0.66,0.32,-0.68
3143127588,1.48,-2.89,1.95,0.34,0.25,-0.58
3143137589,1.41,-2.51,1.75,0.20,0.11,-0.48
3143147670,1.28,-2.09,1.54,0.16,-0.02,-0.40
3143157593,1.15,-1.75,1.35,0.20,-0.09,-0.38
3143167590,0.98,-1.52,1.19,0.22,-0.14,-0.36
3143177593,0.82,-1.20,1.03,0.24,-0.22,-0.33
3143187589,0.68,-0.93,0.87,0.30,-0.29,-0.34
3143197706,0.64,-0.86,0.80,0.36,-0.29,-0.36
3143207590,0.55,-0.95,0.70,0.40,-0.27,-0.34
3143217608,0.42,-0.95,0.57,0.42,-0.27,-0.32
3143227594,0.18,-0.89,0.47,0.40,-0.27,-0.30
3143237590,0.18,-0.89,0.47,0.49,-0.29,-0.35
3143247672,-0.07,-0.71,0.35,0.49,-0.29,-0.35
3143259601,-0.42,-0.21,0.11,0.55,-0.45,-0.32
3143269592,-0.46,-0.12,0.08,0.82,-0.42,-0.36
3143279594,-0.42,-0.20,0.09,1.06,-0.35,-0.41
3143289590,-0.42,-0.25,0.09,1.27,-0.07,-0.41
3143299593,-0.38,-0.15,0.01,1.35,0.16,-0.35
3143309590,-0.38,0.03,-0.04,1.30,0.28,-0.11
3143319661,-0.38,0.03,-0.04,1.30,0.28,-0.11
3143329629,-0.42,0.06,-0.06,1.05,0.23,0.32
3143339592,-0.48,0.16,-0.07,1.17,0.07,0.50
3143349590,-0.42,0.04,-0.04,1.11,-0.05,0.37
3143359593,-0.34,-0.29,0.03,1.15,0.50,-0.04
3143369589,-0.39,-0.39,0.11,1.09,1.01,-0.23
3143379594,-0.36,-0.30,0.08,0.98,1.41,-0.25
3143389588,-0.38,-0.29,0.10,0.81,1.66,-0.12
3143399590,-0.45,-0.36,0.18,0.73,1.87,0.06
3143409640,-0.46,-0.47,0.34,1.54,4.00,0.69
3143419596,-0.35,-0.63,0.50,3.45,4.00,0.64
3143429595,-0.29,-0.89,0.57,1.27,0.68,0.91
3143439592,-0.25,-0.95,0.60,0.86,-3.14,-3.73
3143449592,-0.22,-0.81,0.57,4.00,0.84,-2.21
3143461592,-0.17,-0.67,0.53,3.20,-0.87,2.69
3143471705,-0.03,-0.64,0.63,1.55,-0.38,0.62
3143481592,0.15,-0.89,0.79,0.36,0.51,-0.24
3143491590,0.39,-1.52,0.95,-0.07,1.31,-0.26
3143501592,0.57,-2.08,1.09,0.03,1.25,0.19
3143511597,1.08,-2.44,1.36,0.42,0.83,0.19
3143521714,2.00,-3.08,1.59,1.26,1.01,0.02
