timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1579243690,-0.18,-0.24,0.52,0.22,0.41,-0.42
1579253592,-0.25,-0.05,0.47,0.07,0.30,-0.28
1579263597,-0.36,0.06,0.57,0.07,0.30,-0.28
1579273604,-0.35,0.05,0.61,-0.13,0.48,-0.28
1579283593,-0.25,0.05,0.51,-0.22,0.72,-0.23
1579293691,-0.14,0.06,0.48,-0.17,1.37,0.04
1579303592,-0.00,0.10,0.39,-0.63,2.14,-0.75
1579313593,0.08,0.21,0.30,1.09,-1.39,0.46
1579323599,0.14,0.32,0.19,0.63,-0.47,0.51
1579333592,0.14,0.32,0.19,2.08,-1.11,-0.55
1579343681,0.17,0.39,0.10,3.31,-1.29,-1.03
1579353587,0.20,0.38,0.09,3.07,-0.99,-1.50
1579363602,0.25,0.26,0.10,1.07,-0.88,-0.68
1579373605,0.31,0.09,0.11,1.69,-0.69,-0.41
1579383593,0.36,-0.18,0.16,2.66,-0.09,-0.65
1579393674,0.34,-0.48,0.24,2.22,0.09,-0.27
1579403589,0.37,-0.77,0.28,1.60,-0.27,-0.37
1579413590,0.52,-1.09,0.49,1.24,-0.95,-0.23
1579423599,0.69,-1.24,0.68,1.42,-0.83,-0.48
1579433590,0.78,-1.21,0.81,1.65,-0.62,-0.70
1579445708,0.90,-1.05,0.80,1.54,-0.37,-0.80
1579455591,1.15,-0.81,0.59,1.41,-0.20,-0.80
1579465599,1.38,-0.56,0.45,1.21,-0.28,-0.64
1579475604,1.44,-0.29,0.35,1.07,-0.55,-0.41
1579485590,1.38,-0.23,0.37,1.10,-0.69,-0.33
1579495669,1.31,-0.39,0.41,1.16,-0.88,-0.31
1579505650,1.24,-0.68,0.52,1.18,-0.95,-0.22
1579515610,1.12,-1.12,0.75,1.09,-0.76,-0.23
1579525597,0.89,-1.50,1.01,1.13,-0.38,-0.18
1579535589,0.63,-1.52,1.05,1.03,0.21,-0.20
1579545667,0.38,-1.30,0.86,0.92,0.59,-0.30
1579555588,0.20,-0.99,0.58,0.86,0.82,-0.43
1579565641,0.12,-0.80,0.43,0.80,1.01,-0.48
1579575623,-0.06,-0.70,0.45,0.76,1.24,-0.44
1579585589,-0.19,-0.74,0.52,0.63,1.38,-0.57
1579595701,-0.12,-0.79,0.51,0.61,1.45,-0.80
1579605589,-0.16,-0.73,0.49,0.88,0.98,-0.88
1579615590,0.09,-0.85,0.44,0.78,0.79,-0.70
1579625590,0.18,-0.98,0.48,0.58,0.67,-0.67
1579635626,0.07,-1.39,0.86,0.66,0.45,-0.54
1579647609,0.05,-1.61,0.86,0.28,0.48,0.03
1579657589,0.07,-1.68,0.78,0.09,0.91,0.26
1579667599,0.19,-1.79,0.66,0.11,0.99,0.27
1579677599,0.29,-1.84,0.67,-0.49,0.97,0.68
1579687590,0.35,-1.95,0.78,-0.52,0.95,0.47
1579697590,0.42,-2.02,0.86,-0.26,1.14,0.30
1579707663,0.43,-1.99,0.91,-0.10,1.34,0.24
1579717611,0.39,-1.78,0.85,0.03,1.49,0.03
1579727598,0.19,-1.56,0.81,0.32,1.40,-0.13
1579737590,0.16,-1.41,0.80,0.32,1.40,-0.13
1579747593,0.09,-1.23,0.62,0.50,1.38,-0.04
1579757633,0.06,-1.24,0.60,0.75,1.27,0.02
1579767595,-0.05,-1.18,0.54,0.89,1.11,0.01
1579777627,-0.07,-1.18,0.58,0.74,0.82,0.08
1579787591,-0.11,-1.07,0.61,0.44,0.34,0.11
1579797588,-0.04,-0.92,0.55,0.29,-0.20,0.13
1579807589,0.04,-0.68,0.41,0.12,-0.45,-0.05
1579817589,0.10,-0.58,0.40,-0.00,-0.57,-0.05
1579827601,0.20,-0.54,0.38,-0.17,-0.55,0.00
1579837594,0.30,-0.55,0.36,-0.39,0.36,0.35
1579849636,0.40,-0.59,0.35,0.37,0.07,0.50
1579859591,0.51,-0.64,0.36,0.02,0.50,0.54
1579869677,0.62,-0.72,0.35,2.04,0.57,0.22
1579879606,0.74,-0.89,0.38,2.76,-3.21,0.17
1579889590,0.91,-1.08,0.35,3.26,-0.95,-0.56
1579899592,1.11,-1.25,0.34,2.61,-0.15,-1.71
1579909662,1.22,-1.21,0.30,1.10,-1.27,-1.50
1579919718,1.19,-0.98,0.18,1.82,-0.39,-1.34
1579929591,1.03,-0.67,0.04,3.46,-0.24,-0.91
1579939589,1.03,-0.67,0.04,3.21,-0.09,-0.32
1579949591,0.99,-0.45,-0.03,1.77,-0.56,0.40
1579959592,1.17,-0.45,-0.10,1.46,-0.87,-0.05
1579969671,1.23,-0.62,-0.02,1.93,-0.69,-0.58
1579979619,1.21,-0.94,0.19,2.11,-0.39,-0.61
1579989639,1.26,-1.34,0.32,2.27,-0.05,-0.80
1579999589,1.28,-1.52,0.41,1.96,-0.04,-0.80
1580009592,1.18,-1.40,0.48,1.45,-0.33,-0.54
1580019671,0.90,-1.05,0.49,1.27,-0.53,-0.34
1580029592,0.61,-0.66,0.43,1.04,-0.73,-0.07
1580039590,0.46,-0.37,0.34,0.89,-0.80,-0.31
1580051633,0.41,-0.28,0.30,0.84,-0.81,-0.52
1580061590,0.41,-0.38,0.36,0.74,-0.37,-0.38
1580071591,0.39,-0.43,0.33,0.75,0.17,-0.36
1580081639,0.30,-0.32,0.26,0.95,0.66,-0.48
1580091587,0.21,-0.10,0.16,0.97,0.97,-0.46
1580101591,0.10,0.14,0.08,0.88,1.25,-0.41
1580111651,0.02,0.30,0.07,1.05,1.21,-0.54
1580121626,0.03,0.25,0.12,0.83,1.27,-0.67
1580131586,0.05,-0.04,0.25,0.68,0.76,-0.42
1580141584,0.16,-0.40,0.36,0.56,0.46,-0.22
1580151589,0.16,-0.77,0.48,0.38,0.41,-0.09
1580161604,0.21,-1.12,0.70,0.46,0.32,-0.18
1580171641,0.11,-1.19,0.73,0.56,0.42,-0.18
1580181620,0.02,-1.07,0.65,0.51,0.57,-0.12
1580191586,0.07,-1.17,0.62,0.45,0.72,-0.14
1580201589,-0.09,-1.10,0.51,0.20,0.90,-0.07
1580211585,-0.26,-0.96,0.50,-0.26,1.04,0.06
1580221643,-0.29,-1.04,0.52,-0.26,1.04,0.06
1580231612,-0.32,-1.32,0.61,-0.57,1.01,0.15
1580241590,-0.48,-1.66,0.74,-0.96,0.91,0.25
