timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
434091707,1.24,-2.00,2.00,0.93,0.85,-0.24
434101640,1.15,-2.07,1.93,0.98,0.82,-0.26
434111714,1.04,-2.04,1.77,0.99,0.82,-0.22
434121641,0.89,-1.91,1.60,1.02,0.73,-0.20
434131640,0.73,-1.73,1.43,1.04,0.73,-0.24
434141642,0.55,-1.53,1.25,1.02,0.71,-0.30
434151641,0.32,-1.29,1.07,1.28,0.62,-0.09
434161715,0.12,-1.04,0.83,1.50,0.50,-0.21
434171641,-0.12,-0.81,0.67,1.50,0.50,-0.21
434181639,-0.21,-0.57,0.35,1.66,0.61,-0.09
434191646,-0.21,-0.32,0.14,1.48,2.05,-0.95
434201638,-0.39,-0.14,0.00,2.64,2.77,-0.68
434211712,-0.68,0.03,0.01,2.12,1.75,0.12
434221638,-0.73,0.07,0.00,1.91,0.22,0.82
434231637,-0.52,0.05,0.05,1.25,-0.41,1.25
434241644,-0.30,0.06,0.18,0.78,0.19,1.25
434251640,-0.20,0.11,0.12,0.90,0.54,0.68
434261717,-0.25,0.25,0.13,1.20,0.37,0.41
434271647,-0.25,0.25,0.13,1.53,-0.07,0.09
434281642,-0.30,0.44,0.11,1.60,-0.61,-0.26
434293642,-0.10,0.62,-0.21,1.71,-0.67,-0.51
434303643,-0.09,0.57,-0.23,1.64,-0.47,-0.62
434313638,-0.12,0.50,-0.35,1.47,-0.29,-0.36
434323639,-0.12,0.46,-0.32,1.31,-0.46,-0.03
434333639,-0.07,0.40,-0.23,1.22,-0.40,-0.27
434343643,-0.07,0.40,-0.23,1.33,-0.56,-0.44
434353712,-0.01,0.23,-0.18,1.52,-0.84,-0.54
434363668,0.08,0.05,-0.18,1.95,-0.66,-0.68
434373654,0.18,-0.02,-0.14,2.22,-0.60,-0.83
434383643,0.17,0.07,-0.09,2.27,-0.53,-0.95
434393646,0.23,0.20,-0.11,2.36,-0.57,-1.11
434403641,0.46,0.20,-0.09,2.28,-0.64,-1.29
434413696,0.52,0.27,0.17,1.89,-0.43,-1.43
434423641,0.52,0.19,0.60,1.58,-0.25,-1.20
434433641,0.90,-0.84,0.89,1.60,-0.21,-1.40
434443642,2.51,-2.59,1.43,1.10,-0.10,-1.09
434453643,3.04,-4.00,3.23,0.86,-0.11,-1.11
434463645,3.69,-4.00,2.62,0.65,0.00,-1.15
434473676,2.71,-3.50,2.01,0.49,0.15,-1.25
434483642,1.59,-2.84,1.33,0.26,0.14,-0.98
434495648,1.15,-1.81,1.16,0.12,0.03,-0.64
434505641,0.68,-0.99,1.29,0.23,-0.00,-0.61
