timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3000407658,3.29,-2.48,0.67,1.24,0.43,-0.99
3000417591,2.88,-2.46,0.74,1.04,0.42,-0.96
3000427598,2.70,-2.26,0.73,0.80,0.33,-0.83
3000437590,2.52,-2.18,0.74,0.53,0.09,-0.71
3000447664,2.38,-2.32,0.71,0.32,0.01,-0.62
3000457593,2.25,-2.44,0.66,0.20,-0.07,-0.57
3000467588,2.09,-2.46,0.63,0.09,-0.14,-0.46
3000477610,1.93,-2.31,0.55,0.09,-0.24,-0.44
3000487588,1.77,-2.04,0.43,0.13,-0.30,-0.47
3000497667,1.48,-1.85,0.31,0.20,-0.34,-0.52
3000507588,1.15,-1.70,0.18,0.25,-0.32,-0.55
3000517591,0.87,-1.55,0.07,0.27,-0.35,-0.54
3000527596,0.55,-1.45,0.00,0.30,-0.39,-0.53
3000537591,0.25,-1.36,-0.03,0.34,-0.38,-0.52
3000547667,0.25,-1.36,-0.03,0.47,-0.35,-0.61
3000557596,0.11,-1.21,-0.02,0.55,-0.57,-0.54
3000567595,-0.23,-1.06,0.04,0.76,-0.74,-0.54
3000577591,-0.02,-0.64,-0.17,1.30,-0.79,-0.62
3000587588,-0.08,-0.79,-0.06,1.50,-0.75,-0.53
3000597661,-0.38,-0.76,-0.05,1.62,-0.38,-0.50
3000609592,-0.41,-0.60,-0.16,1.80,-0.11,-0.39
3000619593,-0.41,-0.60,-0.16,1.79,0.08,-0.27
3000629593,-0.32,-0.47,-0.13,1.58,-0.06,-0.05
3000639592,-0.41,-0.43,-0.14,1.48,0.07,0.29
3000649590,-0.56,-0.40,-0.12,1.56,0.14,0.36
3000659594,-0.65,-0.33,-0.07,1.62,0.45,-0.14
3000669671,-0.62,-0.29,-0.07,1.33,1.39,-0.66
3000679632,-0.52,-0.32,-0.06,1.06,2.07,-0.73
3000689588,-0.36,-0.35,-0.06,0.70,2.47,-0.56
3000699590,-0.26,-0.39,-0.08,0.34,2.71,-0.41
3000709590,-0.25,-0.35,-0.16,0.34,2.71,-0.41
3000719590,-0.25,-0.28,-0.22,0.81,4.00,-0.20
3000729597,-0.23,-0.25,-0.27,1.61,4.00,-1.50
3000739642,-0.17,-0.25,-0.32,3.10,2.46,-1.49
3000749634,-0.11,-0.43,-0.36,2.13,-3.27,-2.62
3000759590,-0.07,-0.71,-0.41,4.00,1.36,0.14
3000769592,0.01,-0.87,-0.51,1.29,-2.69,2.42
3000779615,0.07,-0.93,-0.61,1.39,0.16,-0.79
3000789589,0.20,-1.32,-0.61,0.43,0.53,-0.07
3000799627,0.56,-1.99,-0.50,0.96,0.74,0.13
3000811596,1.18,-2.43,-0.49,0.46,1.24,0.09
3000821702,2.16,-2.90,-0.64,0.84,0.96,-0.24
3000831592,3.40,-3.52,-0.95,1.23,0.89,0.28
3000841589,4.00,-3.75,-0.90,1.07,0.95,0.28
3000851590,4.00,-3.25,-0.71,0.96,1.21,-0.27
3000861594,3.21,-2.46,-0.71,1.12,1.19,-0.21
3000871717,2.36,-1.93,-0.54,1.06,1.28,-0.27
3000881647,2.04,-1.71,-0.28,1.07,1.05,-0.42
3000891591,1.88,-1.68,-0.15,0.99,0.84,-0.33
3000901597,1.68,-1.61,-0.05,1.02,0.82,-0.37
3000911588,1.35,-1.40,-0.18,1.12,0.84,-0.47
3000921712,1.20,-1.06,-0.11,1.12,0.63,-0.57
3000931591,1.03,-1.12,0.05,1.45,0.77,-0.45
3000941591,0.73,-1.16,0.00,1.70,0.91,-0.17
3000951588,0.81,-0.51,-0.34,2.20,1.91,-0.35
3000961596,0.39,-0.47,0.19,1.16,3.10,-1.48
3000971686,0.02,0.35,-0.43,1.52,3.70,-1.95
3000981621,0.07,1.42,-0.57,1.53,2.19,-1.44
3000991612,-0.01,1.05,-0.12,2.33,-0.20,0.05
3001001593,0.07,0.47,-0.12,1.87,-1.92,1.12
3001013599,0.11,0.46,0.00,0.81,-1.29,1.27
3001023594,0.21,0.48,-0.10,0.71,-0.32,0.89
3001033591,0.21,0.39,-0.07,1.17,-0.34,0.55
3001043588,0.32,0.49,-0.28,1.43,-0.57,0.08
3001053593,0.38,0.47,-0.35,1.48,-0.62,-0.39
3001063594,0.37,0.41,-0.48,1.63,-0.50,-0.71
3001073659,0.51,0.60,-0.60,1.68,-0.08,-0.78
3001083622,0.55,0.87,-0.48,1.64,0.02,-0.30
3001093591,0.61,0.95,-0.45,1.47,-0.52,-0.02
3001103595,0.53,0.89,-0.37,1.47,-0.57,-0.35
3001113591,0.54,0.82,-0.30,1.67,-0.66,-0.63
3001123639,0.54,0.82,-0.30,1.81,-0.82,-0.66
3001133587,0.28,0.49,-0.21,1.84,-0.66,-0.68
3001143589,-0.09,0.25,-0.20,1.79,-0.65,-0.80
3001153609,0.41,0.42,-0.17,1.85,-0.62,-0.95
3001163608,1.00,0.19,0.01,1.86,-0.44,-1.02
3001173586,1.09,-0.32,-0.00,1.77,-0.19,-1.02
3001183621,0.64,-0.23,-0.12,1.60,-0.02,-1.00
3001193596,0.70,-0.13,0.07,1.60,-0.02,-1.00
3001203585,1.27,-0.46,-0.39,1.48,0.19,-0.98
3001215590,1.48,-0.82,-0.50,0.98,0.43,-0.80
3001225589,1.97,-1.64,-0.38,0.75,0.59,-0.77
3001235587,2.57,-2.47,-0.25,0.65,0.72,-0.84
3001245612,3.19,-3.28,-0.54,0.46,0.70,-0.84
