timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
458978642,0.22,-0.43,0.25,3.03,4.00,1.42
458988635,0.26,-0.41,0.29,2.11,3.23,0.77
458998631,0.60,-0.16,-0.05,-0.32,-2.63,-2.05
459008631,0.73,-0.11,-0.03,1.01,0.58,-2.45
459018705,0.59,-0.26,-0.02,1.48,0.66,-0.21
459028667,0.41,-0.16,0.07,1.98,0.05,-1.12
459038639,0.61,-0.02,-0.01,1.43,0.37,0.12
459048654,1.19,-0.05,0.19,1.15,0.57,0.14
459058635,1.78,-0.16,0.21,1.45,-0.27,-0.50
459068635,2.12,-0.39,0.34,1.94,0.32,-0.02
459078682,2.44,-0.44,0.30,1.02,0.96,-0.11
459088638,2.59,-0.50,0.42,0.52,1.20,-0.09
459098630,2.82,-0.45,0.15,0.71,0.83,0.16
459108636,2.52,-0.14,0.00,1.03,0.93,0.32
459118634,2.55,0.21,-0.11,1.05,1.10,-0.04
459128642,2.48,0.52,-0.17,1.05,1.10,-0.04
459138633,2.53,0.53,-0.14,0.97,1.04,-0.08
459148673,2.58,0.43,-0.12,0.95,0.98,-0.00
459160668,2.12,0.15,0.21,1.04,1.03,-0.28
459170637,2.44,0.11,0.18,1.00,0.88,-0.26
459180637,2.50,0.36,0.16,1.05,0.72,-0.37
459190632,2.01,0.13,0.25,1.05,0.72,-0.37
459200632,1.69,-0.03,0.16,1.18,0.40,-0.30
459210643,1.55,-0.02,0.11,1.34,0.34,-0.35
459220704,1.37,-0.01,0.11,1.68,0.29,-0.65
459230663,1.09,0.04,0.05,1.09,0.22,-0.45
459240633,0.97,0.17,-0.00,0.99,0.22,-0.31
459250663,0.71,0.17,-0.01,0.97,0.04,-0.32
459260660,0.35,0.02,0.09,1.12,0.64,-0.35
459270637,0.05,-0.10,0.04,1.30,1.82,-0.39
459280636,-0.11,-0.05,0.07,1.72,2.10,-0.07
459290702,0.00,0.08,0.03,1.52,1.76,0.23
459300655,0.29,0.21,-0.06,1.07,1.35,0.41
459310657,0.36,0.27,-0.07,0.88,0.84,0.33
459320640,0.35,0.27,-0.04,0.97,0.22,0.63
459330640,0.40,0.19,0.03,1.00,-0.06,0.53
459340636,0.43,0.05,0.16,1.13,-0.14,0.29
459350633,0.56,-0.01,0.16,1.34,-0.18,0.16
459362677,0.56,-0.04,0.13,1.38,-0.42,0.16
459372637,0.54,0.00,0.07,1.21,-0.70,0.20
459382633,0.60,0.06,0.03,0.97,-0.74,0.09
459392657,0.64,0.21,-0.03,0.95,-0.55,-0.04
459402635,0.67,0.26,-0.01,1.11,-0.32,-0.12
459412633,0.75,0.18,-0.01,1.16,-0.18,-0.25
459422699,0.88,0.09,0.00,1.17,-0.18,-0.37
459432661,0.96,0.08,0.05,1.33,-0.19,-0.50
459442637,1.02,0.20,-0.01,1.51,-0.17,-0.59
459452637,1.02,0.20,-0.01,1.68,-0.15,-0.71
459462660,1.25,0.42,-0.05,1.63,-0.06,-0.74
459472637,1.50,0.47,-0.14,1.54,-0.03,-0.85
459482686,1.95,0.41,-0.25,1.38,0.16,-0.97
459492637,2.61,0.51,-0.38,1.38,0.16,-0.95
459502633,3.18,0.64,-0.47,1.16,0.02,-0.89
459512632,3.20,0.73,-0.73,0.99,0.05,-0.90
459522642,2.50,0.51,-0.51,0.90,0.21,-0.88
459532638,2.12,0.45,-0.24,0.79,0.23,-0.77
459542635,2.04,0.43,-0.11,0.67,0.20,-0.76
459552639,2.03,0.29,0.04,0.61,0.28,-0.70
459564678,1.97,0.02,0.54,0.53,0.22,-0.50
459574632,2.07,-0.37,0.66,0.55,0.08,-0.36
459584660,2.19,-0.40,0.70,0.56,0.02,-0.31
459594633,2.19,-0.34,0.67,0.57,0.01,-0.37
459604638,1.98,-0.32,0.66,0.64,0.01,-0.42
459614638,1.70,-0.26,0.56,0.66,-0.03,-0.43
459624705,1.50,-0.20,0.49,0.64,-0.05,-0.43
459634678,1.18,-0.19,0.34,0.59,-0.06,-0.39
459644666,0.90,-0.01,0.12,0.56,-0.07,-0.36
459654638,0.63,0.05,0.16,0.47,-0.17,-0.26
459664637,0.31,-0.08,0.35,0.45,-0.22,-0.25
459674638,0.01,-0.25,0.37,0.59,-0.27,-0.13
459684657,-0.21,-0.41,0.38,0.59,-0.27,-0.13
459694634,-0.30,-0.49,0.50,0.79,-0.33,-0.06
459704632,-0.18,-0.41,0.50,1.31,-0.21,-0.21
459714636,0.14,-0.13,0.46,1.07,-0.29,-0.04
459724633,0.24,0.10,0.38,1.21,0.06,-0.05
459734657,0.26,-0.09,0.47,1.21,0.22,-0.07
459744634,0.43,-0.31,0.30,1.27,0.37,0.02
459754640,0.46,-0.38,0.24,1.24,0.47,0.08
459766668,0.46,-0.25,0.11,1.03,0.59,0.11
459776657,0.22,-0.25,0.17,1.29,2.96,0.18
459786660,0.27,-0.48,0.26,1.79,4.00,-0.09
459796630,0.36,-0.23,0.37,3.14,4.00,1.98
459806626,0.41,-0.02,0.29,1.12,2.82,-0.41
459816638,0.48,0.09,0.31,-0.12,-2.40,-2.86
459826725,0.62,-0.15,0.41,1.25,0.95,-1.86
459836688,0.77,-0.44,0.39,1.76,0.88,0.60
459846634,1.11,-0.51,0.39,1.92,-0.60,0.59
459856642,1.57,-0.33,0.47,1.82,-0.45,0.05
459866658,2.05,-0.16,0.46,0.95,0.65,-0.39
459876638,2.42,-0.11,0.52,0.80,0.64,0.34
459886718,2.71,-0.22,0.51,0.83,0.88,0.02
459896632,2.69,-0.34,0.48,0.62,1.16,-0.39
459906631,2.54,-0.42,0.43,0.86,1.02,-0.16
459916632,2.52,-0.42,0.43,1.02,0.91,0.18
459926636,2.70,-0.52,0.51,0.93,0.95,-0.04
459936637,2.83,-0.51,0.55,0.96,1.08,-0.21
459946632,2.84,-0.44,0.62,1.00,1.04,-0.12
459956658,2.60,-0.23,0.50,0.96,0.98,-0.11
459968657,2.63,-0.04,0.37,0.96,0.90,-0.10
459978639,2.54,0.06,0.34,0.95,0.81,-0.11
459988639,2.17,0.00,0.34,0.94,0.71,-0.12
459998633,1.81,-0.04,0.29,1.00,0.62,-0.17
460008631,1.54,-0.04,0.18,1.29,0.71,-0.40
460018635,1.26,-0.16,0.17,1.03,0.81,-0.42
460028708,1.01,-0.30,0.18,1.15,0.59,-0.36
460038670,0.73,-0.30,0.19,1.36,0.26,-0.26
460048634,0.41,-0.15,0.09,1.56,0.54,-0.11
460058632,0.22,0.08,0.02,1.58,1.60,-0.33
460068653,0.22,0.08,0.02,1.76,2.55,-0.62
460078725,0.09,0.11,0.04,2.04,2.11,-0.12
460088655,0.01,0.04,0.09,1.59,0.46,0.41
460098634,-0.39,-0.24,0.21,1.02,-0.61,0.80
460108634,-0.48,-0.10,0.06,0.93,-0.76,1.13
460118634,-0.23,0.30,-0.03,0.87,-0.50,1.13
460128631,0.13,0.51,0.11,0.77,-0.11,0.91
460138636,0.23,0.32,0.19,0.63,0.06,0.34
460148663,0.19,0.06,0.11,0.81,-0.07,0.02
460158633,0.30,-0.09,0.20,0.90,-0.17,-0.30
460170657,0.49,-0.18,0.28,1.16,0.05,-0.57
460180642,0.56,-0.16,0.23,1.28,0.11,-0.71
460190643,0.66,-0.09,0.14,1.17,0.18,-0.72
460200629,0.71,-0.09,0.19,1.41,0.03,-0.68
460210641,0.80,-0.06,0.12,1.93,-0.27,-0.77
460220636,0.93,-0.04,0.06,2.61,-0.50,-1.06
460230717,1.11,0.09,-0.00,2.83,-0.47,-1.23
460240666,1.23,0.25,-0.02,2.83,-0.47,-1.23
460250632,1.38,0.34,0.01,2.63,-0.34,-1.37
460260648,1.57,0.41,0.02,2.46,-0.49,-1.58
460270637,1.89,0.45,0.05,2.27,-0.36,-1.54
460280648,1.91,0.54,0.05,1.63,-0.32,-1.32
460290679,1.80,0.72,-0.30,1.50,-0.25,-1.49
460300635,2.26,0.98,-0.91,1.51,0.03,-1.62
460310643,2.51,1.33,-0.74,1.15,0.14,-1.48
460320640,2.53,1.27,-0.57,0.80,0.20,-1.19
460330632,2.60,0.58,-0.30,0.61,0.07,-1.14
460340637,2.43,-0.36,0.77,0.31,-0.09,-0.93
460350633,2.46,-0.78,0.75,0.16,-0.15,-0.75
460360650,2.33,-0.60,0.73,0.14,-0.17,-0.66
460372674,2.21,-0.32,0.68,0.20,-0.03,-0.63
460382644,2.04,-0.14,0.62,0.30,0.04,-0.75
460392639,1.82,0.00,0.51,0.27,0.03,-0.52
460402632,1.67,-0.05,0.49,0.37,0.01,-0.50
460412634,1.56,-0.22,0.45,0.39,-0.08,-0.43
460422633,1.42,-0.28,0.46,0.45,-0.20,-0.42
460432711,1.19,-0.34,0.50,0.68,-0.28,-0.42
460442667,0.95,-0.38,0.50,0.62,-0.23,-0.20
460452634,0.57,-0.25,0.41,0.57,-0.41,-0.02
460462642,0.00,-0.12,0.42,0.41,-0.45,0.05
460472632,-0.41,-0.24,0.46,0.33,-0.62,0.06
460482688,-0.39,-0.40,0.56,0.64,-0.75,0.04
460492637,0.11,-0.40,0.62,1.21,-0.88,-0.02
460502634,0.66,-0.41,0.63,1.65,-0.51,0.11
460512634,0.89,-0.44,0.52,3.35,0.18,2.20
460522634,0.62,-0.40,0.45,0.82,-1.24,0.31
460532634,0.32,-0.16,0.23,0.92,0.48,-1.41
460542658,0.30,-0.27,-0.02,1.12,0.75,-0.28
460552633,0.23,-0.29,-0.16,0.30,1.44,-0.96
460562632,0.22,-0.18,-0.25,0.39,2.11,-0.80
460574642,0.21,-0.09,-0.21,0.75,4.00,-0.55
460584672,0.14,-0.08,0.06,1.38,4.00,-0.88
460594639,0.17,-0.17,0.14,3.33,4.00,0.11
460604629,0.29,-0.33,0.22,1.30,-0.68,-0.66
460614637,0.48,-0.56,0.44,1.13,-2.22,-0.37
460624635,0.88,-0.67,0.59,2.14,0.10,1.16
460634707,1.23,-0.67,0.59,1.03,-1.04,1.07
460644665,1.62,-0.62,0.57,1.41,-0.58,-0.70
460654638,1.98,-0.44,0.48,2.10,0.09,-0.54
460664636,2.21,-0.28,0.49,2.05,0.71,0.33
460674634,2.46,-0.27,0.48,1.40,0.85,-0.02
460684673,2.70,-0.30,0.42,0.48,0.98,-0.38
460694638,2.70,-0.30,0.42,0.48,1.17,-0.14
460704634,2.60,-0.30,0.35,0.38,1.07,0.22
460714634,2.52,-0.28,0.19,0.82,0.95,0.11
460724628,2.52,-0.10,0.21,0.82,0.95,0.11
460734678,2.46,0.18,0.19,1.10,0.97,-0.13
460744640,2.38,0.39,0.16,1.12,1.06,-0.25
460754641,2.35,0.55,0.11,1.08,0.93,-0.25
460764637,2.42,0.63,0.08,1.05,0.84,-0.29
460776635,2.45,0.56,0.06,1.00,0.88,-0.38
460786681,2.36,0.37,0.15,1.05,0.75,-0.42
460796649,2.18,0.11,0.23,1.05,0.75,-0.42
460806663,1.88,0.00,0.27,1.14,0.57,-0.46
460816646,1.55,-0.09,0.48,1.28,0.41,-0.51
460826635,1.25,-0.25,0.29,1.45,0.09,-0.37
460836754,0.99,-0.32,0.32,1.27,-0.06,-0.30
460846663,0.79,-0.27,0.28,1.27,0.05,-0.42
460856641,0.50,-0.16,0.34,1.29,0.65,-0.58
460866638,0.27,-0.07,0.20,1.77,2.39,-0.36
460876633,0.01,-0.02,0.21,2.16,3.09,0.15
460886635,-0.09,0.11,0.14,1.74,2.14,0.27
460896634,0.02,0.10,0.18,1.09,1.27,0.36
460906631,0.21,0.15,0.10,0.87,0.68,0.04
460916684,0.30,0.19,0.16,1.05,0.07,0.29
460926630,0.42,0.07,0.21,1.11,-0.26,0.45
460936638,0.55,0.00,0.15,1.25,-0.47,0.28
